seed,episode,total_steps,return
777,121,11164,-301.5953644703351
777,122,11231,-242.89229217437108
777,123,11314,-250.15303482065298
777,124,11408,-497.53441855539035
777,125,11486,-393.90180260092905
777,126,11550,-80.6684339568331
777,127,11661,-235.0055922237141
777,128,11757,-125.70858814941114
777,129,11850,-146.88080380937103
777,130,11985,-292.54833642489393
777,131,12055,-396.7944424061345
777,132,12117,-246.93705986741978
777,133,12184,-341.50100907756826
777,134,12263,-132.72329347743124
777,135,12347,-236.9592639390587
777,136,12447,-195.74715695095256
777,137,12545,-268.43364581169345
777,138,12603,-146.27777735600736
777,139,12659,-93.00096746252697
777,140,12730,-217.8965992270188
777,141,12840,0.6849944422983185
777,142,12903,-187.08504659791632
777,143,12994,-89.22913384852271
777,144,13105,-184.1759675656815
777,145,13191,-459.0346853278703
777,146,13310,-201.1152959185066
777,147,13374,-261.6098367586162
777,148,13496,-184.572379201833
777,149,13569,-3.216399847832662
777,150,13654,-103.3507123254069
777,151,13720,-243.91297064371537
777,152,13804,-298.14471082638374
777,153,13913,-410.90159229270125
777,154,13982,-326.03454489507135
777,155,14053,-119.67738141568674
777,156,14120,-142.273681721217
777,157,14175,-124.84470586370875
777,158,14231,-222.84171899686973
777,159,14323,-248.67336552376503
777,160,14404,-176.7896143881241
777,161,14512,-465.1998492113312
777,162,14589,-102.058559106744
777,163,14668,-478.9634154718153
777,164,14728,-235.39108038250154
777,165,14799,-352.2641459723369
777,166,14892,-569.9553504817538
777,167,14963,-249.76090432810597
777,168,15044,-405.26806125450383
777,169,15150,13.612939221749585
777,170,15234,-440.91095285671264
777,171,15330,25.622523592095604
777,172,15402,-448.87397081347723
777,173,15496,-553.641846902684
777,174,15582,-504.6214818727353
777,175,15652,-396.3111543577095
777,176,15712,-85.19748373244164
777,177,15774,-83.37511095280482
777,178,15875,-395.0737008822166
777,179,15988,-531.617884684598
777,180,16072,-495.873761049399
777,181,16186,-354.53067439786764
777,182,16291,-233.67871326256562
777,183,16364,-128.56666938917718
777,184,16439,5.304482480223797
777,185,16552,-321.4394018723358
777,186,16638,-498.86880864298274
777,187,16722,-266.6236554787064
777,188,16818,-217.1432890723661
777,189,16887,-121.1531214891865
777,190,16957,-210.62889146452923
777,191,17020,-198.9436204510257
777,192,17121,-341.08583904543707
777,193,17206,-331.37602824871556
777,194,17325,-308.05760849592207
777,195,17410,-359.17032990227193
777,196,17505,-494.0394620322988
777,197,17572,-304.9596871802762
777,198,17682,-510.2713170236175
777,199,17750,-354.46013367365794
777,200,17856,-303.712872032709
777,201,17918,-87.92711266868614
777,202,17993,-237.43226329780322
777,203,18108,-346.99682846625115
777,204,18210,-21.413776638720577
777,205,18304,-387.08143654886373
777,206,18381,-344.7958327539368
777,207,18483,-570.4344669592479
777,208,18550,-302.79541157199833
777,209,18613,-118.44165737952592
777,210,18701,-303.72509999736536
777,211,18789,-367.14416504239045
777,212,18873,-472.35120877770737
777,213,18962,-242.43120797730555
777,214,19077,-594.6665683991366
777,215,19162,-365.1986070040258
777,216,19225,-153.3243887012122
777,217,19313,-416.68759099089004
777,218,19384,-448.66599282329867
777,219,19487,-659.9941637653977
777,220,19568,-299.0244434905177
777,221,19677,-607.699702813391
777,222,19769,-414.6844266547581
777,223,19862,-564.8092770783044
777,224,19964,-606.8484332000369
777,225,20043,-101.7478661674463
777,226,20146,-609.6689449011758
777,227,20264,-533.6900279299864
777,228,20346,-561.095106673848
777,229,20441,-226.47404286128557
777,230,20524,-531.1230238607545
777,231,20620,-253.63401760302065
777,232,20729,-475.5856153442649
777,233,20830,-267.2735440966399
777,234,20915,-493.6642188300382
777,235,21015,-465.36189963433316
777,236,21125,-583.0772185614107
777,237,21231,-215.0800990611375
777,238,21303,-330.9105550974358
777,239,21436,-461.2874437744316
777,240,21529,-293.82301340371635
777,241,21617,1.0033886000129257
777,242,21714,-416.64431133998335
777,243,21790,-310.75769490831215
777,244,21879,-408.4799170107248
777,245,21988,-447.21153276226437
777,246,22083,-366.1094201292028
777,247,22155,-214.7662698803695
777,248,22241,-111.76173066397149
777,249,22356,-441.4413911630507
777,250,22425,-103.632578483712
777,251,22545,-482.07378149066324
777,252,22631,-354.252930192377
777,253,22717,-413.0370571322021
777,254,22793,-212.46135579211443
777,255,22915,-475.9844179659626
777,256,22986,-317.9448097732904
777,257,23061,-189.4220892709955
777,258,23172,-536.310397550611
777,259,23249,-190.43289468310843
