seed,episode,total_steps,return
42,69,6264,-91.85705807189413
42,70,6349,-300.0163491495965
42,71,6438,-337.3801772538576
42,72,6515,-117.4128711275083
42,73,6589,-43.83068033527684
42,74,6652,-112.81542113613871
42,75,6768,-164.08893867256376
42,76,6865,-246.51280049104676
42,77,6955,-104.54489551209687
42,78,7056,-93.61355233381812
42,79,7121,-158.2369769805182
42,80,7200,-116.52801890042876
42,81,7268,-156.64698802539652
42,82,7345,3.363080446739872
42,83,7424,-281.36234973521584
42,84,7553,11.194168978271406
42,85,7633,-249.25106302403128
42,86,7723,-142.84011031606872
42,87,7828,-285.1445120526736
42,88,7915,-133.8455630121622
42,89,7984,-97.6010486760273
42,90,8057,-42.93249003728554
42,91,8169,-436.3035408963965
42,92,8279,-96.93664107980288
42,93,8365,-85.92599682046782
42,94,8480,-246.90072375676723
42,95,8579,-190.84425628358053
42,96,8680,-133.59890727739122
42,97,8758,-228.8558507373838
42,98,8902,-171.20330424782753
42,99,8977,-112.21360942920987
42,100,9076,-272.5519483722466
42,101,9175,-174.56070196779848
42,102,9274,-93.46981110668506
42,103,9349,-68.1693813242303
42,104,9453,-150.41118537215365
42,105,9535,-116.20246222985539
42,106,9597,-76.26475646698358
42,107,9670,-127.42443671984577
42,108,9771,-275.5322582600052
42,109,9873,-139.98211655233672
42,110,9960,-135.1687666499578
42,111,10060,-287.0184798845939
42,112,10147,-380.7894671480369
42,113,10237,-169.45477843188266
42,114,10311,-143.0024026031441
42,115,10419,-347.1894497993884
42,116,10530,-103.21990187671386
42,117,10593,-113.5152646331497
42,118,10685,-119.10466778673108
42,119,10776,-78.9096228476819
42,120,10867,-286.9429513075362
42,121,11001,-187.09229126615753
42,122,11091,-47.93479511504021
42,123,11186,-336.6998398601924
42,124,11281,-27.748631636760066
42,125,11380,-120.74387578532325
42,126,11452,-100.4814904406787
42,127,11513,-81.69146794453358
42,128,11588,-92.64997703263224
42,129,11661,-87.10386558821831
42,130,11753,-70.53368334112436
42,131,11831,-142.05738479982614
42,132,11891,-223.24919315125516
42,133,11977,-89.13450569858196
42,134,12080,-163.431091337369
42,135,12143,-81.13165377022099
42,136,12234,-154.87743414955997
42,137,12360,-179.43461102636041
42,138,12436,-96.4963285097878
42,139,12534,-125.27329449053724
42,140,12655,-254.6417863990599
42,141,12774,-128.17597863445948
42,142,12894,-153.63759460301742
42,143,12963,-84.41813888171028
42,144,13041,-142.13902838639032
42,145,13124,-87.11922871671668
42,146,13254,-131.6585241842209
42,147,13381,-266.87150257270866
42,148,13473,-162.48865223831453
42,149,13590,-253.1322330417989
42,150,13718,-134.4620168031871
42,151,13778,-90.91488895092328
42,152,13882,-92.0717792365232
42,153,13994,-55.02399482682215
42,154,14104,-229.2662229572627
42,155,14203,-94.22996053983935
42,156,14271,-64.89301874431433
42,157,14395,-25.364855516158585
42,158,14530,-92.66001456206979
42,159,14643,-180.21536638459804
42,160,14704,-254.30577986078418
42,161,14802,13.718656259970714
42,162,14907,-41.59459941095105
42,163,14981,-80.00707655774207
42,164,15088,-181.0205748750965
42,165,15153,-85.19286839665621
42,166,15267,-244.28754414981893
42,167,15340,-90.70443290473834
42,168,15409,-169.698108958963
42,169,15516,-282.1613519873422
42,170,15608,-133.17133609519527
42,171,15692,-195.07104176542873
42,172,15776,-88.68489045701872
42,173,15877,-189.20753206959145
42,174,15972,-111.19382300721952
42,175,16064,-447.3772759272887
42,176,16182,-101.17736365217816
42,177,16302,-89.825306648566
42,178,16407,-93.83268646357448
42,179,16490,-84.94933428424369
42,180,16560,-83.72276921979464
42,181,16622,-171.14130928782453
42,182,16714,-103.03755846144317
42,183,16795,-86.83963621021194
42,184,16895,-170.793241089903
42,185,16962,-97.06757385975061
42,186,17039,-62.382451741644886
42,187,17126,-364.07699795938646
42,188,17252,-100.03013204598747
42,189,17329,-178.0546790660676
42,190,17403,-115.1838554351036
42,191,17494,-207.24534459269483
42,192,17591,-95.55735754137551
42,193,17693,-141.94173430866448
42,194,17766,-76.0205062267178
42,195,17834,-92.03328387803872
42,196,17913,-168.1384527078562
42,197,18013,-182.59208011351717
42,198,18105,-137.54473827742106
42,199,18233,-261.75488297452114
42,200,18351,-352.79479817457116
42,201,18449,-98.25590088128496
42,202,18573,-114.2971115234478
42,203,18680,-87.18198115625466
42,204,18750,-99.26205911561512
42,205,18815,-103.33901614349459
42,206,18934,-192.8308735296466
42,207,18997,-72.26509535049976
42,208,19080,-185.69143159002107
42,209,19192,-192.21391137412374
42,210,19257,-29.328859878701593
42,211,19395,-239.01176225722085
42,212,19502,-133.81031470319644
42,213,19575,-65.07391030059006
42,214,19656,-114.3447292801001
42,215,19790,-333.81210296414656
42,216,19884,-151.66041113005383
42,217,19951,-108.53006335572391
42,218,20068,-380.0458190074406
42,219,20165,-32.421500855604464
42,220,20297,-278.68956185406273
42,221,20394,-122.03462064702082
42,222,20532,-201.36917684453678
42,223,20604,-202.38880484228108
42,224,20670,-93.62071489268354
42,225,20755,-109.61685523416281
42,226,20856,-108.20576361112393
42,227,20924,-70.86992431241516
42,228,21069,-94.36501280689211
42,229,21141,-73.43075433790968
42,230,21220,-170.37345168438344
42,231,21311,-158.64591924681417
42,232,21433,-250.8371424306856
42,233,21544,-238.6322032500571
42,234,21646,-92.81884888903926
42,235,21740,-279.3252209931416
42,236,21822,-84.78585518618094
42,237,21935,-22.08335966367565
42,238,22014,-255.83228073049472
42,239,22087,-139.2729618432379
42,240,22180,-170.9560911860678
42,241,22263,-131.51986863710778
42,242,22332,-102.11865858450219
42,243,22450,-210.5784500051542
42,244,22561,-171.89298990918323
42,245,22633,-77.2275016851639
42,246,22742,-119.59199169629316
42,247,22818,-90.85655894141829
42,248,22930,-234.2168429407332
42,249,23016,-141.2377582211435
42,250,23111,-64.69104342102305
42,251,23212,-97.53123642041626
42,252,23292,-178.4880092635412
42,253,23376,-123.11533036573675
42,254,23496,-61.470656690850696
42,255,23560,-80.4067905420037
42,256,23628,-41.54915842263247
42,257,23706,-117.83525421294935
42,258,23794,-90.98095355261303
42,259,23914,-274.7161699155796
42,260,24009,-123.40354979053258
42,261,24080,-63.55549233239312
42,262,24180,-176.66156719804053
42,263,24244,-112.67727830489366
42,264,24306,-60.298915679073495
42,265,24381,-37.461341844165446
42,266,24458,-62.10093701616363
42,267,24543,-71.7790071346665
42,268,24644,-161.3081488412223
42,269,24724,-121.64070387748363
42,270,24790,-68.8184538225043
42,271,24882,-72.54918119674451
42,272,24995,-175.1160534409936
42,273,25104,-105.01710157314464
42,274,25196,-20.309372784921635
42,275,25367,-89.59365853163231
42,276,25459,-99.5916678543428
42,277,25584,-116.39837425008164
42,278,25649,-121.00909113523662
42,279,25711,-111.79383802210512
42,280,25800,-93.58775747317421
42,281,25885,-150.78797029408548
42,282,25976,-155.6016417523487
42,283,26063,-78.18490307191726
42,284,26134,-131.9113798175659
42,285,26238,-161.2688647149358
42,286,26347,-139.21206223889192
42,287,26426,-102.01889258830285
42,288,26536,-184.35018990601864
42,289,26693,-145.51464070314753
42,290,26766,-64.53195117412024
42,291,26848,-392.67989172210406
42,292,26942,-122.09248892033054
42,293,27044,-162.46886123551582
42,294,27134,-92.4162855931258
42,295,27268,-345.3489756153676
42,296,27349,-122.36069826386785
42,297,27442,9.413011730429204
42,298,27571,-241.08149635041286
42,299,27651,-76.36002110291037
42,300,27753,-290.99719022871875
42,301,27849,-206.11902042329484
42,302,27916,-144.41897264962915
42,303,28022,-68.23977205318207
42,304,28112,-137.50816824057296
42,305,28182,-104.95353225068538
42,306,28287,-179.3986227499267
42,307,28400,-68.58575881335682
42,308,28501,-133.10874183403524
42,309,28569,-121.94867597107783
42,310,28639,-143.0166860156948
42,311,28749,-126.54350248390449
42,312,28823,-75.64481867404879
42,313,28916,-96.19630587613943
42,314,28990,-71.32715606034746
42,315,29064,-57.4566792635721
42,316,29219,-289.8864604193986
42,317,29328,-141.0283428973796
42,318,29387,-75.83294465834834
42,319,29487,-120.6184902582514
42,320,29575,-199.99423207121055
42,321,29635,-111.14101999412226
42,322,29713,-85.05135149947276
42,323,29812,-74.75529776103933
42,324,29909,-146.26749328656004
42,325,30023,-36.55760896348592
42,326,30125,-118.07012392235794
42,327,30231,-96.56100987405179
42,328,30304,-76.87397826501669
42,329,30376,-69.21249485792426
42,330,30479,-88.37726068429458
42,331,30560,-222.55424951042846
42,332,30636,-31.310999859415375
42,333,30722,30.537306013227465
42,334,30821,-373.4517456858152
42,335,30919,-138.58057294650627
42,336,31028,-119.76337697383558
42,337,31102,-55.7295783220643
42,338,31195,-97.81759021664129
42,339,31278,-82.19647430816758
42,340,31359,-78.9355074101413
42,341,31480,-78.9756204465514
42,342,31579,-144.65039412514534
42,343,31655,-209.0227705018702
42,344,31761,-105.13299282667086
42,345,31886,-89.58150581326669
42,346,31994,-169.41021985983033
42,347,32054,-86.84129209929247
42,348,32148,-84.1092441141941
42,349,32250,-24.238836833873563
42,350,32372,-58.66335520302644
42,351,32467,-60.78217423631885
42,352,32546,-109.46275588040837
42,353,32611,-50.45490252237453
42,354,32703,-124.91755154241525
42,355,32812,-126.88035286168987
42,356,32914,-74.26817499519073
42,357,32994,-92.98762279467601
42,358,33097,-39.34717167510189
42,359,33155,-40.29803906498394
42,360,33271,-181.31690535130627
42,361,33383,-132.8171125298008
42,362,33495,-267.3566026335383
42,363,33594,-112.27154078916317
42,364,33694,-193.60797111451328
42,365,33789,-77.27655701057412
42,366,33924,-119.05755261951965
42,367,34019,-52.88135514834486
42,368,34114,-56.03940199407634
42,369,34177,-64.60517319542467
42,370,34259,-170.70486825158605
42,371,34384,-67.85909391931257
42,372,34530,-59.002618145208274
42,373,34622,-129.53120444910195
42,374,34695,-61.8449884888869
42,375,34779,-113.46965713610639
42,376,34926,-65.70842105458352
42,377,35054,-52.80694028219122
42,378,35154,-34.786313136788976
42,379,35250,-240.23508059276648
42,380,35343,-151.9330729542271
42,381,35432,-65.02199262430727
42,382,35510,-81.0649914420973
42,383,35619,-90.6382163114155
42,384,35690,-108.55127250370774
42,385,35806,-201.01538461590314
42,386,35887,-12.15526296838756
42,387,35975,-129.3916740818197
42,388,36054,-93.75851257638506
42,389,36160,-140.63874049991057
42,390,36296,-96.3766040729583
42,391,36400,-63.06199711053372
42,392,36473,-199.8504848715907
42,393,36619,-56.99723974431112
42,394,36688,-111.74994790948283
42,395,36813,-57.70387902897716
42,396,36895,-92.16895729642818
42,397,37012,-241.54272220154223
42,398,37095,-99.81762813240766
42,399,37195,-57.064321775307945
42,400,37320,-83.48329492423234
42,401,37403,-88.12454105702531
42,402,37528,-72.51860235813396
42,403,37639,-65.005559662818
42,404,37737,-84.10302409766204
42,405,37817,-67.59518877484365
42,406,37925,-186.38630724575023
42,407,38044,-55.38917928752968
42,408,38166,-79.76163786934339
42,409,38280,-172.01003099485501
42,410,38356,-30.446179761213102
42,411,38469,-149.6523698413405
42,412,38560,-106.21561391792731
42,413,38685,-190.55450905001595
42,414,38785,-105.69345027766967
42,415,38888,-92.06791775758293
42,416,38983,-55.17679922660233
42,417,39087,-104.11982817582805
42,418,39161,-65.58870516844179
42,419,39248,-92.8775143497486
42,420,39326,-106.61518831371677
42,421,39415,-123.5464794444935
42,422,39537,-118.51500981578528
42,423,39607,-68.23179010683702
42,424,39717,-138.8293208459683
42,425,39810,-83.45788785543695
42,426,39936,-92.17319946105279
42,427,40066,-254.93999392221565
42,428,40178,-75.18975697033196
42,429,40260,-99.15431501452044
42,430,40384,-123.57207316499495
42,431,40453,-101.88368413325745
42,432,40536,-75.79401150691017
42,433,40634,-62.205907947817025
42,434,40728,-124.95171878544453
42,435,40806,-75.05702027552785
42,436,40908,-59.94730344282474
42,437,40993,-82.57991928201434
42,438,41096,-233.48714816438803
42,439,41193,-247.90678017547106
42,440,41311,-130.52842968503325
42,441,41440,-170.9582043455905
42,442,41505,-122.53050460093272
42,443,41595,-72.12953156181413
42,444,41666,-109.74314571563859
42,445,41794,-139.25518175517283
42,446,41886,-102.96608833159628
42,447,42002,-83.73026280093566
42,448,42114,-141.69205486804705
42,449,42178,-85.65510293896078
42,450,42340,-186.01193663917326
42,451,42426,-129.84200175355397
42,452,42541,-120.63445536707088
42,453,42636,-59.54713570450648
42,454,42718,-64.52626737836218
42,455,42783,-66.46390390570234
42,456,42917,-42.749419195405565
42,457,42988,-65.76880763527802
42,458,43082,-82.40724034424561
42,459,43180,-126.27632368591965
42,460,43286,-76.66464573494125
42,461,43380,-66.42517838027203
42,462,43440,-98.45010428625875
42,463,43548,-118.37817004558721
42,464,43627,-109.16658771407279
42,465,43712,-158.34305270834892
42,466,43784,-150.06831410659913
42,467,43851,-59.303930685717056
42,468,43951,-158.74263012109117
42,469,44080,-71.59738853057502
42,470,44143,-77.25294434979715
42,471,44324,-166.61153714595685
42,472,44440,-81.00401494612848
42,473,44519,-83.72364230430858
42,474,44624,-140.07401357287154
42,475,44691,-53.56583516670521
42,476,44773,-76.0968243472307
42,477,44894,-76.091191963687
42,478,45052,-35.809827110159745
42,479,45135,-59.35310071639438
42,480,45243,-104.14719113562418
42,481,45412,-88.99302469897161
42,482,45504,-128.63374150990393
42,483,45580,-96.14310579088257
42,484,45672,-15.931457117418077
42,485,45796,-89.31728440565757
42,486,45907,-90.7547982361326
42,487,46018,-82.22269190139284
42,488,46084,-90.31015485966637
42,489,46269,-68.41474475744384
42,490,46384,-54.96357820398023
42,491,46498,-91.37164292055549
42,492,46616,-164.7629502896525
42,493,46726,-95.56709950625155
42,494,46822,-102.97991668167035
42,495,46937,-182.99077056771472
42,496,47075,-84.54316317280109
42,497,47188,-85.6880619213221
42,498,47261,-49.223695864457426
42,499,47389,13.86323653522983
42,500,47519,-122.88929743945707
42,501,47617,-61.021672516000294
42,502,47697,-47.053404360577645
42,503,47807,-45.06098171349264
42,504,47873,-63.098412539996986
42,505,47938,-148.30266872416024
42,506,48035,-141.06387378127715
42,507,48091,-88.41178785320656
42,508,48233,-95.38139606429549
42,509,48332,-82.03019272761317
42,510,48415,-66.3010102458589
42,511,48489,-34.875207345622755
42,512,48584,-67.72029612004991
42,513,48677,-61.294085645454956
42,514,48804,-154.56748525155288
42,515,48930,-116.00609486017183
42,516,49059,-171.0576000357835
42,517,49170,-311.9360247302749
42,518,49360,-90.41875805258996
42,519,49538,-106.64801624929353
42,520,49618,-112.83199360763402
42,521,49702,-105.99975154094926
42,522,49776,-98.96601875057097
42,523,49857,-90.67170174107584
42,524,49937,-83.45395919622442
42,525,50064,-106.20148912326644
42,526,50212,-160.90849538549622
42,527,50387,-319.97633167834397
42,528,50450,-88.72881159804857
42,529,50523,-81.56031310569156
42,530,50591,-112.27675008116263
42,531,50757,-18.973132437872138
42,532,50843,-129.07101727863383
42,533,50942,-80.29795771377653
42,534,51064,-131.69891449377286
42,535,51186,-49.00042893046033
42,536,51298,-90.21827343268421
42,537,51364,-257.57657510772276
42,538,51503,-112.81446750215997
42,539,51594,-57.377664252026804
42,540,51707,-106.45338981036156
42,541,51809,-161.01036844704043
42,542,51933,-87.80508485727306
42,543,52070,-129.22691364659954
42,544,52171,-56.25328881942873
42,545,52334,-8.138749056578646
42,546,52430,-41.24549423678511
42,547,52543,-174.50923040041005
42,548,52674,-61.72419498836794
42,549,52813,-177.30758841448755
42,550,52917,-37.17883660580476
42,551,53016,-74.56294363117205
42,552,53144,-151.47400397367622
42,553,53285,-9.585498486110382
42,554,53424,-199.37645858009233
42,555,53520,-29.65759629982287
42,556,53635,-201.57318002155517
42,557,53719,-18.196157219634372
42,558,53795,-29.596066310601216
42,559,53866,-80.5790151074945
42,560,54048,-48.05389476661047
42,561,54162,-83.21275916222679
42,562,54286,-95.43237194124727
42,563,54393,-94.21039901609251
42,564,54531,-203.17689402538414
42,565,54624,-109.48985888506672
42,566,54717,-79.82276437573275
42,567,54818,-119.23376198323537
42,568,54891,-59.70509266790377
42,569,55028,-33.10333745982797
42,570,55140,-73.32630341720865
42,571,55211,-39.99671232691446
42,572,55315,-28.98782224801664
42,573,55437,-141.89004954034766
42,574,55514,-91.0517409023148
42,575,55601,-109.12867754522968
42,576,55672,-54.286788292918736
42,577,55743,-120.39321260951974
42,578,55838,-41.72680775058257
42,579,55984,-99.37816441407477
42,580,56107,-91.90695281991862
42,581,56241,-55.44235512761976
42,582,56303,-68.27424844972114
42,583,56387,-0.922291090802787
42,584,56485,-80.72228566575836
42,585,56608,-143.57201712186725
42,586,56764,-35.84117652646495
42,587,56832,-57.52320269772417
42,588,56937,-79.37117500052406
42,589,57937,-13.441888659620403
42,590,58054,-68.68091269808276
42,591,58176,-111.20286392637429
42,592,58289,-191.31498554819905
42,593,58382,-96.3220476487033
42,594,58474,-65.4858571814515
42,595,58583,-174.98581388580638
42,596,58713,-25.147298489239972
42,597,58841,-77.74295458877978
42,598,58942,-72.64327497365798
42,599,59012,-71.37847513244711
42,600,59150,-86.66588743961171
42,601,59277,-162.05358828973192
42,602,59384,-94.57446587288584
42,603,59514,-88.71793643829231
42,604,59663,-44.447179887746145
42,605,59761,-129.39538995064876
42,606,59904,-136.6381608276485
42,607,59980,-99.49138309330658
42,608,60154,-45.57243523238418
42,609,60261,-109.97347219955529
42,610,60406,-81.443380376062
42,611,60522,-172.42984826873834
42,612,60611,-48.707587412087484
42,613,60695,-96.1821427160778
42,614,60778,-81.93780584901437
42,615,60869,-90.34082638925034
42,616,60980,-84.55169982791153
42,617,61080,-88.32885198037974
42,618,61211,-119.06285881449605
42,619,61332,-39.40093855669534
42,620,61439,-121.56429202314173
42,621,61553,-72.34828400476053
42,622,61653,-178.39088536873277
42,623,61738,-6.036278680803804
42,624,61820,-87.75339696038425
42,625,61931,-35.75966310550146
42,626,62008,-50.088138443757096
42,627,62093,-51.649639409893034
42,628,62243,-62.26032438956681
42,629,62340,-28.062550693938547
42,630,62459,-84.78570434740098
42,631,62586,-147.7428660517278
42,632,62694,-85.13791996255068
42,633,62836,-23.28444298164345
42,634,62932,-65.66877790141206
42,635,63023,-45.97543605093098
42,636,63132,-100.28868246227653
42,637,63221,-86.5823672518069
42,638,63354,-103.19917783396282
42,639,63493,-33.59871667916897
42,640,63660,-114.75164423134919
42,641,63759,-43.58871469573177
42,642,63886,-114.88843700710868
42,643,63972,-82.98263013524885
42,644,64085,-60.84728859276986
42,645,64189,-129.53654267403758
42,646,64280,-28.527417825303303
42,647,64364,-12.752791729885729
42,648,64480,-99.7552393951293
42,649,64607,-98.7607702774072
42,650,64689,-81.86691790681498
42,651,64797,-125.79586319122949
42,652,64915,-37.905225906996954
42,653,65007,-63.74760185833555
42,654,65136,-75.79208774011516
42,655,65235,-16.734781310382758
42,656,65301,-106.5538457219809
42,657,65415,-79.15234730793615
42,658,65502,-77.09059157785498
42,659,65574,-145.0769540373712
42,660,65685,-76.0054476522524
42,661,65755,-59.9541439135066
42,662,65832,-65.01677419304966
42,663,65934,-72.11222972095993
42,664,66096,12.766425197767589
42,665,66240,-48.18521427718814
42,666,66346,-78.88001438886347
42,667,66437,-53.312258036010775
42,668,66548,-70.0727928901928
42,669,66645,-63.05654223886523
42,670,66722,-153.99882448135526
42,671,66831,-55.3707828471117
42,672,66967,-45.54021622623753
42,673,67075,-53.49368097140605
42,674,67169,-120.40260303137777
42,675,67316,-47.75237159751922
42,676,67404,-106.20854647594771
42,677,67506,-45.88751508320575
42,678,67634,-158.95518305298907
42,679,67731,-62.21431526687603
42,680,67830,-32.25234155448659
42,681,67922,25.59572509000023
42,682,68007,-37.40943888562184
42,683,68069,-70.85366552888452
42,684,68148,-84.1056083155424
42,685,68257,-86.2368007401572
42,686,68336,-72.1805679065462
42,687,68474,-133.64837569407456
42,688,68572,-48.526348844732084
42,689,68712,-182.25942010618655
42,690,68862,-19.333581717988707
42,691,68931,-107.50987297042316
42,692,69039,-70.69892637486622
42,693,69159,-24.93349066809948
42,694,69268,-94.72658440725041
42,695,69391,-153.42733421784249
42,696,69484,-68.16322730688626
42,697,69622,-62.197781941045534
42,698,69746,-3.6923884385167582
42,699,69815,-69.42993068995884
42,700,69937,-60.158979531615735
42,701,70048,-153.97364451214696
42,702,70156,-53.22289848389147
42,703,70278,-88.83805316664728
42,704,70380,-53.470780183483114
42,705,70451,-41.44384292460741
42,706,70538,-42.001720552334255
42,707,70626,-21.914945310092023
42,708,70708,-47.34786860013817
42,709,70801,-92.34525321706205
42,710,70932,-71.99113224685775
42,711,71012,-60.60335886021322
42,712,71097,-45.22291731891934
42,713,71203,-76.51703392948141
42,714,71312,-81.27486324918061
42,715,71428,-6.562366414606998
42,716,71523,-44.684192320539054
42,717,71606,-81.69623300667487
42,718,71702,-73.51651165739828
42,719,71811,-72.54546937819539
42,720,71916,-74.52419649552508
42,721,72110,-126.61263437340813
42,722,72229,19.951597029824498
42,723,72319,-18.3338308572539
42,724,72411,-44.31112611289451
42,725,72508,-60.61188093338314
42,726,72596,-37.951872567523225
42,727,72688,-38.45809649274152
42,728,72823,-70.6573625751128
42,729,72980,-15.682662566959294
42,730,73069,-51.97080714224148
42,731,73243,-92.94251833797941
42,732,73348,-62.283821154248095
42,733,73454,-46.366716113584474
42,734,73572,-101.34072305852496
42,735,73644,-124.7319437136206
42,736,73773,-34.68923558844173
42,737,73914,-73.29769811775272
42,738,74054,-72.56688433927997
42,739,74169,-33.265247535324235
42,740,74276,-59.54104748565585
42,741,74401,-88.05858379999066
42,742,74572,-40.1787071686159
42,743,74748,39.66160838568277
42,744,74833,-59.06488086922941
42,745,74915,-35.849868840600024
42,746,74998,-75.35018082917324
42,747,75167,36.168940428451606
42,748,75284,-50.530316927498674
42,749,75353,-54.99030937599122
42,750,75440,-104.55322511304551
42,751,75631,5.220013785892235
42,752,75740,-139.10353244167544
42,753,75863,-24.250014244948275
42,754,75956,-25.034238867442326
42,755,76059,-54.03738054534109
42,756,76142,-66.29113248717557
42,757,76255,-38.225631701283845
42,758,76356,-81.49363779110755
42,759,76469,-118.38016535719852
42,760,76606,-54.926538392429705
42,761,76682,-60.67103232354155
42,762,76799,-139.50038280732727
42,763,76901,-43.79175745879702
42,764,77038,-51.17941976444544
42,765,77133,-83.98537323592016
42,766,77227,-63.90928354318002
42,767,77323,-53.38060764973653
42,768,77461,-8.836230693270736
42,769,77595,-169.3178519848397
42,770,77727,-169.9027287808836
42,771,77868,-55.63381679475199
42,772,78050,-130.55284271244588
42,773,78114,-30.024357620705302
42,774,78252,-24.101212503601673
42,775,78349,-56.878915379783216
42,776,78433,-74.05891364560173
42,777,78545,-96.16186731552972
42,778,78651,-86.04250092063705
42,779,78721,-37.63210749855911
42,780,78805,-67.53101611316092
42,781,78917,-114.27474538812429
42,782,79017,-54.631364450825856
42,783,79144,-133.8333840941077
42,784,79262,-21.19150905884753
42,785,79341,-76.07226752620858
42,786,79407,-148.51166458578746
42,787,79484,-100.19755511376867
42,788,79639,-101.81565672168557
42,789,79711,-59.377974623915186
42,790,79810,-11.525491861275555
42,791,79949,-130.5808475549297
42,792,80074,-50.19475771386513
42,793,80184,-87.58205827233505
42,794,80273,-104.7662386351827
42,795,80391,-76.81073170539489
42,796,80511,-26.148726092361315
42,797,80661,11.432893327036282
42,798,80759,-106.83099728935265
42,799,81198,-15.148169401590636
42,800,81327,-0.7811513030857498
42,801,81413,-47.70670301370902
42,802,81530,-39.188714766381615
42,803,81643,20.277863032023063
42,804,81777,-6.8347867740753685
42,805,81891,-53.088730519849406
42,806,82000,-160.77203600141226
42,807,82150,-58.85018580823529
42,808,82257,-48.77262637821458
42,809,82402,-18.884172469202838
42,810,82530,-39.749828036701814
42,811,82664,-34.689185921207255
42,812,82744,-57.828771925228665
42,813,82841,-62.119392630754476
42,814,82980,-134.28607669450346
42,815,83051,-56.72749932673783
42,816,83218,-63.733839017701094
42,817,83318,-15.145123526734409
42,818,83402,-13.125533081086132
42,819,83527,-51.95485057592492
42,820,83662,-7.432051701737294
42,821,83744,-97.99776401408667
42,822,83840,12.387943767790219
42,823,83968,-7.23949541866665
42,824,84038,-32.01995646093687
42,825,84134,-44.810634602054535
42,826,84261,20.8554744380598
42,827,84360,-2.9084704569253006
42,828,84453,-13.621150845477217
42,829,84530,-43.83576804638813
42,830,84619,-72.04443390502671
42,831,84751,-53.13913102810454
42,832,84877,-20.030540566420257
42,833,85014,-90.51200386270011
42,834,85134,-34.156385715407595
42,835,85263,-34.44461975666232
42,836,85353,-32.03866376565843
42,837,85439,-64.75933169574057
42,838,85529,-37.011556534276565
42,839,85609,-59.61136721061739
42,840,85750,-24.271865961655166
42,841,85869,-34.88170266346593
42,842,85952,-62.80540533687932
42,843,86088,-116.28020046714724
42,844,86211,-44.867695728572286
42,845,86337,-99.61580506431855
42,846,86431,-65.90799726472005
42,847,86540,-37.379730800620976
42,848,86652,-97.9359107207522
42,849,86737,-61.45105580586812
42,850,86815,-50.276050645206794
42,851,86926,-43.68275138114495
42,852,87053,-55.69490904918218
42,853,87179,-98.20117396100156
42,854,87294,9.792203327254867
42,855,87403,-32.690031975145445
42,856,87513,-1.4080953913008472
42,857,87844,28.696502918025885
42,858,87920,-85.38733541669251
42,859,88056,-195.87608611281925
42,860,88150,-54.174361472636775
42,861,88234,-37.53445625326342
42,862,88336,-137.63046346073185
42,863,88452,-132.92468649646335
42,864,88574,-152.1430610472081
42,865,88699,-155.33632635504551
42,866,88792,-47.957638207576025
42,867,88881,-46.27060047763128
42,868,88965,-60.165962185593244
42,869,89050,-70.32915951072866
42,870,89149,-41.43774083298214
42,871,89260,-25.971234614250434
42,872,89374,-36.086271914369036
42,873,89444,-49.11705929697143
42,874,89518,-9.72890820336815
42,875,89611,-42.535149166146184
