seed,episode,total_steps,return
777,233,5367,14.0
777,234,5375,8.0
777,235,5389,14.0
777,236,5403,14.0
777,237,5416,13.0
777,238,5443,27.0
777,239,5459,16.0
777,240,5476,17.0
777,241,5486,10.0
777,242,5502,16.0
777,243,5518,16.0
777,244,5544,26.0
777,245,5581,37.0
777,246,5608,27.0
777,247,5640,32.0
777,248,5684,44.0
777,249,5715,31.0
777,250,5745,30.0
777,251,5761,16.0
777,252,5781,20.0
777,253,5807,26.0
777,254,5820,13.0
777,255,5870,50.0
777,256,5888,18.0
777,257,5901,13.0
777,258,5937,36.0
777,259,5971,34.0
777,260,5995,24.0
777,261,6015,20.0
777,262,6029,14.0
777,263,6039,10.0
777,264,6060,21.0
777,265,6080,20.0
777,266,6124,44.0
777,267,6152,28.0
777,268,6172,20.0
777,269,6200,28.0
777,270,6217,17.0
777,271,6240,23.0
777,272,6257,17.0
777,273,6276,19.0
777,274,6298,22.0
777,275,6316,18.0
777,276,6333,17.0
777,277,6347,14.0
777,278,6360,13.0
777,279,6373,13.0
777,280,6388,15.0
777,281,6410,22.0
777,282,6425,15.0
777,283,6437,12.0
777,284,6465,28.0
777,285,6491,26.0
777,286,6505,14.0
777,287,6528,23.0
777,288,6545,17.0
777,289,6581,36.0
777,290,6593,12.0
777,291,6610,17.0
777,292,6633,23.0
777,293,6685,52.0
777,294,6737,52.0
777,295,6753,16.0
777,296,6767,14.0
777,297,6826,59.0
777,298,6841,15.0
777,299,6859,18.0
777,300,6884,25.0
777,301,6901,17.0
777,302,6944,43.0
777,303,6954,10.0
777,304,6984,30.0
777,305,7115,131.0
777,306,7162,47.0
777,307,7173,11.0
777,308,7191,18.0
777,309,7202,11.0
777,310,7241,39.0
777,311,7259,18.0
777,312,7284,25.0
777,313,7333,49.0
777,314,7350,17.0
777,315,7366,16.0
777,316,7382,16.0
777,317,7405,23.0
777,318,7416,11.0
777,319,7437,21.0
777,320,7452,15.0
777,321,7465,13.0
777,322,7477,12.0
777,323,7491,14.0
777,324,7521,30.0
777,325,7540,19.0
777,326,7560,20.0
777,327,7593,33.0
777,328,7609,16.0
777,329,7648,39.0
777,330,7672,24.0
777,331,7681,9.0
777,332,7723,42.0
777,333,7733,10.0
777,334,7747,14.0
777,335,7760,13.0
777,336,7780,20.0
777,337,7794,14.0
777,338,7818,24.0
777,339,7828,10.0
777,340,7841,13.0
777,341,7863,22.0
777,342,7881,18.0
777,343,7892,11.0
777,344,7906,14.0
777,345,7921,15.0
777,346,7949,28.0
777,347,7979,30.0
777,348,7995,16.0
777,349,8010,15.0
777,350,8027,17.0
777,351,8048,21.0
777,352,8070,22.0
777,353,8082,12.0
777,354,8112,30.0
777,355,8138,26.0
777,356,8152,14.0
777,357,8165,13.0
777,358,8177,12.0
777,359,8197,20.0
777,360,8218,21.0
777,361,8234,16.0
777,362,8248,14.0
777,363,8279,31.0
777,364,8292,13.0
777,365,8309,17.0
777,366,8342,33.0
777,367,8354,12.0
777,368,8367,13.0
777,369,8385,18.0
777,370,8410,25.0
777,371,8424,14.0
777,372,8445,21.0
777,373,8473,28.0
777,374,8489,16.0
777,375,8503,14.0
777,376,8533,30.0
777,377,8558,25.0
777,378,8591,33.0
777,379,8622,31.0
777,380,8664,42.0
777,381,8684,20.0
777,382,8704,20.0
777,383,8765,61.0
777,384,8776,11.0
777,385,8797,21.0
777,386,8814,17.0
777,387,8836,22.0
777,388,8852,16.0
777,389,8877,25.0
777,390,8911,34.0
777,391,8926,15.0
777,392,8941,15.0
777,393,8981,40.0
777,394,8998,17.0
777,395,9024,26.0
777,396,9051,27.0
777,397,9064,13.0
777,398,9096,32.0
777,399,9117,21.0
777,400,9170,53.0
777,401,9183,13.0
777,402,9194,11.0
777,403,9206,12.0
777,404,9219,13.0
777,405,9239,20.0
777,406,9261,22.0
777,407,9275,14.0
777,408,9299,24.0
777,409,9320,21.0
777,410,9352,32.0
777,411,9392,40.0
777,412,9438,46.0
777,413,9449,11.0
777,414,9473,24.0
777,415,9495,22.0
777,416,9508,13.0
777,417,9521,13.0
777,418,9542,21.0
777,419,9554,12.0
777,420,9628,74.0
777,421,9681,53.0
777,422,9693,12.0
777,423,9710,17.0
777,424,9737,27.0
777,425,9754,17.0
777,426,9780,26.0
777,427,9794,14.0
777,428,9815,21.0
777,429,9837,22.0
777,430,9848,11.0
777,431,9867,19.0
777,432,9903,36.0
777,433,9919,16.0
777,434,9939,20.0
777,435,9951,12.0
777,436,9972,21.0
777,437,9988,16.0
777,438,10002,14.0
777,439,10027,25.0
777,440,10065,38.0
777,441,10088,23.0
777,442,10115,27.0
777,443,10136,21.0
777,444,10152,16.0
777,445,10169,17.0
777,446,10184,15.0
777,447,10202,18.0
777,448,10214,12.0
777,449,10230,16.0
777,450,10243,13.0
777,451,10277,34.0
777,452,10289,12.0
777,453,10311,22.0
777,454,10326,15.0
777,455,10363,37.0
777,456,10378,15.0
777,457,10396,18.0
777,458,10428,32.0
777,459,10446,18.0
777,460,10455,9.0
777,461,10475,20.0
777,462,10503,28.0
777,463,10522,19.0
777,464,10536,14.0
777,465,10563,27.0
777,466,10575,12.0
777,467,10598,23.0
777,468,10642,44.0
777,469,10653,11.0
777,470,10671,18.0
777,471,10712,41.0
777,472,10745,33.0
777,473,10782,37.0
777,474,10790,8.0
777,475,10806,16.0
777,476,10825,19.0
777,477,10838,13.0
777,478,10851,13.0
777,479,10867,16.0
777,480,10889,22.0
777,481,10928,39.0
777,482,10946,18.0
777,483,10956,10.0
777,484,10980,24.0
777,485,10992,12.0
777,486,11007,15.0
777,487,11019,12.0
777,488,11064,45.0
777,489,11077,13.0
777,490,11119,42.0
777,491,11135,16.0
777,492,11174,39.0
777,493,11190,16.0
777,494,11212,22.0
777,495,11254,42.0
777,496,11278,24.0
777,497,11312,34.0
777,498,11327,15.0
777,499,11340,13.0
777,500,11352,12.0
777,501,11369,17.0
777,502,11388,19.0
777,503,11404,16.0
777,504,11430,26.0
777,505,11454,24.0
777,506,11505,51.0
777,507,11513,8.0
777,508,11524,11.0
777,509,11557,33.0
777,510,11595,38.0
777,511,11617,22.0
777,512,11634,17.0
777,513,11655,21.0
777,514,11681,26.0
777,515,11708,27.0
777,516,11722,14.0
777,517,11731,9.0
777,518,11747,16.0
777,519,11766,19.0
777,520,11799,33.0
777,521,11816,17.0
777,522,11844,28.0
777,523,11860,16.0
777,524,11874,14.0
777,525,11883,9.0
777,526,11902,19.0
777,527,11947,45.0
777,528,11974,27.0
777,529,12001,27.0
777,530,12013,12.0
777,531,12051,38.0
777,532,12068,17.0
777,533,12091,23.0
777,534,12114,23.0
777,535,12135,21.0
777,536,12149,14.0
777,537,12167,18.0
777,538,12190,23.0
777,539,12202,12.0
777,540,12252,50.0
777,541,12284,32.0
777,542,12313,29.0
777,543,12331,18.0
777,544,12344,13.0
777,545,12360,16.0
777,546,12374,14.0
777,547,12386,12.0
777,548,12430,44.0
777,549,12447,17.0
777,550,12465,18.0
777,551,12498,33.0
777,552,12511,13.0
777,553,12530,19.0
777,554,12579,49.0
777,555,12594,15.0
777,556,12608,14.0
777,557,12618,10.0
777,558,12633,15.0
777,559,12674,41.0
777,560,12697,23.0
777,561,12733,36.0
777,562,12783,50.0
777,563,12807,24.0
777,564,12821,14.0
777,565,12859,38.0
777,566,12876,17.0
777,567,12933,57.0
777,568,12953,20.0
777,569,12965,12.0
777,570,12979,14.0
777,571,13003,24.0
777,572,13015,12.0
777,573,13028,13.0
777,574,13036,8.0
777,575,13052,16.0
777,576,13067,15.0
777,577,13116,49.0
777,578,13127,11.0
777,579,13137,10.0
777,580,13148,11.0
777,581,13162,14.0
777,582,13177,15.0
777,583,13190,13.0
777,584,13207,17.0
777,585,13238,31.0
777,586,13273,35.0
777,587,13308,35.0
777,588,13329,21.0
777,589,13341,12.0
777,590,13380,39.0
777,591,13397,17.0
777,592,13415,18.0
777,593,13431,16.0
777,594,13447,16.0
777,595,13460,13.0
777,596,13475,15.0
777,597,13491,16.0
777,598,13507,16.0
777,599,13517,10.0
777,600,13569,52.0
777,601,13614,45.0
777,602,13630,16.0
777,603,13645,15.0
777,604,13663,18.0
777,605,13679,16.0
777,606,13704,25.0
777,607,13727,23.0
777,608,13745,18.0
777,609,13770,25.0
777,610,13799,29.0
777,611,13811,12.0
777,612,13826,15.0
777,613,13836,10.0
777,614,13848,12.0
777,615,13860,12.0
777,616,13875,15.0
777,617,13894,19.0
777,618,13911,17.0
777,619,13925,14.0
777,620,13944,19.0
777,621,13960,16.0
777,622,13992,32.0
777,623,14015,23.0
777,624,14035,20.0
777,625,14048,13.0
777,626,14078,30.0
777,627,14100,22.0
777,628,14111,11.0
777,629,14124,13.0
777,630,14142,18.0
777,631,14163,21.0
777,632,14192,29.0
777,633,14228,36.0
777,634,14242,14.0
777,635,14257,15.0
777,636,14317,60.0
777,637,14354,37.0
777,638,14372,18.0
777,639,14392,20.0
777,640,14416,24.0
777,641,14434,18.0
777,642,14448,14.0
777,643,14462,14.0
777,644,14473,11.0
777,645,14490,17.0
777,646,14500,10.0
777,647,14518,18.0
777,648,14530,12.0
777,649,14567,37.0
777,650,14582,15.0
777,651,14593,11.0
777,652,14610,17.0
777,653,14635,25.0
777,654,14649,14.0
777,655,14658,9.0
777,656,14676,18.0
777,657,14695,19.0
777,658,14715,20.0
777,659,14736,21.0
777,660,14748,12.0
777,661,14759,11.0
777,662,14772,13.0
777,663,14793,21.0
777,664,14810,17.0
777,665,14825,15.0
777,666,14837,12.0
777,667,14872,35.0
777,668,14908,36.0
777,669,14953,45.0
777,670,14970,17.0
777,671,15003,33.0
777,672,15022,19.0
777,673,15065,43.0
777,674,15085,20.0
777,675,15098,13.0
777,676,15113,15.0
777,677,15134,21.0
777,678,15153,19.0
777,679,15167,14.0
777,680,15177,10.0
777,681,15201,24.0
777,682,15214,13.0
777,683,15238,24.0
777,684,15250,12.0
777,685,15275,25.0
777,686,15288,13.0
777,687,15316,28.0
777,688,15341,25.0
777,689,15356,15.0
777,690,15370,14.0
777,691,15419,49.0
777,692,15433,14.0
777,693,15446,13.0
777,694,15457,11.0
777,695,15491,34.0
777,696,15507,16.0
777,697,15530,23.0
777,698,15539,9.0
777,699,15556,17.0
777,700,15587,31.0
777,701,15602,15.0
777,702,15621,19.0
777,703,15637,16.0
777,704,15649,12.0
777,705,15681,32.0
777,706,15693,12.0
777,707,15720,27.0
777,708,15739,19.0
777,709,15752,13.0
777,710,15767,15.0
777,711,15805,38.0
777,712,15822,17.0
777,713,15835,13.0
777,714,15859,24.0
777,715,15895,36.0
777,716,15906,11.0
777,717,15931,25.0
777,718,15946,15.0
777,719,15961,15.0
777,720,15974,13.0
777,721,15988,14.0
777,722,16021,33.0
777,723,16034,13.0
777,724,16051,17.0
777,725,16081,30.0
777,726,16094,13.0
777,727,16132,38.0
777,728,16147,15.0
777,729,16171,24.0
777,730,16202,31.0
777,731,16223,21.0
777,732,16231,8.0
777,733,16259,28.0
777,734,16279,20.0
777,735,16291,12.0
777,736,16304,13.0
777,737,16316,12.0
777,738,16336,20.0
777,739,16349,13.0
777,740,16385,36.0
777,741,16402,17.0
777,742,16424,22.0
777,743,16439,15.0
777,744,16450,11.0
777,745,16488,38.0
777,746,16510,22.0
777,747,16530,20.0
777,748,16564,34.0
777,749,16585,21.0
777,750,16595,10.0
777,751,16614,19.0
777,752,16630,16.0
777,753,16662,32.0
777,754,16692,30.0
777,755,16704,12.0
777,756,16719,15.0
777,757,16739,20.0
777,758,16756,17.0
777,759,16768,12.0
777,760,16786,18.0
777,761,16797,11.0
777,762,16812,15.0
777,763,16822,10.0
777,764,16835,13.0
777,765,16852,17.0
777,766,16874,22.0
777,767,16905,31.0
777,768,16947,42.0
777,769,16986,39.0
777,770,17008,22.0
777,771,17028,20.0
777,772,17136,108.0
777,773,17149,13.0
777,774,17159,10.0
777,775,17177,18.0
777,776,17191,14.0
777,777,17204,13.0
777,778,17219,15.0
777,779,17247,28.0
777,780,17264,17.0
777,781,17277,13.0
777,782,17316,39.0
777,783,17326,10.0
777,784,17336,10.0
777,785,17374,38.0
777,786,17388,14.0
777,787,17406,18.0
777,788,17415,9.0
777,789,17425,10.0
777,790,17453,28.0
777,791,17476,23.0
777,792,17488,12.0
777,793,17502,14.0
777,794,17516,14.0
777,795,17539,23.0
777,796,17553,14.0
777,797,17561,8.0
777,798,17623,62.0
777,799,17634,11.0
777,800,17653,19.0
777,801,17670,17.0
777,802,17691,21.0
777,803,17706,15.0
777,804,17722,16.0
777,805,17735,13.0
777,806,17758,23.0
777,807,17779,21.0
777,808,17797,18.0
777,809,17820,23.0
777,810,17839,19.0
777,811,17867,28.0
777,812,17927,60.0
777,813,17954,27.0
777,814,17975,21.0
777,815,17988,13.0
777,816,18006,18.0
777,817,18018,12.0
777,818,18032,14.0
777,819,18047,15.0
777,820,18064,17.0
777,821,18078,14.0
777,822,18089,11.0
777,823,18103,14.0
777,824,18116,13.0
777,825,18144,28.0
777,826,18171,27.0
777,827,18192,21.0
777,828,18216,24.0
777,829,18240,24.0
777,830,18252,12.0
777,831,18266,14.0
777,832,18291,25.0
777,833,18307,16.0
777,834,18326,19.0
777,835,18340,14.0
777,836,18359,19.0
777,837,18378,19.0
777,838,18405,27.0
777,839,18416,11.0
777,840,18439,23.0
777,841,18449,10.0
777,842,18496,47.0
777,843,18545,49.0
777,844,18558,13.0
777,845,18574,16.0
777,846,18591,17.0
777,847,18605,14.0
777,848,18634,29.0
777,849,18666,32.0
777,850,18684,18.0
777,851,18694,10.0
777,852,18741,47.0
777,853,18754,13.0
777,854,18791,37.0
777,855,18802,11.0
777,856,18821,19.0
777,857,18842,21.0
777,858,18853,11.0
777,859,18867,14.0
777,860,18883,16.0
777,861,18900,17.0
777,862,18912,12.0
777,863,18958,46.0
777,864,18974,16.0
777,865,18994,20.0
777,866,19009,15.0
777,867,19024,15.0
777,868,19037,13.0
777,869,19061,24.0
777,870,19072,11.0
777,871,19093,21.0
777,872,19105,12.0
777,873,19115,10.0
777,874,19131,16.0
777,875,19162,31.0
777,876,19181,19.0
777,877,19195,14.0
777,878,19212,17.0
777,879,19229,17.0
777,880,19273,44.0
777,881,19284,11.0
777,882,19302,18.0
777,883,19313,11.0
777,884,19341,28.0
777,885,19353,12.0
777,886,19367,14.0
777,887,19391,24.0
777,888,19412,21.0
777,889,19433,21.0
777,890,19447,14.0
777,891,19459,12.0
777,892,19483,24.0
777,893,19501,18.0
777,894,19515,14.0
777,895,19570,55.0
777,896,19597,27.0
777,897,19640,43.0
777,898,19657,17.0
777,899,19667,10.0
777,900,19684,17.0
777,901,19702,18.0
777,902,19714,12.0
777,903,19731,17.0
777,904,19769,38.0
777,905,19780,11.0
777,906,19790,10.0
777,907,19805,15.0
777,908,19838,33.0
777,909,19859,21.0
777,910,19878,19.0
777,911,19888,10.0
777,912,19898,10.0
777,913,19927,29.0
777,914,19974,47.0
777,915,19986,12.0
777,916,20039,53.0
777,917,20060,21.0
777,918,20072,12.0
777,919,20093,21.0
777,920,20109,16.0
777,921,20145,36.0
777,922,20171,26.0
777,923,20198,27.0
777,924,20211,13.0
777,925,20226,15.0
777,926,20237,11.0
777,927,20250,13.0
777,928,20274,24.0
777,929,20296,22.0
777,930,20311,15.0
777,931,20324,13.0
777,932,20375,51.0
777,933,20392,17.0
777,934,20415,23.0
777,935,20427,12.0
777,936,20458,31.0
777,937,20491,33.0
777,938,20555,64.0
777,939,20578,23.0
777,940,20595,17.0
777,941,20615,20.0
777,942,20628,13.0
777,943,20643,15.0
777,944,20653,10.0
777,945,20673,20.0
777,946,20686,13.0
777,947,20698,12.0
777,948,20709,11.0
777,949,20727,18.0
777,950,20738,11.0
777,951,20752,14.0
777,952,20783,31.0
777,953,20793,10.0
777,954,20814,21.0
777,955,20828,14.0
777,956,20841,13.0
777,957,20852,11.0
777,958,20882,30.0
777,959,20896,14.0
777,960,20909,13.0
777,961,20922,13.0
777,962,20934,12.0
777,963,20954,20.0
777,964,20973,19.0
777,965,20983,10.0
777,966,20997,14.0
777,967,21014,17.0
777,968,21026,12.0
777,969,21070,44.0
777,970,21090,20.0
777,971,21127,37.0
777,972,21153,26.0
777,973,21193,40.0
777,974,21211,18.0
777,975,21224,13.0
777,976,21242,18.0
777,977,21254,12.0
777,978,21314,60.0
777,979,21366,52.0
777,980,21398,32.0
777,981,21422,24.0
777,982,21439,17.0
777,983,21461,22.0
777,984,21501,40.0
777,985,21516,15.0
777,986,21530,14.0
777,987,21541,11.0
777,988,21562,21.0
777,989,21581,19.0
777,990,21591,10.0
777,991,21639,48.0
777,992,21652,13.0
777,993,21702,50.0
777,994,21713,11.0
777,995,21735,22.0
777,996,21750,15.0
777,997,21777,27.0
777,998,21849,72.0
777,999,21868,19.0
777,1000,21881,13.0
777,1001,21893,12.0
777,1002,21910,17.0
777,1003,21950,40.0
777,1004,22036,86.0
777,1005,22048,12.0
777,1006,22069,21.0
777,1007,22082,13.0
777,1008,22107,25.0
777,1009,22123,16.0
777,1010,22138,15.0
777,1011,22152,14.0
777,1012,22172,20.0
777,1013,22198,26.0
777,1014,22220,22.0
777,1015,22245,25.0
777,1016,22255,10.0
777,1017,22281,26.0
777,1018,22295,14.0
777,1019,22314,19.0
777,1020,22328,14.0
777,1021,22344,16.0
777,1022,22363,19.0
777,1023,22380,17.0
777,1024,22401,21.0
777,1025,22418,17.0
777,1026,22430,12.0
777,1027,22445,15.0
777,1028,22461,16.0
777,1029,22473,12.0
777,1030,22489,16.0
777,1031,22499,10.0
777,1032,22517,18.0
777,1033,22527,10.0
777,1034,22559,32.0
777,1035,22583,24.0
777,1036,22610,27.0
777,1037,22625,15.0
777,1038,22636,11.0
777,1039,22676,40.0
777,1040,22690,14.0
777,1041,22724,34.0
777,1042,22743,19.0
777,1043,22757,14.0
777,1044,22778,21.0
777,1045,22796,18.0
777,1046,22836,40.0
777,1047,22850,14.0
777,1048,22865,15.0
777,1049,22917,52.0
777,1050,22948,31.0
777,1051,22977,29.0
777,1052,22990,13.0
777,1053,23002,12.0
777,1054,23013,11.0
777,1055,23025,12.0
777,1056,23054,29.0
777,1057,23086,32.0
777,1058,23109,23.0
777,1059,23122,13.0
777,1060,23158,36.0
777,1061,23170,12.0
777,1062,23189,19.0
777,1063,23217,28.0
777,1064,23236,19.0
777,1065,23256,20.0
777,1066,23270,14.0
777,1067,23298,28.0
777,1068,23328,30.0
777,1069,23344,16.0
777,1070,23360,16.0
777,1071,23395,35.0
777,1072,23416,21.0
777,1073,23427,11.0
777,1074,23452,25.0
777,1075,23464,12.0
777,1076,23483,19.0
777,1077,23501,18.0
777,1078,23518,17.0
777,1079,23543,25.0
777,1080,23589,46.0
777,1081,23654,65.0
777,1082,23666,12.0
777,1083,23697,31.0
777,1084,23711,14.0
777,1085,23737,26.0
777,1086,23750,13.0
777,1087,23764,14.0
777,1088,23800,36.0
777,1089,23812,12.0
777,1090,23824,12.0
777,1091,23842,18.0
777,1092,23877,35.0
777,1093,23891,14.0
777,1094,23910,19.0
777,1095,23927,17.0
777,1096,23945,18.0
777,1097,23961,16.0
777,1098,23982,21.0
777,1099,23992,10.0
777,1100,24004,12.0
777,1101,24026,22.0
777,1102,24037,11.0
777,1103,24051,14.0
777,1104,24144,93.0
777,1105,24161,17.0
777,1106,24196,35.0
777,1107,24210,14.0
777,1108,24222,12.0
777,1109,24244,22.0
777,1110,24257,13.0
777,1111,24274,17.0
777,1112,24284,10.0
777,1113,24305,21.0
777,1114,24325,20.0
777,1115,24335,10.0
777,1116,24348,13.0
777,1117,24370,22.0
777,1118,24382,12.0
777,1119,24403,21.0
777,1120,24430,27.0
777,1121,24446,16.0
777,1122,24483,37.0
777,1123,24499,16.0
777,1124,24534,35.0
777,1125,24548,14.0
777,1126,24581,33.0
777,1127,24601,20.0
777,1128,24630,29.0
777,1129,24648,18.0
777,1130,24673,25.0
777,1131,24687,14.0
777,1132,24705,18.0
777,1133,24727,22.0
777,1134,24736,9.0
777,1135,24763,27.0
777,1136,24774,11.0
777,1137,24824,50.0
777,1138,24846,22.0
777,1139,24861,15.0
777,1140,24875,14.0
777,1141,24896,21.0
777,1142,24909,13.0
777,1143,24920,11.0
777,1144,24946,26.0
777,1145,24962,16.0
777,1146,24974,12.0
777,1147,24989,15.0
777,1148,25005,16.0
777,1149,25022,17.0
777,1150,25052,30.0
777,1151,25067,15.0
777,1152,25078,11.0
777,1153,25090,12.0
777,1154,25109,19.0
777,1155,25137,28.0
777,1156,25157,20.0
777,1157,25172,15.0
777,1158,25203,31.0
777,1159,25256,53.0
777,1160,25275,19.0
777,1161,25292,17.0
777,1162,25300,8.0
777,1163,25321,21.0
777,1164,25333,12.0
777,1165,25346,13.0
777,1166,25375,29.0
777,1167,25400,25.0
777,1168,25413,13.0
777,1169,25441,28.0
777,1170,25456,15.0
777,1171,25480,24.0
777,1172,25503,23.0
777,1173,25517,14.0
777,1174,25543,26.0
777,1175,25561,18.0
777,1176,25598,37.0
777,1177,25615,17.0
777,1178,25643,28.0
777,1179,25667,24.0
777,1180,25679,12.0
777,1181,25699,20.0
777,1182,25715,16.0
777,1183,25737,22.0
777,1184,25757,20.0
777,1185,25786,29.0
777,1186,25799,13.0
777,1187,25831,32.0
777,1188,25873,42.0
777,1189,25883,10.0
777,1190,25896,13.0
777,1191,25907,11.0
777,1192,25920,13.0
777,1193,25928,8.0
777,1194,25942,14.0
777,1195,25959,17.0
777,1196,25988,29.0
777,1197,26005,17.0
777,1198,26027,22.0
777,1199,26039,12.0
777,1200,26065,26.0
777,1201,26098,33.0
777,1202,26110,12.0
777,1203,26125,15.0
777,1204,26151,26.0
777,1205,26170,19.0
777,1206,26182,12.0
777,1207,26208,26.0
777,1208,26226,18.0
777,1209,26246,20.0
777,1210,26288,42.0
777,1211,26300,12.0
777,1212,26314,14.0
777,1213,26325,11.0
777,1214,26345,20.0
777,1215,26363,18.0
777,1216,26375,12.0
777,1217,26386,11.0
777,1218,26399,13.0
777,1219,26428,29.0
777,1220,26442,14.0
777,1221,26473,31.0
777,1222,26495,22.0
777,1223,26523,28.0
777,1224,26559,36.0
777,1225,26580,21.0
777,1226,26593,13.0
777,1227,26624,31.0
777,1228,26643,19.0
777,1229,26667,24.0
777,1230,26684,17.0
777,1231,26714,30.0
777,1232,26744,30.0
777,1233,26762,18.0
777,1234,26776,14.0
777,1235,26802,26.0
777,1236,26838,36.0
777,1237,26851,13.0
777,1238,26877,26.0
777,1239,26889,12.0
777,1240,26898,9.0
777,1241,26912,14.0
777,1242,26927,15.0
777,1243,26943,16.0
777,1244,26987,44.0
777,1245,27000,13.0
777,1246,27012,12.0
777,1247,27039,27.0
777,1248,27053,14.0
777,1249,27107,54.0
777,1250,27130,23.0
777,1251,27142,12.0
