seed,episode,total_steps,return
777,234,4319,11.0
777,235,4328,9.0
777,236,4344,16.0
777,237,4361,17.0
777,238,4372,11.0
777,239,4383,11.0
777,240,4400,17.0
777,241,4415,15.0
777,242,4428,13.0
777,243,4441,13.0
777,244,4450,9.0
777,245,4462,12.0
777,246,4472,10.0
777,247,4483,11.0
777,248,4492,9.0
777,249,4504,12.0
777,250,4517,13.0
777,251,4530,13.0
777,252,4544,14.0
777,253,4555,11.0
777,254,4579,24.0
777,255,4596,17.0
777,256,4607,11.0
777,257,4627,20.0
777,258,4638,11.0
777,259,4648,10.0
777,260,4659,11.0
777,261,4669,10.0
777,262,4678,9.0
777,263,4688,10.0
777,264,4700,12.0
777,265,4711,11.0
777,266,4733,22.0
777,267,4747,14.0
777,268,4755,8.0
777,269,4776,21.0
777,270,4790,14.0
777,271,4800,10.0
777,272,4814,14.0
777,273,4831,17.0
777,274,4841,10.0
777,275,4850,9.0
777,276,4866,16.0
777,277,4878,12.0
777,278,4903,25.0
777,279,4917,14.0
777,280,4928,11.0
777,281,4940,12.0
777,282,4950,10.0
777,283,4959,9.0
777,284,4981,22.0
777,285,4990,9.0
777,286,5005,15.0
777,287,5016,11.0
777,288,5024,8.0
777,289,5036,12.0
777,290,5045,9.0
777,291,5057,12.0
777,292,5068,11.0
777,293,5085,17.0
777,294,5096,11.0
777,295,5111,15.0
777,296,5122,11.0
777,297,5133,11.0
777,298,5150,17.0
777,299,5166,16.0
777,300,5179,13.0
777,301,5193,14.0
777,302,5202,9.0
777,303,5228,26.0
777,304,5238,10.0
777,305,5247,9.0
777,306,5258,11.0
777,307,5268,10.0
777,308,5279,11.0
777,309,5289,10.0
777,310,5301,12.0
777,311,5311,10.0
777,312,5324,13.0
777,313,5334,10.0
777,314,5351,17.0
777,315,5364,13.0
777,316,5390,26.0
777,317,5401,11.0
777,318,5423,22.0
777,319,5433,10.0
777,320,5443,10.0
777,321,5452,9.0
777,322,5468,16.0
777,323,5486,18.0
777,324,5496,10.0
777,325,5507,11.0
777,326,5517,10.0
777,327,5526,9.0
777,328,5537,11.0
777,329,5551,14.0
777,330,5560,9.0
777,331,5569,9.0
777,332,5580,11.0
777,333,5593,13.0
777,334,5605,12.0
777,335,5615,10.0
777,336,5629,14.0
777,337,5645,16.0
777,338,5656,11.0
777,339,5673,17.0
777,340,5684,11.0
777,341,5696,12.0
777,342,5705,9.0
777,343,5720,15.0
777,344,5732,12.0
777,345,5756,24.0
777,346,5766,10.0
777,347,5775,9.0
777,348,5783,8.0
777,349,5795,12.0
777,350,5806,11.0
777,351,5816,10.0
777,352,5826,10.0
777,353,5840,14.0
777,354,5868,28.0
777,355,5882,14.0
777,356,5894,12.0
777,357,5914,20.0
777,358,5926,12.0
777,359,5946,20.0
777,360,5976,30.0
777,361,5994,18.0
777,362,6007,13.0
777,363,6025,18.0
777,364,6039,14.0
777,365,6056,17.0
777,366,6066,10.0
777,367,6076,10.0
777,368,6091,15.0
777,369,6107,16.0
777,370,6118,11.0
777,371,6131,13.0
777,372,6143,12.0
777,373,6156,13.0
777,374,6168,12.0
777,375,6180,12.0
777,376,6202,22.0
777,377,6215,13.0
777,378,6229,14.0
777,379,6240,11.0
777,380,6255,15.0
777,381,6268,13.0
777,382,6301,33.0
777,383,6323,22.0
777,384,6344,21.0
777,385,6361,17.0
777,386,6372,11.0
777,387,6390,18.0
777,388,6403,13.0
777,389,6418,15.0
777,390,6429,11.0
777,391,6440,11.0
777,392,6457,17.0
777,393,6471,14.0
777,394,6483,12.0
777,395,6501,18.0
777,396,6515,14.0
777,397,6527,12.0
777,398,6549,22.0
777,399,6562,13.0
777,400,6571,9.0
777,401,6586,15.0
777,402,6601,15.0
777,403,6616,15.0
777,404,6632,16.0
777,405,6647,15.0
777,406,6658,11.0
777,407,6672,14.0
777,408,6685,13.0
777,409,6714,29.0
777,410,6727,13.0
777,411,6740,13.0
777,412,6785,45.0
777,413,6796,11.0
777,414,6812,16.0
777,415,6825,13.0
777,416,6842,17.0
777,417,6851,9.0
777,418,6864,13.0
777,419,6889,25.0
777,420,6906,17.0
777,421,6931,25.0
777,422,6950,19.0
777,423,6965,15.0
777,424,6981,16.0
777,425,6990,9.0
777,426,7010,20.0
777,427,7022,12.0
777,428,7041,19.0
777,429,7052,11.0
777,430,7064,12.0
777,431,7087,23.0
777,432,7106,19.0
777,433,7128,22.0
777,434,7140,12.0
777,435,7161,21.0
777,436,7177,16.0
777,437,7189,12.0
777,438,7198,9.0
777,439,7214,16.0
777,440,7236,22.0
777,441,7255,19.0
777,442,7279,24.0
777,443,7303,24.0
777,444,7314,11.0
777,445,7330,16.0
777,446,7351,21.0
777,447,7367,16.0
777,448,7383,16.0
777,449,7402,19.0
777,450,7422,20.0
777,451,7448,26.0
777,452,7461,13.0
777,453,7479,18.0
777,454,7516,37.0
777,455,7545,29.0
777,456,7564,19.0
777,457,7577,13.0
777,458,7621,44.0
777,459,7644,23.0
777,460,7659,15.0
777,461,7681,22.0
777,462,7712,31.0
777,463,7726,14.0
777,464,7742,16.0
777,465,7754,12.0
777,466,7777,23.0
777,467,7792,15.0
777,468,7821,29.0
777,469,7837,16.0
777,470,7867,30.0
777,471,7882,15.0
777,472,7901,19.0
777,473,7929,28.0
777,474,7949,20.0
777,475,7990,41.0
777,476,8027,37.0
777,477,8045,18.0
777,478,8063,18.0
777,479,8076,13.0
777,480,8087,11.0
777,481,8118,31.0
777,482,8188,70.0
777,483,8207,19.0
777,484,8330,123.0
777,485,8353,23.0
777,486,8387,34.0
777,487,8404,17.0
777,488,8421,17.0
777,489,8435,14.0
777,490,8450,15.0
777,491,8469,19.0
777,492,8481,12.0
777,493,8506,25.0
777,494,8530,24.0
777,495,8545,15.0
777,496,8569,24.0
777,497,8607,38.0
777,498,8625,18.0
777,499,8644,19.0
777,500,8690,46.0
777,501,8732,42.0
777,502,8771,39.0
777,503,8780,9.0
777,504,8797,17.0
777,505,8812,15.0
777,506,8836,24.0
777,507,8850,14.0
777,508,8863,13.0
777,509,8902,39.0
777,510,8919,17.0
777,511,8932,13.0
777,512,8966,34.0
777,513,8976,10.0
777,514,9005,29.0
777,515,9031,26.0
777,516,9053,22.0
777,517,9066,13.0
777,518,9095,29.0
777,519,9128,33.0
777,520,9151,23.0
777,521,9162,11.0
777,522,9181,19.0
777,523,9192,11.0
777,524,9209,17.0
777,525,9230,21.0
777,526,9248,18.0
777,527,9289,41.0
777,528,9316,27.0
777,529,9332,16.0
777,530,9346,14.0
777,531,9385,39.0
777,532,9396,11.0
777,533,9419,23.0
777,534,9438,19.0
777,535,9453,15.0
777,536,9496,43.0
777,537,9511,15.0
777,538,9530,19.0
777,539,9561,31.0
777,540,9586,25.0
777,541,9603,17.0
777,542,9621,18.0
777,543,9647,26.0
777,544,9662,15.0
777,545,9679,17.0
777,546,9696,17.0
777,547,9712,16.0
777,548,9734,22.0
777,549,9787,53.0
777,550,9808,21.0
777,551,9824,16.0
777,552,9844,20.0
777,553,9863,19.0
777,554,9873,10.0
777,555,9885,12.0
777,556,9908,23.0
777,557,9926,18.0
777,558,9937,11.0
777,559,9953,16.0
777,560,9979,26.0
777,561,9999,20.0
777,562,10040,41.0
777,563,10068,28.0
777,564,10119,51.0
777,565,10135,16.0
777,566,10170,35.0
777,567,10190,20.0
777,568,10209,19.0
777,569,10219,10.0
777,570,10255,36.0
777,571,10268,13.0
777,572,10325,57.0
777,573,10342,17.0
777,574,10374,32.0
777,575,10418,44.0
777,576,10435,17.0
777,577,10450,15.0
777,578,10464,14.0
777,579,10481,17.0
777,580,10497,16.0
777,581,10543,46.0
777,582,10565,22.0
777,583,10578,13.0
777,584,10597,19.0
777,585,10614,17.0
777,586,10626,12.0
777,587,10649,23.0
777,588,10667,18.0
777,589,10682,15.0
777,590,10703,21.0
777,591,10728,25.0
777,592,10740,12.0
777,593,10754,14.0
777,594,10784,30.0
777,595,10795,11.0
777,596,10819,24.0
777,597,10834,15.0
777,598,10869,35.0
777,599,10884,15.0
777,600,10899,15.0
777,601,10924,25.0
777,602,10957,33.0
777,603,11013,56.0
777,604,11023,10.0
777,605,11044,21.0
777,606,11073,29.0
777,607,11122,49.0
777,608,11144,22.0
777,609,11179,35.0
777,610,11200,21.0
777,611,11223,23.0
777,612,11245,22.0
777,613,11265,20.0
777,614,11297,32.0
777,615,11308,11.0
777,616,11325,17.0
777,617,11334,9.0
777,618,11357,23.0
777,619,11391,34.0
777,620,11435,44.0
777,621,11466,31.0
777,622,11512,46.0
777,623,11534,22.0
777,624,11575,41.0
777,625,11590,15.0
777,626,11611,21.0
777,627,11632,21.0
777,628,11705,73.0
777,629,11734,29.0
777,630,11748,14.0
777,631,11766,18.0
777,632,11800,34.0
777,633,11828,28.0
777,634,11848,20.0
777,635,11887,39.0
777,636,11902,15.0
777,637,11920,18.0
777,638,11943,23.0
777,639,11955,12.0
777,640,11977,22.0
777,641,11995,18.0
777,642,12007,12.0
777,643,12023,16.0
777,644,12042,19.0
777,645,12070,28.0
777,646,12087,17.0
777,647,12116,29.0
777,648,12137,21.0
777,649,12160,23.0
777,650,12191,31.0
777,651,12208,17.0
777,652,12219,11.0
777,653,12232,13.0
777,654,12258,26.0
777,655,12274,16.0
777,656,12306,32.0
777,657,12319,13.0
777,658,12364,45.0
777,659,12400,36.0
777,660,12446,46.0
777,661,12466,20.0
777,662,12483,17.0
777,663,12519,36.0
777,664,12540,21.0
777,665,12596,56.0
777,666,12623,27.0
777,667,12647,24.0
777,668,12661,14.0
777,669,12687,26.0
777,670,12724,37.0
777,671,12745,21.0
777,672,12765,20.0
777,673,12793,28.0
777,674,12803,10.0
777,675,12830,27.0
777,676,12855,25.0
777,677,12903,48.0
777,678,12948,45.0
777,679,12961,13.0
777,680,12981,20.0
777,681,13000,19.0
777,682,13027,27.0
777,683,13042,15.0
777,684,13111,69.0
777,685,13129,18.0
777,686,13152,23.0
777,687,13171,19.0
777,688,13198,27.0
777,689,13212,14.0
777,690,13244,32.0
777,691,13288,44.0
777,692,13314,26.0
777,693,13338,24.0
777,694,13351,13.0
777,695,13410,59.0
777,696,13424,14.0
777,697,13441,17.0
777,698,13458,17.0
777,699,13484,26.0
777,700,13509,25.0
777,701,13572,63.0
777,702,13591,19.0
777,703,13607,16.0
777,704,13632,25.0
777,705,13660,28.0
777,706,13685,25.0
777,707,13706,21.0
777,708,13726,20.0
777,709,13754,28.0
777,710,13770,16.0
777,711,13808,38.0
777,712,13824,16.0
777,713,13833,9.0
777,714,13849,16.0
777,715,13862,13.0
777,716,13881,19.0
777,717,13895,14.0
777,718,13943,48.0
777,719,13975,32.0
777,720,13996,21.0
777,721,14036,40.0
777,722,14080,44.0
777,723,14105,25.0
777,724,14173,68.0
777,725,14193,20.0
777,726,14207,14.0
777,727,14231,24.0
777,728,14270,39.0
777,729,14320,50.0
777,730,14338,18.0
777,731,14366,28.0
777,732,14391,25.0
777,733,14403,12.0
777,734,14473,70.0
777,735,14487,14.0
777,736,14559,72.0
777,737,14576,17.0
777,738,14641,65.0
777,739,14655,14.0
777,740,14669,14.0
777,741,14680,11.0
777,742,14730,50.0
777,743,14784,54.0
777,744,14798,14.0
777,745,14855,57.0
777,746,14883,28.0
777,747,14901,18.0
777,748,14925,24.0
777,749,14948,23.0
777,750,14960,12.0
777,751,14987,27.0
777,752,15004,17.0
777,753,15018,14.0
777,754,15033,15.0
777,755,15057,24.0
777,756,15115,58.0
777,757,15140,25.0
777,758,15161,21.0
777,759,15195,34.0
777,760,15216,21.0
777,761,15242,26.0
777,762,15269,27.0
777,763,15287,18.0
777,764,15370,83.0
777,765,15420,50.0
777,766,15497,77.0
777,767,15509,12.0
777,768,15530,21.0
777,769,15567,37.0
777,770,15590,23.0
777,771,15604,14.0
777,772,15630,26.0
777,773,15673,43.0
777,774,15696,23.0
777,775,15718,22.0
777,776,15730,12.0
777,777,15747,17.0
777,778,15785,38.0
777,779,15877,92.0
777,780,15909,32.0
777,781,15944,35.0
777,782,15955,11.0
777,783,15968,13.0
777,784,16012,44.0
777,785,16067,55.0
777,786,16079,12.0
777,787,16108,29.0
777,788,16126,18.0
777,789,16142,16.0
777,790,16157,15.0
777,791,16187,30.0
777,792,16236,49.0
777,793,16252,16.0
777,794,16270,18.0
777,795,16287,17.0
777,796,16302,15.0
777,797,16313,11.0
777,798,16346,33.0
777,799,16381,35.0
777,800,16412,31.0
777,801,16435,23.0
777,802,16453,18.0
777,803,16477,24.0
777,804,16497,20.0
777,805,16511,14.0
777,806,16549,38.0
777,807,16573,24.0
777,808,16588,15.0
777,809,16606,18.0
777,810,16639,33.0
777,811,16652,13.0
777,812,16674,22.0
777,813,16711,37.0
777,814,16732,21.0
777,815,16763,31.0
777,816,16788,25.0
777,817,16807,19.0
777,818,16831,24.0
777,819,16851,20.0
777,820,16879,28.0
777,821,16892,13.0
777,822,16938,46.0
777,823,16962,24.0
777,824,17017,55.0
777,825,17041,24.0
777,826,17057,16.0
777,827,17083,26.0
777,828,17102,19.0
777,829,17124,22.0
777,830,17142,18.0
777,831,17157,15.0
777,832,17198,41.0
777,833,17222,24.0
777,834,17242,20.0
777,835,17276,34.0
777,836,17305,29.0
777,837,17330,25.0
777,838,17368,38.0
777,839,17377,9.0
777,840,17391,14.0
777,841,17419,28.0
777,842,17479,60.0
777,843,17492,13.0
777,844,17517,25.0
777,845,17538,21.0
777,846,17549,11.0
777,847,17561,12.0
777,848,17589,28.0
777,849,17638,49.0
777,850,17693,55.0
777,851,17724,31.0
777,852,17734,10.0
777,853,17747,13.0
777,854,17824,77.0
777,855,17854,30.0
777,856,17880,26.0
777,857,17923,43.0
777,858,17956,33.0
777,859,17995,39.0
777,860,18022,27.0
777,861,18051,29.0
777,862,18110,59.0
777,863,18142,32.0
777,864,18176,34.0
777,865,18209,33.0
777,866,18226,17.0
777,867,18245,19.0
777,868,18266,21.0
777,869,18295,29.0
777,870,18312,17.0
777,871,18343,31.0
777,872,18363,20.0
777,873,18406,43.0
777,874,18423,17.0
777,875,18438,15.0
777,876,18491,53.0
777,877,18525,34.0
777,878,18546,21.0
777,879,18561,15.0
777,880,18595,34.0
777,881,18631,36.0
777,882,18647,16.0
777,883,18669,22.0
777,884,18681,12.0
777,885,18696,15.0
777,886,18758,62.0
777,887,18789,31.0
777,888,18811,22.0
777,889,18848,37.0
777,890,18889,41.0
777,891,18917,28.0
777,892,18941,24.0
777,893,18976,35.0
777,894,19039,63.0
777,895,19084,45.0
777,896,19105,21.0
777,897,19116,11.0
777,898,19136,20.0
777,899,19178,42.0
777,900,19208,30.0
777,901,19222,14.0
777,902,19269,47.0
777,903,19290,21.0
777,904,19313,23.0
777,905,19352,39.0
777,906,19386,34.0
777,907,19417,31.0
777,908,19433,16.0
777,909,19454,21.0
777,910,19489,35.0
777,911,19517,28.0
777,912,19581,64.0
777,913,19601,20.0
777,914,19665,64.0
777,915,19689,24.0
777,916,19728,39.0
777,917,19748,20.0
777,918,19766,18.0
777,919,19783,17.0
777,920,19803,20.0
777,921,19820,17.0
777,922,19842,22.0
777,923,19858,16.0
777,924,19877,19.0
777,925,19911,34.0
777,926,19953,42.0
777,927,19969,16.0
777,928,20002,33.0
777,929,20018,16.0
777,930,20052,34.0
777,931,20067,15.0
777,932,20089,22.0
777,933,20104,15.0
777,934,20129,25.0
777,935,20167,38.0
777,936,20179,12.0
777,937,20199,20.0
777,938,20236,37.0
777,939,20249,13.0
777,940,20308,59.0
777,941,20321,13.0
777,942,20345,24.0
777,943,20358,13.0
777,944,20419,61.0
777,945,20432,13.0
777,946,20486,54.0
777,947,20527,41.0
777,948,20546,19.0
777,949,20564,18.0
777,950,20597,33.0
777,951,20615,18.0
777,952,20625,10.0
777,953,20663,38.0
777,954,20726,63.0
777,955,20741,15.0
777,956,20760,19.0
777,957,20800,40.0
777,958,20827,27.0
777,959,20847,20.0
777,960,20870,23.0
777,961,20906,36.0
777,962,20925,19.0
777,963,20935,10.0
777,964,21000,65.0
777,965,21018,18.0
777,966,21057,39.0
777,967,21073,16.0
777,968,21098,25.0
777,969,21144,46.0
777,970,21178,34.0
777,971,21220,42.0
777,972,21245,25.0
777,973,21258,13.0
777,974,21289,31.0
777,975,21306,17.0
777,976,21393,87.0
777,977,21419,26.0
777,978,21430,11.0
777,979,21488,58.0
777,980,21503,15.0
777,981,21587,84.0
777,982,21645,58.0
777,983,21666,21.0
777,984,21793,127.0
777,985,21820,27.0
777,986,21835,15.0
777,987,21851,16.0
777,988,21864,13.0
777,989,21892,28.0
777,990,21911,19.0
777,991,21952,41.0
777,992,21989,37.0
777,993,22007,18.0
777,994,22055,48.0
777,995,22113,58.0
777,996,22180,67.0
777,997,22193,13.0
777,998,22245,52.0
777,999,22287,42.0
777,1000,22301,14.0
777,1001,22313,12.0
777,1002,22335,22.0
777,1003,22372,37.0
777,1004,22382,10.0
777,1005,22406,24.0
777,1006,22420,14.0
777,1007,22440,20.0
777,1008,22466,26.0
777,1009,22509,43.0
777,1010,22533,24.0
777,1011,22599,66.0
777,1012,22618,19.0
777,1013,22638,20.0
777,1014,22659,21.0
777,1015,22705,46.0
777,1016,22742,37.0
777,1017,22782,40.0
777,1018,22812,30.0
777,1019,22837,25.0
777,1020,22860,23.0
777,1021,22889,29.0
777,1022,22926,37.0
777,1023,22943,17.0
777,1024,22972,29.0
777,1025,22993,21.0
777,1026,23007,14.0
777,1027,23028,21.0
777,1028,23070,42.0
777,1029,23100,30.0
777,1030,23133,33.0
777,1031,23159,26.0
777,1032,23174,15.0
777,1033,23201,27.0
777,1034,23240,39.0
777,1035,23265,25.0
777,1036,23289,24.0
777,1037,23309,20.0
777,1038,23324,15.0
777,1039,23377,53.0
777,1040,23403,26.0
777,1041,23421,18.0
777,1042,23453,32.0
777,1043,23465,12.0
777,1044,23509,44.0
777,1045,23543,34.0
777,1046,23582,39.0
777,1047,23621,39.0
777,1048,23651,30.0
777,1049,23671,20.0
777,1050,23746,75.0
777,1051,23842,96.0
777,1052,23902,60.0
777,1053,23928,26.0
777,1054,23954,26.0
777,1055,23975,21.0
777,1056,23995,20.0
777,1057,24019,24.0
777,1058,24036,17.0
777,1059,24055,19.0
777,1060,24103,48.0
777,1061,24164,61.0
777,1062,24199,35.0
777,1063,24212,13.0
777,1064,24229,17.0
777,1065,24254,25.0
777,1066,24272,18.0
777,1067,24300,28.0
777,1068,24314,14.0
777,1069,24334,20.0
777,1070,24354,20.0
777,1071,24377,23.0
777,1072,24401,24.0
777,1073,24432,31.0
777,1074,24481,49.0
777,1075,24507,26.0
777,1076,24525,18.0
777,1077,24579,54.0
777,1078,24610,31.0
777,1079,24621,11.0
777,1080,24640,19.0
777,1081,24738,98.0
777,1082,24780,42.0
777,1083,24803,23.0
777,1084,24818,15.0
777,1085,24849,31.0
777,1086,24859,10.0
777,1087,24897,38.0
777,1088,24911,14.0
777,1089,24925,14.0
777,1090,24969,44.0
777,1091,25001,32.0
777,1092,25015,14.0
777,1093,25117,102.0
777,1094,25174,57.0
777,1095,25223,49.0
777,1096,25282,59.0
777,1097,25305,23.0
777,1098,25322,17.0
777,1099,25335,13.0
777,1100,25367,32.0
777,1101,25378,11.0
777,1102,25459,81.0
777,1103,25479,20.0
777,1104,25510,31.0
777,1105,25571,61.0
777,1106,25636,65.0
777,1107,25678,42.0
777,1108,25704,26.0
777,1109,25776,72.0
777,1110,25790,14.0
777,1111,25810,20.0
777,1112,25841,31.0
777,1113,25906,65.0
777,1114,25929,23.0
777,1115,25944,15.0
777,1116,25970,26.0
777,1117,25994,24.0
777,1118,26047,53.0
777,1119,26071,24.0
777,1120,26095,24.0
777,1121,26117,22.0
777,1122,26164,47.0
777,1123,26204,40.0
777,1124,26241,37.0
777,1125,26253,12.0
777,1126,26281,28.0
777,1127,26300,19.0
777,1128,26312,12.0
777,1129,26341,29.0
777,1130,26366,25.0
777,1131,26389,23.0
777,1132,26401,12.0
777,1133,26438,37.0
777,1134,26499,61.0
777,1135,26540,41.0
777,1136,26647,107.0
777,1137,26658,11.0
777,1138,26682,24.0
777,1139,26789,107.0
777,1140,26923,134.0
777,1141,27028,105.0
777,1142,27132,104.0
777,1143,27165,33.0
777,1144,27273,108.0
777,1145,27317,44.0
777,1146,27338,21.0
777,1147,27368,30.0
777,1148,27379,11.0
777,1149,27453,74.0
777,1150,27471,18.0
777,1151,27496,25.0
777,1152,27527,31.0
777,1153,27568,41.0
777,1154,27604,36.0
777,1155,27686,82.0
777,1156,27720,34.0
777,1157,27760,40.0
777,1158,27800,40.0
777,1159,27821,21.0
777,1160,27848,27.0
777,1161,27872,24.0
777,1162,27926,54.0
777,1163,27960,34.0
777,1164,27982,22.0
777,1165,28041,59.0
777,1166,28076,35.0
777,1167,28100,24.0
777,1168,28204,104.0
777,1169,28236,32.0
777,1170,28275,39.0
777,1171,28314,39.0
777,1172,28324,10.0
777,1173,28355,31.0
777,1174,28376,21.0
777,1175,28435,59.0
777,1176,28477,42.0
777,1177,28495,18.0
777,1178,28516,21.0
777,1179,28556,40.0
777,1180,28601,45.0
777,1181,28648,47.0
777,1182,28738,90.0
777,1183,28749,11.0
777,1184,28774,25.0
777,1185,28823,49.0
777,1186,28846,23.0
777,1187,28874,28.0
777,1188,28927,53.0
777,1189,28948,21.0
777,1190,28962,14.0
777,1191,28987,25.0
777,1192,29012,25.0
777,1193,29103,91.0
777,1194,29131,28.0
777,1195,29159,28.0
777,1196,29193,34.0
777,1197,29216,23.0
777,1198,29261,45.0
777,1199,29274,13.0
777,1200,29304,30.0
777,1201,29315,11.0
777,1202,29367,52.0
777,1203,29459,92.0
777,1204,29479,20.0
777,1205,29506,27.0
777,1206,29541,35.0
777,1207,29655,114.0
777,1208,29713,58.0
777,1209,29761,48.0
777,1210,29780,19.0
777,1211,29796,16.0
777,1212,29808,12.0
777,1213,29842,34.0
777,1214,29866,24.0
777,1215,29894,28.0
777,1216,29982,88.0
777,1217,30017,35.0
777,1218,30048,31.0
777,1219,30088,40.0
777,1220,30141,53.0
777,1221,30164,23.0
777,1222,30200,36.0
777,1223,30234,34.0
777,1224,30294,60.0
777,1225,30315,21.0
777,1226,30345,30.0
777,1227,30384,39.0
777,1228,30414,30.0
777,1229,30464,50.0
777,1230,30478,14.0
777,1231,30558,80.0
777,1232,30572,14.0
777,1233,30603,31.0
777,1234,30618,15.0
777,1235,30683,65.0
777,1236,30750,67.0
777,1237,30766,16.0
777,1238,30813,47.0
777,1239,30896,83.0
777,1240,30957,61.0
777,1241,31036,79.0
777,1242,31070,34.0
777,1243,31112,42.0
777,1244,31176,64.0
777,1245,31196,20.0
777,1246,31217,21.0
777,1247,31232,15.0
777,1248,31314,82.0
777,1249,31332,18.0
777,1250,31360,28.0
777,1251,31387,27.0
