seed,episode,total_steps,return
42,108,2449,11.0
42,109,2467,18.0
42,110,2498,31.0
42,111,2530,32.0
42,112,2546,16.0
42,113,2578,32.0
42,114,2594,16.0
42,115,2603,9.0
42,116,2615,12.0
42,117,2637,22.0
42,118,2654,17.0
42,119,2673,19.0
42,120,2686,13.0
42,121,2704,18.0
42,122,2714,10.0
42,123,2748,34.0
42,124,2765,17.0
42,125,2794,29.0
42,126,2827,33.0
42,127,2853,26.0
42,128,2868,15.0
42,129,2898,30.0
42,130,2916,18.0
42,131,2926,10.0
42,132,2948,22.0
42,133,2969,21.0
42,134,2981,12.0
42,135,3029,48.0
42,136,3054,25.0
42,137,3071,17.0
42,138,3097,26.0
42,139,3119,22.0
42,140,3152,33.0
42,141,3165,13.0
42,142,3183,18.0
42,143,3192,9.0
42,144,3202,10.0
42,145,3225,23.0
42,146,3243,18.0
42,147,3261,18.0
42,148,3287,26.0
42,149,3307,20.0
42,150,3326,19.0
42,151,3341,15.0
42,152,3360,19.0
42,153,3371,11.0
42,154,3406,35.0
42,155,3446,40.0
42,156,3457,11.0
42,157,3470,13.0
42,158,3485,15.0
42,159,3499,14.0
42,160,3511,12.0
42,161,3522,11.0
42,162,3564,42.0
42,163,3575,11.0
42,164,3598,23.0
42,165,3627,29.0
42,166,3640,13.0
42,167,3657,17.0
42,168,3669,12.0
42,169,3691,22.0
42,170,3710,19.0
42,171,3741,31.0
42,172,3760,19.0
42,173,3791,31.0
42,174,3808,17.0
42,175,3826,18.0
42,176,3842,16.0
42,177,3870,28.0
42,178,3898,28.0
42,179,3922,24.0
42,180,3943,21.0
42,181,3959,16.0
42,182,3993,34.0
42,183,4017,24.0
42,184,4042,25.0
42,185,4062,20.0
42,186,4072,10.0
42,187,4100,28.0
42,188,4136,36.0
42,189,4146,10.0
42,190,4169,23.0
42,191,4195,26.0
42,192,4209,14.0
42,193,4237,28.0
42,194,4245,8.0
42,195,4265,20.0
42,196,4279,14.0
42,197,4295,16.0
42,198,4320,25.0
42,199,4342,22.0
42,200,4357,15.0
42,201,4403,46.0
42,202,4416,13.0
42,203,4430,14.0
42,204,4444,14.0
42,205,4455,11.0
42,206,4476,21.0
42,207,4493,17.0
42,208,4502,9.0
42,209,4516,14.0
42,210,4529,13.0
42,211,4544,15.0
42,212,4565,21.0
42,213,4580,15.0
42,214,4624,44.0
42,215,4635,11.0
42,216,4646,11.0
42,217,4655,9.0
42,218,4670,15.0
42,219,4692,22.0
42,220,4703,11.0
42,221,4722,19.0
42,222,4742,20.0
42,223,4763,21.0
42,224,4805,42.0
42,225,4822,17.0
42,226,4836,14.0
42,227,4867,31.0
42,228,4892,25.0
42,229,4912,20.0
42,230,4934,22.0
42,231,4949,15.0
42,232,4962,13.0
42,233,4999,37.0
42,234,5011,12.0
42,235,5029,18.0
42,236,5044,15.0
42,237,5093,49.0
42,238,5113,20.0
42,239,5123,10.0
42,240,5153,30.0
42,241,5172,19.0
42,242,5214,42.0
42,243,5229,15.0
42,244,5239,10.0
42,245,5268,29.0
42,246,5283,15.0
42,247,5320,37.0
42,248,5357,37.0
42,249,5378,21.0
42,250,5402,24.0
42,251,5414,12.0
42,252,5452,38.0
42,253,5472,20.0
42,254,5488,16.0
42,255,5507,19.0
42,256,5523,16.0
42,257,5537,14.0
42,258,5547,10.0
42,259,5562,15.0
42,260,5607,45.0
42,261,5634,27.0
42,262,5643,9.0
42,263,5665,22.0
42,264,5683,18.0
42,265,5705,22.0
42,266,5734,29.0
42,267,5746,12.0
42,268,5763,17.0
42,269,5777,14.0
42,270,5789,12.0
42,271,5800,11.0
42,272,5820,20.0
42,273,5872,52.0
42,274,5886,14.0
42,275,5910,24.0
42,276,5922,12.0
42,277,5940,18.0
42,278,5980,40.0
42,279,5989,9.0
42,280,6049,60.0
42,281,6065,16.0
42,282,6090,25.0
42,283,6112,22.0
42,284,6130,18.0
42,285,6160,30.0
42,286,6172,12.0
42,287,6184,12.0
42,288,6202,18.0
42,289,6223,21.0
42,290,6245,22.0
42,291,6271,26.0
42,292,6301,30.0
42,293,6311,10.0
42,294,6345,34.0
42,295,6357,12.0
42,296,6376,19.0
42,297,6394,18.0
42,298,6404,10.0
42,299,6434,30.0
42,300,6459,25.0
42,301,6517,58.0
42,302,6537,20.0
42,303,6561,24.0
42,304,6585,24.0
42,305,6605,20.0
42,306,6632,27.0
42,307,6642,10.0
42,308,6676,34.0
42,309,6693,17.0
42,310,6712,19.0
42,311,6721,9.0
42,312,6740,19.0
42,313,6755,15.0
42,314,6795,40.0
42,315,6831,36.0
42,316,6844,13.0
42,317,6884,40.0
42,318,6896,12.0
42,319,6911,15.0
42,320,6928,17.0
42,321,6946,18.0
42,322,6980,34.0
42,323,7010,30.0
42,324,7035,25.0
42,325,7051,16.0
42,326,7070,19.0
42,327,7087,17.0
42,328,7103,16.0
42,329,7142,39.0
42,330,7158,16.0
42,331,7182,24.0
42,332,7210,28.0
42,333,7239,29.0
42,334,7280,41.0
42,335,7305,25.0
42,336,7342,37.0
42,337,7379,37.0
42,338,7388,9.0
42,339,7402,14.0
42,340,7424,22.0
42,341,7439,15.0
42,342,7456,17.0
42,343,7465,9.0
42,344,7488,23.0
42,345,7509,21.0
42,346,7534,25.0
42,347,7574,40.0
42,348,7587,13.0
42,349,7599,12.0
42,350,7612,13.0
42,351,7647,35.0
42,352,7667,20.0
42,353,7692,25.0
42,354,7705,13.0
42,355,7725,20.0
42,356,7755,30.0
42,357,7794,39.0
42,358,7826,32.0
42,359,7876,50.0
42,360,7898,22.0
42,361,7941,43.0
42,362,7955,14.0
42,363,7979,24.0
42,364,7998,19.0
42,365,8011,13.0
42,366,8026,15.0
42,367,8046,20.0
42,368,8085,39.0
42,369,8113,28.0
42,370,8121,8.0
42,371,8132,11.0
42,372,8141,9.0
42,373,8155,14.0
42,374,8166,11.0
42,375,8183,17.0
42,376,8198,15.0
42,377,8211,13.0
42,378,8226,15.0
42,379,8242,16.0
42,380,8260,18.0
42,381,8275,15.0
42,382,8325,50.0
42,383,8346,21.0
42,384,8360,14.0
42,385,8379,19.0
42,386,8407,28.0
42,387,8439,32.0
42,388,8459,20.0
42,389,8527,68.0
42,390,8563,36.0
42,391,8576,13.0
42,392,8617,41.0
42,393,8659,42.0
42,394,8676,17.0
42,395,8693,17.0
42,396,8711,18.0
42,397,8729,18.0
42,398,8756,27.0
42,399,8783,27.0
42,400,8798,15.0
42,401,8818,20.0
42,402,8838,20.0
42,403,8854,16.0
42,404,8889,35.0
42,405,8904,15.0
42,406,8949,45.0
42,407,8979,30.0
42,408,9029,50.0
42,409,9113,84.0
42,410,9127,14.0
42,411,9160,33.0
42,412,9204,44.0
42,413,9230,26.0
42,414,9243,13.0
42,415,9259,16.0
42,416,9293,34.0
42,417,9327,34.0
42,418,9339,12.0
42,419,9358,19.0
42,420,9371,13.0
42,421,9389,18.0
42,422,9427,38.0
42,423,9452,25.0
42,424,9462,10.0
42,425,9491,29.0
42,426,9512,21.0
42,427,9528,16.0
42,428,9574,46.0
42,429,9620,46.0
42,430,9653,33.0
42,431,9678,25.0
42,432,9697,19.0
42,433,9716,19.0
42,434,9736,20.0
42,435,9751,15.0
42,436,9776,25.0
42,437,9802,26.0
42,438,9812,10.0
42,439,9841,29.0
42,440,9859,18.0
42,441,9885,26.0
42,442,9917,32.0
42,443,9931,14.0
42,444,9951,20.0
42,445,9960,9.0
42,446,9972,12.0
42,447,9990,18.0
42,448,10003,13.0
42,449,10023,20.0
42,450,10036,13.0
42,451,10054,18.0
42,452,10091,37.0
42,453,10101,10.0
42,454,10125,24.0
42,455,10150,25.0
42,456,10166,16.0
42,457,10186,20.0
42,458,10215,29.0
42,459,10253,38.0
42,460,10266,13.0
42,461,10290,24.0
42,462,10320,30.0
42,463,10336,16.0
42,464,10347,11.0
42,465,10361,14.0
42,466,10379,18.0
42,467,10405,26.0
42,468,10475,70.0
42,469,10489,14.0
42,470,10509,20.0
42,471,10553,44.0
42,472,10564,11.0
42,473,10583,19.0
42,474,10592,9.0
42,475,10613,21.0
42,476,10626,13.0
42,477,10653,27.0
42,478,10668,15.0
42,479,10698,30.0
42,480,10723,25.0
42,481,10735,12.0
42,482,10799,64.0
42,483,10815,16.0
42,484,10853,38.0
42,485,10880,27.0
42,486,10915,35.0
42,487,10934,19.0
42,488,10946,12.0
42,489,10955,9.0
42,490,10977,22.0
42,491,10993,16.0
42,492,11010,17.0
42,493,11034,24.0
42,494,11068,34.0
42,495,11086,18.0
42,496,11158,72.0
42,497,11180,22.0
42,498,11211,31.0
42,499,11264,53.0
42,500,11278,14.0
42,501,11310,32.0
42,502,11328,18.0
42,503,11353,25.0
42,504,11373,20.0
42,505,11387,14.0
42,506,11418,31.0
42,507,11435,17.0
42,508,11461,26.0
42,509,11471,10.0
42,510,11498,27.0
42,511,11522,24.0
42,512,11532,10.0
42,513,11557,25.0
42,514,11590,33.0
42,515,11619,29.0
42,516,11642,23.0
42,517,11661,19.0
42,518,11679,18.0
42,519,11693,14.0
42,520,11716,23.0
42,521,11727,11.0
42,522,11750,23.0
42,523,11764,14.0
42,524,11783,19.0
42,525,11797,14.0
42,526,11809,12.0
42,527,11836,27.0
42,528,11846,10.0
42,529,11871,25.0
42,530,11929,58.0
42,531,11939,10.0
42,532,11952,13.0
42,533,11964,12.0
42,534,11999,35.0
42,535,12041,42.0
42,536,12061,20.0
42,537,12100,39.0
42,538,12133,33.0
42,539,12157,24.0
42,540,12170,13.0
42,541,12185,15.0
42,542,12202,17.0
42,543,12219,17.0
42,544,12233,14.0
42,545,12297,64.0
42,546,12309,12.0
42,547,12320,11.0
42,548,12346,26.0
42,549,12364,18.0
42,550,12391,27.0
42,551,12408,17.0
42,552,12419,11.0
42,553,12442,23.0
42,554,12456,14.0
42,555,12489,33.0
42,556,12543,54.0
42,557,12562,19.0
42,558,12586,24.0
42,559,12600,14.0
42,560,12619,19.0
42,561,12629,10.0
42,562,12674,45.0
42,563,12730,56.0
42,564,12748,18.0
42,565,12766,18.0
42,566,12787,21.0
42,567,12804,17.0
42,568,12821,17.0
42,569,12836,15.0
42,570,12851,15.0
42,571,12864,13.0
42,572,12875,11.0
42,573,12895,20.0
42,574,12937,42.0
42,575,12955,18.0
42,576,12970,15.0
42,577,12984,14.0
42,578,13000,16.0
42,579,13017,17.0
42,580,13043,26.0
42,581,13068,25.0
42,582,13087,19.0
42,583,13114,27.0
42,584,13130,16.0
42,585,13153,23.0
42,586,13167,14.0
42,587,13183,16.0
42,588,13194,11.0
42,589,13234,40.0
42,590,13246,12.0
42,591,13267,21.0
42,592,13289,22.0
42,593,13307,18.0
42,594,13325,18.0
42,595,13343,18.0
42,596,13375,32.0
42,597,13412,37.0
42,598,13430,18.0
42,599,13451,21.0
42,600,13466,15.0
42,601,13494,28.0
42,602,13511,17.0
42,603,13533,22.0
42,604,13561,28.0
42,605,13590,29.0
42,606,13611,21.0
42,607,13631,20.0
42,608,13646,15.0
42,609,13663,17.0
42,610,13678,15.0
42,611,13695,17.0
42,612,13707,12.0
42,613,13720,13.0
42,614,13736,16.0
42,615,13752,16.0
42,616,13768,16.0
42,617,13790,22.0
42,618,13801,11.0
42,619,13821,20.0
42,620,13859,38.0
42,621,13879,20.0
42,622,13897,18.0
42,623,13910,13.0
42,624,13929,19.0
42,625,13954,25.0
42,626,13971,17.0
42,627,13989,18.0
42,628,14001,12.0
42,629,14020,19.0
42,630,14039,19.0
42,631,14061,22.0
42,632,14075,14.0
42,633,14093,18.0
42,634,14113,20.0
42,635,14146,33.0
42,636,14158,12.0
42,637,14180,22.0
42,638,14198,18.0
42,639,14216,18.0
42,640,14263,47.0
42,641,14277,14.0
42,642,14308,31.0
42,643,14321,13.0
42,644,14348,27.0
42,645,14364,16.0
42,646,14391,27.0
42,647,14415,24.0
42,648,14444,29.0
42,649,14458,14.0
42,650,14479,21.0
42,651,14494,15.0
42,652,14517,23.0
42,653,14546,29.0
42,654,14563,17.0
42,655,14578,15.0
42,656,14605,27.0
42,657,14624,19.0
42,658,14676,52.0
42,659,14728,52.0
42,660,14784,56.0
42,661,14799,15.0
42,662,14821,22.0
42,663,14834,13.0
42,664,14854,20.0
42,665,14903,49.0
42,666,14916,13.0
42,667,14940,24.0
42,668,14954,14.0
42,669,14987,33.0
42,670,15010,23.0
42,671,15024,14.0
42,672,15050,26.0
42,673,15061,11.0
42,674,15089,28.0
42,675,15106,17.0
42,676,15132,26.0
42,677,15160,28.0
42,678,15177,17.0
42,679,15190,13.0
42,680,15204,14.0
42,681,15216,12.0
42,682,15236,20.0
42,683,15249,13.0
42,684,15267,18.0
42,685,15298,31.0
42,686,15314,16.0
42,687,15342,28.0
42,688,15362,20.0
42,689,15381,19.0
42,690,15414,33.0
42,691,15442,28.0
42,692,15453,11.0
42,693,15469,16.0
42,694,15487,18.0
42,695,15521,34.0
42,696,15538,17.0
42,697,15556,18.0
42,698,15578,22.0
42,699,15611,33.0
42,700,15639,28.0
42,701,15655,16.0
42,702,15681,26.0
42,703,15697,16.0
42,704,15711,14.0
42,705,15728,17.0
42,706,15759,31.0
42,707,15776,17.0
42,708,15786,10.0
42,709,15818,32.0
42,710,15865,47.0
42,711,15878,13.0
42,712,15890,12.0
42,713,15901,11.0
42,714,15939,38.0
42,715,15955,16.0
42,716,15970,15.0
42,717,15985,15.0
42,718,16001,16.0
42,719,16065,64.0
42,720,16078,13.0
42,721,16098,20.0
42,722,16117,19.0
42,723,16130,13.0
42,724,16147,17.0
42,725,16178,31.0
42,726,16192,14.0
42,727,16243,51.0
42,728,16264,21.0
42,729,16278,14.0
42,730,16318,40.0
42,731,16329,11.0
42,732,16354,25.0
42,733,16369,15.0
42,734,16389,20.0
42,735,16450,61.0
42,736,16478,28.0
42,737,16510,32.0
42,738,16521,11.0
42,739,16539,18.0
42,740,16573,34.0
42,741,16590,17.0
42,742,16619,29.0
42,743,16656,37.0
42,744,16674,18.0
42,745,16691,17.0
42,746,16704,13.0
42,747,16729,25.0
42,748,16753,24.0
42,749,16780,27.0
42,750,16797,17.0
42,751,16838,41.0
42,752,16868,30.0
42,753,16912,44.0
42,754,16932,20.0
42,755,16953,21.0
42,756,16965,12.0
42,757,16983,18.0
42,758,16996,13.0
42,759,17014,18.0
42,760,17030,16.0
42,761,17047,17.0
42,762,17101,54.0
42,763,17121,20.0
42,764,17140,19.0
42,765,17163,23.0
42,766,17181,18.0
42,767,17195,14.0
42,768,17215,20.0
42,769,17226,11.0
42,770,17256,30.0
42,771,17265,9.0
42,772,17288,23.0
42,773,17297,9.0
42,774,17325,28.0
42,775,17340,15.0
42,776,17363,23.0
42,777,17424,61.0
42,778,17435,11.0
42,779,17451,16.0
42,780,17465,14.0
42,781,17575,110.0
42,782,17622,47.0
42,783,17641,19.0
42,784,17666,25.0
42,785,17691,25.0
42,786,17709,18.0
42,787,17733,24.0
42,788,17745,12.0
42,789,17768,23.0
42,790,17777,9.0
42,791,17796,19.0
42,792,17820,24.0
42,793,17842,22.0
42,794,17866,24.0
42,795,17878,12.0
42,796,17890,12.0
42,797,17925,35.0
42,798,17941,16.0
42,799,17956,15.0
42,800,17969,13.0
42,801,17981,12.0
42,802,18026,45.0
42,803,18036,10.0
42,804,18053,17.0
42,805,18067,14.0
42,806,18086,19.0
42,807,18098,12.0
42,808,18153,55.0
42,809,18176,23.0
42,810,18200,24.0
42,811,18217,17.0
42,812,18300,83.0
42,813,18322,22.0
42,814,18334,12.0
42,815,18362,28.0
42,816,18374,12.0
42,817,18415,41.0
42,818,18427,12.0
42,819,18437,10.0
42,820,18466,29.0
42,821,18484,18.0
42,822,18529,45.0
42,823,18541,12.0
42,824,18557,16.0
42,825,18589,32.0
42,826,18635,46.0
42,827,18643,8.0
42,828,18679,36.0
42,829,18706,27.0
42,830,18718,12.0
42,831,18728,10.0
42,832,18759,31.0
42,833,18783,24.0
42,834,18805,22.0
42,835,18817,12.0
42,836,18836,19.0
42,837,18852,16.0
42,838,18869,17.0
42,839,18888,19.0
42,840,18937,49.0
42,841,18987,50.0
42,842,19004,17.0
42,843,19019,15.0
42,844,19064,45.0
42,845,19080,16.0
42,846,19096,16.0
42,847,19145,49.0
42,848,19184,39.0
42,849,19196,12.0
42,850,19217,21.0
42,851,19238,21.0
42,852,19256,18.0
42,853,19293,37.0
42,854,19331,38.0
42,855,19343,12.0
42,856,19356,13.0
42,857,19370,14.0
42,858,19385,15.0
42,859,19397,12.0
42,860,19418,21.0
42,861,19430,12.0
42,862,19444,14.0
42,863,19492,48.0
42,864,19501,9.0
42,865,19512,11.0
42,866,19523,11.0
42,867,19532,9.0
42,868,19553,21.0
42,869,19565,12.0
42,870,19585,20.0
42,871,19614,29.0
42,872,19631,17.0
42,873,19652,21.0
42,874,19666,14.0
42,875,19692,26.0
42,876,19715,23.0
42,877,19738,23.0
42,878,19754,16.0
42,879,19768,14.0
42,880,19782,14.0
42,881,19810,28.0
42,882,19858,48.0
42,883,19869,11.0
42,884,19894,25.0
42,885,19927,33.0
42,886,19957,30.0
42,887,19967,10.0
42,888,19984,17.0
42,889,19999,15.0
42,890,20012,13.0
42,891,20031,19.0
42,892,20052,21.0
42,893,20067,15.0
42,894,20085,18.0
42,895,20098,13.0
42,896,20126,28.0
42,897,20138,12.0
42,898,20153,15.0
42,899,20175,22.0
42,900,20190,15.0
42,901,20214,24.0
42,902,20225,11.0
42,903,20261,36.0
42,904,20272,11.0
42,905,20283,11.0
42,906,20297,14.0
42,907,20387,90.0
42,908,20403,16.0
42,909,20423,20.0
42,910,20438,15.0
42,911,20448,10.0
42,912,20462,14.0
42,913,20474,12.0
42,914,20495,21.0
42,915,20532,37.0
42,916,20575,43.0
42,917,20605,30.0
42,918,20621,16.0
42,919,20675,54.0
42,920,20714,39.0
42,921,20723,9.0
42,922,20769,46.0
42,923,20787,18.0
42,924,20805,18.0
42,925,20819,14.0
42,926,20848,29.0
42,927,20876,28.0
42,928,20896,20.0
42,929,20910,14.0
42,930,20934,24.0
42,931,20964,30.0
42,932,20980,16.0
42,933,21000,20.0
42,934,21045,45.0
42,935,21061,16.0
42,936,21077,16.0
42,937,21089,12.0
42,938,21108,19.0
42,939,21143,35.0
42,940,21155,12.0
42,941,21169,14.0
42,942,21189,20.0
42,943,21202,13.0
42,944,21219,17.0
42,945,21230,11.0
42,946,21253,23.0
42,947,21284,31.0
42,948,21304,20.0
42,949,21328,24.0
42,950,21353,25.0
42,951,21367,14.0
42,952,21377,10.0
42,953,21395,18.0
42,954,21407,12.0
42,955,21419,12.0
42,956,21440,21.0
42,957,21473,33.0
42,958,21489,16.0
42,959,21502,13.0
42,960,21526,24.0
42,961,21540,14.0
42,962,21581,41.0
42,963,21591,10.0
42,964,21636,45.0
42,965,21651,15.0
42,966,21669,18.0
42,967,21688,19.0
42,968,21727,39.0
42,969,21741,14.0
42,970,21759,18.0
42,971,21769,10.0
42,972,21781,12.0
42,973,21807,26.0
42,974,21855,48.0
42,975,21870,15.0
42,976,21906,36.0
42,977,21919,13.0
42,978,21964,45.0
42,979,21979,15.0
42,980,21996,17.0
42,981,22012,16.0
42,982,22023,11.0
42,983,22070,47.0
42,984,22081,11.0
42,985,22106,25.0
42,986,22121,15.0
42,987,22153,32.0
42,988,22168,15.0
42,989,22207,39.0
42,990,22221,14.0
42,991,22231,10.0
42,992,22253,22.0
42,993,22274,21.0
42,994,22300,26.0
42,995,22323,23.0
42,996,22355,32.0
42,997,22374,19.0
42,998,22384,10.0
42,999,22422,38.0
42,1000,22444,22.0
42,1001,22484,40.0
42,1002,22510,26.0
42,1003,22534,24.0
42,1004,22573,39.0
42,1005,22613,40.0
42,1006,22634,21.0
42,1007,22647,13.0
42,1008,22657,10.0
42,1009,22674,17.0
42,1010,22700,26.0
42,1011,22713,13.0
42,1012,22733,20.0
42,1013,22796,63.0
42,1014,22826,30.0
42,1015,22837,11.0
42,1016,22864,27.0
42,1017,22875,11.0
42,1018,22918,43.0
42,1019,22929,11.0
42,1020,22959,30.0
42,1021,22972,13.0
42,1022,22993,21.0
42,1023,23011,18.0
42,1024,23054,43.0
42,1025,23084,30.0
42,1026,23098,14.0
42,1027,23130,32.0
42,1028,23161,31.0
42,1029,23176,15.0
42,1030,23195,19.0
42,1031,23206,11.0
42,1032,23219,13.0
42,1033,23250,31.0
42,1034,23275,25.0
42,1035,23303,28.0
42,1036,23314,11.0
42,1037,23335,21.0
42,1038,23362,27.0
42,1039,23384,22.0
42,1040,23402,18.0
42,1041,23426,24.0
42,1042,23457,31.0
42,1043,23474,17.0
42,1044,23485,11.0
42,1045,23499,14.0
42,1046,23517,18.0
42,1047,23537,20.0
42,1048,23559,22.0
42,1049,23614,55.0
42,1050,23635,21.0
42,1051,23660,25.0
42,1052,23680,20.0
42,1053,23693,13.0
42,1054,23711,18.0
42,1055,23730,19.0
42,1056,23778,48.0
42,1057,23790,12.0
42,1058,23803,13.0
42,1059,23815,12.0
42,1060,23827,12.0
42,1061,23850,23.0
42,1062,23879,29.0
42,1063,23896,17.0
42,1064,23914,18.0
42,1065,23932,18.0
42,1066,23948,16.0
42,1067,23960,12.0
42,1068,23976,16.0
42,1069,23987,11.0
42,1070,24006,19.0
42,1071,24017,11.0
42,1072,24026,9.0
42,1073,24041,15.0
42,1074,24075,34.0
42,1075,24093,18.0
42,1076,24108,15.0
42,1077,24134,26.0
42,1078,24145,11.0
42,1079,24166,21.0
42,1080,24177,11.0
42,1081,24199,22.0
42,1082,24220,21.0
42,1083,24236,16.0
42,1084,24273,37.0
42,1085,24288,15.0
42,1086,24334,46.0
42,1087,24349,15.0
42,1088,24376,27.0
42,1089,24390,14.0
42,1090,24402,12.0
42,1091,24417,15.0
42,1092,24440,23.0
42,1093,24462,22.0
42,1094,24479,17.0
42,1095,24498,19.0
42,1096,24524,26.0
42,1097,24539,15.0
42,1098,24560,21.0
42,1099,24582,22.0
42,1100,24615,33.0
42,1101,24630,15.0
42,1102,24639,9.0
42,1103,24653,14.0
42,1104,24670,17.0
42,1105,24703,33.0
42,1106,24720,17.0
42,1107,24762,42.0
42,1108,24782,20.0
42,1109,24816,34.0
42,1110,24838,22.0
42,1111,24870,32.0
42,1112,24888,18.0
42,1113,24916,28.0
42,1114,24933,17.0
42,1115,24972,39.0
42,1116,24992,20.0
42,1117,25009,17.0
42,1118,25025,16.0
42,1119,25045,20.0
42,1120,25057,12.0
42,1121,25079,22.0
42,1122,25091,12.0
42,1123,25121,30.0
42,1124,25135,14.0
42,1125,25163,28.0
42,1126,25185,22.0
42,1127,25199,14.0
42,1128,25221,22.0
42,1129,25252,31.0
42,1130,25269,17.0
42,1131,25317,48.0
42,1132,25337,20.0
42,1133,25347,10.0
42,1134,25372,25.0
42,1135,25388,16.0
42,1136,25435,47.0
42,1137,25451,16.0
42,1138,25467,16.0
42,1139,25479,12.0
42,1140,25496,17.0
42,1141,25513,17.0
42,1142,25536,23.0
42,1143,25557,21.0
42,1144,25587,30.0
42,1145,25604,17.0
42,1146,25622,18.0
42,1147,25640,18.0
42,1148,25718,78.0
42,1149,25734,16.0
42,1150,25748,14.0
42,1151,25764,16.0
42,1152,25774,10.0
42,1153,25792,18.0
42,1154,25804,12.0
42,1155,25832,28.0
42,1156,25846,14.0
42,1157,25866,20.0
42,1158,25882,16.0
42,1159,25906,24.0
42,1160,25920,14.0
42,1161,25935,15.0
42,1162,25979,44.0
42,1163,25993,14.0
42,1164,26041,48.0
42,1165,26059,18.0
42,1166,26097,38.0
42,1167,26134,37.0
42,1168,26158,24.0
42,1169,26174,16.0
42,1170,26207,33.0
42,1171,26220,13.0
42,1172,26235,15.0
42,1173,26265,30.0
42,1174,26288,23.0
42,1175,26333,45.0
42,1176,26350,17.0
42,1177,26363,13.0
42,1178,26383,20.0
42,1179,26394,11.0
42,1180,26426,32.0
42,1181,26441,15.0
42,1182,26478,37.0
42,1183,26507,29.0
42,1184,26551,44.0
42,1185,26564,13.0
42,1186,26584,20.0
42,1187,26596,12.0
42,1188,26630,34.0
42,1189,26639,9.0
42,1190,26686,47.0
42,1191,26700,14.0
42,1192,26734,34.0
42,1193,26752,18.0
42,1194,26767,15.0
42,1195,26791,24.0
42,1196,26820,29.0
42,1197,26832,12.0
42,1198,26844,12.0
42,1199,26867,23.0
42,1200,26885,18.0
42,1201,26925,40.0
42,1202,26937,12.0
42,1203,26948,11.0
42,1204,26978,30.0
42,1205,26992,14.0
42,1206,27006,14.0
42,1207,27015,9.0
42,1208,27030,15.0
42,1209,27041,11.0
42,1210,27068,27.0
42,1211,27084,16.0
42,1212,27105,21.0
42,1213,27119,14.0
42,1214,27136,17.0
42,1215,27152,16.0
42,1216,27190,38.0
42,1217,27206,16.0
42,1218,27237,31.0
42,1219,27257,20.0
42,1220,27281,24.0
42,1221,27300,19.0
42,1222,27325,25.0
42,1223,27365,40.0
42,1224,27437,72.0
42,1225,27462,25.0
42,1226,27475,13.0
42,1227,27512,37.0
42,1228,27537,25.0
42,1229,27550,13.0
42,1230,27562,12.0
42,1231,27586,24.0
42,1232,27609,23.0
42,1233,27638,29.0
42,1234,27668,30.0
42,1235,27681,13.0
42,1236,27692,11.0
42,1237,27706,14.0
42,1238,27733,27.0
42,1239,27752,19.0
42,1240,27765,13.0
42,1241,27799,34.0
42,1242,27814,15.0
42,1243,27867,53.0
42,1244,27915,48.0
42,1245,27931,16.0
42,1246,27976,45.0
42,1247,27996,20.0
42,1248,28005,9.0
42,1249,28021,16.0
42,1250,28037,16.0
42,1251,28053,16.0
