seed,episode,total_steps,return
123,166,3724,24.0
123,167,3749,25.0
123,168,3767,18.0
123,169,3782,15.0
123,170,3801,19.0
123,171,3846,45.0
123,172,3872,26.0
123,173,3895,23.0
123,174,3924,29.0
123,175,3944,20.0
123,176,3970,26.0
123,177,3984,14.0
123,178,4005,21.0
123,179,4014,9.0
123,180,4026,12.0
123,181,4039,13.0
123,182,4052,13.0
123,183,4068,16.0
123,184,4082,14.0
123,185,4096,14.0
123,186,4114,18.0
123,187,4134,20.0
123,188,4155,21.0
123,189,4172,17.0
123,190,4202,30.0
123,191,4221,19.0
123,192,4236,15.0
123,193,4250,14.0
123,194,4272,22.0
123,195,4283,11.0
123,196,4297,14.0
123,197,4337,40.0
123,198,4376,39.0
123,199,4393,17.0
123,200,4414,21.0
123,201,4444,30.0
123,202,4470,26.0
123,203,4492,22.0
123,204,4520,28.0
123,205,4534,14.0
123,206,4545,11.0
123,207,4567,22.0
123,208,4582,15.0
123,209,4594,12.0
123,210,4616,22.0
123,211,4642,26.0
123,212,4661,19.0
123,213,4683,22.0
123,214,4697,14.0
123,215,4711,14.0
123,216,4731,20.0
123,217,4750,19.0
123,218,4777,27.0
123,219,4790,13.0
123,220,4860,70.0
123,221,4873,13.0
123,222,4884,11.0
123,223,4899,15.0
123,224,4910,11.0
123,225,4940,30.0
123,226,4959,19.0
123,227,4987,28.0
123,228,4999,12.0
123,229,5020,21.0
123,230,5030,10.0
123,231,5050,20.0
123,232,5071,21.0
123,233,5098,27.0
123,234,5115,17.0
123,235,5124,9.0
123,236,5137,13.0
123,237,5152,15.0
123,238,5165,13.0
123,239,5214,49.0
123,240,5226,12.0
123,241,5249,23.0
123,242,5265,16.0
123,243,5276,11.0
123,244,5301,25.0
123,245,5311,10.0
123,246,5329,18.0
123,247,5381,52.0
123,248,5393,12.0
123,249,5408,15.0
123,250,5422,14.0
123,251,5466,44.0
123,252,5511,45.0
123,253,5525,14.0
123,254,5542,17.0
123,255,5553,11.0
123,256,5576,23.0
123,257,5593,17.0
123,258,5609,16.0
123,259,5627,18.0
123,260,5638,11.0
123,261,5662,24.0
123,262,5674,12.0
123,263,5696,22.0
123,264,5711,15.0
123,265,5723,12.0
123,266,5750,27.0
123,267,5773,23.0
123,268,5801,28.0
123,269,5814,13.0
123,270,5834,20.0
123,271,5847,13.0
123,272,5874,27.0
123,273,5898,24.0
123,274,5911,13.0
123,275,5941,30.0
123,276,5975,34.0
123,277,5996,21.0
123,278,6013,17.0
123,279,6031,18.0
123,280,6044,13.0
123,281,6062,18.0
123,282,6092,30.0
123,283,6115,23.0
123,284,6143,28.0
123,285,6153,10.0
123,286,6170,17.0
123,287,6208,38.0
123,288,6222,14.0
123,289,6239,17.0
123,290,6273,34.0
123,291,6298,25.0
123,292,6329,31.0
123,293,6345,16.0
123,294,6360,15.0
123,295,6370,10.0
123,296,6392,22.0
123,297,6412,20.0
123,298,6422,10.0
123,299,6432,10.0
123,300,6445,13.0
123,301,6464,19.0
123,302,6478,14.0
123,303,6489,11.0
123,304,6504,15.0
123,305,6524,20.0
123,306,6542,18.0
123,307,6559,17.0
123,308,6573,14.0
123,309,6589,16.0
123,310,6616,27.0
123,311,6650,34.0
123,312,6672,22.0
123,313,6689,17.0
123,314,6706,17.0
123,315,6720,14.0
123,316,6729,9.0
123,317,6738,9.0
123,318,6750,12.0
123,319,6761,11.0
123,320,6775,14.0
123,321,6807,32.0
123,322,6822,15.0
123,323,6846,24.0
123,324,6878,32.0
123,325,6888,10.0
123,326,6933,45.0
123,327,6956,23.0
123,328,6979,23.0
123,329,7009,30.0
123,330,7033,24.0
123,331,7046,13.0
123,332,7075,29.0
123,333,7090,15.0
123,334,7102,12.0
123,335,7126,24.0
123,336,7138,12.0
123,337,7165,27.0
123,338,7178,13.0
123,339,7218,40.0
123,340,7238,20.0
123,341,7248,10.0
123,342,7275,27.0
123,343,7298,23.0
123,344,7319,21.0
123,345,7331,12.0
123,346,7342,11.0
123,347,7359,17.0
123,348,7374,15.0
123,349,7394,20.0
123,350,7410,16.0
123,351,7428,18.0
123,352,7439,11.0
123,353,7462,23.0
123,354,7479,17.0
123,355,7495,16.0
123,356,7541,46.0
123,357,7561,20.0
123,358,7575,14.0
123,359,7596,21.0
123,360,7612,16.0
123,361,7637,25.0
123,362,7649,12.0
123,363,7665,16.0
123,364,7687,22.0
123,365,7704,17.0
123,366,7723,19.0
123,367,7735,12.0
123,368,7746,11.0
123,369,7830,84.0
123,370,7854,24.0
123,371,7868,14.0
123,372,7893,25.0
123,373,7921,28.0
123,374,7933,12.0
123,375,7955,22.0
123,376,7976,21.0
123,377,7990,14.0
123,378,8020,30.0
123,379,8032,12.0
123,380,8051,19.0
123,381,8066,15.0
123,382,8076,10.0
123,383,8089,13.0
123,384,8099,10.0
123,385,8113,14.0
123,386,8123,10.0
123,387,8136,13.0
123,388,8149,13.0
123,389,8171,22.0
123,390,8231,60.0
123,391,8256,25.0
123,392,8267,11.0
123,393,8276,9.0
123,394,8286,10.0
123,395,8306,20.0
123,396,8321,15.0
123,397,8343,22.0
123,398,8354,11.0
123,399,8365,11.0
123,400,8391,26.0
123,401,8406,15.0
123,402,8441,35.0
123,403,8452,11.0
123,404,8469,17.0
123,405,8502,33.0
123,406,8526,24.0
123,407,8538,12.0
123,408,8552,14.0
123,409,8566,14.0
123,410,8582,16.0
123,411,8597,15.0
123,412,8621,24.0
123,413,8652,31.0
123,414,8666,14.0
123,415,8679,13.0
123,416,8702,23.0
123,417,8713,11.0
123,418,8728,15.0
123,419,8743,15.0
123,420,8767,24.0
123,421,8780,13.0
123,422,8792,12.0
123,423,8802,10.0
123,424,8820,18.0
123,425,8834,14.0
123,426,8844,10.0
123,427,8879,35.0
123,428,8897,18.0
123,429,8933,36.0
123,430,8946,13.0
123,431,8958,12.0
123,432,8971,13.0
123,433,8988,17.0
123,434,9000,12.0
123,435,9012,12.0
123,436,9024,12.0
123,437,9036,12.0
123,438,9058,22.0
123,439,9110,52.0
123,440,9123,13.0
123,441,9133,10.0
123,442,9154,21.0
123,443,9189,35.0
123,444,9217,28.0
123,445,9246,29.0
123,446,9257,11.0
123,447,9270,13.0
123,448,9297,27.0
123,449,9307,10.0
123,450,9334,27.0
123,451,9345,11.0
123,452,9355,10.0
123,453,9367,12.0
123,454,9378,11.0
123,455,9396,18.0
123,456,9415,19.0
123,457,9426,11.0
123,458,9440,14.0
123,459,9456,16.0
123,460,9507,51.0
123,461,9533,26.0
123,462,9545,12.0
123,463,9557,12.0
123,464,9570,13.0
123,465,9610,40.0
123,466,9628,18.0
123,467,9661,33.0
123,468,9682,21.0
123,469,9715,33.0
123,470,9751,36.0
123,471,9764,13.0
123,472,9776,12.0
123,473,9788,12.0
123,474,9805,17.0
123,475,9824,19.0
123,476,9835,11.0
123,477,9848,13.0
123,478,9860,12.0
123,479,9872,12.0
123,480,9882,10.0
123,481,9896,14.0
123,482,9916,20.0
123,483,9934,18.0
123,484,9952,18.0
123,485,9967,15.0
123,486,9981,14.0
123,487,10006,25.0
123,488,10026,20.0
123,489,10039,13.0
123,490,10056,17.0
123,491,10067,11.0
123,492,10086,19.0
123,493,10100,14.0
123,494,10112,12.0
123,495,10122,10.0
123,496,10133,11.0
123,497,10166,33.0
123,498,10190,24.0
123,499,10201,11.0
123,500,10211,10.0
123,501,10222,11.0
123,502,10239,17.0
123,503,10255,16.0
123,504,10268,13.0
123,505,10309,41.0
123,506,10347,38.0
123,507,10358,11.0
123,508,10405,47.0
123,509,10427,22.0
123,510,10436,9.0
123,511,10449,13.0
123,512,10471,22.0
123,513,10486,15.0
123,514,10502,16.0
123,515,10510,8.0
123,516,10522,12.0
123,517,10550,28.0
123,518,10568,18.0
123,519,10578,10.0
123,520,10588,10.0
123,521,10600,12.0
123,522,10611,11.0
123,523,10628,17.0
123,524,10639,11.0
123,525,10651,12.0
123,526,10660,9.0
123,527,10674,14.0
123,528,10687,13.0
123,529,10700,13.0
123,530,10713,13.0
123,531,10725,12.0
123,532,10740,15.0
123,533,10751,11.0
123,534,10762,11.0
123,535,10781,19.0
123,536,10799,18.0
123,537,10817,18.0
123,538,10833,16.0
123,539,10844,11.0
123,540,10871,27.0
123,541,10885,14.0
123,542,10903,18.0
123,543,10914,11.0
123,544,10927,13.0
123,545,10940,13.0
123,546,10951,11.0
123,547,10961,10.0
123,548,10973,12.0
123,549,10983,10.0
123,550,10994,11.0
123,551,11010,16.0
123,552,11021,11.0
123,553,11031,10.0
123,554,11043,12.0
123,555,11058,15.0
123,556,11074,16.0
123,557,11092,18.0
123,558,11104,12.0
123,559,11113,9.0
123,560,11126,13.0
123,561,11136,10.0
123,562,11147,11.0
123,563,11164,17.0
123,564,11178,14.0
123,565,11195,17.0
123,566,11209,14.0
123,567,11227,18.0
123,568,11244,17.0
123,569,11255,11.0
123,570,11268,13.0
123,571,11280,12.0
123,572,11290,10.0
123,573,11301,11.0
123,574,11313,12.0
123,575,11330,17.0
123,576,11358,28.0
123,577,11367,9.0
123,578,11379,12.0
123,579,11395,16.0
123,580,11407,12.0
123,581,11424,17.0
123,582,11440,16.0
123,583,11450,10.0
123,584,11464,14.0
123,585,11477,13.0
123,586,11490,13.0
123,587,11504,14.0
123,588,11513,9.0
123,589,11526,13.0
123,590,11537,11.0
123,591,11547,10.0
123,592,11567,20.0
123,593,11578,11.0
123,594,11587,9.0
123,595,11597,10.0
123,596,11608,11.0
123,597,11619,11.0
123,598,11647,28.0
123,599,11656,9.0
123,600,11677,21.0
123,601,11706,29.0
123,602,11737,31.0
123,603,11765,28.0
123,604,11776,11.0
123,605,11790,14.0
123,606,11824,34.0
123,607,11834,10.0
123,608,11851,17.0
123,609,11864,13.0
123,610,11876,12.0
123,611,11890,14.0
123,612,11922,32.0
123,613,11938,16.0
123,614,11947,9.0
123,615,11958,11.0
123,616,11981,23.0
123,617,11993,12.0
123,618,12014,21.0
123,619,12025,11.0
123,620,12034,9.0
123,621,12047,13.0
123,622,12059,12.0
123,623,12067,8.0
123,624,12109,42.0
123,625,12142,33.0
123,626,12151,9.0
123,627,12172,21.0
123,628,12191,19.0
123,629,12203,12.0
123,630,12215,12.0
123,631,12228,13.0
123,632,12244,16.0
123,633,12287,43.0
123,634,12306,19.0
123,635,12321,15.0
123,636,12333,12.0
123,637,12352,19.0
123,638,12362,10.0
123,639,12372,10.0
123,640,12383,11.0
123,641,12402,19.0
123,642,12412,10.0
123,643,12436,24.0
123,644,12458,22.0
123,645,12471,13.0
123,646,12490,19.0
123,647,12504,14.0
123,648,12516,12.0
123,649,12533,17.0
123,650,12543,10.0
123,651,12561,18.0
123,652,12581,20.0
123,653,12594,13.0
123,654,12603,9.0
123,655,12616,13.0
123,656,12631,15.0
123,657,12647,16.0
123,658,12661,14.0
123,659,12674,13.0
123,660,12686,12.0
123,661,12718,32.0
123,662,12727,9.0
123,663,12737,10.0
123,664,12746,9.0
123,665,12763,17.0
123,666,12793,30.0
123,667,12821,28.0
123,668,12841,20.0
123,669,12859,18.0
123,670,12867,8.0
123,671,12885,18.0
123,672,12897,12.0
123,673,12907,10.0
123,674,12920,13.0
123,675,12929,9.0
123,676,12942,13.0
123,677,12951,9.0
123,678,12969,18.0
123,679,12985,16.0
123,680,13001,16.0
123,681,13031,30.0
123,682,13043,12.0
123,683,13060,17.0
123,684,13081,21.0
123,685,13093,12.0
123,686,13117,24.0
123,687,13141,24.0
123,688,13154,13.0
123,689,13170,16.0
123,690,13184,14.0
123,691,13202,18.0
123,692,13231,29.0
123,693,13243,12.0
123,694,13262,19.0
123,695,13273,11.0
123,696,13296,23.0
123,697,13323,27.0
123,698,13341,18.0
123,699,13351,10.0
123,700,13361,10.0
123,701,13374,13.0
123,702,13394,20.0
123,703,13407,13.0
123,704,13429,22.0
123,705,13460,31.0
123,706,13473,13.0
123,707,13490,17.0
123,708,13499,9.0
123,709,13515,16.0
123,710,13526,11.0
123,711,13536,10.0
123,712,13548,12.0
123,713,13564,16.0
123,714,13580,16.0
123,715,13593,13.0
123,716,13603,10.0
123,717,13617,14.0
123,718,13626,9.0
123,719,13644,18.0
123,720,13655,11.0
123,721,13673,18.0
123,722,13683,10.0
123,723,13691,8.0
123,724,13710,19.0
123,725,13723,13.0
123,726,13738,15.0
123,727,13748,10.0
123,728,13762,14.0
123,729,13782,20.0
123,730,13793,11.0
123,731,13820,27.0
123,732,13840,20.0
123,733,13851,11.0
123,734,13862,11.0
123,735,13872,10.0
123,736,13882,10.0
123,737,13897,15.0
123,738,13912,15.0
123,739,13925,13.0
123,740,13935,10.0
123,741,13948,13.0
123,742,13976,28.0
123,743,13993,17.0
123,744,14007,14.0
123,745,14019,12.0
123,746,14028,9.0
123,747,14042,14.0
123,748,14053,11.0
123,749,14069,16.0
123,750,14078,9.0
123,751,14087,9.0
123,752,14098,11.0
123,753,14109,11.0
123,754,14122,13.0
123,755,14137,15.0
123,756,14147,10.0
123,757,14166,19.0
123,758,14182,16.0
123,759,14191,9.0
123,760,14211,20.0
123,761,14224,13.0
123,762,14242,18.0
123,763,14255,13.0
123,764,14279,24.0
123,765,14290,11.0
123,766,14312,22.0
123,767,14328,16.0
123,768,14339,11.0
123,769,14353,14.0
123,770,14363,10.0
123,771,14372,9.0
123,772,14380,8.0
123,773,14393,13.0
123,774,14403,10.0
123,775,14414,11.0
123,776,14436,22.0
123,777,14458,22.0
123,778,14468,10.0
123,779,14484,16.0
123,780,14496,12.0
123,781,14509,13.0
123,782,14529,20.0
123,783,14539,10.0
123,784,14549,10.0
123,785,14561,12.0
123,786,14592,31.0
123,787,14603,11.0
123,788,14616,13.0
123,789,14637,21.0
123,790,14647,10.0
123,791,14663,16.0
123,792,14680,17.0
123,793,14689,9.0
123,794,14700,11.0
123,795,14711,11.0
123,796,14725,14.0
123,797,14736,11.0
123,798,14747,11.0
123,799,14759,12.0
123,800,14769,10.0
123,801,14781,12.0
123,802,14805,24.0
123,803,14815,10.0
123,804,14826,11.0
123,805,14844,18.0
123,806,14855,11.0
123,807,14865,10.0
123,808,14877,12.0
123,809,14892,15.0
123,810,14910,18.0
123,811,14923,13.0
123,812,14933,10.0
123,813,14949,16.0
123,814,14961,12.0
123,815,14994,33.0
123,816,15006,12.0
123,817,15019,13.0
123,818,15028,9.0
123,819,15048,20.0
123,820,15061,13.0
123,821,15072,11.0
123,822,15087,15.0
123,823,15097,10.0
123,824,15108,11.0
123,825,15118,10.0
123,826,15129,11.0
123,827,15168,39.0
123,828,15186,18.0
123,829,15200,14.0
123,830,15214,14.0
123,831,15229,15.0
123,832,15242,13.0
123,833,15253,11.0
123,834,15263,10.0
123,835,15274,11.0
123,836,15290,16.0
123,837,15300,10.0
123,838,15315,15.0
123,839,15327,12.0
123,840,15340,13.0
123,841,15350,10.0
123,842,15368,18.0
123,843,15379,11.0
123,844,15392,13.0
123,845,15409,17.0
123,846,15421,12.0
123,847,15431,10.0
123,848,15443,12.0
123,849,15453,10.0
123,850,15463,10.0
123,851,15472,9.0
123,852,15484,12.0
123,853,15497,13.0
123,854,15506,9.0
123,855,15531,25.0
123,856,15540,9.0
123,857,15550,10.0
123,858,15560,10.0
123,859,15570,10.0
123,860,15579,9.0
123,861,15591,12.0
123,862,15607,16.0
123,863,15622,15.0
123,864,15632,10.0
123,865,15643,11.0
123,866,15652,9.0
123,867,15673,21.0
123,868,15685,12.0
123,869,15694,9.0
123,870,15705,11.0
123,871,15725,20.0
123,872,15737,12.0
123,873,15756,19.0
123,874,15767,11.0
123,875,15782,15.0
123,876,15795,13.0
123,877,15818,23.0
123,878,15829,11.0
123,879,15840,11.0
123,880,15853,13.0
123,881,15869,16.0
123,882,15879,10.0
123,883,15905,26.0
123,884,15918,13.0
123,885,15927,9.0
123,886,15937,10.0
123,887,15955,18.0
123,888,15963,8.0
123,889,15973,10.0
123,890,15988,15.0
123,891,16005,17.0
123,892,16013,8.0
123,893,16022,9.0
123,894,16032,10.0
123,895,16048,16.0
123,896,16058,10.0
123,897,16067,9.0
123,898,16082,15.0
123,899,16100,18.0
123,900,16115,15.0
123,901,16125,10.0
123,902,16144,19.0
123,903,16162,18.0
123,904,16182,20.0
123,905,16195,13.0
123,906,16207,12.0
123,907,16218,11.0
123,908,16234,16.0
123,909,16245,11.0
123,910,16260,15.0
123,911,16272,12.0
123,912,16283,11.0
123,913,16292,9.0
123,914,16307,15.0
123,915,16320,13.0
123,916,16332,12.0
123,917,16341,9.0
123,918,16353,12.0
123,919,16365,12.0
123,920,16379,14.0
123,921,16394,15.0
123,922,16410,16.0
123,923,16430,20.0
123,924,16439,9.0
123,925,16450,11.0
123,926,16476,26.0
123,927,16489,13.0
123,928,16501,12.0
123,929,16550,49.0
123,930,16559,9.0
123,931,16588,29.0
123,932,16604,16.0
123,933,16613,9.0
123,934,16625,12.0
123,935,16637,12.0
123,936,16648,11.0
123,937,16671,23.0
123,938,16681,10.0
123,939,16712,31.0
123,940,16722,10.0
123,941,16736,14.0
123,942,16750,14.0
123,943,16776,26.0
123,944,16787,11.0
123,945,16806,19.0
123,946,16823,17.0
123,947,16843,20.0
123,948,16853,10.0
123,949,16865,12.0
123,950,16873,8.0
123,951,16886,13.0
123,952,16897,11.0
123,953,16911,14.0
123,954,16927,16.0
123,955,16954,27.0
123,956,16968,14.0
123,957,16989,21.0
123,958,17000,11.0
123,959,17021,21.0
123,960,17031,10.0
123,961,17042,11.0
123,962,17053,11.0
123,963,17063,10.0
123,964,17072,9.0
123,965,17100,28.0
123,966,17109,9.0
123,967,17119,10.0
123,968,17130,11.0
123,969,17142,12.0
123,970,17154,12.0
123,971,17163,9.0
123,972,17186,23.0
123,973,17211,25.0
123,974,17221,10.0
123,975,17237,16.0
123,976,17246,9.0
123,977,17259,13.0
123,978,17270,11.0
123,979,17281,11.0
123,980,17291,10.0
123,981,17301,10.0
123,982,17310,9.0
123,983,17323,13.0
123,984,17334,11.0
123,985,17351,17.0
123,986,17364,13.0
123,987,17376,12.0
123,988,17386,10.0
123,989,17395,9.0
123,990,17418,23.0
123,991,17432,14.0
123,992,17445,13.0
123,993,17455,10.0
123,994,17470,15.0
123,995,17484,14.0
123,996,17497,13.0
123,997,17506,9.0
123,998,17515,9.0
123,999,17528,13.0
123,1000,17538,10.0
123,1001,17554,16.0
123,1002,17569,15.0
123,1003,17580,11.0
123,1004,17590,10.0
123,1005,17603,13.0
123,1006,17613,10.0
123,1007,17623,10.0
123,1008,17639,16.0
123,1009,17651,12.0
123,1010,17663,12.0
123,1011,17676,13.0
123,1012,17694,18.0
123,1013,17705,11.0
123,1014,17716,11.0
123,1015,17727,11.0
123,1016,17766,39.0
123,1017,17779,13.0
123,1018,17789,10.0
123,1019,17801,12.0
123,1020,17813,12.0
123,1021,17838,25.0
123,1022,17846,8.0
123,1023,17857,11.0
123,1024,17872,15.0
123,1025,17883,11.0
123,1026,17895,12.0
123,1027,17906,11.0
123,1028,17914,8.0
123,1029,17951,37.0
123,1030,17969,18.0
123,1031,17979,10.0
123,1032,17989,10.0
123,1033,17999,10.0
123,1034,18010,11.0
123,1035,18027,17.0
123,1036,18036,9.0
123,1037,18045,9.0
123,1038,18054,9.0
123,1039,18068,14.0
123,1040,18085,17.0
123,1041,18101,16.0
123,1042,18111,10.0
123,1043,18123,12.0
123,1044,18133,10.0
123,1045,18143,10.0
123,1046,18156,13.0
123,1047,18171,15.0
123,1048,18182,11.0
123,1049,18192,10.0
123,1050,18217,25.0
123,1051,18238,21.0
123,1052,18249,11.0
123,1053,18260,11.0
123,1054,18271,11.0
123,1055,18284,13.0
123,1056,18296,12.0
123,1057,18306,10.0
123,1058,18326,20.0
123,1059,18337,11.0
123,1060,18347,10.0
123,1061,18356,9.0
123,1062,18367,11.0
123,1063,18376,9.0
123,1064,18388,12.0
123,1065,18398,10.0
123,1066,18410,12.0
123,1067,18422,12.0
123,1068,18431,9.0
123,1069,18444,13.0
123,1070,18453,9.0
123,1071,18480,27.0
123,1072,18492,12.0
123,1073,18503,11.0
123,1074,18515,12.0
123,1075,18527,12.0
123,1076,18542,15.0
123,1077,18551,9.0
123,1078,18563,12.0
123,1079,18579,16.0
123,1080,18591,12.0
123,1081,18602,11.0
123,1082,18612,10.0
123,1083,18625,13.0
123,1084,18638,13.0
123,1085,18654,16.0
123,1086,18662,8.0
123,1087,18676,14.0
123,1088,18687,11.0
123,1089,18698,11.0
123,1090,18711,13.0
123,1091,18720,9.0
123,1092,18737,17.0
123,1093,18747,10.0
123,1094,18761,14.0
123,1095,18771,10.0
123,1096,18784,13.0
123,1097,18798,14.0
123,1098,18809,11.0
123,1099,18820,11.0
123,1100,18838,18.0
123,1101,18851,13.0
123,1102,18862,11.0
123,1103,18873,11.0
123,1104,18887,14.0
123,1105,18900,13.0
123,1106,18914,14.0
123,1107,18926,12.0
123,1108,18937,11.0
123,1109,18953,16.0
123,1110,18970,17.0
123,1111,18984,14.0
123,1112,18995,11.0
123,1113,19007,12.0
123,1114,19023,16.0
123,1115,19034,11.0
123,1116,19044,10.0
123,1117,19053,9.0
123,1118,19064,11.0
123,1119,19088,24.0
123,1120,19098,10.0
123,1121,19111,13.0
123,1122,19120,9.0
123,1123,19130,10.0
123,1124,19144,14.0
123,1125,19155,11.0
123,1126,19163,8.0
123,1127,19177,14.0
123,1128,19189,12.0
123,1129,19198,9.0
123,1130,19210,12.0
123,1131,19221,11.0
123,1132,19232,11.0
123,1133,19245,13.0
123,1134,19255,10.0
123,1135,19267,12.0
123,1136,19282,15.0
123,1137,19294,12.0
123,1138,19303,9.0
123,1139,19315,12.0
123,1140,19327,12.0
123,1141,19339,12.0
123,1142,19355,16.0
123,1143,19372,17.0
123,1144,19381,9.0
123,1145,19395,14.0
123,1146,19405,10.0
123,1147,19416,11.0
123,1148,19429,13.0
123,1149,19443,14.0
123,1150,19454,11.0
123,1151,19467,13.0
123,1152,19482,15.0
123,1153,19495,13.0
123,1154,19507,12.0
123,1155,19519,12.0
123,1156,19531,12.0
123,1157,19544,13.0
123,1158,19554,10.0
123,1159,19571,17.0
123,1160,19580,9.0
123,1161,19598,18.0
123,1162,19610,12.0
123,1163,19621,11.0
123,1164,19634,13.0
123,1165,19644,10.0
123,1166,19658,14.0
123,1167,19668,10.0
123,1168,19679,11.0
123,1169,19695,16.0
123,1170,19706,11.0
123,1171,19715,9.0
123,1172,19727,12.0
123,1173,19742,15.0
123,1174,19765,23.0
123,1175,19781,16.0
123,1176,19792,11.0
123,1177,19802,10.0
123,1178,19813,11.0
123,1179,19833,20.0
123,1180,19844,11.0
123,1181,19854,10.0
123,1182,19863,9.0
123,1183,19873,10.0
123,1184,19882,9.0
123,1185,19891,9.0
123,1186,19900,9.0
123,1187,19910,10.0
123,1188,19921,11.0
123,1189,19934,13.0
123,1190,19943,9.0
123,1191,19954,11.0
123,1192,19965,11.0
123,1193,19976,11.0
123,1194,19994,18.0
123,1195,20007,13.0
123,1196,20016,9.0
123,1197,20028,12.0
123,1198,20039,11.0
123,1199,20049,10.0
123,1200,20058,9.0
123,1201,20069,11.0
123,1202,20079,10.0
123,1203,20091,12.0
123,1204,20101,10.0
123,1205,20117,16.0
123,1206,20128,11.0
123,1207,20140,12.0
123,1208,20150,10.0
123,1209,20164,14.0
123,1210,20174,10.0
123,1211,20185,11.0
123,1212,20198,13.0
123,1213,20212,14.0
123,1214,20226,14.0
123,1215,20243,17.0
123,1216,20254,11.0
123,1217,20265,11.0
123,1218,20280,15.0
123,1219,20291,11.0
123,1220,20300,9.0
123,1221,20313,13.0
123,1222,20331,18.0
123,1223,20340,9.0
123,1224,20351,11.0
123,1225,20362,11.0
123,1226,20370,8.0
123,1227,20378,8.0
123,1228,20390,12.0
123,1229,20400,10.0
123,1230,20410,10.0
123,1231,20422,12.0
123,1232,20433,11.0
123,1233,20446,13.0
123,1234,20461,15.0
123,1235,20491,30.0
123,1236,20501,10.0
123,1237,20509,8.0
123,1238,20521,12.0
123,1239,20530,9.0
123,1240,20554,24.0
123,1241,20564,10.0
123,1242,20576,12.0
123,1243,20587,11.0
123,1244,20599,12.0
123,1245,20607,8.0
123,1246,20617,10.0
123,1247,20627,10.0
123,1248,20642,15.0
123,1249,20661,19.0
123,1250,20687,26.0
123,1251,20696,9.0
