seed,episode,total_steps,return
42,214,16771,-471.8358949999936
42,215,16855,-721.8048619542049
42,216,16922,-570.1575046184241
42,217,16972,-423.32411583074816
42,218,17053,-760.6576657998809
42,219,17110,-438.5320044140737
42,220,17195,-769.4148917877849
42,221,17268,-474.13460378029936
42,222,17350,-723.5496556384323
42,223,17411,-524.8717697508368
42,224,17466,-400.26929658924064
42,225,17533,-513.1998218854292
42,226,17605,-554.2348959836761
42,227,17657,-324.43261148191704
42,228,17742,-746.7954769249575
42,229,17797,-350.2135239023225
42,230,17854,-340.388480172002
42,231,17921,-505.8255831602552
42,232,18002,-689.3478593941737
42,233,18079,-449.57859256633344
42,234,18155,-547.8952939295726
42,235,18231,-470.5274154705703
42,236,18296,-553.1864969896058
42,237,18362,-520.2433749375137
42,238,18423,-554.674656953048
42,239,18482,-474.9797366033895
42,240,18549,-622.6877872976634
42,241,18617,-503.1061756737288
42,242,18672,-436.2470709048153
42,243,18754,-850.2997138411836
42,244,18833,-592.2485879482333
42,245,18887,-454.07119378590875
42,246,18966,-843.7576668148914
42,247,19027,-432.52312315542673
42,248,19118,-852.4595388181026
42,249,19181,-486.38835625701495
42,250,19240,-436.3115546578262
42,251,19322,-805.8665324537649
42,252,19385,-488.35339054504385
42,253,19447,-409.4859860466879
42,254,19573,-981.8406383798829
42,255,19628,-434.3934602160861
42,256,19681,-379.77180379465545
42,257,19742,-547.8806505582778
42,258,19806,-562.5657937022966
42,259,19889,-900.720361902785
42,260,19965,-806.9349985823584
42,261,20018,-386.50119340811494
42,262,20089,-674.7239566613721
42,263,20141,-352.0650576146557
42,264,20191,-320.84906424354415
42,265,20244,-368.62795216788845
42,266,20296,-397.21467012276105
42,267,20357,-578.9503230689179
42,268,20426,-545.1158653207738
42,269,20486,-507.8502054008768
42,270,20539,-391.29658575585
42,271,20599,-486.38575212844955
42,272,20685,-852.4848904771183
42,273,20760,-691.7703448950073
42,274,20817,-528.7294807461408
42,275,20948,-1033.6481413588867
42,276,21020,-572.1818596114847
42,277,21097,-660.8161814299992
42,278,21150,-471.57637371145836
42,279,21204,-482.5939552272596
42,280,21267,-476.4790963660696
42,281,21338,-662.2062788918306
42,282,21405,-581.5007444131909
42,283,21472,-488.65014024443326
42,284,21527,-381.1592210636643
42,285,21607,-756.4768875779749
42,286,21683,-784.5572966416817
42,287,21747,-584.8143462177379
42,288,21828,-870.4400652926882
42,289,21895,-577.2886905819751
42,290,21952,-415.36973690085733
42,291,22019,-544.37413901309
42,292,22093,-686.3020630526933
42,293,22167,-636.1862920474977
42,294,22233,-586.4962823747803
42,295,22309,-530.5570468038551
42,296,22367,-293.0613758672049
42,297,22434,-477.43561894546247
42,298,22518,-869.1856294944477
42,299,22579,-574.7969070398563
42,300,22660,-711.301126924631
42,301,22736,-441.30461061184974
42,302,22789,-365.35760122189
42,303,22855,-522.7132614753144
42,304,22917,-526.5754708741872
42,305,22971,-462.8982836071374
42,306,23052,-894.5993873870767
42,307,23136,-777.2163418256091
42,308,23214,-742.535735755329
42,309,23271,-366.2500264697486
42,310,23330,-362.8152132331185
42,311,23413,-713.5564541089341
42,312,23464,-353.84043625272363
42,313,23527,-465.19543152319477
42,314,23587,-440.07301385676817
42,315,23641,-445.94892914398014
42,316,23720,-449.33892790878656
42,317,23784,-576.7235888063153
42,318,23834,-379.327226795196
42,319,23908,-584.2313455736094
42,320,23974,-585.6429860508377
42,321,24026,-427.2501802961606
42,322,24084,-525.3471456867655
42,323,24170,-638.8610464624633
42,324,24245,-522.4405816885146
42,325,24312,-615.9414717093016
42,326,24381,-519.3960065545741
42,327,24447,-565.2215671801733
42,328,24498,-317.0628760389533
42,329,24548,-316.3598508055303
42,330,24615,-539.016686202285
42,331,24681,-580.052007604879
42,332,24733,-370.5300350378852
42,333,24789,-475.60435267991386
42,334,24866,-755.33681990033
42,335,24939,-643.2225385858964
42,336,25017,-440.275198731797
42,337,25070,-470.9404593604875
42,338,25131,-535.1096485512626
42,339,25192,-554.7046494030487
42,340,25249,-509.9803871310276
42,341,25322,-566.6766668739621
42,342,25386,-594.1659329843853
42,343,25443,-521.2753341956374
42,344,25514,-477.171837880848
42,345,25603,-965.8056224184991
42,346,25680,-667.3172505453288
42,347,25734,-371.5254908576633
42,348,25803,-517.3131414908515
42,349,25870,-556.2437928781317
42,350,25952,-877.0923771538596
42,351,26009,-486.6784458016631
42,352,26072,-453.87524028601626
42,353,26122,-418.2746242877192
42,354,26193,-677.4862999374812
42,355,26259,-637.4629148168334
42,356,26332,-466.5248291965802
42,357,26390,-531.1033938875541
42,358,26458,-492.51335145170185
42,359,26508,-259.1368218361964
42,360,26592,-741.4541586290172
42,361,26670,-670.4636632117705
42,362,26747,-704.5844806156439
42,363,26838,-869.3506345631429
42,364,26902,-623.2224588951944
42,365,26964,-519.4162678002798
42,366,27036,-734.3378808977373
42,367,27091,-435.5725525526315
42,368,27159,-637.0133718060943
42,369,27211,-339.6943567550685
42,370,27282,-541.9611304865666
42,371,27361,-715.1495772867429
42,372,27444,-693.4506204847734
42,373,27514,-541.3986498660022
42,374,27565,-409.32784760046076
42,375,27633,-497.128506342556
42,376,27721,-1048.3341587221157
42,377,27795,-662.532488817011
42,378,27855,-483.3708645150242
42,379,27929,-622.8048162347908
42,380,27993,-474.4171169668827
42,381,28054,-558.3251043428677
42,382,28111,-448.3657290427697
42,383,28191,-684.8052310190062
42,384,28248,-391.25664400316793
42,385,28323,-456.94416686837246
42,386,28376,-377.89884475636467
42,387,28436,-474.1173113238644
42,388,28497,-571.1178802596978
42,389,28573,-788.9865480017995
42,390,28660,-878.3336656170633
42,391,28720,-526.3599803486762
42,392,28778,-416.0977341910814
42,393,28889,-620.359008067737
42,394,28944,-496.9307700809359
42,395,29011,-676.9018425395369
42,396,29074,-612.6560570902305
42,397,29162,-853.9193831133006
42,398,29225,-611.554048733497
42,399,29291,-625.5749630799501
42,400,29369,-822.7086107843581
42,401,29431,-453.45531509193466
42,402,29506,-442.0736576735519
42,403,29572,-542.281320417159
42,404,29635,-483.08249465032355
42,405,29691,-459.61376660272094
42,406,29774,-829.141340386183
42,407,29849,-783.1637101164566
42,408,29903,-468.5604341072738
42,409,29973,-483.98958107110354
42,410,30024,-352.91553755826067
42,411,30095,-562.8743389323145
42,412,30159,-471.5647595881873
42,413,30240,-826.8584256285275
42,414,30304,-586.6764212534597
42,415,30363,-513.8535003189972
42,416,30420,-431.05075753255693
42,417,30497,-619.1356139059246
42,418,30550,-445.6376470399463
42,419,30618,-541.9140003073799
42,420,30670,-433.63125357989895
42,421,30733,-559.0581077275153
42,422,30807,-609.3866416110369
42,423,30862,-376.0365645300507
42,424,30928,-565.0995992408615
42,425,30990,-473.57811898364696
42,426,31055,-565.8169958039521
42,427,31138,-710.2108678814675
42,428,31211,-752.205705920812
42,429,31272,-451.8232449659584
42,430,31342,-501.53251488199226
42,431,31399,-367.06211119676306
42,432,31450,-435.6075266874332
42,433,31507,-511.8176066305087
42,434,31574,-574.5673993623134
42,435,31629,-489.91279112138164
42,436,31702,-679.9180226219609
42,437,31761,-449.37506775582585
42,438,31836,-656.4047329561914
42,439,31907,-475.06204308767315
42,440,31976,-470.6068569197041
42,441,32055,-839.6375676463059
42,442,32109,-387.7698540794514
42,443,32173,-504.7285477108822
42,444,32226,-470.1342405719422
42,445,32313,-795.3355617366608
42,446,32375,-571.7178794235406
42,447,32451,-760.1000228140965
42,448,32520,-583.0224662372641
42,449,32570,-337.9027501872949
42,450,32654,-947.8562971011527
42,451,32712,-543.253296543155
42,452,32794,-787.9380688520439
42,453,32854,-441.5619393905334
42,454,32911,-526.7877755623225
42,455,32960,-418.33296131224756
42,456,33043,-784.3803722240064
42,457,33095,-321.2371535294221
42,458,33156,-546.9495744641282
42,459,33223,-510.3259024124894
42,460,33284,-502.1069561197667
42,461,33338,-422.3688740539256
42,462,33385,-407.0823341105784
42,463,33455,-653.7297908625686
42,464,33511,-481.4496871639351
42,465,33571,-581.7527409292395
42,466,33633,-467.5137166830153
42,467,33685,-373.5924941384693
42,468,33759,-724.451202310604
42,469,33829,-578.8545863535476
42,470,33881,-444.57569524144276
42,471,33966,-836.549358395181
42,472,34040,-772.3834501613125
42,473,34108,-531.1237733051148
42,474,34186,-503.43560044189644
42,475,34236,-431.22006048851244
42,476,34294,-431.6550511815947
42,477,34363,-531.6696356653828
42,478,34440,-738.555921500711
42,479,34495,-376.28907133522915
42,480,34558,-547.8289787096371
42,481,34636,-483.3104084495376
42,482,34702,-491.70736372659155
42,483,34760,-431.86134172219226
42,484,34819,-412.3139425128906
42,485,34903,-784.231831100693
42,486,34973,-495.4789284393313
42,487,35034,-467.21982207856155
42,488,35092,-436.4416757548679
42,489,35178,-794.3505228352346
42,490,35263,-788.3084664324451
42,491,35319,-433.1101705273823
42,492,35394,-589.4613436414878
42,493,35473,-847.6219070782948
42,494,35532,-458.4845494912647
42,495,35612,-649.8139008957448
42,496,35690,-658.8414519305263
42,497,35757,-616.0119459501615
42,498,35809,-439.3951740957049
42,499,35892,-848.4532399836045
42,500,35962,-706.8239946409622
42,501,36024,-539.2534655618377
42,502,36074,-358.51108568284684
42,503,36150,-805.0895562109372
42,504,36201,-327.9631736855912
42,505,36255,-362.9931556642097
42,506,36323,-564.3478165381819
42,507,36373,-300.5336706692574
42,508,36449,-797.5010396739715
42,509,36499,-440.6834753624282
42,510,36550,-379.7400006472763
42,511,36603,-434.3703872592271
42,512,36658,-492.77632985898265
42,513,36717,-501.27437303549993
42,514,36805,-867.6775905860637
42,515,36894,-822.7307840704481
42,516,36967,-761.6655162960899
42,517,37038,-584.5204801183625
42,518,37120,-792.145443588557
42,519,37208,-337.0297460103452
42,520,37269,-498.75569430584073
42,521,37325,-387.82039252345606
42,522,37386,-445.9393754368266
42,523,37443,-417.72533500888227
42,524,37502,-449.8357312361538
42,525,37579,-711.636952187136
42,526,37660,-785.5532093412397
42,527,37738,-674.5632646334888
42,528,37787,-402.88815135188185
42,529,37840,-464.42197151329987
42,530,37890,-306.5037526636262
42,531,37971,-720.4231726874516
42,532,38033,-477.6297977965004
42,533,38110,-813.8801503196145
42,534,38193,-776.3675589042546
42,535,38251,-473.83512735146934
42,536,38310,-527.8450585387806
42,537,38359,-395.47120340158034
42,538,38436,-812.1712729247062
42,539,38490,-408.2806696659028
42,540,38564,-745.3607593172361
42,541,38641,-569.6919039330968
42,542,38720,-657.5273554355857
42,543,38798,-733.2262516223386
42,544,38854,-456.61315166322595
42,545,38922,-530.1486187641524
42,546,38983,-549.7519560311162
42,547,39062,-683.5629401436445
42,548,39138,-451.5745296626376
42,549,39213,-468.8370880114751
42,550,39278,-577.8061388886534
42,551,39337,-545.481568834759
42,552,39426,-1070.8200834837667
42,553,39483,-421.80309635852774
42,554,39556,-738.0365379479705
42,555,39610,-481.34201881150744
42,556,39686,-450.44555216057427
42,557,39739,-440.1393733454359
42,558,39790,-391.8973836947076
42,559,39842,-465.3133724297079
42,560,39916,-767.6355885684054
42,561,39982,-502.50749441591404
42,562,40067,-349.5558126115882
42,563,40149,-590.3383881399099
42,564,40229,-732.575345087596
42,565,40289,-494.49404483856927
42,566,40347,-425.8298003326126
42,567,40421,-436.591389118541
42,568,40477,-433.8873853172277
42,569,40546,-647.4836275674749
42,570,40606,-466.27218228393326
42,571,40656,-311.57566722299856
42,572,40711,-395.5231557350439
42,573,40788,-649.3089371465841
42,574,40846,-453.29811180306416
42,575,40901,-400.02724253023905
42,576,40951,-330.4209891321059
42,577,41006,-491.1999026789428
42,578,41058,-416.1039760635662
42,579,41144,-876.3560164269426
42,580,41229,-805.313419014804
42,581,41317,-852.9833173955135
42,582,41368,-433.41173345270386
42,583,41418,-352.81338767267346
42,584,41477,-427.468369911993
42,585,41562,-758.0950431329161
42,586,41641,-793.9568666016503
42,587,41693,-462.03158565392476
42,588,41769,-706.6413700957222
42,589,41819,-321.1960151460176
42,590,41886,-492.9036787706855
42,591,41952,-571.3571160151347
42,592,42027,-785.9194480617002
42,593,42087,-547.5880798966684
42,594,42149,-565.340380108884
42,595,42228,-691.9908960915724
42,596,42291,-607.9970625139878
42,597,42354,-517.1895488586317
42,598,42421,-511.9525349671693
42,599,42475,-358.15534732522457
42,600,42540,-519.3607009700256
42,601,42624,-771.034215323769
42,602,42682,-522.7239100681886
42,603,42761,-730.8434726736413
42,604,42835,-480.40443603165954
42,605,42907,-636.1871207031552
42,606,42987,-813.6308942805687
42,607,43042,-503.06589791977177
42,608,43128,-936.8556029860553
42,609,43195,-535.0438076870519
42,610,43273,-686.5191667456443
42,611,43377,-384.31603756453217
42,612,43432,-484.00215311312337
42,613,43491,-440.23622863228576
42,614,43547,-502.2169697943439
42,615,43619,-624.4695107056184
42,616,43675,-497.52487790536566
42,617,43726,-423.90165313202806
42,618,43811,-1005.5837193427878
42,619,43866,-420.2938201598663
42,620,43935,-560.035671300559
42,621,43997,-569.4772727043548
42,622,44070,-639.7281936198725
42,623,44122,-416.4943048882945
42,624,44181,-433.83082730417806
42,625,44261,-745.8299549145146
42,626,44312,-372.6472975425262
42,627,44364,-453.36956455783644
42,628,44441,-798.966617806577
42,629,44501,-537.347864363165
42,630,44603,-377.2591111538935
42,631,44690,-803.6353250698929
42,632,44764,-452.206749135897
42,633,44844,-709.6368801167528
42,634,44909,-481.2962175833415
42,635,44969,-450.4278448818211
42,636,45028,-415.3241067624981
42,637,45085,-459.7851506802887
42,638,45171,-840.7984327094356
42,639,45258,-1031.8611733225073
42,640,45342,-786.3343524221905
42,641,45395,-419.8795835022183
42,642,45456,-576.9119340181127
42,643,45515,-559.7421111321025
42,644,45597,-764.042845713396
42,645,45657,-553.0992818986546
42,646,45718,-476.4099916564048
42,647,45768,-338.79316181921325
42,648,45838,-543.2299060057999
42,649,45917,-864.1867376277619
42,650,45973,-396.3974721662432
42,651,46042,-710.2602467501572
42,652,46104,-577.5440623853299
42,653,46155,-330.1659820717142
42,654,46230,-764.6555313825708
42,655,46282,-394.83551637867265
42,656,46337,-506.6085333474584
42,657,46406,-671.4986473927332
42,658,46465,-491.8891086989002
42,659,46524,-481.6943083785277
42,660,46590,-487.2281185791271
42,661,46642,-342.3792719369829
42,662,46693,-356.03406742441894
42,663,46753,-529.5514649129457
42,664,46834,-680.8405489437079
42,665,46921,-863.2816431527781
42,666,46994,-485.359604651068
42,667,47046,-445.8488159015663
42,668,47116,-569.5220586330182
42,669,47182,-614.0500821092653
42,670,47249,-515.6901929393815
42,671,47307,-446.1842696648169
42,672,47385,-729.0647430123986
42,673,47450,-526.0402513642455
42,674,47513,-605.1999898483049
42,675,47584,-696.6614115313614
42,676,47657,-462.7952421681373
42,677,47709,-438.5942486435579
42,678,47779,-700.8112143076363
42,679,47838,-497.99276567363876
42,680,47898,-447.0493770758696
42,681,47948,-316.8595125487596
42,682,48001,-425.57378766808984
42,683,48051,-311.50613897680813
42,684,48104,-470.9391203219376
42,685,48180,-741.3137067726907
42,686,48234,-463.92543287501354
42,687,48319,-793.3715109426337
42,688,48374,-474.30694585950135
42,689,48443,-682.2416264089524
42,690,48499,-474.74871859019686
42,691,48548,-410.13871944979644
42,692,48620,-475.8176105926108
42,693,48684,-575.1256140974319
42,694,48766,-787.0230436464541
42,695,48850,-922.981954073468
42,696,48914,-566.9199286217272
42,697,49000,-321.79399125849386
42,698,49081,-833.5609305720344
42,699,49136,-369.08531800348356
42,700,49215,-801.460092136495
42,701,49298,-711.9019353934382
42,702,49383,-609.8967042469096
42,703,49443,-572.693272002136
42,704,49519,-725.5605846829905
42,705,49569,-322.72856862928984
42,706,49619,-406.1931103311264
42,707,49671,-370.111505628682
42,708,49723,-347.8187486191045
42,709,49787,-568.4153529187747
42,710,49844,-510.82223282122897
42,711,49897,-378.7950890731447
42,712,49947,-372.94305800365623
42,713,50019,-609.7282117167417
42,714,50087,-550.9745461597533
42,715,50153,-492.27182705732935
42,716,50217,-595.5364765753504
42,717,50269,-447.48780810132024
42,718,50328,-505.17524836892323
42,719,50381,-454.5210776812797
42,720,50452,-683.8217541921853
42,721,50521,-567.1266251540173
42,722,50578,-419.98223775744924
42,723,50631,-380.92230535153345
42,724,50692,-554.2776674262102
42,725,50749,-496.12395930543437
42,726,50813,-569.1622546487557
42,727,50872,-446.3960838635737
42,728,50962,-999.9118305795089
42,729,51041,-817.8955809253541
42,730,51097,-407.990990072911
42,731,51177,-884.8535204082508
42,732,51251,-519.9071001640508
42,733,51318,-536.8094969592236
42,734,51380,-598.1861355759007
42,735,51439,-511.0581013385475
42,736,51512,-470.790015864648
42,737,51582,-680.3302468334729
42,738,51655,-759.7783933471806
42,739,51717,-571.9263011169519
42,740,51793,-694.1592195333038
42,741,51873,-800.0716353783312
42,742,51955,-778.1877554195064
42,743,52042,-878.9459850903921
42,744,52103,-457.51775892328203
42,745,52164,-524.4199928206833
42,746,52224,-502.3880523353864
42,747,52303,-772.4373541464739
42,748,52373,-477.97846445682774
42,749,52426,-367.33080466956295
42,750,52483,-524.3735718118528
42,751,52563,-838.3488752710653
42,752,52619,-505.7985007381649
42,753,52715,-729.7366556908361
42,754,52766,-414.9155111490753
42,755,52828,-524.1835593803801
42,756,52878,-430.10455531204155
42,757,52957,-759.3922576657379
42,758,53029,-706.0769664168376
42,759,53108,-847.6974626621069
42,760,53162,-477.7413969657826
42,761,53216,-368.03280469992296
42,762,53291,-780.0110340314583
42,763,53349,-459.21272899939635
42,764,53429,-750.424640939957
42,765,53483,-481.0960178982257
42,766,53540,-446.75770600445594
42,767,53601,-463.60301766834476
42,768,53679,-645.9074616055111
42,769,53766,-1042.684070587899
42,770,53832,-439.85824557039587
42,771,53915,-866.7916764652699
42,772,53998,-933.4996004307392
42,773,54048,-316.83446126868444
42,774,54125,-737.0366291745777
42,775,54197,-488.2848757077469
42,776,54256,-483.0507986600541
42,777,54308,-438.8058327571658
42,778,54392,-397.7670159422169
42,779,54442,-342.7905236676801
42,780,54502,-447.9746851040218
42,781,54579,-794.1493774903222
42,782,54646,-518.6714001372791
42,783,54727,-904.7047373402517
42,784,54803,-699.1476551770437
42,785,54858,-507.2939458544167
42,786,54914,-505.1201404021518
42,787,54971,-421.33504409473215
42,788,55029,-527.960842430077
42,789,55080,-340.8523268278126
42,790,55137,-465.812778523511
42,791,55222,-716.5203266660689
42,792,55309,-832.8610425554917
42,793,55384,-625.6351740807921
42,794,55447,-524.1608659745253
42,795,55524,-776.3245385420157
42,796,55587,-583.5256156508842
42,797,55669,-775.83280662287
42,798,55752,-767.6256104151724
42,799,55807,-367.56622266078426
42,800,55875,-547.5880398398766
42,801,55929,-402.8435317135912
42,802,56010,-746.8810870978699
42,803,56071,-508.9900552310147
42,804,56143,-657.787936507091
42,805,56214,-532.3964464935018
42,806,56288,-770.4739361447791
42,807,56372,-964.469535634519
42,808,56427,-497.49840023795025
42,809,56509,-865.9688931112886
42,810,56577,-647.2609288369542
42,811,56664,-903.416073108041
42,812,56723,-440.1581619435368
42,813,56781,-477.3798574118503
42,814,56865,-949.3349419215463
42,815,56916,-380.4126814200485
42,816,57001,-781.1707449637488
42,817,57064,-555.7075785652011
42,818,57119,-427.4055590250991
42,819,57182,-611.8780055948234
42,820,57253,-464.9613496449242
42,821,57312,-457.5163375649263
42,822,57365,-377.8369836246893
42,823,57438,-697.9002806235321
42,824,57490,-440.1404819526487
42,825,57548,-468.0721336995216
42,826,57621,-478.0787480346487
42,827,57683,-462.8993118732228
42,828,57738,-476.7694566118582
42,829,57793,-395.636208659869
42,830,57854,-465.94788328413074
42,831,57913,-543.658085409973
42,832,57985,-476.3951965531088
42,833,58040,-486.04702418493065
42,834,58135,-349.1583327069766
42,835,58222,-1021.7656171784271
42,836,58277,-423.608234268687
42,837,58338,-549.9020581298607
42,838,58395,-465.3525596853519
42,839,58445,-422.57890976762206
42,840,58532,-955.4806471228792
42,841,58617,-918.269310693623
42,842,58677,-441.29604409144457
42,843,58748,-572.9368279771018
42,844,58832,-801.9004927254015
42,845,58907,-452.4207787401115
42,846,58967,-465.3110258952311
42,847,59033,-521.8240765518278
42,848,59108,-512.1872419736064
42,849,59166,-519.3735403162757
42,850,59217,-422.07500287944936
42,851,59289,-636.3401470489321
42,852,59361,-689.5450426085577
42,853,59424,-467.595552566061
42,854,59492,-538.9682264230548
42,855,59554,-551.0197637647907
42,856,59612,-412.14966910163014
42,857,59666,-353.5397481395071
42,858,59726,-512.8960463749951
42,859,59808,-725.2988668804286
42,860,59872,-510.6080108701476
42,861,59922,-419.5246350227232
42,862,59998,-771.1458838661694
42,863,60068,-672.0872128158076
42,864,60141,-730.468863993005
42,865,60219,-814.4294022483115
42,866,60273,-371.1693053450876
42,867,60333,-433.30771992478856
42,868,60388,-374.4622721608915
42,869,60448,-516.2513900633787
42,870,60511,-533.1005463761585
42,871,60579,-648.7232627931662
42,872,60652,-726.155858091581
42,873,60704,-343.66452462891357
42,874,60754,-382.52372063904124
42,875,60817,-553.0433719860083
42,876,60871,-445.2238430779473
42,877,60924,-348.95713826767144
42,878,60990,-588.9817868554377
