seed,episode,total_steps,return
777,208,19861,-59.19916956925159
777,209,19931,-79.30775508239881
777,210,20041,-85.5539601414158
777,211,20141,-127.79842568697696
777,212,20255,-12.511168425445433
777,213,20346,-136.66022162180408
777,214,20485,-172.70029917764163
777,215,20555,-250.040153936334
777,216,20617,-84.62626310020575
777,217,20721,-175.55329333928103
777,218,20817,-102.83614180024351
777,219,20958,-274.67749997851445
777,220,21045,-65.10509637984563
777,221,21184,-118.66072186262309
777,222,21285,-150.9876597913987
777,223,21438,-394.47359461305535
777,224,21576,-101.8557928266375
777,225,21653,-92.9837187596947
777,226,21785,-425.9164781962478
777,227,21895,-115.23258182678954
777,228,22000,-143.24633988373114
777,229,22102,-95.51690508743577
777,230,22205,-153.55389158459064
777,231,22313,-169.33023088985712
777,232,22430,-257.99747670312973
777,233,22519,-226.80321588623318
777,234,22648,-242.02480167066284
777,235,22761,-76.9321787343548
777,236,22867,-65.83526121835055
777,237,22986,-169.30102255223156
777,238,23077,-149.15381106887423
777,239,23199,-67.0623081665078
777,240,23302,-159.01741634726568
777,241,23376,-103.58208852636083
777,242,23495,-123.23741005728905
777,243,23569,-68.36469994335312
777,244,23676,-222.12489587086964
777,245,23809,-32.11720417391585
777,246,23915,-135.87300783671316
777,247,24004,-292.31181188123867
777,248,24087,-243.09152902853688
777,249,24215,-110.34170080413584
777,250,24285,-97.13977786295888
777,251,24441,-331.40406700617746
777,252,24539,-87.09165327843596
777,253,24639,-111.46238574188135
777,254,24714,-42.932847309491066
777,255,24836,12.249213693685462
777,256,24920,-165.0057221057575
777,257,25010,-24.92312992079114
777,258,25137,-107.27468095312987
777,259,25218,-106.88952771101788
777,260,25334,-31.263544243395685
777,261,25458,-171.27500030164356
777,262,25550,-126.32968498402663
777,263,25679,-0.3621359679650169
777,264,25763,-98.90553696449024
777,265,25875,-173.1116138400078
777,266,25962,-93.516347207079
777,267,26042,-77.50256196412296
777,268,26140,-107.84307591549461
777,269,26261,-110.50301992239957
777,270,26341,17.8444143595505
777,271,26409,-108.30891064252525
777,272,26523,-149.6097545898799
777,273,26594,-100.40287690004065
777,274,26710,-149.96207491155826
777,275,26832,-140.29025417960156
777,276,26954,-131.74842160925465
777,277,27048,-221.53253677867676
777,278,27160,-87.14006122635944
777,279,27325,-229.94493931659565
777,280,27395,-143.91813210675187
777,281,27507,-67.13989774838818
777,282,27590,-93.80651531063802
777,283,27736,-267.2221794033255
777,284,27850,-75.12018473627049
777,285,27970,-326.5108488181919
777,286,28054,-149.45876146893966
777,287,28188,-67.37908318362557
777,288,28284,-203.938103978801
777,289,28389,-28.905688267494668
777,290,28498,-107.6163629013966
777,291,28580,-37.55953703739294
777,292,28705,-78.81417386628029
777,293,28798,-211.45914478991642
777,294,28940,-314.2818962382602
777,295,29033,-84.05103937931597
777,296,29134,-128.43096707324946
777,297,29198,-171.0270260138552
777,298,29310,-107.7611756146111
777,299,29422,-97.78348514600867
777,300,29545,-147.4810617554998
777,301,29642,-165.06147803199667
777,302,29711,-73.1359069224792
777,303,29798,-72.2036227855908
777,304,29867,-88.41406180108866
777,305,29976,-61.17167626243098
777,306,30059,-74.58450086171327
777,307,30174,-260.05569053821296
777,308,30247,-121.6800602145788
777,309,30344,-86.56423372929034
777,310,30431,-142.5361706782901
777,311,30570,-104.04580805292846
777,312,30678,-222.17369741843416
777,313,30776,-108.04595500234649
777,314,30889,-162.73464487087628
777,315,30977,-124.98071069041859
777,316,31064,-85.94808612843849
777,317,31158,-197.66837966791564
777,318,31268,-131.97024627223874
777,319,31386,-199.85179537068288
777,320,31507,-73.74089311465896
777,321,31587,-81.78752612202362
777,322,31669,-139.8103655086352
777,323,31793,-89.99935836189054
777,324,31866,-17.113718095203907
777,325,31938,-16.521985779218696
777,326,32024,-96.72974365303423
777,327,32165,-200.07390943211243
777,328,32306,-324.4286916915921
777,329,32380,-71.56378122326302
777,330,32459,-72.35035193744629
777,331,32548,-140.75598796122563
777,332,32632,-188.3109263180852
777,333,32734,-116.68757026036033
777,334,32859,-111.85211587375137
777,335,32950,-130.67832073704767
777,336,33018,6.0011172444913115
777,337,33106,-50.43316603885829
777,338,33198,-88.24577761031748
777,339,33296,-105.7816994526397
777,340,33381,-138.55358661617947
777,341,33480,-154.14663540718345
777,342,33559,-40.939003472225664
777,343,33697,-186.99104475554014
777,344,33780,-87.2544249122349
777,345,33855,-16.53328148329949
