seed,episode,total_steps,return
123,166,3416,11.0
123,167,3435,19.0
123,168,3449,14.0
123,169,3464,15.0
123,170,3481,17.0
123,171,3497,16.0
123,172,3522,25.0
123,173,3534,12.0
123,174,3545,11.0
123,175,3570,25.0
123,176,3600,30.0
123,177,3611,11.0
123,178,3648,37.0
123,179,3672,24.0
123,180,3690,18.0
123,181,3708,18.0
123,182,3728,20.0
123,183,3767,39.0
123,184,3786,19.0
123,185,3797,11.0
123,186,3819,22.0
123,187,3830,11.0
123,188,3841,11.0
123,189,3858,17.0
123,190,3868,10.0
123,191,3884,16.0
123,192,3896,12.0
123,193,3914,18.0
123,194,3925,11.0
123,195,3939,14.0
123,196,3952,13.0
123,197,3991,39.0
123,198,4003,12.0
123,199,4020,17.0
123,200,4035,15.0
123,201,4055,20.0
123,202,4074,19.0
123,203,4095,21.0
123,204,4109,14.0
123,205,4122,13.0
123,206,4145,23.0
123,207,4156,11.0
123,208,4193,37.0
123,209,4205,12.0
123,210,4219,14.0
123,211,4232,13.0
123,212,4251,19.0
123,213,4272,21.0
123,214,4282,10.0
123,215,4296,14.0
123,216,4332,36.0
123,217,4352,20.0
123,218,4366,14.0
123,219,4378,12.0
123,220,4413,35.0
123,221,4430,17.0
123,222,4447,17.0
123,223,4464,17.0
123,224,4494,30.0
123,225,4518,24.0
123,226,4535,17.0
123,227,4546,11.0
123,228,4567,21.0
123,229,4588,21.0
123,230,4602,14.0
123,231,4612,10.0
123,232,4625,13.0
123,233,4649,24.0
123,234,4665,16.0
123,235,4680,15.0
123,236,4696,16.0
123,237,4707,11.0
123,238,4725,18.0
123,239,4738,13.0
123,240,4766,28.0
123,241,4790,24.0
123,242,4802,12.0
123,243,4824,22.0
123,244,4844,20.0
123,245,4855,11.0
123,246,4873,18.0
123,247,4885,12.0
123,248,4896,11.0
123,249,4906,10.0
123,250,4955,49.0
123,251,4968,13.0
123,252,4985,17.0
123,253,4995,10.0
123,254,5011,16.0
123,255,5023,12.0
123,256,5035,12.0
123,257,5049,14.0
123,258,5064,15.0
123,259,5080,16.0
123,260,5090,10.0
123,261,5102,12.0
123,262,5116,14.0
123,263,5135,19.0
123,264,5144,9.0
123,265,5155,11.0
123,266,5164,9.0
123,267,5183,19.0
123,268,5200,17.0
123,269,5213,13.0
123,270,5230,17.0
123,271,5256,26.0
123,272,5269,13.0
123,273,5284,15.0
123,274,5294,10.0
123,275,5307,13.0
123,276,5324,17.0
123,277,5342,18.0
123,278,5354,12.0
123,279,5370,16.0
123,280,5383,13.0
123,281,5393,10.0
123,282,5405,12.0
123,283,5419,14.0
123,284,5432,13.0
123,285,5442,10.0
123,286,5476,34.0
123,287,5488,12.0
123,288,5510,22.0
123,289,5521,11.0
123,290,5536,15.0
123,291,5549,13.0
123,292,5572,23.0
123,293,5583,11.0
123,294,5599,16.0
123,295,5613,14.0
123,296,5629,16.0
123,297,5645,16.0
123,298,5654,9.0
123,299,5665,11.0
123,300,5679,14.0
123,301,5702,23.0
123,302,5713,11.0
123,303,5723,10.0
123,304,5742,19.0
123,305,5757,15.0
123,306,5768,11.0
123,307,5779,11.0
123,308,5791,12.0
123,309,5800,9.0
123,310,5814,14.0
123,311,5831,17.0
123,312,5844,13.0
123,313,5865,21.0
123,314,5877,12.0
123,315,5888,11.0
123,316,5898,10.0
123,317,5909,11.0
123,318,5919,10.0
123,319,5930,11.0
123,320,5950,20.0
123,321,5963,13.0
123,322,5976,13.0
123,323,5986,10.0
123,324,6008,22.0
123,325,6035,27.0
123,326,6049,14.0
123,327,6057,8.0
123,328,6070,13.0
123,329,6082,12.0
123,330,6092,10.0
123,331,6108,16.0
123,332,6124,16.0
123,333,6135,11.0
123,334,6153,18.0
123,335,6164,11.0
123,336,6176,12.0
123,337,6190,14.0
123,338,6213,23.0
123,339,6227,14.0
123,340,6245,18.0
123,341,6259,14.0
123,342,6269,10.0
123,343,6279,10.0
123,344,6292,13.0
123,345,6313,21.0
123,346,6324,11.0
123,347,6341,17.0
123,348,6359,18.0
123,349,6371,12.0
123,350,6381,10.0
123,351,6402,21.0
123,352,6413,11.0
123,353,6424,11.0
123,354,6432,8.0
123,355,6450,18.0
123,356,6462,12.0
123,357,6474,12.0
123,358,6490,16.0
123,359,6504,14.0
123,360,6515,11.0
123,361,6526,11.0
123,362,6539,13.0
123,363,6549,10.0
123,364,6567,18.0
123,365,6581,14.0
123,366,6592,11.0
123,367,6603,11.0
123,368,6615,12.0
123,369,6632,17.0
123,370,6647,15.0
123,371,6660,13.0
123,372,6670,10.0
123,373,6679,9.0
123,374,6696,17.0
123,375,6705,9.0
123,376,6720,15.0
123,377,6731,11.0
123,378,6744,13.0
123,379,6754,10.0
123,380,6763,9.0
123,381,6775,12.0
123,382,6792,17.0
123,383,6806,14.0
123,384,6819,13.0
123,385,6831,12.0
123,386,6844,13.0
123,387,6859,15.0
123,388,6879,20.0
123,389,6890,11.0
123,390,6908,18.0
123,391,6919,11.0
123,392,6929,10.0
123,393,6942,13.0
123,394,6955,13.0
123,395,6969,14.0
123,396,6981,12.0
123,397,6997,16.0
123,398,7012,15.0
123,399,7028,16.0
123,400,7038,10.0
123,401,7048,10.0
123,402,7066,18.0
123,403,7083,17.0
123,404,7096,13.0
123,405,7111,15.0
123,406,7124,13.0
123,407,7133,9.0
123,408,7142,9.0
123,409,7152,10.0
123,410,7171,19.0
123,411,7181,10.0
123,412,7199,18.0
123,413,7221,22.0
123,414,7238,17.0
123,415,7248,10.0
123,416,7271,23.0
123,417,7284,13.0
123,418,7311,27.0
123,419,7324,13.0
123,420,7335,11.0
123,421,7345,10.0
123,422,7356,11.0
123,423,7372,16.0
123,424,7389,17.0
123,425,7401,12.0
123,426,7410,9.0
123,427,7424,14.0
123,428,7432,8.0
123,429,7442,10.0
123,430,7453,11.0
123,431,7463,10.0
123,432,7479,16.0
123,433,7495,16.0
123,434,7515,20.0
123,435,7530,15.0
123,436,7543,13.0
123,437,7552,9.0
123,438,7571,19.0
123,439,7588,17.0
123,440,7599,11.0
123,441,7609,10.0
123,442,7619,10.0
123,443,7628,9.0
123,444,7641,13.0
123,445,7657,16.0
123,446,7668,11.0
123,447,7681,13.0
123,448,7693,12.0
123,449,7707,14.0
123,450,7719,12.0
123,451,7730,11.0
123,452,7748,18.0
123,453,7761,13.0
123,454,7772,11.0
123,455,7785,13.0
123,456,7801,16.0
123,457,7826,25.0
123,458,7855,29.0
123,459,7867,12.0
123,460,7885,18.0
123,461,7905,20.0
123,462,7924,19.0
123,463,7935,11.0
123,464,7950,15.0
123,465,7961,11.0
123,466,7976,15.0
123,467,7985,9.0
123,468,8001,16.0
123,469,8019,18.0
123,470,8036,17.0
123,471,8050,14.0
123,472,8062,12.0
123,473,8074,12.0
123,474,8087,13.0
123,475,8097,10.0
123,476,8109,12.0
123,477,8120,11.0
123,478,8129,9.0
123,479,8140,11.0
123,480,8151,11.0
123,481,8179,28.0
123,482,8196,17.0
123,483,8212,16.0
123,484,8226,14.0
123,485,8235,9.0
123,486,8258,23.0
123,487,8270,12.0
123,488,8287,17.0
123,489,8302,15.0
123,490,8321,19.0
123,491,8335,14.0
123,492,8349,14.0
123,493,8363,14.0
123,494,8393,30.0
123,495,8404,11.0
123,496,8422,18.0
123,497,8438,16.0
123,498,8448,10.0
123,499,8465,17.0
123,500,8480,15.0
123,501,8492,12.0
123,502,8510,18.0
123,503,8523,13.0
123,504,8536,13.0
123,505,8552,16.0
123,506,8568,16.0
123,507,8583,15.0
123,508,8598,15.0
123,509,8618,20.0
123,510,8660,42.0
123,511,8676,16.0
123,512,8702,26.0
123,513,8712,10.0
123,514,8731,19.0
123,515,8741,10.0
123,516,8752,11.0
123,517,8765,13.0
123,518,8774,9.0
123,519,8788,14.0
123,520,8802,14.0
123,521,8841,39.0
123,522,8860,19.0
123,523,8882,22.0
123,524,8902,20.0
123,525,8914,12.0
123,526,8925,11.0
123,527,8938,13.0
123,528,8948,10.0
123,529,8971,23.0
123,530,9012,41.0
123,531,9032,20.0
123,532,9043,11.0
123,533,9066,23.0
123,534,9079,13.0
123,535,9092,13.0
123,536,9105,13.0
123,537,9120,15.0
123,538,9133,13.0
123,539,9153,20.0
123,540,9178,25.0
123,541,9198,20.0
123,542,9214,16.0
123,543,9239,25.0
123,544,9260,21.0
123,545,9273,13.0
123,546,9302,29.0
123,547,9327,25.0
123,548,9352,25.0
123,549,9368,16.0
123,550,9388,20.0
123,551,9405,17.0
123,552,9421,16.0
123,553,9433,12.0
123,554,9470,37.0
123,555,9484,14.0
123,556,9502,18.0
123,557,9527,25.0
123,558,9543,16.0
123,559,9553,10.0
123,560,9566,13.0
123,561,9579,13.0
123,562,9595,16.0
123,563,9604,9.0
123,564,9633,29.0
123,565,9663,30.0
123,566,9684,21.0
123,567,9731,47.0
123,568,9744,13.0
123,569,9759,15.0
123,570,9772,13.0
123,571,9789,17.0
123,572,9815,26.0
123,573,9827,12.0
123,574,9843,16.0
123,575,9871,28.0
123,576,9887,16.0
123,577,9916,29.0
123,578,9933,17.0
123,579,9949,16.0
123,580,9993,44.0
123,581,10015,22.0
123,582,10031,16.0
123,583,10054,23.0
123,584,10067,13.0
123,585,10093,26.0
123,586,10108,15.0
123,587,10122,14.0
123,588,10132,10.0
123,589,10207,75.0
123,590,10220,13.0
123,591,10285,65.0
123,592,10309,24.0
123,593,10347,38.0
123,594,10362,15.0
123,595,10381,19.0
123,596,10407,26.0
123,597,10428,21.0
123,598,10447,19.0
123,599,10463,16.0
123,600,10475,12.0
123,601,10492,17.0
123,602,10509,17.0
123,603,10545,36.0
123,604,10581,36.0
123,605,10639,58.0
123,606,10658,19.0
123,607,10683,25.0
123,608,10707,24.0
123,609,10721,14.0
123,610,10738,17.0
123,611,10775,37.0
123,612,10787,12.0
123,613,10800,13.0
123,614,10830,30.0
123,615,10849,19.0
123,616,10870,21.0
123,617,10891,21.0
123,618,10907,16.0
123,619,10919,12.0
123,620,10934,15.0
123,621,10956,22.0
123,622,10976,20.0
123,623,11044,68.0
123,624,11060,16.0
123,625,11104,44.0
123,626,11120,16.0
123,627,11172,52.0
123,628,11184,12.0
123,629,11194,10.0
123,630,11213,19.0
123,631,11224,11.0
123,632,11241,17.0
123,633,11253,12.0
123,634,11288,35.0
123,635,11303,15.0
123,636,11313,10.0
123,637,11328,15.0
123,638,11342,14.0
123,639,11376,34.0
123,640,11393,17.0
123,641,11410,17.0
123,642,11472,62.0
123,643,11487,15.0
123,644,11518,31.0
123,645,11600,82.0
123,646,11642,42.0
123,647,11676,34.0
123,648,11689,13.0
123,649,11703,14.0
123,650,11713,10.0
123,651,11725,12.0
123,652,11768,43.0
123,653,11785,17.0
123,654,11808,23.0
123,655,11829,21.0
123,656,11849,20.0
123,657,11870,21.0
123,658,11911,41.0
123,659,12011,100.0
123,660,12024,13.0
123,661,12051,27.0
123,662,12064,13.0
123,663,12131,67.0
123,664,12147,16.0
123,665,12186,39.0
123,666,12218,32.0
123,667,12234,16.0
123,668,12256,22.0
123,669,12268,12.0
123,670,12296,28.0
123,671,12318,22.0
123,672,12332,14.0
123,673,12351,19.0
123,674,12367,16.0
123,675,12391,24.0
123,676,12442,51.0
123,677,12467,25.0
123,678,12478,11.0
123,679,12493,15.0
123,680,12505,12.0
123,681,12549,44.0
123,682,12562,13.0
123,683,12576,14.0
123,684,12589,13.0
123,685,12612,23.0
123,686,12629,17.0
123,687,12649,20.0
123,688,12672,23.0
123,689,12691,19.0
123,690,12724,33.0
123,691,12744,20.0
123,692,12775,31.0
123,693,12793,18.0
123,694,12811,18.0
123,695,12828,17.0
123,696,12864,36.0
123,697,12888,24.0
123,698,12903,15.0
123,699,12920,17.0
123,700,12935,15.0
123,701,12956,21.0
123,702,13008,52.0
123,703,13023,15.0
123,704,13045,22.0
123,705,13064,19.0
123,706,13076,12.0
123,707,13089,13.0
123,708,13100,11.0
123,709,13133,33.0
123,710,13153,20.0
123,711,13170,17.0
123,712,13240,70.0
123,713,13303,63.0
123,714,13316,13.0
123,715,13434,118.0
123,716,13471,37.0
123,717,13498,27.0
123,718,13512,14.0
123,719,13522,10.0
123,720,13540,18.0
123,721,13574,34.0
123,722,13610,36.0
123,723,13627,17.0
123,724,13662,35.0
123,725,13697,35.0
123,726,13757,60.0
123,727,13777,20.0
123,728,13829,52.0
123,729,13858,29.0
123,730,13868,10.0
123,731,13911,43.0
123,732,13939,28.0
123,733,13960,21.0
123,734,13991,31.0
123,735,14011,20.0
123,736,14042,31.0
123,737,14069,27.0
123,738,14087,18.0
123,739,14145,58.0
123,740,14158,13.0
123,741,14179,21.0
123,742,14192,13.0
123,743,14219,27.0
123,744,14239,20.0
123,745,14260,21.0
123,746,14294,34.0
123,747,14309,15.0
123,748,14323,14.0
123,749,14335,12.0
123,750,14361,26.0
123,751,14376,15.0
123,752,14401,25.0
123,753,14415,14.0
123,754,14442,27.0
123,755,14464,22.0
123,756,14511,47.0
123,757,14545,34.0
123,758,14574,29.0
123,759,14647,73.0
123,760,14677,30.0
123,761,14697,20.0
123,762,14717,20.0
123,763,14734,17.0
123,764,14763,29.0
123,765,14795,32.0
123,766,14840,45.0
123,767,14876,36.0
123,768,14911,35.0
123,769,14932,21.0
123,770,14951,19.0
123,771,14968,17.0
123,772,14983,15.0
123,773,15006,23.0
123,774,15018,12.0
123,775,15072,54.0
123,776,15093,21.0
123,777,15105,12.0
123,778,15153,48.0
123,779,15190,37.0
123,780,15205,15.0
123,781,15267,62.0
123,782,15299,32.0
123,783,15323,24.0
123,784,15346,23.0
123,785,15360,14.0
123,786,15385,25.0
123,787,15403,18.0
123,788,15438,35.0
123,789,15482,44.0
123,790,15516,34.0
123,791,15531,15.0
123,792,15584,53.0
123,793,15642,58.0
123,794,15656,14.0
123,795,15713,57.0
123,796,15744,31.0
123,797,15810,66.0
123,798,15855,45.0
123,799,15881,26.0
123,800,15892,11.0
123,801,15923,31.0
123,802,15975,52.0
123,803,15988,13.0
123,804,16017,29.0
123,805,16038,21.0
123,806,16063,25.0
123,807,16086,23.0
123,808,16121,35.0
123,809,16141,20.0
123,810,16161,20.0
123,811,16177,16.0
123,812,16206,29.0
123,813,16262,56.0
123,814,16300,38.0
123,815,16312,12.0
123,816,16327,15.0
123,817,16344,17.0
123,818,16385,41.0
123,819,16423,38.0
123,820,16439,16.0
123,821,16456,17.0
123,822,16478,22.0
123,823,16507,29.0
123,824,16517,10.0
123,825,16535,18.0
123,826,16550,15.0
123,827,16580,30.0
123,828,16617,37.0
123,829,16633,16.0
123,830,16668,35.0
123,831,16697,29.0
123,832,16707,10.0
123,833,16726,19.0
123,834,16741,15.0
123,835,16774,33.0
123,836,16787,13.0
123,837,16829,42.0
123,838,16854,25.0
123,839,16881,27.0
123,840,16900,19.0
123,841,16932,32.0
123,842,16949,17.0
123,843,16987,38.0
123,844,17014,27.0
123,845,17028,14.0
123,846,17062,34.0
123,847,17083,21.0
123,848,17118,35.0
123,849,17157,39.0
123,850,17180,23.0
123,851,17210,30.0
123,852,17237,27.0
123,853,17257,20.0
123,854,17352,95.0
123,855,17368,16.0
123,856,17409,41.0
123,857,17472,63.0
123,858,17494,22.0
123,859,17527,33.0
123,860,17593,66.0
123,861,17606,13.0
123,862,17618,12.0
123,863,17649,31.0
123,864,17662,13.0
123,865,17692,30.0
123,866,17706,14.0
123,867,17717,11.0
123,868,17734,17.0
123,869,17760,26.0
123,870,17774,14.0
123,871,17784,10.0
123,872,17796,12.0
123,873,17838,42.0
123,874,17849,11.0
123,875,17869,20.0
123,876,17882,13.0
123,877,17900,18.0
123,878,17928,28.0
123,879,17969,41.0
123,880,18017,48.0
123,881,18044,27.0
123,882,18061,17.0
123,883,18115,54.0
123,884,18162,47.0
123,885,18196,34.0
123,886,18215,19.0
123,887,18258,43.0
123,888,18282,24.0
123,889,18316,34.0
123,890,18343,27.0
123,891,18360,17.0
123,892,18404,44.0
123,893,18435,31.0
123,894,18449,14.0
123,895,18471,22.0
123,896,18492,21.0
123,897,18506,14.0
123,898,18525,19.0
123,899,18544,19.0
123,900,18558,14.0
123,901,18570,12.0
123,902,18589,19.0
123,903,18631,42.0
123,904,18645,14.0
123,905,18681,36.0
123,906,18735,54.0
123,907,18795,60.0
123,908,18835,40.0
123,909,18903,68.0
123,910,18960,57.0
123,911,18998,38.0
123,912,19039,41.0
123,913,19051,12.0
123,914,19094,43.0
123,915,19110,16.0
123,916,19123,13.0
123,917,19168,45.0
123,918,19187,19.0
123,919,19207,20.0
123,920,19225,18.0
123,921,19291,66.0
123,922,19334,43.0
123,923,19358,24.0
123,924,19375,17.0
123,925,19430,55.0
123,926,19453,23.0
123,927,19519,66.0
123,928,19536,17.0
123,929,19563,27.0
123,930,19626,63.0
123,931,19665,39.0
123,932,19686,21.0
123,933,19802,116.0
123,934,19823,21.0
123,935,19836,13.0
123,936,19890,54.0
123,937,19909,19.0
123,938,20006,97.0
123,939,20029,23.0
123,940,20064,35.0
123,941,20094,30.0
123,942,20157,63.0
123,943,20178,21.0
123,944,20198,20.0
123,945,20209,11.0
123,946,20225,16.0
123,947,20239,14.0
123,948,20277,38.0
123,949,20297,20.0
123,950,20332,35.0
123,951,20353,21.0
123,952,20402,49.0
123,953,20443,41.0
123,954,20458,15.0
123,955,20473,15.0
123,956,20490,17.0
123,957,20528,38.0
123,958,20544,16.0
123,959,20565,21.0
123,960,20598,33.0
123,961,20648,50.0
123,962,20674,26.0
123,963,20695,21.0
123,964,20737,42.0
123,965,20773,36.0
123,966,20798,25.0
123,967,20818,20.0
123,968,20835,17.0
123,969,20851,16.0
123,970,20904,53.0
123,971,20925,21.0
123,972,20992,67.0
123,973,21064,72.0
123,974,21075,11.0
123,975,21091,16.0
123,976,21113,22.0
123,977,21139,26.0
123,978,21154,15.0
123,979,21191,37.0
123,980,21220,29.0
123,981,21245,25.0
123,982,21300,55.0
123,983,21320,20.0
123,984,21351,31.0
123,985,21395,44.0
123,986,21443,48.0
123,987,21460,17.0
123,988,21485,25.0
123,989,21530,45.0
123,990,21588,58.0
123,991,21626,38.0
123,992,21655,29.0
123,993,21699,44.0
123,994,21731,32.0
123,995,21742,11.0
123,996,21752,10.0
123,997,21768,16.0
123,998,21780,12.0
123,999,21821,41.0
123,1000,21839,18.0
123,1001,21887,48.0
123,1002,21920,33.0
123,1003,21942,22.0
123,1004,21974,32.0
123,1005,21994,20.0
123,1006,22043,49.0
123,1007,22063,20.0
123,1008,22122,59.0
123,1009,22143,21.0
123,1010,22171,28.0
123,1011,22185,14.0
123,1012,22230,45.0
123,1013,22259,29.0
123,1014,22285,26.0
123,1015,22321,36.0
123,1016,22340,19.0
123,1017,22361,21.0
123,1018,22375,14.0
123,1019,22408,33.0
123,1020,22430,22.0
123,1021,22453,23.0
123,1022,22474,21.0
123,1023,22525,51.0
123,1024,22544,19.0
123,1025,22564,20.0
123,1026,22581,17.0
123,1027,22617,36.0
123,1028,22652,35.0
123,1029,22665,13.0
123,1030,22681,16.0
123,1031,22704,23.0
123,1032,22726,22.0
123,1033,22741,15.0
123,1034,22771,30.0
123,1035,22789,18.0
123,1036,22835,46.0
123,1037,22864,29.0
123,1038,22881,17.0
123,1039,22899,18.0
123,1040,22927,28.0
123,1041,22974,47.0
123,1042,23003,29.0
123,1043,23026,23.0
123,1044,23055,29.0
123,1045,23094,39.0
123,1046,23153,59.0
123,1047,23289,136.0
123,1048,23351,62.0
123,1049,23397,46.0
123,1050,23440,43.0
123,1051,23477,37.0
123,1052,23497,20.0
123,1053,23530,33.0
123,1054,23580,50.0
123,1055,23599,19.0
123,1056,23614,15.0
123,1057,23683,69.0
123,1058,23699,16.0
123,1059,23713,14.0
123,1060,23737,24.0
123,1061,23758,21.0
123,1062,23799,41.0
123,1063,23821,22.0
123,1064,23871,50.0
123,1065,23892,21.0
123,1066,23923,31.0
123,1067,23996,73.0
123,1068,24032,36.0
123,1069,24049,17.0
123,1070,24074,25.0
123,1071,24092,18.0
123,1072,24108,16.0
123,1073,24121,13.0
123,1074,24148,27.0
123,1075,24186,38.0
123,1076,24228,42.0
123,1077,24257,29.0
123,1078,24277,20.0
123,1079,24287,10.0
123,1080,24341,54.0
123,1081,24403,62.0
123,1082,24422,19.0
123,1083,24440,18.0
123,1084,24466,26.0
123,1085,24506,40.0
123,1086,24536,30.0
123,1087,24554,18.0
123,1088,24618,64.0
123,1089,24638,20.0
123,1090,24652,14.0
123,1091,24666,14.0
123,1092,24681,15.0
123,1093,24719,38.0
123,1094,24762,43.0
123,1095,24786,24.0
123,1096,24827,41.0
123,1097,24845,18.0
123,1098,24887,42.0
123,1099,24913,26.0
123,1100,24941,28.0
123,1101,24992,51.0
123,1102,25009,17.0
123,1103,25032,23.0
123,1104,25045,13.0
123,1105,25066,21.0
123,1106,25240,174.0
123,1107,25283,43.0
123,1108,25304,21.0
123,1109,25327,23.0
123,1110,25352,25.0
123,1111,25368,16.0
123,1112,25388,20.0
123,1113,25437,49.0
123,1114,25453,16.0
123,1115,25464,11.0
123,1116,25529,65.0
123,1117,25546,17.0
123,1118,25607,61.0
123,1119,25649,42.0
123,1120,25674,25.0
123,1121,25722,48.0
123,1122,25774,52.0
123,1123,25815,41.0
123,1124,25880,65.0
123,1125,26020,140.0
123,1126,26039,19.0
123,1127,26069,30.0
123,1128,26100,31.0
123,1129,26119,19.0
123,1130,26171,52.0
123,1131,26193,22.0
123,1132,26231,38.0
123,1133,26265,34.0
123,1134,26279,14.0
123,1135,26303,24.0
123,1136,26348,45.0
123,1137,26377,29.0
123,1138,26399,22.0
123,1139,26419,20.0
123,1140,26440,21.0
123,1141,26460,20.0
123,1142,26481,21.0
123,1143,26511,30.0
123,1144,26524,13.0
123,1145,26660,136.0
123,1146,26703,43.0
123,1147,26789,86.0
123,1148,26807,18.0
123,1149,26870,63.0
123,1150,26887,17.0
123,1151,26903,16.0
123,1152,26927,24.0
123,1153,26943,16.0
123,1154,26967,24.0
123,1155,27040,73.0
123,1156,27067,27.0
123,1157,27092,25.0
123,1158,27118,26.0
123,1159,27189,71.0
123,1160,27257,68.0
123,1161,27352,95.0
123,1162,27365,13.0
123,1163,27447,82.0
123,1164,27473,26.0
123,1165,27511,38.0
123,1166,27554,43.0
123,1167,27579,25.0
123,1168,27643,64.0
123,1169,27737,94.0
123,1170,27772,35.0
123,1171,27814,42.0
123,1172,27873,59.0
123,1173,27960,87.0
123,1174,27989,29.0
123,1175,28008,19.0
123,1176,28073,65.0
123,1177,28104,31.0
123,1178,28115,11.0
123,1179,28131,16.0
123,1180,28160,29.0
123,1181,28207,47.0
123,1182,28224,17.0
123,1183,28261,37.0
123,1184,28312,51.0
123,1185,28329,17.0
123,1186,28352,23.0
123,1187,28406,54.0
123,1188,28426,20.0
123,1189,28461,35.0
123,1190,28525,64.0
123,1191,28544,19.0
123,1192,28612,68.0
123,1193,28680,68.0
123,1194,28739,59.0
123,1195,28797,58.0
123,1196,28846,49.0
123,1197,28903,57.0
123,1198,28924,21.0
123,1199,28963,39.0
123,1200,29072,109.0
123,1201,29122,50.0
123,1202,29160,38.0
123,1203,29183,23.0
123,1204,29199,16.0
123,1205,29238,39.0
123,1206,29287,49.0
123,1207,29315,28.0
123,1208,29342,27.0
123,1209,29375,33.0
123,1210,29396,21.0
123,1211,29420,24.0
123,1212,29436,16.0
123,1213,29456,20.0
123,1214,29494,38.0
123,1215,29515,21.0
123,1216,29555,40.0
123,1217,29569,14.0
123,1218,29587,18.0
123,1219,29620,33.0
123,1220,29677,57.0
123,1221,29750,73.0
123,1222,29763,13.0
123,1223,29805,42.0
123,1224,29866,61.0
123,1225,29880,14.0
123,1226,29943,63.0
123,1227,29974,31.0
123,1228,30003,29.0
123,1229,30071,68.0
123,1230,30091,20.0
123,1231,30107,16.0
123,1232,30134,27.0
123,1233,30176,42.0
123,1234,30199,23.0
123,1235,30259,60.0
123,1236,30278,19.0
123,1237,30350,72.0
123,1238,30380,30.0
123,1239,30488,108.0
123,1240,30520,32.0
123,1241,30550,30.0
123,1242,30617,67.0
123,1243,30632,15.0
123,1244,30716,84.0
123,1245,30787,71.0
123,1246,30812,25.0
123,1247,30859,47.0
123,1248,30893,34.0
123,1249,30944,51.0
123,1250,30964,20.0
123,1251,30991,27.0
