seed,episode,total_steps,return
123,74,6916,-154.35491791760597
123,75,6986,-252.96456639953055
123,76,7088,-103.69478250550893
123,77,7245,-126.93015059333189
123,78,7338,-462.0974205162606
123,79,7395,-101.37845764609725
123,80,7474,-69.57976510204847
123,81,7568,-185.2000551734177
123,82,7654,-279.31061344903503
123,83,7781,-58.61317973178258
123,84,7840,-96.53875244485496
123,85,7934,-183.44844980438512
123,86,8009,-106.28022832402202
123,87,8085,-109.57918665449245
123,88,8209,-108.0416708384331
123,89,8305,-253.48419764925816
123,90,8401,-108.49412825407106
123,91,8486,-117.41370466833095
123,92,8585,-254.53054071411336
123,93,8676,-147.4247164098628
123,94,8772,-343.3329665013624
123,95,8859,-114.51267996914069
123,96,8978,-71.38664553452712
123,97,9100,-200.15272438548652
123,98,9187,-181.38038023497666
123,99,9254,-106.04460788101356
123,100,9323,-59.643343820587994
123,101,9412,-121.48293057031285
123,102,9503,-125.53121902983474
123,103,9584,-83.59882586668942
123,104,9657,-108.70993001176785
123,105,9737,-91.19063388695422
123,106,9808,-32.13318965955813
123,107,9941,-12.90914389424961
123,108,10032,-101.00911636512505
123,109,10104,-108.17060537324386
123,110,10193,-140.25946829689008
123,111,10288,-150.10711624518444
123,112,10418,-311.8455048506513
123,113,10488,-111.14057532411191
123,114,10560,-74.42194850476966
123,115,10640,-174.756551172839
123,116,10734,-296.0648921245413
123,117,10825,-375.36477237921497
123,118,10921,-172.3304807037842
123,119,11027,-70.93847857895814
123,120,11155,5.464041713629328
123,121,11297,-229.62981924794084
123,122,11397,-145.45224316981057
123,123,11474,-80.7726919396576
123,124,11538,-137.32290276926437
123,125,11645,-134.43599475646556
123,126,11704,-47.05503306300021
123,127,11803,-104.43806961084232
123,128,11911,-295.0297446845905
123,129,11966,-128.06225656469792
123,130,12087,-168.6836645021694
123,131,12198,-79.92344977418188
123,132,12261,-97.61949766384225
123,133,12348,-99.7218552359057
123,134,12475,-86.38786836538114
123,135,12581,-118.09376842555562
123,136,12645,-144.67294131679415
123,137,12768,-132.24934217682755
123,138,12848,-111.85531769449503
123,139,12966,-417.8736503768704
123,140,13060,-50.642708344883054
123,141,13204,-333.23447025431483
123,142,13285,-82.58772043220573
123,143,13350,-105.89174830038796
123,144,13435,-149.95632915559645
123,145,13533,-211.55456218732263
123,146,13597,-220.3699628376334
123,147,13738,-250.54617651626836
123,148,13819,-59.71266867845949
123,149,13895,-78.90578194420632
123,150,13997,-115.39600877118637
123,151,14107,-69.31699543749312
123,152,14218,26.831654737509794
123,153,14317,-136.13716807267275
123,154,14426,-165.24594784340982
123,155,14513,-142.81807555898433
123,156,14603,-110.34799384495656
123,157,14691,-81.86035106299114
123,158,14779,-220.16581435607077
123,159,14864,-110.34667917717556
123,160,14952,-169.7963272030384
123,161,15019,-40.76574773171942
123,162,15143,-236.9191960306753
123,163,15256,-100.35109025461558
123,164,15329,-161.19681341366916
123,165,15430,-363.26062041038847
123,166,15503,-110.52334852928081
123,167,15606,-252.2051270628941
123,168,15689,-98.77763624877308
123,169,15767,-97.33006132219948
123,170,15876,-90.52354433697869
123,171,15966,-87.33421313610613
123,172,16060,-199.9741406554638
123,173,16194,-98.24141465849583
123,174,16273,-63.25973122079421
123,175,16334,-125.34383611037921
123,176,16418,-118.56680175602905
123,177,16506,-126.19912984442152
