seed,episode,total_steps,return
42,69,6343,-186.55555898547442
42,70,6444,-266.03056990572634
42,71,6548,-214.3403889876579
42,72,6614,-111.6070180517143
42,73,6683,-99.39251958141048
42,74,6761,-49.11465886975101
42,75,6860,-286.69080717714996
42,76,6946,-456.500967445548
42,77,7036,-138.5770517916457
42,78,7127,-227.74470214893853
42,79,7195,-159.28657091255292
42,80,7285,-126.47327476841038
42,81,7352,-27.928977426467128
42,82,7428,-70.40824840517732
42,83,7504,-234.9741571419149
42,84,7616,-241.87911739616337
42,85,7711,-297.3647393037344
42,86,7794,-247.44546966607226
42,87,7901,-96.6093776346299
42,88,7993,-258.1100925180875
42,89,8055,-90.73636790799661
42,90,8136,-177.1179546151404
42,91,8252,-278.7487749434523
42,92,8356,-132.01517572849625
42,93,8430,-234.56626809526915
42,94,8538,-143.8174698584733
42,95,8639,-168.64138592373433
42,96,8752,-15.316749695517075
42,97,8831,-109.43006675673384
42,98,8929,-437.1671692916185
42,99,9003,-238.6177632430333
42,100,9097,-218.966352471496
42,101,9195,-152.00106272832105
42,102,9288,-389.73796652973095
42,103,9366,-162.21444575228904
42,104,9483,-17.280973589131207
42,105,9577,-365.1261229111189
42,106,9639,-77.86296851590771
42,107,9713,-124.57627115253355
42,108,9819,-156.19873510021864
42,109,9924,-71.45354549786329
42,110,10016,-124.88646040256198
42,111,10135,-183.926403750521
42,112,10229,-424.21911888035277
42,113,10311,-103.80432150334791
42,114,10390,-44.82788477617353
42,115,10502,-331.1078035501181
42,116,10613,-99.33997752972164
42,117,10679,-53.3302234075329
42,118,10754,-154.5773122666804
42,119,10852,-142.92588813269592
42,120,10935,-195.85128573232984
42,121,11047,-414.31668109634984
42,122,11136,-47.91626599285968
42,123,11228,-337.1900104610161
42,124,11319,-164.20755398492105
42,125,11430,-106.94775175800012
42,126,11507,-60.23637508019098
42,127,11589,-119.74570276642564
42,128,11675,-141.83031925507515
42,129,11737,-178.5540225335792
42,130,11815,-107.28598747548098
42,131,11893,-93.50731940196337
42,132,11960,-165.0806548905986
42,133,12042,-105.69589272080903
42,134,12138,-330.65444534369624
42,135,12211,-93.289841270789
42,136,12282,-92.7326497843684
42,137,12403,-395.5865177196719
42,138,12486,-135.25346715562517
42,139,12590,-36.47110080687224
42,140,12708,-104.68753104591205
42,141,12844,-248.18563073168707
42,142,12955,-173.71160329890185
42,143,13022,-83.9420301731548
42,144,13095,-271.0896159073907
42,145,13182,-102.47532163505566
42,146,13293,-161.4346170364836
42,147,13427,-103.74519434401054
42,148,13513,-185.92773967619655
42,149,13658,-90.07546826479015
42,150,13794,-266.6577532811165
42,151,13856,-93.39334342419119
42,152,13948,-150.71664947388985
42,153,14050,-146.63766767496077
42,154,14137,-239.12722109125255
42,155,14248,-110.14535887130214
42,156,14323,-70.77292163097997
42,157,14441,-180.37209916343573
42,158,14567,-174.81763232743816
42,159,14674,-143.34230999992923
42,160,14742,-121.30527742954767
42,161,14832,-70.59983075213611
42,162,14982,-152.3458181177653
42,163,15069,-297.66507523436536
42,164,15198,-72.24180479462731
42,165,15274,21.833973566466526
42,166,15389,-218.75321920332652
42,167,15474,10.062880430434419
42,168,15543,-137.71954161924916
42,169,15647,-153.72534304137184
42,170,15777,-488.37841800473757
42,171,15880,-121.67327111797435
42,172,15969,-137.1121523151491
42,173,16090,-166.40253501028712
42,174,16251,-258.0739254962957
42,175,16358,-100.10266480276876
42,176,16458,-97.141323784735
42,177,16586,-93.83274468160968
42,178,16717,-97.1362669868671
42,179,16800,-132.23374718830473
42,180,16871,-75.01563044929442
42,181,16941,-50.91836956821271
42,182,17030,-100.62092973105729
42,183,17118,-109.62953386748103
42,184,17205,-182.1716959724576
42,185,17295,-140.05888976530866
42,186,17387,-26.398162226651067
42,187,17474,-55.42917342747329
42,188,17610,-87.14130086071685
42,189,17695,-57.3695889137763
42,190,17773,-161.4454483737784
42,191,17874,-50.44895851351573
42,192,17974,-94.30179409468235
42,193,18087,-368.1346455021575
42,194,18155,-91.9032536311301
42,195,18227,-172.29997234179257
42,196,18322,-51.4661979133963
42,197,18420,-125.77036807879821
42,198,18515,-83.76610305039202
42,199,18611,-103.26533806423396
42,200,18733,-113.80952128112749
42,201,18861,-210.52697407741778
42,202,18965,-123.60105529462388
42,203,19089,-34.61831711671901
42,204,19161,-66.0390731349112
42,205,19233,-71.14278468264536
42,206,19351,-78.96925375119673
42,207,19409,-75.20010359926661
42,208,19520,-9.858300645794088
42,209,19616,-129.9019821433222
42,210,19675,-112.51553671043102
42,211,19788,-156.24067355681183
42,212,19901,-122.31630889683427
42,213,19993,-55.42116119159156
42,214,20097,-55.41296194807645
42,215,20254,18.828959283735927
42,216,20360,-199.5754077772266
42,217,20431,-54.34844421676497
42,218,20550,-102.15267419787408
42,219,20620,-100.64623736961582
42,220,20770,-124.8488083452348
42,221,20902,-185.69466249632012
42,222,21023,-129.43362172350442
42,223,21104,-109.05525607603761
42,224,21196,-73.20856012079594
42,225,21291,-180.0051589702731
42,226,21385,-118.01799695824289
42,227,21444,-81.41957308606598
42,228,21566,-259.4581763558699
42,229,21639,-92.94138294363725
42,230,21712,-106.61771409767277
42,231,21853,-259.76409167091185
42,232,21967,-109.63716533123029
42,233,22096,-267.2776988900564
42,234,22204,-79.8054801160915
42,235,22310,-121.92704244036923
42,236,22417,-89.78266554726704
42,237,22510,-117.02942330835735
42,238,22599,-82.21894786284444
42,239,22675,-146.5213888353435
42,240,22794,-118.81223897090885
42,241,22878,-138.97617924243207
42,242,22955,-88.33237549307994
42,243,23113,-249.42247193008512
42,244,23236,-39.723256133253955
42,245,23308,-89.04104151629257
42,246,23415,-126.6920084942218
42,247,23496,-117.95753896607313
42,248,23626,-138.8604735700734
42,249,23723,-162.44975273016348
42,250,23827,-159.2415534945377
42,251,23980,-0.29167835255823604
42,252,24061,-87.34936379048645
42,253,24138,-127.9320242476961
42,254,24266,-107.22987267634389
42,255,24353,-150.48741196215312
42,256,24426,-30.804972836758893
42,257,24531,-39.601140498356784
42,258,24627,-174.52788486983047
42,259,24751,-232.96575729983175
42,260,24879,-165.95550386725893
42,261,24975,-62.550516269106936
42,262,25060,-188.54606468660282
42,263,25161,-39.29275384770004
42,264,25225,-61.69213953720533
42,265,25301,-75.8878683672907
42,266,25370,-81.48513090214624
42,267,25462,-86.26738149149836
42,268,25556,-346.0250135608793
42,269,25638,-60.660993284536545
42,270,25719,-85.18727355006844
42,271,25816,-376.37043515397187
42,272,25956,-212.53664363864735
42,273,26064,-80.41199626091336
42,274,26154,-157.62889431855547
42,275,26275,-93.26216140691437
42,276,26374,-150.73245590749653
42,277,26480,-130.0330388040224
42,278,26545,-174.03977318903347
42,279,26627,-91.1467948066104
42,280,26713,-210.64975958114377
42,281,26840,-109.26410928494056
42,282,26968,-133.23728415713072
42,283,27084,-65.49198220036864
42,284,27156,-343.41565428743706
42,285,27285,-285.14116589708385
42,286,27381,-136.336549639309
42,287,27478,-98.74612816074125
42,288,27611,-364.90721900054416
42,289,27752,-266.26526277421266
42,290,27842,-97.74844639110442
42,291,27972,-93.52280175912132
42,292,28112,2.333198676524006
42,293,28240,-76.48615536291516
42,294,28356,-103.86309339761439
42,295,28458,-83.60043409002955
42,296,28549,-107.71908974209825
42,297,28634,-108.06634258947929
42,298,28779,-287.1158220814553
42,299,28862,-69.9972514232831
42,300,28979,-185.9057327665971
42,301,29089,-116.5712602293776
42,302,29161,-114.47176376774968
42,303,29264,-93.3809724074512
42,304,29350,-79.97500445233221
42,305,29440,-133.97547072964167
42,306,29547,-221.55281386858053
42,307,29666,-125.80514599300493
42,308,29810,-215.76120306808897
42,309,29902,-63.75974111065726
42,310,29989,-76.34018635215313
42,311,30119,-69.52122981833513
42,312,30182,-67.86024762355706
42,313,30303,-32.49995308376661
42,314,30400,-104.70267973214844
42,315,30474,-203.77410302727498
42,316,30607,-173.71517472263795
42,317,30713,-83.1161034933906
42,318,30775,-67.36083434905444
42,319,30890,-140.4602569248949
42,320,31027,-109.20341186939798
42,321,31094,-52.31523310761284
42,322,31168,-84.83734049760075
42,323,31265,-251.45990029479623
42,324,31350,-121.66340310981073
42,325,31467,-120.61203090480832
42,326,31565,-91.87994278759555
42,327,31690,-50.11766921542654
42,328,31752,-77.015636391739
42,329,31839,40.50928999410522
42,330,31940,-127.24525948756767
42,331,32051,-187.95998896772687
42,332,32124,-85.96562511495651
42,333,32217,-94.56665041718597
42,334,32333,-62.05474580607548
42,335,32451,-227.24444225501415
42,336,32557,-143.82777988831873
42,337,32624,-81.74161113163257
42,338,32743,-146.33889398333457
42,339,32837,-173.97376046719597
42,340,32934,-55.82942168576594
42,341,33044,-145.57467658477185
42,342,33137,-147.8086570391082
42,343,33225,-45.775075895620276
42,344,33348,-219.83841683573544
42,345,33500,-130.50473593358643
42,346,33623,-259.55858752104416
42,347,33692,-81.83545010601341
42,348,33805,-118.00546237890643
42,349,33899,-190.25570001147207
42,350,34039,-58.52343284574808
42,351,34119,-169.35801554791985
42,352,34214,-116.41517814732856
42,353,34276,-147.99001031425016
42,354,34371,-264.19115709332164
42,355,34453,-145.35972844435486
42,356,34570,-73.69242411859764
42,357,34658,-142.44984048676756
42,358,34770,-514.8316923444806
42,359,34834,-89.4458626926173
42,360,34982,-10.317107230019843
42,361,35130,-65.89756117081586
42,362,35249,-124.76687329770013
42,363,35352,-250.96505030825725
42,364,35479,-99.10821365618936
42,365,35590,-125.52848525944513
42,366,35714,-59.64833024234291
42,367,35807,-29.060002736908373
42,368,35890,-251.5070573253839
42,369,35956,-54.727100350444076
42,370,36059,-80.96281334933857
42,371,36169,-152.41919050319865
42,372,36286,-118.39742586427269
42,373,36394,-238.2043959911623
42,374,36465,-48.35724731385967
42,375,36557,-124.83560074232673
42,376,36652,-274.2966340998421
42,377,36772,-220.83418153536354
42,378,36862,-227.8737667259336
42,379,36991,-80.75737025470693
42,380,37086,-115.45438424362061
42,381,37193,-151.5585333888163
42,382,37276,-54.38451228305528
42,383,37408,-76.44748723307853
42,384,37504,-67.33837523917677
42,385,37621,-243.311600533943
42,386,37685,-50.595447222134155
42,387,37758,-128.51227970880092
42,388,37844,-142.70017364481922
42,389,37976,-108.99631318090339
42,390,38135,-207.00946259233416
42,391,38219,-118.60898057405623
42,392,38321,-119.12015809911276
42,393,38451,-91.49239226610342
42,394,38534,-148.81712233859463
42,395,38630,-77.46853535016639
42,396,38728,-120.32144615006766
42,397,38854,-96.1651780378263
42,398,38964,-165.25545208605956
42,399,39071,-50.97303535658793
42,400,39199,-380.9927812204716
42,401,39303,-142.293409240511
42,402,39415,-317.03177176543863
42,403,39524,-101.85678656616165
42,404,39626,-133.13566276047112
42,405,39721,-42.2906879028792
42,406,39857,-84.03575276540963
42,407,39991,-122.94301847330806
42,408,40073,-118.42845530180568
42,409,40186,-110.42701908198089
42,410,40269,-25.321683091851114
42,411,40365,-204.43907157568293
42,412,40456,-116.4798562054613
42,413,40617,-118.65497708186382
42,414,40729,-134.66174593654517
42,415,40861,-72.61815829887388
42,416,40949,-115.4704749175767
42,417,41066,-135.6304344059235
42,418,41152,-16.294389980301005
42,419,41261,-89.7131850189933
42,420,41338,-74.51984685921158
42,421,41442,-116.38068467314876
42,422,41562,-60.91672892222508
42,423,41633,-141.06834795771144
42,424,41729,-137.9914389330562
42,425,41828,-111.41017488369613
42,426,41935,-147.23810216473288
42,427,42055,-94.83051933678917
42,428,42151,-216.2720296563479
42,429,42257,-143.6622774952988
42,430,42398,-200.57129343719342
42,431,42485,-103.90982657542844
42,432,42559,-87.09175669615871
42,433,42645,-121.6843586187974
42,434,42770,-335.40426400980414
42,435,42892,-111.43239119708056
42,436,43026,-166.54687199311044
42,437,43133,-88.3265277057984
42,438,43261,-78.20064341270415
42,439,43371,-141.04681903399427
42,440,43473,-132.15280051084562
42,441,43606,-159.278300662755
42,442,43687,-102.9558740905675
42,443,43768,-75.10206092769872
42,444,43856,-115.23930301520038
42,445,43994,-172.60266232011816
42,446,44076,-160.70236891155128
42,447,44195,-167.2476795539445
42,448,44306,-147.56590408791206
42,449,44376,-74.77162200823624
42,450,44569,-73.8935449679025
42,451,44671,-114.0393061573207
42,452,44798,-109.06523207483733
42,453,44878,-100.71871095399185
42,454,44956,-102.5881478991747
42,455,45037,-125.2829556800344
42,456,45169,-94.55082966197608
42,457,45241,-127.05024391526746
42,458,45362,-162.8723483701539
42,459,45496,-34.9043698155927
42,460,45636,-127.65310881468525
42,461,45757,-113.46769781796534
42,462,45830,-53.768999582297894
42,463,45943,-98.00093739819157
42,464,46061,-103.39382535247225
42,465,46148,-101.17833625784897
42,466,46265,-87.3719757636778
42,467,46362,-48.67102661303489
42,468,46475,-222.0274485732691
42,469,46595,-169.93044640029314
42,470,46693,-91.67689991411815
42,471,46832,-217.78086748480752
42,472,46953,-137.25647140955812
42,473,47049,-109.73101710534479
42,474,47162,-199.86164916545937
42,475,47255,-30.622353969361754
42,476,47365,-66.59416365186162
42,477,47491,-220.4028251540281
42,478,47606,-41.63605252481899
42,479,47697,-170.41328176663097
42,480,47807,-51.98990749376784
42,481,47948,-198.33044305186849
42,482,48043,-196.40255523277978
42,483,48136,-93.59447627987483
42,484,48222,-105.19764915028367
42,485,48382,-197.3714296025895
42,486,48544,-283.181849510674
42,487,48632,-116.35577853152337
42,488,48712,-125.55533111379627
42,489,48857,-89.77194585126485
42,490,48982,-196.50165847709238
42,491,49130,-118.4527445083038
42,492,49252,-194.5799459476774
42,493,49375,-189.12854935155292
42,494,49469,-90.63306463580761
42,495,49589,-105.86572656321843
42,496,49768,-245.1682111526893
42,497,49932,-121.6773858773249
42,498,50035,-41.793698670290894
42,499,50186,-77.90715176385032
42,500,50304,-109.87397312282685
42,501,50418,-102.65648615649681
42,502,50490,-21.197262566324795
42,503,50617,-34.40208453110503
42,504,50700,-94.25068960321238
42,505,50787,-72.50629205631846
42,506,50898,-38.21853986074683
42,507,50962,-89.388329358131
42,508,51115,-77.54171432229046
42,509,51176,-69.92453911413473
42,510,51263,16.96543526128916
42,511,51339,-110.51400905805428
42,512,51448,-98.98450220978084
42,513,51534,-153.74126357548715
42,514,51671,-138.77770359954775
42,515,51778,-216.9458252432858
42,516,51894,-70.43876409112985
42,517,52017,-272.98422252538694
42,518,52167,-87.56231489421744
42,519,52291,-109.0553138961776
42,520,52389,-128.0533783994928
42,521,52465,-177.5682318827736
42,522,52552,-79.48205591840366
42,523,52648,-112.2408041927624
42,524,52738,-116.40842530859804
42,525,52881,-94.50338905474274
42,526,53038,-65.5791413465438
42,527,53167,-163.6630777296998
42,528,53253,-81.42626234998876
42,529,53366,4.853800701746863
42,530,53433,-34.91574985969834
42,531,53571,-366.8809434400382
42,532,53668,-72.4781860630507
42,533,53805,-66.5585741391976
42,534,53937,-105.275983679919
42,535,54055,-39.20961581131417
42,536,54188,-101.11832376324314
42,537,54254,-54.74310154092511
42,538,54389,-125.97254263390505
42,539,54481,-54.61282431456607
42,540,54623,-191.39285123778046
42,541,54760,-142.71461917512545
42,542,54876,-201.06582487712376
42,543,55051,-75.01662319117217
42,544,55146,-55.02792000494451
42,545,55281,-231.9729645755365
42,546,55384,-128.46981240307423
42,547,55530,-150.20412156883225
42,548,55653,-84.67225274329319
42,549,55766,-106.02295653452443
42,550,55871,-170.76597931425783
42,551,55959,-122.06948707479944
42,552,56082,-177.4816277616267
42,553,56165,-79.87474419913812
42,554,56297,-110.24221976998292
42,555,56380,-50.87746950344939
42,556,56502,-220.3877952951481
42,557,56586,-50.19036218766466
42,558,56655,-102.4088738882528
42,559,56723,-66.5846827438075
42,560,56870,9.297078674360819
42,561,56975,-142.6834915800785
42,562,57115,-209.72026350421027
42,563,57240,-113.72064628074305
42,564,57366,-47.95352995089404
42,565,57508,-191.52991998631705
42,566,57588,-95.05679244227541
42,567,57700,-128.85926908536533
42,568,57800,-100.99957278496179
42,569,57917,-120.48715696979883
42,570,58028,-117.88502372063934
42,571,58096,-56.55488077100717
42,572,58181,-35.783823592852826
42,573,58312,-40.564950967671265
42,574,58389,-165.6000895751791
42,575,58478,-20.547463663343706
42,576,58565,-33.52676682996203
42,577,58649,-61.263028876800384
42,578,58761,36.998443847522594
42,579,58888,-119.92868972016447
42,580,59061,-84.2892268249633
42,581,59198,-71.04699872976022
42,582,59278,-94.21677887484432
42,583,59375,-78.29978413850517
42,584,60375,15.826809304730514
42,585,60556,-17.87449153727563
42,586,60676,-150.67622491921261
42,587,60753,-124.87908875487537
42,588,60913,-126.41681870283196
42,589,60984,-147.99819700902265
42,590,61115,-66.39643040704345
42,591,61213,-60.21115524083184
42,592,61341,-228.6577386303705
42,593,61465,-60.573808377420924
42,594,61562,-158.83217800442216
42,595,61701,-66.26293758416108
42,596,61810,-144.9153709052261
42,597,61953,-45.791578829706694
42,598,62102,-44.399301323121115
42,599,62183,-56.36282339613969
42,600,62295,-105.12722485731796
42,601,62452,-38.75202227919823
42,602,62580,-83.58909087813595
42,603,62738,-52.29690186002341
42,604,62889,-57.989235453547224
42,605,63057,-183.35037266712644
42,606,63203,-122.33096612319848
42,607,63284,-104.83221804915571
42,608,63414,-129.37121035068918
42,609,63528,7.5249091696183115
42,610,63676,-103.25218854667168
42,611,63840,-33.21036504073663
42,612,63938,-74.64116220962295
42,613,64012,-95.18580830254393
42,614,64106,-36.361456304062045
42,615,64247,-88.43628166718366
42,616,64339,-97.3344628825188
42,617,64427,-91.15238093704288
42,618,64609,-2.0596655294458515
42,619,64692,-136.04465874188134
42,620,64842,-66.44264926072438
42,621,64972,-136.99255484714206
42,622,65090,-62.05883489667121
42,623,65176,9.275167106405888
42,624,65288,-292.8392701372795
42,625,65451,-124.16321992292222
42,626,65529,-85.32410693632889
42,627,65608,-84.1734788974542
42,628,65765,-94.83877747103179
42,629,65921,-112.13397930372143
42,630,66112,-118.72881054210204
42,631,66264,-27.71675220644127
42,632,66399,-40.50109378788427
42,633,66523,-94.6897236819382
42,634,66630,-111.52128814238607
42,635,66743,-83.22473672590279
42,636,66877,-22.26732402635126
42,637,66992,-76.57343845887928
42,638,67195,-240.60141209857875
42,639,67362,-200.2085637899281
42,640,67484,-63.030013812911925
42,641,67616,-116.65237358387317
42,642,67715,-99.9775677017998
42,643,67813,-76.17035618509078
42,644,67975,-91.96835659817485
42,645,68076,-75.04623138915781
42,646,68226,-78.94093347679984
42,647,68330,-75.06784342732553
42,648,68456,-91.85547315329028
42,649,68597,-205.95638252100943
42,650,68690,-49.378059684739995
42,651,68831,3.959349533231716
42,652,68962,-70.74645241936058
42,653,69040,-131.79806597356807
42,654,69170,-55.72747885657985
42,655,69250,-63.96555083076936
42,656,69336,-85.45117579882765
42,657,69486,-137.11093103168443
42,658,69633,-64.45912710203011
42,659,69751,-29.438690845565304
42,660,69852,-137.54880654424068
42,661,69934,-49.00154157156591
42,662,70041,-24.396445892362138
42,663,70136,-80.091220757299
42,664,70380,-19.21047297600788
42,665,70507,-120.8015265021845
42,666,70650,-117.46832967856479
42,667,71650,73.58481067861737
42,668,71771,-90.02967607205946
42,669,71918,-136.6111530429336
42,670,72034,-170.3395268533912
42,671,72136,-71.25964076818619
42,672,72284,-43.413743689835826
42,673,72386,0.9901417275088136
42,674,72479,-137.55909034008351
42,675,72605,-54.953775715752954
42,676,72733,-156.1835692980518
42,677,72846,31.02012288700658
42,678,72953,-89.91983829538833
42,679,73063,-119.65319634121694
42,680,73228,-70.26517063936146
42,681,73292,-60.931475889032455
42,682,73377,2.173556707656516
42,683,73435,-66.6725701750678
42,684,73505,-63.56160737474545
42,685,73673,-119.89703729933262
42,686,73782,-19.39062968670629
42,687,73950,-122.07056972794368
42,688,74066,-70.99594677682578
42,689,74217,-53.632718435720676
42,690,74324,-143.08390452365038
42,691,74414,-69.24450752264792
42,692,74536,-128.6305333661201
42,693,74618,-176.50551029338234
42,694,74812,-54.36342518010662
42,695,74943,-110.86494854568018
42,696,75084,-50.16823099394901
42,697,75185,-96.27355613027783
42,698,75350,-146.7195834437468
42,699,75429,-85.20140225697719
42,700,75585,-47.3586490010602
42,701,75714,-244.15915975175602
42,702,75897,-46.079533203757975
42,703,76006,-69.33765371831053
42,704,76164,-134.5675428590887
42,705,76226,-88.4568583858509
42,706,76355,-39.637977619621765
42,707,76487,-17.85626324330424
42,708,76557,-106.10032849386344
42,709,76711,-116.03611442827552
42,710,76923,-28.540708797106333
42,711,77024,-92.2710112690962
42,712,77141,-85.04840958783484
42,713,77328,-34.119274788405335
42,714,77419,-77.0548470210897
42,715,77577,-93.28198077547935
42,716,77717,-112.80427643765437
42,717,77790,-105.04605138446729
42,718,77930,-33.57148786625494
42,719,78040,-78.56317122497224
42,720,78163,-130.80199757855246
42,721,78373,-71.8121794585304
42,722,78462,-24.541530482550456
42,723,78609,-50.979808447392685
42,724,78742,-135.577037936651
42,725,78854,-142.1872813319178
42,726,79018,-89.6989018123412
42,727,79110,-33.45371502040956
42,728,79290,-226.76113947190592
42,729,79431,-81.59032774610496
42,730,79540,-92.78926605746254
42,731,79693,-120.5507005604882
42,732,79831,-233.53970150810443
42,733,79963,-83.81956643308375
42,734,80065,-125.3127912788306
42,735,80174,-34.497264929834884
42,736,80333,-107.00667450674666
42,737,80455,-112.57830503801436
42,738,80594,-97.84510824503744
42,739,80700,-84.37718654213312
42,740,80819,-73.55600104622063
42,741,80955,-83.48969370276971
42,742,81252,-96.1441131955506
42,743,81482,-62.83622855186549
42,744,81614,-3.48403502789526
42,745,81769,-67.78509840411172
42,746,81934,-114.68369160047912
42,747,82088,-144.79525712390625
42,748,82254,-54.05000910553217
42,749,82341,-111.93198882145423
42,750,82421,-75.85222479877228
42,751,82603,-116.69154167839037
42,752,83603,66.02378374240539
42,753,83731,-122.5391986155131
42,754,83829,33.679403194372355
42,755,83988,-115.26121704243391
42,756,84070,-58.9288731614635
42,757,84225,-101.67760025482741
42,758,84338,-88.86443682260285
42,759,84475,-38.851483011263966
42,760,84580,9.521907926226149
42,761,84692,-186.16297215717896
42,762,84839,-46.141210856082274
42,763,84946,-69.06288296598719
42,764,85073,-268.67836536068774
42,765,85156,-115.03913050243364
42,766,85249,-80.06243374899822
42,767,85383,-23.064917322903668
42,768,85525,-92.02521160871666
42,769,85652,-84.05518055424395
42,770,85777,-79.57314377818493
42,771,85899,-115.44891096999949
42,772,86122,-28.561347130004222
42,773,86214,-25.786534327497407
42,774,86346,-82.17452738844518
42,775,86639,-3.761458615090149
42,776,86826,-87.1542292390073
42,777,86947,-74.88912988313359
42,778,87084,-37.349037899398496
42,779,87191,-18.17146100894425
42,780,87318,-32.47232520423445
42,781,87473,-118.55138528440878
42,782,87565,-126.3156239547622
42,783,87696,-124.63726825251089
42,784,87973,-62.90829281513953
42,785,88053,-71.00975136898302
42,786,88160,-118.13440418382433
42,787,88292,-69.11622236703457
42,788,88426,-75.24203123527714
42,789,88498,-98.4101090182598
42,790,88666,-119.04726047639063
42,791,88925,35.719071996837386
42,792,89121,-65.81502733081447
42,793,89245,-145.49166442059484
42,794,89424,-26.010752207348716
42,795,89542,-104.0443929008521
42,796,89707,-120.67438170925317
42,797,89830,-124.71213794753494
42,798,90000,-83.66638281462814
42,799,90105,-100.79326129338877
42,800,90254,-122.05728704099427
42,801,90421,-94.94963013786781
42,802,91421,47.19268278099251
42,803,91734,-122.90341512415094
42,804,91896,-112.35298103765238
42,805,92067,-253.09774417719004
42,806,93067,107.60667567846295
42,807,93221,-43.51184482245441
42,808,93338,-43.515484067231895
42,809,93461,-93.78743009427608
42,810,93690,-37.69401896703283
42,811,93949,7.1085265925064505
42,812,94074,-31.197371878634158
42,813,94250,20.950645606999743
42,814,94455,-167.55239890969273
42,815,94551,-62.499229928725384
42,816,94747,-33.419989879691
42,817,94927,-80.91328382820483
42,818,95032,-76.41290644365785
42,819,95151,-76.87533777387875
42,820,95489,-166.30262048643465
42,821,95666,-174.2578367950134
42,822,95770,-71.84573281499124
42,823,95922,-254.5225712568062
42,824,96004,-41.87740365124158
42,825,96178,-233.33153155418404
42,826,96319,-2.8355226499973014
42,827,96441,-154.314534966493
42,828,96731,-260.7363608689497
42,829,96867,-33.276039253039315
42,830,97031,-35.94468054871342
42,831,97161,-54.000637979988525
42,832,97324,-83.27407777433577
42,833,97432,-40.088353697130685
42,834,98432,70.81719847682925
42,835,98603,-189.7555598168205
42,836,99603,29.727916894896843
42,837,99695,-73.36355187953819
42,838,99811,26.944428991313927
42,839,99982,-39.1570973927232
42,840,100180,-54.33818760243656
42,841,100343,-59.83856716757043
42,842,100482,-39.50571290730161
42,843,100683,-141.21280558080423
42,844,100866,-22.058503321474348
42,845,101038,-240.5557537502468
42,846,101161,-74.66795622564935
42,847,101292,-43.78145765398252
42,848,101452,-57.28600218672575
42,849,101594,-59.85775768385216
42,850,101717,-59.922914855592644
42,851,101818,-136.31686849883508
42,852,102005,-5.019582504290128
42,853,103005,94.41424124676232
42,854,103125,-202.16618794243757
42,855,103244,-204.37829295494333
42,856,103360,-49.15614487988428
42,857,103444,-64.67967218420694
42,858,104444,87.33403188229678
42,859,104648,-96.30615939481754
42,860,105648,97.14691759878065
42,861,105741,-65.36082102030743
42,862,105880,-76.72308953892728
42,863,106011,-198.6761191734949
42,864,106204,-3.7626840623125872
42,865,106410,33.935933068268184
42,866,106494,-56.765293037102694
42,867,106575,-82.46075236915226
42,868,107575,64.23263729473236
42,869,107768,-25.815764120677855
42,870,107925,-61.63689038600793
42,871,108043,-59.87628984613633
42,872,108242,-44.52629575044419
42,873,108363,-19.19449901260097
42,874,108501,-23.887117418684753
42,875,108738,-53.49684592576169
42,876,108966,-90.0861928882536
