seed,episode,total_steps,return
777,233,5420,17.0
777,234,5444,24.0
777,235,5458,14.0
777,236,5479,21.0
777,237,5489,10.0
777,238,5515,26.0
777,239,5627,112.0
777,240,5640,13.0
777,241,5666,26.0
777,242,5680,14.0
777,243,5709,29.0
777,244,5726,17.0
777,245,5745,19.0
777,246,5761,16.0
777,247,5778,17.0
777,248,5810,32.0
777,249,5831,21.0
777,250,5863,32.0
777,251,5932,69.0
777,252,5959,27.0
777,253,5998,39.0
777,254,6031,33.0
777,255,6044,13.0
777,256,6064,20.0
777,257,6080,16.0
777,258,6099,19.0
777,259,6109,10.0
777,260,6140,31.0
777,261,6149,9.0
777,262,6169,20.0
777,263,6184,15.0
777,264,6224,40.0
777,265,6246,22.0
777,266,6257,11.0
777,267,6278,21.0
777,268,6312,34.0
777,269,6324,12.0
777,270,6349,25.0
777,271,6402,53.0
777,272,6424,22.0
777,273,6442,18.0
777,274,6519,77.0
777,275,6537,18.0
777,276,6556,19.0
777,277,6596,40.0
777,278,6628,32.0
777,279,6646,18.0
777,280,6689,43.0
777,281,6701,12.0
777,282,6715,14.0
777,283,6733,18.0
777,284,6751,18.0
777,285,6780,29.0
777,286,6797,17.0
777,287,6811,14.0
777,288,6822,11.0
777,289,6834,12.0
777,290,6856,22.0
777,291,6885,29.0
777,292,6947,62.0
777,293,6973,26.0
777,294,6993,20.0
777,295,7020,27.0
777,296,7058,38.0
777,297,7080,22.0
777,298,7115,35.0
777,299,7166,51.0
777,300,7196,30.0
777,301,7225,29.0
777,302,7269,44.0
777,303,7287,18.0
777,304,7313,26.0
777,305,7325,12.0
777,306,7338,13.0
777,307,7355,17.0
777,308,7372,17.0
777,309,7400,28.0
777,310,7409,9.0
777,311,7448,39.0
777,312,7459,11.0
777,313,7472,13.0
777,314,7487,15.0
777,315,7498,11.0
777,316,7520,22.0
777,317,7552,32.0
777,318,7561,9.0
777,319,7608,47.0
777,320,7637,29.0
777,321,7654,17.0
777,322,7666,12.0
777,323,7717,51.0
777,324,7755,38.0
777,325,7806,51.0
777,326,7822,16.0
777,327,7843,21.0
777,328,7886,43.0
777,329,7906,20.0
777,330,7944,38.0
777,331,7974,30.0
777,332,7987,13.0
777,333,8015,28.0
777,334,8027,12.0
777,335,8054,27.0
777,336,8070,16.0
777,337,8087,17.0
777,338,8102,15.0
777,339,8114,12.0
777,340,8146,32.0
777,341,8173,27.0
777,342,8185,12.0
777,343,8223,38.0
777,344,8258,35.0
777,345,8278,20.0
777,346,8297,19.0
777,347,8338,41.0
777,348,8376,38.0
777,349,8392,16.0
777,350,8402,10.0
777,351,8424,22.0
777,352,8444,20.0
777,353,8472,28.0
777,354,8503,31.0
777,355,8544,41.0
777,356,8562,18.0
777,357,8573,11.0
777,358,8620,47.0
777,359,8637,17.0
777,360,8652,15.0
777,361,8680,28.0
777,362,8712,32.0
777,363,8732,20.0
777,364,8750,18.0
777,365,8780,30.0
777,366,8797,17.0
777,367,8815,18.0
777,368,8838,23.0
777,369,8853,15.0
777,370,8877,24.0
777,371,8914,37.0
777,372,8967,53.0
777,373,8979,12.0
777,374,9002,23.0
777,375,9023,21.0
777,376,9055,32.0
777,377,9066,11.0
777,378,9091,25.0
777,379,9102,11.0
777,380,9127,25.0
777,381,9174,47.0
777,382,9196,22.0
777,383,9208,12.0
777,384,9233,25.0
777,385,9278,45.0
777,386,9295,17.0
777,387,9320,25.0
777,388,9352,32.0
777,389,9366,14.0
777,390,9382,16.0
777,391,9395,13.0
777,392,9420,25.0
777,393,9459,39.0
777,394,9495,36.0
777,395,9507,12.0
777,396,9520,13.0
777,397,9549,29.0
777,398,9572,23.0
777,399,9623,51.0
777,400,9653,30.0
777,401,9669,16.0
777,402,9696,27.0
777,403,9725,29.0
777,404,9738,13.0
777,405,9760,22.0
777,406,9797,37.0
777,407,9808,11.0
777,408,9823,15.0
777,409,9836,13.0
777,410,9850,14.0
777,411,9865,15.0
777,412,9893,28.0
777,413,9910,17.0
777,414,9937,27.0
777,415,9952,15.0
777,416,9966,14.0
777,417,9980,14.0
777,418,9998,18.0
777,419,10013,15.0
777,420,10027,14.0
777,421,10060,33.0
777,422,10082,22.0
777,423,10108,26.0
777,424,10128,20.0
777,425,10161,33.0
777,426,10174,13.0
777,427,10191,17.0
777,428,10226,35.0
777,429,10241,15.0
777,430,10270,29.0
777,431,10290,20.0
777,432,10306,16.0
777,433,10333,27.0
777,434,10353,20.0
777,435,10369,16.0
777,436,10384,15.0
777,437,10432,48.0
777,438,10449,17.0
777,439,10463,14.0
777,440,10485,22.0
777,441,10523,38.0
777,442,10533,10.0
777,443,10560,27.0
777,444,10570,10.0
777,445,10591,21.0
777,446,10620,29.0
777,447,10632,12.0
777,448,10645,13.0
777,449,10666,21.0
777,450,10684,18.0
777,451,10721,37.0
777,452,10741,20.0
777,453,10764,23.0
777,454,10793,29.0
777,455,10817,24.0
777,456,10853,36.0
777,457,10866,13.0
777,458,10889,23.0
777,459,10940,51.0
777,460,10957,17.0
777,461,10979,22.0
777,462,10993,14.0
777,463,11009,16.0
777,464,11020,11.0
777,465,11058,38.0
777,466,11072,14.0
777,467,11118,46.0
777,468,11150,32.0
777,469,11190,40.0
777,470,11215,25.0
777,471,11247,32.0
777,472,11282,35.0
777,473,11297,15.0
777,474,11310,13.0
777,475,11332,22.0
777,476,11358,26.0
777,477,11387,29.0
777,478,11404,17.0
777,479,11430,26.0
777,480,11465,35.0
777,481,11480,15.0
777,482,11509,29.0
777,483,11531,22.0
777,484,11587,56.0
777,485,11606,19.0
777,486,11618,12.0
777,487,11660,42.0
777,488,11676,16.0
777,489,11710,34.0
777,490,11732,22.0
777,491,11742,10.0
777,492,11785,43.0
777,493,11819,34.0
777,494,11829,10.0
777,495,11860,31.0
777,496,11878,18.0
777,497,11892,14.0
777,498,11912,20.0
777,499,11938,26.0
777,500,11987,49.0
777,501,12007,20.0
777,502,12019,12.0
777,503,12050,31.0
777,504,12086,36.0
777,505,12123,37.0
777,506,12135,12.0
777,507,12179,44.0
777,508,12203,24.0
777,509,12242,39.0
777,510,12253,11.0
777,511,12314,61.0
777,512,12341,27.0
777,513,12367,26.0
777,514,12397,30.0
777,515,12416,19.0
777,516,12433,17.0
777,517,12453,20.0
777,518,12466,13.0
777,519,12483,17.0
777,520,12523,40.0
777,521,12536,13.0
777,522,12556,20.0
777,523,12568,12.0
777,524,12580,12.0
777,525,12603,23.0
777,526,12648,45.0
777,527,12662,14.0
777,528,12674,12.0
777,529,12702,28.0
777,530,12716,14.0
777,531,12739,23.0
777,532,12764,25.0
777,533,12787,23.0
777,534,12803,16.0
777,535,12830,27.0
777,536,12884,54.0
777,537,12896,12.0
777,538,12914,18.0
777,539,12966,52.0
777,540,12986,20.0
777,541,13016,30.0
777,542,13031,15.0
777,543,13050,19.0
777,544,13067,17.0
777,545,13107,40.0
777,546,13133,26.0
777,547,13147,14.0
777,548,13160,13.0
777,549,13186,26.0
777,550,13199,13.0
777,551,13212,13.0
777,552,13242,30.0
777,553,13273,31.0
777,554,13304,31.0
777,555,13346,42.0
777,556,13398,52.0
777,557,13434,36.0
777,558,13476,42.0
777,559,13493,17.0
777,560,13517,24.0
777,561,13541,24.0
777,562,13563,22.0
777,563,13576,13.0
777,564,13589,13.0
777,565,13605,16.0
777,566,13618,13.0
777,567,13637,19.0
777,568,13653,16.0
777,569,13678,25.0
777,570,13716,38.0
777,571,13753,37.0
777,572,13763,10.0
777,573,13818,55.0
777,574,13831,13.0
777,575,13842,11.0
777,576,13865,23.0
777,577,13879,14.0
777,578,13895,16.0
777,579,13950,55.0
777,580,13979,29.0
777,581,14013,34.0
777,582,14024,11.0
777,583,14036,12.0
777,584,14057,21.0
777,585,14094,37.0
777,586,14104,10.0
777,587,14148,44.0
777,588,14162,14.0
777,589,14183,21.0
777,590,14195,12.0
777,591,14205,10.0
777,592,14232,27.0
777,593,14266,34.0
777,594,14282,16.0
777,595,14295,13.0
777,596,14307,12.0
777,597,14319,12.0
777,598,14346,27.0
777,599,14364,18.0
777,600,14380,16.0
777,601,14410,30.0
777,602,14474,64.0
777,603,14490,16.0
777,604,14501,11.0
777,605,14524,23.0
777,606,14548,24.0
777,607,14573,25.0
777,608,14595,22.0
777,609,14632,37.0
777,610,14654,22.0
777,611,14663,9.0
777,612,14679,16.0
777,613,14723,44.0
777,614,14745,22.0
777,615,14756,11.0
777,616,14796,40.0
777,617,14814,18.0
777,618,14859,45.0
777,619,14882,23.0
777,620,14891,9.0
777,621,14905,14.0
777,622,14939,34.0
777,623,14956,17.0
777,624,14976,20.0
777,625,14996,20.0
777,626,15014,18.0
777,627,15028,14.0
777,628,15044,16.0
777,629,15078,34.0
777,630,15096,18.0
777,631,15115,19.0
777,632,15139,24.0
777,633,15157,18.0
777,634,15194,37.0
777,635,15268,74.0
777,636,15294,26.0
777,637,15307,13.0
777,638,15352,45.0
777,639,15373,21.0
777,640,15400,27.0
777,641,15446,46.0
777,642,15457,11.0
777,643,15482,25.0
777,644,15498,16.0
777,645,15515,17.0
777,646,15533,18.0
777,647,15580,47.0
777,648,15597,17.0
777,649,15607,10.0
777,650,15623,16.0
777,651,15660,37.0
777,652,15679,19.0
777,653,15690,11.0
777,654,15728,38.0
777,655,15748,20.0
777,656,15776,28.0
777,657,15807,31.0
777,658,15856,49.0
777,659,15921,65.0
777,660,15946,25.0
777,661,15962,16.0
777,662,15983,21.0
777,663,16001,18.0
777,664,16013,12.0
777,665,16049,36.0
777,666,16061,12.0
777,667,16078,17.0
777,668,16146,68.0
777,669,16187,41.0
777,670,16208,21.0
777,671,16225,17.0
777,672,16235,10.0
777,673,16250,15.0
777,674,16276,26.0
777,675,16293,17.0
777,676,16308,15.0
777,677,16318,10.0
777,678,16334,16.0
777,679,16353,19.0
777,680,16377,24.0
777,681,16426,49.0
777,682,16443,17.0
777,683,16467,24.0
777,684,16496,29.0
777,685,16517,21.0
777,686,16547,30.0
777,687,16567,20.0
777,688,16588,21.0
777,689,16614,26.0
777,690,16658,44.0
777,691,16711,53.0
777,692,16726,15.0
777,693,16739,13.0
777,694,16763,24.0
777,695,16792,29.0
777,696,16878,86.0
777,697,16896,18.0
777,698,16917,21.0
777,699,16934,17.0
777,700,16946,12.0
777,701,16965,19.0
777,702,16992,27.0
777,703,17003,11.0
777,704,17016,13.0
777,705,17058,42.0
777,706,17091,33.0
777,707,17112,21.0
777,708,17130,18.0
777,709,17154,24.0
777,710,17175,21.0
777,711,17237,62.0
777,712,17251,14.0
777,713,17287,36.0
777,714,17309,22.0
777,715,17323,14.0
777,716,17354,31.0
777,717,17376,22.0
777,718,17390,14.0
777,719,17409,19.0
777,720,17420,11.0
777,721,17479,59.0
777,722,17489,10.0
777,723,17517,28.0
777,724,17535,18.0
777,725,17547,12.0
777,726,17568,21.0
777,727,17609,41.0
777,728,17628,19.0
777,729,17658,30.0
777,730,17688,30.0
777,731,17716,28.0
777,732,17736,20.0
777,733,17749,13.0
777,734,17806,57.0
777,735,17815,9.0
777,736,17845,30.0
777,737,17858,13.0
777,738,17871,13.0
777,739,17885,14.0
777,740,17898,13.0
777,741,17934,36.0
777,742,17995,61.0
777,743,18013,18.0
777,744,18048,35.0
777,745,18060,12.0
777,746,18096,36.0
777,747,18113,17.0
777,748,18129,16.0
777,749,18152,23.0
777,750,18198,46.0
777,751,18220,22.0
777,752,18234,14.0
777,753,18277,43.0
777,754,18300,23.0
777,755,18311,11.0
777,756,18336,25.0
777,757,18378,42.0
777,758,18405,27.0
777,759,18421,16.0
777,760,18442,21.0
777,761,18470,28.0
777,762,18487,17.0
777,763,18500,13.0
777,764,18540,40.0
777,765,18561,21.0
777,766,18572,11.0
777,767,18588,16.0
777,768,18602,14.0
777,769,18623,21.0
777,770,18634,11.0
777,771,18683,49.0
777,772,18693,10.0
777,773,18708,15.0
777,774,18725,17.0
777,775,18737,12.0
777,776,18769,32.0
777,777,18781,12.0
777,778,18794,13.0
777,779,18807,13.0
777,780,18818,11.0
777,781,18835,17.0
777,782,18869,34.0
777,783,18883,14.0
777,784,18901,18.0
777,785,18918,17.0
777,786,18971,53.0
777,787,19004,33.0
777,788,19029,25.0
777,789,19075,46.0
777,790,19098,23.0
777,791,19119,21.0
777,792,19145,26.0
777,793,19250,105.0
777,794,19285,35.0
777,795,19304,19.0
777,796,19347,43.0
777,797,19364,17.0
777,798,19374,10.0
777,799,19387,13.0
777,800,19436,49.0
777,801,19456,20.0
777,802,19496,40.0
777,803,19531,35.0
777,804,19559,28.0
777,805,19581,22.0
777,806,19589,8.0
777,807,19607,18.0
777,808,19654,47.0
777,809,19721,67.0
777,810,19736,15.0
777,811,19753,17.0
777,812,19772,19.0
777,813,19789,17.0
777,814,19806,17.0
777,815,19820,14.0
777,816,19837,17.0
777,817,19883,46.0
777,818,19899,16.0
777,819,19951,52.0
777,820,19975,24.0
777,821,20010,35.0
777,822,20042,32.0
777,823,20067,25.0
777,824,20097,30.0
777,825,20143,46.0
777,826,20165,22.0
777,827,20179,14.0
777,828,20201,22.0
777,829,20245,44.0
777,830,20270,25.0
777,831,20301,31.0
777,832,20316,15.0
777,833,20427,111.0
777,834,20512,85.0
777,835,20532,20.0
777,836,20541,9.0
777,837,20574,33.0
777,838,20593,19.0
777,839,20615,22.0
777,840,20626,11.0
777,841,20688,62.0
777,842,20700,12.0
777,843,20730,30.0
777,844,20751,21.0
777,845,20782,31.0
777,846,20797,15.0
777,847,20809,12.0
777,848,20934,125.0
777,849,20953,19.0
777,850,20967,14.0
777,851,20981,14.0
777,852,21004,23.0
777,853,21015,11.0
777,854,21036,21.0
777,855,21104,68.0
777,856,21129,25.0
777,857,21258,129.0
777,858,21275,17.0
777,859,21290,15.0
777,860,21316,26.0
777,861,21358,42.0
777,862,21389,31.0
777,863,21411,22.0
777,864,21421,10.0
777,865,21434,13.0
777,866,21476,42.0
777,867,21502,26.0
777,868,21522,20.0
777,869,21552,30.0
777,870,21567,15.0
777,871,21594,27.0
777,872,21626,32.0
777,873,21638,12.0
777,874,21649,11.0
777,875,21666,17.0
777,876,21680,14.0
777,877,21693,13.0
777,878,21720,27.0
777,879,21783,63.0
777,880,21800,17.0
777,881,21810,10.0
777,882,21825,15.0
777,883,21840,15.0
777,884,21852,12.0
777,885,21882,30.0
777,886,21896,14.0
777,887,21930,34.0
777,888,21940,10.0
777,889,21954,14.0
777,890,21964,10.0
777,891,21982,18.0
777,892,21995,13.0
777,893,22015,20.0
777,894,22033,18.0
777,895,22047,14.0
777,896,22082,35.0
777,897,22098,16.0
777,898,22178,80.0
777,899,22194,16.0
777,900,22224,30.0
777,901,22258,34.0
777,902,22276,18.0
777,903,22331,55.0
777,904,22352,21.0
777,905,22373,21.0
777,906,22384,11.0
777,907,22424,40.0
777,908,22447,23.0
777,909,22474,27.0
777,910,22494,20.0
777,911,22511,17.0
777,912,22533,22.0
777,913,22546,13.0
777,914,22585,39.0
777,915,22604,19.0
777,916,22622,18.0
777,917,22635,13.0
777,918,22650,15.0
777,919,22662,12.0
777,920,22685,23.0
777,921,22762,77.0
777,922,22774,12.0
777,923,22797,23.0
777,924,22811,14.0
777,925,22828,17.0
777,926,22843,15.0
777,927,22865,22.0
777,928,22911,46.0
777,929,22956,45.0
777,930,22976,20.0
777,931,22989,13.0
777,932,23007,18.0
777,933,23042,35.0
777,934,23057,15.0
777,935,23096,39.0
777,936,23112,16.0
777,937,23127,15.0
777,938,23166,39.0
777,939,23176,10.0
777,940,23198,22.0
777,941,23244,46.0
777,942,23267,23.0
777,943,23292,25.0
777,944,23310,18.0
777,945,23324,14.0
777,946,23343,19.0
777,947,23366,23.0
777,948,23380,14.0
777,949,23401,21.0
777,950,23412,11.0
777,951,23431,19.0
777,952,23485,54.0
777,953,23511,26.0
777,954,23530,19.0
777,955,23588,58.0
777,956,23607,19.0
777,957,23627,20.0
777,958,23660,33.0
777,959,23684,24.0
777,960,23708,24.0
777,961,23722,14.0
777,962,23741,19.0
777,963,23757,16.0
777,964,23777,20.0
777,965,23799,22.0
777,966,23817,18.0
777,967,23841,24.0
777,968,23876,35.0
777,969,23904,28.0
777,970,23928,24.0
777,971,23944,16.0
777,972,23960,16.0
777,973,23990,30.0
777,974,24027,37.0
777,975,24040,13.0
777,976,24050,10.0
777,977,24067,17.0
777,978,24082,15.0
777,979,24100,18.0
777,980,24122,22.0
777,981,24136,14.0
777,982,24175,39.0
777,983,24188,13.0
777,984,24225,37.0
777,985,24246,21.0
777,986,24261,15.0
777,987,24293,32.0
777,988,24315,22.0
777,989,24335,20.0
777,990,24355,20.0
777,991,24380,25.0
777,992,24402,22.0
777,993,24440,38.0
777,994,24455,15.0
777,995,24483,28.0
777,996,24497,14.0
777,997,24509,12.0
777,998,24523,14.0
777,999,24578,55.0
777,1000,24654,76.0
777,1001,24684,30.0
777,1002,24703,19.0
777,1003,24729,26.0
777,1004,24739,10.0
777,1005,24769,30.0
777,1006,24801,32.0
777,1007,24818,17.0
777,1008,24864,46.0
777,1009,24895,31.0
777,1010,24905,10.0
777,1011,24923,18.0
777,1012,24939,16.0
777,1013,24967,28.0
777,1014,24983,16.0
777,1015,25004,21.0
777,1016,25018,14.0
777,1017,25066,48.0
777,1018,25090,24.0
777,1019,25132,42.0
777,1020,25223,91.0
777,1021,25257,34.0
777,1022,25331,74.0
777,1023,25358,27.0
777,1024,25406,48.0
777,1025,25417,11.0
777,1026,25432,15.0
777,1027,25480,48.0
777,1028,25505,25.0
777,1029,25516,11.0
777,1030,25538,22.0
777,1031,25563,25.0
777,1032,25581,18.0
777,1033,25600,19.0
777,1034,25612,12.0
777,1035,25652,40.0
777,1036,25696,44.0
777,1037,25710,14.0
777,1038,25729,19.0
777,1039,25752,23.0
777,1040,25772,20.0
777,1041,25798,26.0
777,1042,25830,32.0
777,1043,25854,24.0
777,1044,25879,25.0
777,1045,25914,35.0
777,1046,25931,17.0
777,1047,25944,13.0
777,1048,25958,14.0
777,1049,25978,20.0
777,1050,26007,29.0
777,1051,26034,27.0
777,1052,26048,14.0
777,1053,26069,21.0
777,1054,26084,15.0
777,1055,26109,25.0
777,1056,26124,15.0
777,1057,26144,20.0
777,1058,26192,48.0
777,1059,26210,18.0
777,1060,26236,26.0
777,1061,26259,23.0
777,1062,26312,53.0
777,1063,26330,18.0
777,1064,26344,14.0
777,1065,26375,31.0
777,1066,26389,14.0
777,1067,26401,12.0
777,1068,26441,40.0
777,1069,26480,39.0
777,1070,26491,11.0
777,1071,26505,14.0
777,1072,26522,17.0
777,1073,26554,32.0
777,1074,26573,19.0
777,1075,26609,36.0
777,1076,26632,23.0
777,1077,26672,40.0
777,1078,26686,14.0
777,1079,26716,30.0
777,1080,26740,24.0
777,1081,26753,13.0
777,1082,26767,14.0
777,1083,26828,61.0
777,1084,26854,26.0
777,1085,26871,17.0
777,1086,26889,18.0
777,1087,26904,15.0
777,1088,26917,13.0
777,1089,26942,25.0
777,1090,26980,38.0
777,1091,27019,39.0
777,1092,27034,15.0
777,1093,27064,30.0
777,1094,27087,23.0
777,1095,27119,32.0
777,1096,27143,24.0
777,1097,27153,10.0
777,1098,27178,25.0
777,1099,27238,60.0
777,1100,27253,15.0
777,1101,27273,20.0
777,1102,27308,35.0
777,1103,27319,11.0
777,1104,27354,35.0
777,1105,27365,11.0
777,1106,27380,15.0
777,1107,27453,73.0
777,1108,27467,14.0
777,1109,27479,12.0
777,1110,27525,46.0
777,1111,27542,17.0
777,1112,27557,15.0
777,1113,27603,46.0
777,1114,27634,31.0
777,1115,27671,37.0
777,1116,27682,11.0
777,1117,27699,17.0
777,1118,27720,21.0
777,1119,27755,35.0
777,1120,27773,18.0
777,1121,27818,45.0
777,1122,27834,16.0
777,1123,27864,30.0
777,1124,27875,11.0
777,1125,27908,33.0
777,1126,27926,18.0
777,1127,27958,32.0
777,1128,27987,29.0
777,1129,28002,15.0
777,1130,28026,24.0
777,1131,28038,12.0
777,1132,28053,15.0
777,1133,28077,24.0
777,1134,28104,27.0
777,1135,28155,51.0
777,1136,28203,48.0
777,1137,28231,28.0
777,1138,28279,48.0
777,1139,28327,48.0
777,1140,28374,47.0
777,1141,28396,22.0
777,1142,28420,24.0
777,1143,28439,19.0
777,1144,28452,13.0
777,1145,28472,20.0
777,1146,28487,15.0
777,1147,28511,24.0
777,1148,28550,39.0
777,1149,28588,38.0
777,1150,28607,19.0
777,1151,28671,64.0
777,1152,28723,52.0
777,1153,28739,16.0
777,1154,28750,11.0
777,1155,28777,27.0
777,1156,28801,24.0
777,1157,28812,11.0
777,1158,28837,25.0
777,1159,28860,23.0
777,1160,28879,19.0
777,1161,28898,19.0
777,1162,28928,30.0
777,1163,28941,13.0
777,1164,28958,17.0
777,1165,28986,28.0
777,1166,28999,13.0
777,1167,29032,33.0
777,1168,29071,39.0
777,1169,29097,26.0
777,1170,29107,10.0
777,1171,29117,10.0
777,1172,29136,19.0
777,1173,29157,21.0
777,1174,29170,13.0
777,1175,29193,23.0
777,1176,29205,12.0
777,1177,29218,13.0
777,1178,29241,23.0
777,1179,29274,33.0
777,1180,29305,31.0
777,1181,29320,15.0
777,1182,29364,44.0
777,1183,29393,29.0
777,1184,29406,13.0
777,1185,29441,35.0
777,1186,29471,30.0
777,1187,29483,12.0
777,1188,29503,20.0
777,1189,29517,14.0
777,1190,29539,22.0
777,1191,29611,72.0
777,1192,29670,59.0
777,1193,29704,34.0
777,1194,29729,25.0
777,1195,29740,11.0
777,1196,29752,12.0
777,1197,29781,29.0
777,1198,29796,15.0
777,1199,29808,12.0
777,1200,29833,25.0
777,1201,29869,36.0
777,1202,29891,22.0
777,1203,29907,16.0
777,1204,29922,15.0
777,1205,29976,54.0
777,1206,30001,25.0
777,1207,30017,16.0
777,1208,30065,48.0
777,1209,30084,19.0
777,1210,30124,40.0
777,1211,30147,23.0
777,1212,30179,32.0
777,1213,30195,16.0
777,1214,30215,20.0
777,1215,30227,12.0
777,1216,30254,27.0
777,1217,30293,39.0
777,1218,30312,19.0
777,1219,30336,24.0
777,1220,30396,60.0
777,1221,30446,50.0
777,1222,30459,13.0
777,1223,30473,14.0
777,1224,30510,37.0
777,1225,30527,17.0
777,1226,30544,17.0
777,1227,30555,11.0
777,1228,30613,58.0
777,1229,30634,21.0
777,1230,30647,13.0
777,1231,30687,40.0
777,1232,30708,21.0
777,1233,30785,77.0
777,1234,30820,35.0
777,1235,30831,11.0
777,1236,30847,16.0
777,1237,30916,69.0
777,1238,30937,21.0
777,1239,30963,26.0
777,1240,30980,17.0
777,1241,30992,12.0
777,1242,31025,33.0
777,1243,31039,14.0
777,1244,31051,12.0
777,1245,31065,14.0
777,1246,31085,20.0
777,1247,31108,23.0
777,1248,31161,53.0
777,1249,31176,15.0
777,1250,31192,16.0
777,1251,31207,15.0
