seed,episode,total_steps,return
42,108,2456,38.0
42,109,2484,28.0
42,110,2499,15.0
42,111,2531,32.0
42,112,2544,13.0
42,113,2566,22.0
42,114,2598,32.0
42,115,2627,29.0
42,116,2638,11.0
42,117,2656,18.0
42,118,2668,12.0
42,119,2680,12.0
42,120,2714,34.0
42,121,2741,27.0
42,122,2750,9.0
42,123,2768,18.0
42,124,2799,31.0
42,125,2835,36.0
42,126,2893,58.0
42,127,2916,23.0
42,128,2926,10.0
42,129,2944,18.0
42,130,2972,28.0
42,131,2993,21.0
42,132,3004,11.0
42,133,3032,28.0
42,134,3061,29.0
42,135,3078,17.0
42,136,3095,17.0
42,137,3115,20.0
42,138,3160,45.0
42,139,3179,19.0
42,140,3191,12.0
42,141,3206,15.0
42,142,3232,26.0
42,143,3244,12.0
42,144,3260,16.0
42,145,3297,37.0
42,146,3315,18.0
42,147,3326,11.0
42,148,3346,20.0
42,149,3389,43.0
42,150,3428,39.0
42,151,3438,10.0
42,152,3459,21.0
42,153,3481,22.0
42,154,3496,15.0
42,155,3518,22.0
42,156,3531,13.0
42,157,3544,13.0
42,158,3559,15.0
42,159,3572,13.0
42,160,3594,22.0
42,161,3610,16.0
42,162,3641,31.0
42,163,3654,13.0
42,164,3666,12.0
42,165,3680,14.0
42,166,3710,30.0
42,167,3748,38.0
42,168,3761,13.0
42,169,3785,24.0
42,170,3816,31.0
42,171,3852,36.0
42,172,3875,23.0
42,173,3911,36.0
42,174,3925,14.0
42,175,3943,18.0
42,176,3959,16.0
42,177,3984,25.0
42,178,4028,44.0
42,179,4052,24.0
42,180,4077,25.0
42,181,4110,33.0
42,182,4122,12.0
42,183,4151,29.0
42,184,4191,40.0
42,185,4201,10.0
42,186,4219,18.0
42,187,4250,31.0
42,188,4269,19.0
42,189,4280,11.0
42,190,4309,29.0
42,191,4352,43.0
42,192,4371,19.0
42,193,4393,22.0
42,194,4408,15.0
42,195,4417,9.0
42,196,4428,11.0
42,197,4445,17.0
42,198,4462,17.0
42,199,4475,13.0
42,200,4489,14.0
42,201,4510,21.0
42,202,4534,24.0
42,203,4548,14.0
42,204,4564,16.0
42,205,4586,22.0
42,206,4602,16.0
42,207,4625,23.0
42,208,4658,33.0
42,209,4669,11.0
42,210,4690,21.0
42,211,4702,12.0
42,212,4720,18.0
42,213,4753,33.0
42,214,4769,16.0
42,215,4794,25.0
42,216,4811,17.0
42,217,4822,11.0
42,218,4836,14.0
42,219,4875,39.0
42,220,4892,17.0
42,221,4908,16.0
42,222,4922,14.0
42,223,4932,10.0
42,224,4956,24.0
42,225,4985,29.0
42,226,5003,18.0
42,227,5016,13.0
42,228,5036,20.0
42,229,5052,16.0
42,230,5076,24.0
42,231,5103,27.0
42,232,5119,16.0
42,233,5160,41.0
42,234,5171,11.0
42,235,5199,28.0
42,236,5270,71.0
42,237,5283,13.0
42,238,5302,19.0
42,239,5343,41.0
42,240,5357,14.0
42,241,5389,32.0
42,242,5467,78.0
42,243,5484,17.0
42,244,5513,29.0
42,245,5537,24.0
42,246,5547,10.0
42,247,5565,18.0
42,248,5587,22.0
42,249,5600,13.0
42,250,5611,11.0
42,251,5631,20.0
42,252,5650,19.0
42,253,5679,29.0
42,254,5709,30.0
42,255,5761,52.0
42,256,5772,11.0
42,257,5786,14.0
42,258,5800,14.0
42,259,5824,24.0
42,260,5844,20.0
42,261,5857,13.0
42,262,5904,47.0
42,263,5925,21.0
42,264,5979,54.0
42,265,5990,11.0
42,266,6026,36.0
42,267,6053,27.0
42,268,6070,17.0
42,269,6120,50.0
42,270,6131,11.0
42,271,6163,32.0
42,272,6172,9.0
42,273,6184,12.0
42,274,6202,18.0
42,275,6221,19.0
42,276,6271,50.0
42,277,6296,25.0
42,278,6309,13.0
42,279,6324,15.0
42,280,6367,43.0
42,281,6379,12.0
42,282,6394,15.0
42,283,6406,12.0
42,284,6423,17.0
42,285,6435,12.0
42,286,6471,36.0
42,287,6485,14.0
42,288,6500,15.0
42,289,6512,12.0
42,290,6534,22.0
42,291,6548,14.0
42,292,6579,31.0
42,293,6592,13.0
42,294,6605,13.0
42,295,6630,25.0
42,296,6639,9.0
42,297,6674,35.0
42,298,6695,21.0
42,299,6706,11.0
42,300,6720,14.0
42,301,6753,33.0
42,302,6783,30.0
42,303,6806,23.0
42,304,6841,35.0
42,305,6908,67.0
42,306,6929,21.0
42,307,6947,18.0
42,308,7009,62.0
42,309,7053,44.0
42,310,7076,23.0
42,311,7088,12.0
42,312,7103,15.0
42,313,7152,49.0
42,314,7178,26.0
42,315,7211,33.0
42,316,7268,57.0
42,317,7283,15.0
42,318,7308,25.0
42,319,7319,11.0
42,320,7334,15.0
42,321,7387,53.0
42,322,7432,45.0
42,323,7460,28.0
42,324,7475,15.0
42,325,7490,15.0
42,326,7510,20.0
42,327,7531,21.0
42,328,7541,10.0
42,329,7556,15.0
42,330,7570,14.0
42,331,7584,14.0
42,332,7594,10.0
42,333,7662,68.0
42,334,7688,26.0
42,335,7714,26.0
42,336,7730,16.0
42,337,7748,18.0
42,338,7761,13.0
42,339,7784,23.0
42,340,7792,8.0
42,341,7820,28.0
42,342,7840,20.0
42,343,7850,10.0
42,344,7913,63.0
42,345,7927,14.0
42,346,7995,68.0
42,347,8010,15.0
42,348,8027,17.0
42,349,8046,19.0
42,350,8077,31.0
42,351,8094,17.0
42,352,8110,16.0
42,353,8120,10.0
42,354,8128,8.0
42,355,8154,26.0
42,356,8164,10.0
42,357,8184,20.0
42,358,8199,15.0
42,359,8210,11.0
42,360,8235,25.0
42,361,8265,30.0
42,362,8286,21.0
42,363,8297,11.0
42,364,8320,23.0
42,365,8374,54.0
42,366,8387,13.0
42,367,8396,9.0
42,368,8404,8.0
42,369,8428,24.0
42,370,8476,48.0
42,371,8491,15.0
42,372,8506,15.0
42,373,8536,30.0
42,374,8552,16.0
42,375,8577,25.0
42,376,8636,59.0
42,377,8651,15.0
42,378,8693,42.0
42,379,8709,16.0
42,380,8726,17.0
42,381,8765,39.0
42,382,8783,18.0
42,383,8800,17.0
42,384,8818,18.0
42,385,8846,28.0
42,386,8857,11.0
42,387,8881,24.0
42,388,8902,21.0
42,389,8926,24.0
42,390,8945,19.0
42,391,8971,26.0
42,392,8996,25.0
42,393,9006,10.0
42,394,9031,25.0
42,395,9049,18.0
42,396,9061,12.0
42,397,9103,42.0
42,398,9142,39.0
42,399,9174,32.0
42,400,9199,25.0
42,401,9224,25.0
42,402,9236,12.0
42,403,9270,34.0
42,404,9303,33.0
42,405,9319,16.0
42,406,9335,16.0
42,407,9349,14.0
42,408,9360,11.0
42,409,9369,9.0
42,410,9385,16.0
42,411,9421,36.0
42,412,9448,27.0
42,413,9461,13.0
42,414,9487,26.0
42,415,9509,22.0
42,416,9539,30.0
42,417,9558,19.0
42,418,9575,17.0
42,419,9614,39.0
42,420,9637,23.0
42,421,9648,11.0
42,422,9660,12.0
42,423,9673,13.0
42,424,9690,17.0
42,425,9702,12.0
42,426,9721,19.0
42,427,9734,13.0
42,428,9746,12.0
42,429,9770,24.0
42,430,9797,27.0
42,431,9811,14.0
42,432,9830,19.0
42,433,9852,22.0
42,434,9869,17.0
42,435,9882,13.0
42,436,9896,14.0
42,437,9912,16.0
42,438,9949,37.0
42,439,9963,14.0
42,440,9977,14.0
42,441,9993,16.0
42,442,10011,18.0
42,443,10023,12.0
42,444,10035,12.0
42,445,10063,28.0
42,446,10079,16.0
42,447,10097,18.0
42,448,10108,11.0
42,449,10160,52.0
42,450,10221,61.0
42,451,10230,9.0
42,452,10245,15.0
42,453,10287,42.0
42,454,10324,37.0
42,455,10340,16.0
42,456,10351,11.0
42,457,10375,24.0
42,458,10411,36.0
42,459,10458,47.0
42,460,10474,16.0
42,461,10490,16.0
42,462,10528,38.0
42,463,10545,17.0
42,464,10555,10.0
42,465,10568,13.0
42,466,10582,14.0
42,467,10591,9.0
42,468,10645,54.0
42,469,10700,55.0
42,470,10723,23.0
42,471,10741,18.0
42,472,10754,13.0
42,473,10781,27.0
42,474,10794,13.0
42,475,10827,33.0
42,476,10845,18.0
42,477,10859,14.0
42,478,10873,14.0
42,479,10947,74.0
42,480,10961,14.0
42,481,10972,11.0
42,482,10991,19.0
42,483,11007,16.0
42,484,11050,43.0
42,485,11062,12.0
42,486,11092,30.0
42,487,11112,20.0
42,488,11137,25.0
42,489,11157,20.0
42,490,11184,27.0
42,491,11235,51.0
42,492,11258,23.0
42,493,11271,13.0
42,494,11282,11.0
42,495,11305,23.0
42,496,11329,24.0
42,497,11348,19.0
42,498,11384,36.0
42,499,11400,16.0
42,500,11418,18.0
42,501,11442,24.0
42,502,11472,30.0
42,503,11504,32.0
42,504,11529,25.0
42,505,11566,37.0
42,506,11585,19.0
42,507,11614,29.0
42,508,11647,33.0
42,509,11663,16.0
42,510,11682,19.0
42,511,11695,13.0
42,512,11772,77.0
42,513,11788,16.0
42,514,11807,19.0
42,515,11823,16.0
42,516,11858,35.0
42,517,11869,11.0
42,518,11902,33.0
42,519,11920,18.0
42,520,11951,31.0
42,521,11965,14.0
42,522,11981,16.0
42,523,12002,21.0
42,524,12029,27.0
42,525,12039,10.0
42,526,12063,24.0
42,527,12081,18.0
42,528,12108,27.0
42,529,12158,50.0
42,530,12168,10.0
42,531,12177,9.0
42,532,12208,31.0
42,533,12228,20.0
42,534,12238,10.0
42,535,12268,30.0
42,536,12306,38.0
42,537,12325,19.0
42,538,12341,16.0
42,539,12369,28.0
42,540,12396,27.0
42,541,12405,9.0
42,542,12419,14.0
42,543,12441,22.0
42,544,12460,19.0
42,545,12479,19.0
42,546,12490,11.0
42,547,12522,32.0
42,548,12547,25.0
42,549,12567,20.0
42,550,12584,17.0
42,551,12605,21.0
42,552,12622,17.0
42,553,12635,13.0
42,554,12656,21.0
42,555,12679,23.0
42,556,12741,62.0
42,557,12770,29.0
42,558,12789,19.0
42,559,12811,22.0
42,560,12829,18.0
42,561,12851,22.0
42,562,12862,11.0
42,563,12892,30.0
42,564,12933,41.0
42,565,12968,35.0
42,566,13058,90.0
42,567,13078,20.0
42,568,13090,12.0
42,569,13100,10.0
42,570,13118,18.0
42,571,13157,39.0
42,572,13177,20.0
42,573,13218,41.0
42,574,13243,25.0
42,575,13276,33.0
42,576,13295,19.0
42,577,13305,10.0
42,578,13331,26.0
42,579,13358,27.0
42,580,13387,29.0
42,581,13400,13.0
42,582,13414,14.0
42,583,13454,40.0
42,584,13482,28.0
42,585,13496,14.0
42,586,13510,14.0
42,587,13534,24.0
42,588,13575,41.0
42,589,13600,25.0
42,590,13636,36.0
42,591,13648,12.0
42,592,13677,29.0
42,593,13701,24.0
42,594,13738,37.0
42,595,13762,24.0
42,596,13774,12.0
42,597,13802,28.0
42,598,13833,31.0
42,599,13849,16.0
42,600,13874,25.0
42,601,13884,10.0
42,602,13905,21.0
42,603,13939,34.0
42,604,13960,21.0
42,605,13974,14.0
42,606,13993,19.0
42,607,14007,14.0
42,608,14021,14.0
42,609,14038,17.0
42,610,14054,16.0
42,611,14077,23.0
42,612,14112,35.0
42,613,14123,11.0
42,614,14136,13.0
42,615,14146,10.0
42,616,14159,13.0
42,617,14180,21.0
42,618,14222,42.0
42,619,14236,14.0
42,620,14272,36.0
42,621,14345,73.0
42,622,14366,21.0
42,623,14378,12.0
42,624,14389,11.0
42,625,14412,23.0
42,626,14433,21.0
42,627,14475,42.0
42,628,14505,30.0
42,629,14515,10.0
42,630,14528,13.0
42,631,14544,16.0
42,632,14561,17.0
42,633,14591,30.0
42,634,14609,18.0
42,635,14624,15.0
42,636,14652,28.0
42,637,14680,28.0
42,638,14691,11.0
42,639,14701,10.0
42,640,14774,73.0
42,641,14789,15.0
42,642,14815,26.0
42,643,14827,12.0
42,644,14839,12.0
42,645,14878,39.0
42,646,14910,32.0
42,647,14925,15.0
42,648,14938,13.0
42,649,14953,15.0
42,650,14966,13.0
42,651,14985,19.0
42,652,15009,24.0
42,653,15021,12.0
42,654,15071,50.0
42,655,15091,20.0
42,656,15105,14.0
42,657,15138,33.0
42,658,15160,22.0
42,659,15175,15.0
42,660,15187,12.0
42,661,15198,11.0
42,662,15212,14.0
42,663,15226,14.0
42,664,15243,17.0
42,665,15279,36.0
42,666,15290,11.0
42,667,15301,11.0
42,668,15324,23.0
42,669,15373,49.0
42,670,15389,16.0
42,671,15400,11.0
42,672,15430,30.0
42,673,15479,49.0
42,674,15499,20.0
42,675,15519,20.0
42,676,15536,17.0
42,677,15574,38.0
42,678,15621,47.0
42,679,15643,22.0
42,680,15673,30.0
42,681,15692,19.0
42,682,15707,15.0
42,683,15731,24.0
42,684,15744,13.0
42,685,15770,26.0
42,686,15781,11.0
42,687,15838,57.0
42,688,15861,23.0
42,689,15881,20.0
42,690,15893,12.0
42,691,15921,28.0
42,692,15940,19.0
42,693,15958,18.0
42,694,15972,14.0
42,695,15985,13.0
42,696,16002,17.0
42,697,16052,50.0
42,698,16064,12.0
42,699,16077,13.0
42,700,16094,17.0
42,701,16152,58.0
42,702,16179,27.0
42,703,16190,11.0
42,704,16206,16.0
42,705,16228,22.0
42,706,16243,15.0
42,707,16266,23.0
42,708,16277,11.0
42,709,16300,23.0
42,710,16316,16.0
42,711,16330,14.0
42,712,16363,33.0
42,713,16378,15.0
42,714,16394,16.0
42,715,16408,14.0
42,716,16433,25.0
42,717,16475,42.0
42,718,16497,22.0
42,719,16525,28.0
42,720,16538,13.0
42,721,16612,74.0
42,722,16635,23.0
42,723,16657,22.0
42,724,16681,24.0
42,725,16694,13.0
42,726,16706,12.0
42,727,16737,31.0
42,728,16750,13.0
42,729,16760,10.0
42,730,16774,14.0
42,731,16833,59.0
42,732,16847,14.0
42,733,16859,12.0
42,734,16886,27.0
42,735,16914,28.0
42,736,16950,36.0
42,737,16990,40.0
42,738,17004,14.0
42,739,17036,32.0
42,740,17072,36.0
42,741,17085,13.0
42,742,17103,18.0
42,743,17146,43.0
42,744,17165,19.0
42,745,17188,23.0
42,746,17200,12.0
42,747,17211,11.0
42,748,17222,11.0
42,749,17260,38.0
42,750,17275,15.0
42,751,17298,23.0
42,752,17313,15.0
42,753,17331,18.0
42,754,17344,13.0
42,755,17384,40.0
42,756,17415,31.0
42,757,17441,26.0
42,758,17452,11.0
42,759,17463,11.0
42,760,17475,12.0
42,761,17504,29.0
42,762,17529,25.0
42,763,17548,19.0
42,764,17565,17.0
42,765,17585,20.0
42,766,17611,26.0
42,767,17623,12.0
42,768,17637,14.0
42,769,17668,31.0
42,770,17705,37.0
42,771,17741,36.0
42,772,17752,11.0
42,773,17782,30.0
42,774,17799,17.0
42,775,17851,52.0
42,776,17864,13.0
42,777,17879,15.0
42,778,17893,14.0
42,779,17905,12.0
42,780,17926,21.0
42,781,17942,16.0
42,782,17972,30.0
42,783,17986,14.0
42,784,18016,30.0
42,785,18030,14.0
42,786,18040,10.0
42,787,18067,27.0
42,788,18094,27.0
42,789,18122,28.0
42,790,18158,36.0
42,791,18176,18.0
42,792,18200,24.0
42,793,18227,27.0
42,794,18242,15.0
42,795,18261,19.0
42,796,18279,18.0
42,797,18289,10.0
42,798,18324,35.0
42,799,18351,27.0
42,800,18367,16.0
42,801,18388,21.0
42,802,18405,17.0
42,803,18450,45.0
42,804,18465,15.0
42,805,18487,22.0
42,806,18501,14.0
42,807,18519,18.0
42,808,18539,20.0
42,809,18554,15.0
42,810,18568,14.0
42,811,18587,19.0
42,812,18599,12.0
42,813,18621,22.0
42,814,18633,12.0
42,815,18653,20.0
42,816,18681,28.0
42,817,18698,17.0
42,818,18725,27.0
42,819,18738,13.0
42,820,18750,12.0
42,821,18801,51.0
42,822,18813,12.0
42,823,18824,11.0
42,824,18847,23.0
42,825,18868,21.0
42,826,18899,31.0
42,827,18920,21.0
42,828,18962,42.0
42,829,18975,13.0
42,830,19014,39.0
42,831,19030,16.0
42,832,19049,19.0
42,833,19106,57.0
42,834,19123,17.0
42,835,19142,19.0
42,836,19156,14.0
42,837,19186,30.0
42,838,19234,48.0
42,839,19244,10.0
42,840,19271,27.0
42,841,19282,11.0
42,842,19312,30.0
42,843,19329,17.0
42,844,19350,21.0
42,845,19374,24.0
42,846,19391,17.0
42,847,19447,56.0
42,848,19498,51.0
42,849,19514,16.0
42,850,19525,11.0
42,851,19547,22.0
42,852,19583,36.0
42,853,19655,72.0
42,854,19689,34.0
42,855,19701,12.0
42,856,19730,29.0
42,857,19760,30.0
42,858,19770,10.0
42,859,19786,16.0
42,860,19804,18.0
42,861,19832,28.0
42,862,19898,66.0
42,863,19930,32.0
42,864,19952,22.0
42,865,19977,25.0
42,866,20001,24.0
42,867,20079,78.0
42,868,20107,28.0
42,869,20150,43.0
42,870,20203,53.0
42,871,20223,20.0
42,872,20245,22.0
42,873,20286,41.0
42,874,20296,10.0
42,875,20309,13.0
42,876,20321,12.0
42,877,20333,12.0
42,878,20358,25.0
42,879,20393,35.0
42,880,20402,9.0
42,881,20437,35.0
42,882,20451,14.0
42,883,20473,22.0
42,884,20489,16.0
42,885,20524,35.0
42,886,20546,22.0
42,887,20593,47.0
42,888,20608,15.0
42,889,20626,18.0
42,890,20657,31.0
42,891,20681,24.0
42,892,20708,27.0
42,893,20749,41.0
42,894,20788,39.0
42,895,20830,42.0
42,896,20848,18.0
42,897,20868,20.0
42,898,20885,17.0
42,899,20901,16.0
42,900,20929,28.0
42,901,20958,29.0
42,902,20975,17.0
42,903,20993,18.0
42,904,21022,29.0
42,905,21041,19.0
42,906,21060,19.0
42,907,21076,16.0
42,908,21090,14.0
42,909,21105,15.0
42,910,21127,22.0
42,911,21142,15.0
42,912,21152,10.0
42,913,21171,19.0
42,914,21188,17.0
42,915,21204,16.0
42,916,21217,13.0
42,917,21230,13.0
42,918,21252,22.0
42,919,21267,15.0
42,920,21290,23.0
42,921,21320,30.0
42,922,21348,28.0
42,923,21379,31.0
42,924,21393,14.0
42,925,21409,16.0
42,926,21424,15.0
42,927,21437,13.0
42,928,21500,63.0
42,929,21515,15.0
42,930,21551,36.0
42,931,21574,23.0
42,932,21586,12.0
42,933,21599,13.0
42,934,21625,26.0
42,935,21638,13.0
42,936,21653,15.0
42,937,21670,17.0
42,938,21701,31.0
42,939,21729,28.0
42,940,21745,16.0
42,941,21769,24.0
42,942,21783,14.0
42,943,21810,27.0
42,944,21826,16.0
42,945,21848,22.0
42,946,21860,12.0
42,947,21876,16.0
42,948,21910,34.0
42,949,21930,20.0
42,950,21943,13.0
42,951,21960,17.0
42,952,21972,12.0
42,953,22027,55.0
42,954,22048,21.0
42,955,22064,16.0
42,956,22078,14.0
42,957,22097,19.0
42,958,22113,16.0
42,959,22134,21.0
42,960,22156,22.0
42,961,22169,13.0
42,962,22229,60.0
42,963,22255,26.0
42,964,22275,20.0
42,965,22301,26.0
42,966,22318,17.0
42,967,22334,16.0
42,968,22347,13.0
42,969,22373,26.0
42,970,22382,9.0
42,971,22395,13.0
42,972,22408,13.0
42,973,22425,17.0
42,974,22472,47.0
42,975,22484,12.0
42,976,22509,25.0
42,977,22525,16.0
42,978,22575,50.0
42,979,22601,26.0
42,980,22627,26.0
42,981,22640,13.0
42,982,22653,13.0
42,983,22668,15.0
42,984,22685,17.0
42,985,22716,31.0
42,986,22731,15.0
42,987,22779,48.0
42,988,22792,13.0
42,989,22815,23.0
42,990,22837,22.0
42,991,22887,50.0
42,992,22897,10.0
42,993,22908,11.0
42,994,22920,12.0
42,995,22943,23.0
42,996,22992,49.0
42,997,23003,11.0
42,998,23047,44.0
42,999,23060,13.0
42,1000,23079,19.0
42,1001,23094,15.0
42,1002,23123,29.0
42,1003,23165,42.0
42,1004,23178,13.0
42,1005,23190,12.0
42,1006,23200,10.0
42,1007,23238,38.0
42,1008,23263,25.0
42,1009,23281,18.0
42,1010,23301,20.0
42,1011,23311,10.0
42,1012,23338,27.0
42,1013,23350,12.0
42,1014,23364,14.0
42,1015,23378,14.0
42,1016,23408,30.0
42,1017,23449,41.0
42,1018,23472,23.0
42,1019,23481,9.0
42,1020,23496,15.0
42,1021,23606,110.0
42,1022,23648,42.0
42,1023,23700,52.0
42,1024,23746,46.0
42,1025,23757,11.0
42,1026,23772,15.0
42,1027,23822,50.0
42,1028,23889,67.0
42,1029,23913,24.0
42,1030,23950,37.0
42,1031,23981,31.0
42,1032,24001,20.0
42,1033,24015,14.0
42,1034,24027,12.0
42,1035,24045,18.0
42,1036,24063,18.0
42,1037,24113,50.0
42,1038,24133,20.0
42,1039,24144,11.0
42,1040,24163,19.0
42,1041,24183,20.0
42,1042,24218,35.0
42,1043,24240,22.0
42,1044,24341,101.0
42,1045,24361,20.0
42,1046,24383,22.0
42,1047,24394,11.0
42,1048,24410,16.0
42,1049,24441,31.0
42,1050,24466,25.0
42,1051,24482,16.0
42,1052,24505,23.0
42,1053,24525,20.0
42,1054,24539,14.0
42,1055,24575,36.0
42,1056,24609,34.0
42,1057,24621,12.0
42,1058,24643,22.0
42,1059,24678,35.0
42,1060,24688,10.0
42,1061,24717,29.0
42,1062,24753,36.0
42,1063,24781,28.0
42,1064,24803,22.0
42,1065,24827,24.0
42,1066,24842,15.0
42,1067,24887,45.0
42,1068,24926,39.0
42,1069,24941,15.0
42,1070,24957,16.0
42,1071,24972,15.0
42,1072,24994,22.0
42,1073,25015,21.0
42,1074,25043,28.0
42,1075,25054,11.0
42,1076,25071,17.0
42,1077,25128,57.0
42,1078,25156,28.0
42,1079,25186,30.0
42,1080,25207,21.0
42,1081,25223,16.0
42,1082,25249,26.0
42,1083,25269,20.0
42,1084,25327,58.0
42,1085,25385,58.0
42,1086,25399,14.0
42,1087,25454,55.0
42,1088,25467,13.0
42,1089,25481,14.0
42,1090,25506,25.0
42,1091,25522,16.0
42,1092,25572,50.0
42,1093,25591,19.0
42,1094,25610,19.0
42,1095,25628,18.0
42,1096,25670,42.0
42,1097,25708,38.0
42,1098,25741,33.0
42,1099,25765,24.0
42,1100,25779,14.0
42,1101,25792,13.0
42,1102,25802,10.0
42,1103,25821,19.0
42,1104,25840,19.0
42,1105,25863,23.0
42,1106,25884,21.0
42,1107,25907,23.0
42,1108,25948,41.0
42,1109,26007,59.0
42,1110,26028,21.0
42,1111,26090,62.0
42,1112,26110,20.0
42,1113,26127,17.0
42,1114,26150,23.0
42,1115,26165,15.0
42,1116,26197,32.0
42,1117,26236,39.0
42,1118,26249,13.0
42,1119,26300,51.0
42,1120,26343,43.0
42,1121,26362,19.0
42,1122,26375,13.0
42,1123,26388,13.0
42,1124,26445,57.0
42,1125,26468,23.0
42,1126,26502,34.0
42,1127,26539,37.0
42,1128,26555,16.0
42,1129,26658,103.0
42,1130,26695,37.0
42,1131,26716,21.0
42,1132,26728,12.0
42,1133,26742,14.0
42,1134,26874,132.0
42,1135,26892,18.0
42,1136,26930,38.0
42,1137,26984,54.0
42,1138,27023,39.0
42,1139,27036,13.0
42,1140,27051,15.0
42,1141,27061,10.0
42,1142,27076,15.0
42,1143,27124,48.0
42,1144,27135,11.0
42,1145,27185,50.0
42,1146,27205,20.0
42,1147,27251,46.0
42,1148,27273,22.0
42,1149,27341,68.0
42,1150,27350,9.0
42,1151,27369,19.0
42,1152,27390,21.0
42,1153,27403,13.0
42,1154,27448,45.0
42,1155,27469,21.0
42,1156,27497,28.0
42,1157,27522,25.0
42,1158,27544,22.0
42,1159,27559,15.0
42,1160,27608,49.0
42,1161,27625,17.0
42,1162,27649,24.0
42,1163,27668,19.0
42,1164,27682,14.0
42,1165,27706,24.0
42,1166,27744,38.0
42,1167,27764,20.0
42,1168,27788,24.0
42,1169,27818,30.0
42,1170,27845,27.0
42,1171,27868,23.0
42,1172,27919,51.0
42,1173,27938,19.0
42,1174,27952,14.0
42,1175,27985,33.0
42,1176,28007,22.0
42,1177,28025,18.0
42,1178,28037,12.0
42,1179,28063,26.0
42,1180,28084,21.0
42,1181,28101,17.0
42,1182,28124,23.0
42,1183,28139,15.0
42,1184,28162,23.0
42,1185,28212,50.0
42,1186,28252,40.0
42,1187,28266,14.0
42,1188,28292,26.0
42,1189,28323,31.0
42,1190,28352,29.0
42,1191,28370,18.0
42,1192,28420,50.0
42,1193,28445,25.0
42,1194,28462,17.0
42,1195,28476,14.0
42,1196,28494,18.0
42,1197,28527,33.0
42,1198,28552,25.0
42,1199,28581,29.0
42,1200,28592,11.0
42,1201,28603,11.0
42,1202,28619,16.0
42,1203,28632,13.0
42,1204,28659,27.0
42,1205,28711,52.0
42,1206,28730,19.0
42,1207,28744,14.0
42,1208,28770,26.0
42,1209,28782,12.0
42,1210,28846,64.0
42,1211,28861,15.0
42,1212,28877,16.0
42,1213,28898,21.0
42,1214,28910,12.0
42,1215,28921,11.0
42,1216,28934,13.0
42,1217,28961,27.0
42,1218,28977,16.0
42,1219,29014,37.0
42,1220,29038,24.0
42,1221,29049,11.0
42,1222,29097,48.0
42,1223,29106,9.0
42,1224,29132,26.0
42,1225,29147,15.0
42,1226,29161,14.0
42,1227,29200,39.0
42,1228,29218,18.0
42,1229,29281,63.0
42,1230,29328,47.0
42,1231,29352,24.0
42,1232,29364,12.0
42,1233,29391,27.0
42,1234,29407,16.0
42,1235,29420,13.0
42,1236,29457,37.0
42,1237,29479,22.0
42,1238,29500,21.0
42,1239,29543,43.0
42,1240,29559,16.0
42,1241,29577,18.0
42,1242,29614,37.0
42,1243,29633,19.0
42,1244,29663,30.0
42,1245,29739,76.0
42,1246,29756,17.0
42,1247,29775,19.0
42,1248,29802,27.0
42,1249,29816,14.0
42,1250,29827,11.0
42,1251,29861,34.0
