seed,episode,total_steps,return
777,233,5076,13.0
777,234,5097,21.0
777,235,5111,14.0
777,236,5123,12.0
777,237,5137,14.0
777,238,5149,12.0
777,239,5186,37.0
777,240,5209,23.0
777,241,5248,39.0
777,242,5271,23.0
777,243,5286,15.0
777,244,5298,12.0
777,245,5318,20.0
777,246,5331,13.0
777,247,5342,11.0
777,248,5358,16.0
777,249,5371,13.0
777,250,5390,19.0
777,251,5402,12.0
777,252,5414,12.0
777,253,5434,20.0
777,254,5485,51.0
777,255,5498,13.0
777,256,5516,18.0
777,257,5538,22.0
777,258,5569,31.0
777,259,5619,50.0
777,260,5635,16.0
777,261,5655,20.0
777,262,5670,15.0
777,263,5680,10.0
777,264,5705,25.0
777,265,5716,11.0
777,266,5734,18.0
777,267,5746,12.0
777,268,5760,14.0
777,269,5775,15.0
777,270,5813,38.0
777,271,5839,26.0
777,272,5854,15.0
777,273,5864,10.0
777,274,5875,11.0
777,275,5885,10.0
777,276,5913,28.0
777,277,5926,13.0
777,278,5937,11.0
777,279,5948,11.0
777,280,5957,9.0
777,281,5978,21.0
777,282,6020,42.0
777,283,6035,15.0
777,284,6054,19.0
777,285,6066,12.0
777,286,6078,12.0
777,287,6090,12.0
777,288,6110,20.0
777,289,6131,21.0
777,290,6146,15.0
777,291,6177,31.0
777,292,6197,20.0
777,293,6211,14.0
777,294,6231,20.0
777,295,6249,18.0
777,296,6263,14.0
777,297,6279,16.0
777,298,6293,14.0
777,299,6323,30.0
777,300,6359,36.0
777,301,6370,11.0
777,302,6388,18.0
777,303,6411,23.0
777,304,6426,15.0
777,305,6435,9.0
777,306,6469,34.0
777,307,6483,14.0
777,308,6519,36.0
777,309,6540,21.0
777,310,6569,29.0
777,311,6580,11.0
777,312,6594,14.0
777,313,6607,13.0
777,314,6619,12.0
777,315,6645,26.0
777,316,6657,12.0
777,317,6681,24.0
777,318,6698,17.0
777,319,6710,12.0
777,320,6733,23.0
777,321,6765,32.0
777,322,6798,33.0
777,323,6828,30.0
777,324,6847,19.0
777,325,6860,13.0
777,326,6912,52.0
777,327,6937,25.0
777,328,6951,14.0
777,329,6978,27.0
777,330,6989,11.0
777,331,7005,16.0
777,332,7018,13.0
777,333,7029,11.0
777,334,7043,14.0
777,335,7054,11.0
777,336,7085,31.0
777,337,7113,28.0
777,338,7155,42.0
777,339,7171,16.0
777,340,7191,20.0
777,341,7200,9.0
777,342,7220,20.0
777,343,7234,14.0
777,344,7260,26.0
777,345,7277,17.0
777,346,7288,11.0
777,347,7297,9.0
777,348,7314,17.0
777,349,7332,18.0
777,350,7354,22.0
777,351,7367,13.0
777,352,7379,12.0
777,353,7396,17.0
777,354,7424,28.0
777,355,7470,46.0
777,356,7480,10.0
777,357,7508,28.0
777,358,7518,10.0
777,359,7565,47.0
777,360,7587,22.0
777,361,7600,13.0
777,362,7610,10.0
777,363,7629,19.0
777,364,7647,18.0
777,365,7661,14.0
777,366,7682,21.0
777,367,7714,32.0
777,368,7725,11.0
777,369,7740,15.0
777,370,7750,10.0
777,371,7762,12.0
777,372,7804,42.0
777,373,7819,15.0
777,374,7831,12.0
777,375,7853,22.0
777,376,7874,21.0
777,377,7886,12.0
777,378,7904,18.0
777,379,7920,16.0
777,380,7947,27.0
777,381,7966,19.0
777,382,7992,26.0
777,383,8022,30.0
777,384,8069,47.0
777,385,8081,12.0
777,386,8099,18.0
777,387,8110,11.0
777,388,8142,32.0
777,389,8180,38.0
777,390,8205,25.0
777,391,8228,23.0
777,392,8248,20.0
777,393,8277,29.0
777,394,8300,23.0
777,395,8336,36.0
777,396,8357,21.0
777,397,8385,28.0
777,398,8410,25.0
777,399,8424,14.0
777,400,8439,15.0
777,401,8448,9.0
777,402,8464,16.0
777,403,8489,25.0
777,404,8503,14.0
777,405,8533,30.0
777,406,8550,17.0
777,407,8595,45.0
777,408,8609,14.0
777,409,8623,14.0
777,410,8646,23.0
777,411,8685,39.0
777,412,8706,21.0
777,413,8725,19.0
777,414,8737,12.0
777,415,8761,24.0
777,416,8777,16.0
777,417,8789,12.0
777,418,8800,11.0
777,419,8847,47.0
777,420,8856,9.0
777,421,8870,14.0
777,422,8885,15.0
777,423,8898,13.0
777,424,8920,22.0
777,425,8936,16.0
777,426,8953,17.0
777,427,8969,16.0
777,428,8982,13.0
777,429,8998,16.0
777,430,9016,18.0
777,431,9029,13.0
777,432,9050,21.0
777,433,9066,16.0
777,434,9097,31.0
777,435,9115,18.0
777,436,9146,31.0
777,437,9164,18.0
777,438,9178,14.0
777,439,9197,19.0
777,440,9207,10.0
777,441,9221,14.0
777,442,9243,22.0
777,443,9268,25.0
777,444,9297,29.0
777,445,9326,29.0
777,446,9338,12.0
777,447,9347,9.0
777,448,9357,10.0
777,449,9374,17.0
777,450,9389,15.0
777,451,9409,20.0
777,452,9432,23.0
777,453,9446,14.0
777,454,9458,12.0
777,455,9471,13.0
777,456,9498,27.0
777,457,9512,14.0
777,458,9524,12.0
777,459,9541,17.0
777,460,9554,13.0
777,461,9574,20.0
777,462,9592,18.0
777,463,9629,37.0
777,464,9649,20.0
777,465,9666,17.0
777,466,9696,30.0
777,467,9725,29.0
777,468,9741,16.0
777,469,9773,32.0
777,470,9801,28.0
777,471,9817,16.0
777,472,9858,41.0
777,473,9872,14.0
777,474,9885,13.0
777,475,9916,31.0
777,476,9932,16.0
777,477,9942,10.0
777,478,9955,13.0
777,479,9966,11.0
777,480,9976,10.0
777,481,9990,14.0
777,482,10001,11.0
777,483,10019,18.0
777,484,10036,17.0
777,485,10074,38.0
777,486,10101,27.0
777,487,10112,11.0
777,488,10126,14.0
777,489,10141,15.0
777,490,10164,23.0
777,491,10173,9.0
777,492,10193,20.0
777,493,10212,19.0
777,494,10242,30.0
777,495,10269,27.0
777,496,10293,24.0
777,497,10302,9.0
777,498,10313,11.0
777,499,10325,12.0
777,500,10337,12.0
777,501,10346,9.0
777,502,10364,18.0
777,503,10388,24.0
777,504,10401,13.0
777,505,10425,24.0
777,506,10444,19.0
777,507,10452,8.0
777,508,10467,15.0
777,509,10481,14.0
777,510,10491,10.0
777,511,10528,37.0
777,512,10540,12.0
777,513,10554,14.0
777,514,10566,12.0
777,515,10578,12.0
777,516,10592,14.0
777,517,10614,22.0
777,518,10626,12.0
777,519,10668,42.0
777,520,10689,21.0
777,521,10707,18.0
777,522,10723,16.0
777,523,10735,12.0
777,524,10749,14.0
777,525,10771,22.0
777,526,10787,16.0
777,527,10795,8.0
777,528,10818,23.0
777,529,10840,22.0
777,530,10855,15.0
777,531,10885,30.0
777,532,10898,13.0
777,533,10921,23.0
777,534,10935,14.0
777,535,10949,14.0
777,536,10957,8.0
777,537,10976,19.0
777,538,10986,10.0
777,539,11018,32.0
777,540,11058,40.0
777,541,11075,17.0
777,542,11088,13.0
777,543,11102,14.0
777,544,11116,14.0
777,545,11141,25.0
777,546,11158,17.0
777,547,11181,23.0
777,548,11200,19.0
777,549,11213,13.0
777,550,11233,20.0
777,551,11254,21.0
777,552,11267,13.0
777,553,11283,16.0
777,554,11293,10.0
777,555,11307,14.0
777,556,11320,13.0
777,557,11329,9.0
777,558,11343,14.0
777,559,11355,12.0
777,560,11387,32.0
777,561,11404,17.0
777,562,11421,17.0
777,563,11431,10.0
777,564,11442,11.0
777,565,11470,28.0
777,566,11493,23.0
777,567,11522,29.0
777,568,11551,29.0
777,569,11564,13.0
777,570,11583,19.0
777,571,11597,14.0
777,572,11610,13.0
777,573,11638,28.0
777,574,11655,17.0
777,575,11673,18.0
777,576,11708,35.0
777,577,11719,11.0
777,578,11740,21.0
777,579,11776,36.0
777,580,11798,22.0
777,581,11826,28.0
777,582,11845,19.0
777,583,11856,11.0
777,584,11877,21.0
777,585,11890,13.0
777,586,11904,14.0
777,587,11929,25.0
777,588,11938,9.0
777,589,11968,30.0
777,590,11986,18.0
777,591,12008,22.0
777,592,12021,13.0
777,593,12046,25.0
777,594,12059,13.0
777,595,12076,17.0
777,596,12108,32.0
777,597,12144,36.0
777,598,12164,20.0
777,599,12181,17.0
777,600,12194,13.0
777,601,12212,18.0
777,602,12234,22.0
777,603,12249,15.0
777,604,12260,11.0
777,605,12272,12.0
777,606,12284,12.0
777,607,12300,16.0
777,608,12333,33.0
777,609,12362,29.0
777,610,12374,12.0
777,611,12383,9.0
777,612,12394,11.0
777,613,12406,12.0
777,614,12421,15.0
777,615,12439,18.0
777,616,12459,20.0
777,617,12480,21.0
777,618,12505,25.0
777,619,12522,17.0
777,620,12540,18.0
777,621,12568,28.0
777,622,12582,14.0
777,623,12601,19.0
777,624,12616,15.0
777,625,12629,13.0
777,626,12641,12.0
777,627,12663,22.0
777,628,12689,26.0
777,629,12709,20.0
777,630,12728,19.0
777,631,12751,23.0
777,632,12768,17.0
777,633,12787,19.0
777,634,12804,17.0
777,635,12818,14.0
777,636,12841,23.0
777,637,12875,34.0
777,638,12896,21.0
777,639,12916,20.0
777,640,12929,13.0
777,641,12956,27.0
777,642,12968,12.0
777,643,12980,12.0
777,644,12994,14.0
777,645,13012,18.0
777,646,13022,10.0
777,647,13031,9.0
777,648,13042,11.0
777,649,13052,10.0
777,650,13081,29.0
777,651,13092,11.0
777,652,13116,24.0
777,653,13128,12.0
777,654,13156,28.0
777,655,13177,21.0
777,656,13191,14.0
777,657,13207,16.0
777,658,13232,25.0
777,659,13252,20.0
777,660,13261,9.0
777,661,13272,11.0
777,662,13290,18.0
777,663,13300,10.0
777,664,13325,25.0
777,665,13340,15.0
777,666,13357,17.0
777,667,13380,23.0
777,668,13399,19.0
777,669,13412,13.0
777,670,13431,19.0
777,671,13447,16.0
777,672,13462,15.0
777,673,13473,11.0
777,674,13493,20.0
777,675,13515,22.0
777,676,13544,29.0
777,677,13560,16.0
777,678,13576,16.0
777,679,13589,13.0
777,680,13608,19.0
777,681,13622,14.0
777,682,13653,31.0
777,683,13673,20.0
777,684,13683,10.0
777,685,13713,30.0
777,686,13723,10.0
777,687,13738,15.0
777,688,13750,12.0
777,689,13761,11.0
777,690,13774,13.0
777,691,13789,15.0
777,692,13816,27.0
777,693,13836,20.0
777,694,13849,13.0
777,695,13861,12.0
777,696,13876,15.0
777,697,13894,18.0
777,698,13909,15.0
777,699,13927,18.0
777,700,13940,13.0
777,701,13955,15.0
777,702,13971,16.0
777,703,13983,12.0
777,704,14003,20.0
777,705,14014,11.0
777,706,14022,8.0
777,707,14033,11.0
777,708,14045,12.0
777,709,14063,18.0
777,710,14079,16.0
777,711,14105,26.0
777,712,14116,11.0
777,713,14132,16.0
777,714,14147,15.0
777,715,14159,12.0
777,716,14176,17.0
777,717,14190,14.0
777,718,14205,15.0
777,719,14233,28.0
777,720,14250,17.0
777,721,14269,19.0
777,722,14290,21.0
777,723,14324,34.0
777,724,14338,14.0
777,725,14374,36.0
777,726,14387,13.0
777,727,14404,17.0
777,728,14420,16.0
777,729,14438,18.0
777,730,14465,27.0
777,731,14487,22.0
777,732,14503,16.0
777,733,14515,12.0
777,734,14526,11.0
777,735,14544,18.0
777,736,14558,14.0
777,737,14570,12.0
777,738,14591,21.0
777,739,14610,19.0
777,740,14650,40.0
777,741,14658,8.0
777,742,14674,16.0
777,743,14684,10.0
777,744,14695,11.0
777,745,14714,19.0
777,746,14731,17.0
777,747,14761,30.0
777,748,14795,34.0
777,749,14805,10.0
777,750,14848,43.0
777,751,14871,23.0
777,752,14923,52.0
777,753,14952,29.0
777,754,14964,12.0
777,755,14975,11.0
777,756,14999,24.0
777,757,15015,16.0
777,758,15038,23.0
777,759,15055,17.0
777,760,15080,25.0
777,761,15097,17.0
777,762,15122,25.0
777,763,15144,22.0
777,764,15156,12.0
777,765,15175,19.0
777,766,15191,16.0
777,767,15209,18.0
777,768,15220,11.0
777,769,15239,19.0
777,770,15250,11.0
777,771,15275,25.0
777,772,15287,12.0
777,773,15310,23.0
777,774,15331,21.0
777,775,15340,9.0
777,776,15354,14.0
777,777,15392,38.0
777,778,15404,12.0
777,779,15415,11.0
777,780,15425,10.0
777,781,15448,23.0
777,782,15463,15.0
777,783,15498,35.0
777,784,15515,17.0
777,785,15528,13.0
777,786,15537,9.0
777,787,15563,26.0
777,788,15575,12.0
777,789,15589,14.0
777,790,15600,11.0
777,791,15613,13.0
777,792,15632,19.0
777,793,15654,22.0
777,794,15666,12.0
777,795,15683,17.0
777,796,15699,16.0
777,797,15715,16.0
777,798,15728,13.0
777,799,15743,15.0
777,800,15765,22.0
777,801,15780,15.0
777,802,15797,17.0
777,803,15809,12.0
777,804,15820,11.0
777,805,15835,15.0
777,806,15857,22.0
777,807,15880,23.0
777,808,15921,41.0
777,809,15931,10.0
777,810,15947,16.0
777,811,15965,18.0
777,812,15994,29.0
777,813,16012,18.0
777,814,16027,15.0
777,815,16037,10.0
777,816,16049,12.0
777,817,16059,10.0
777,818,16082,23.0
777,819,16091,9.0
777,820,16109,18.0
777,821,16119,10.0
777,822,16146,27.0
777,823,16180,34.0
777,824,16200,20.0
777,825,16213,13.0
777,826,16226,13.0
777,827,16237,11.0
777,828,16256,19.0
777,829,16280,24.0
777,830,16292,12.0
777,831,16304,12.0
777,832,16316,12.0
777,833,16334,18.0
777,834,16364,30.0
777,835,16388,24.0
777,836,16398,10.0
777,837,16411,13.0
777,838,16428,17.0
777,839,16440,12.0
777,840,16452,12.0
777,841,16463,11.0
777,842,16479,16.0
777,843,16495,16.0
777,844,16508,13.0
777,845,16531,23.0
777,846,16553,22.0
777,847,16561,8.0
777,848,16577,16.0
777,849,16593,16.0
777,850,16609,16.0
777,851,16630,21.0
777,852,16650,20.0
777,853,16685,35.0
777,854,16703,18.0
777,855,16721,18.0
777,856,16747,26.0
777,857,16757,10.0
777,858,16765,8.0
777,859,16780,15.0
777,860,16789,9.0
777,861,16803,14.0
777,862,16820,17.0
777,863,16836,16.0
777,864,16849,13.0
777,865,16867,18.0
777,866,16878,11.0
777,867,16897,19.0
777,868,16910,13.0
777,869,16927,17.0
777,870,16938,11.0
777,871,16947,9.0
777,872,16978,31.0
777,873,16993,15.0
777,874,17005,12.0
777,875,17014,9.0
777,876,17026,12.0
777,877,17049,23.0
777,878,17072,23.0
777,879,17091,19.0
777,880,17106,15.0
777,881,17118,12.0
777,882,17136,18.0
777,883,17147,11.0
777,884,17156,9.0
777,885,17175,19.0
777,886,17195,20.0
777,887,17206,11.0
777,888,17218,12.0
777,889,17228,10.0
777,890,17240,12.0
777,891,17250,10.0
777,892,17270,20.0
777,893,17280,10.0
777,894,17327,47.0
777,895,17338,11.0
777,896,17356,18.0
777,897,17370,14.0
777,898,17382,12.0
777,899,17391,9.0
777,900,17423,32.0
777,901,17456,33.0
777,902,17487,31.0
777,903,17500,13.0
777,904,17513,13.0
777,905,17541,28.0
777,906,17555,14.0
777,907,17565,10.0
777,908,17599,34.0
777,909,17613,14.0
777,910,17629,16.0
777,911,17649,20.0
777,912,17663,14.0
777,913,17673,10.0
777,914,17685,12.0
777,915,17700,15.0
777,916,17720,20.0
777,917,17732,12.0
777,918,17741,9.0
777,919,17766,25.0
777,920,17794,28.0
777,921,17828,34.0
777,922,17840,12.0
777,923,17858,18.0
777,924,17884,26.0
777,925,17905,21.0
777,926,17914,9.0
777,927,17936,22.0
777,928,17961,25.0
777,929,17976,15.0
777,930,17987,11.0
777,931,18009,22.0
777,932,18017,8.0
777,933,18046,29.0
777,934,18059,13.0
777,935,18070,11.0
777,936,18088,18.0
777,937,18107,19.0
777,938,18122,15.0
777,939,18144,22.0
777,940,18170,26.0
777,941,18186,16.0
777,942,18197,11.0
777,943,18211,14.0
777,944,18227,16.0
777,945,18250,23.0
777,946,18269,19.0
777,947,18305,36.0
777,948,18340,35.0
777,949,18356,16.0
777,950,18369,13.0
777,951,18398,29.0
777,952,18417,19.0
777,953,18431,14.0
777,954,18461,30.0
777,955,18471,10.0
777,956,18489,18.0
777,957,18509,20.0
777,958,18521,12.0
777,959,18539,18.0
777,960,18558,19.0
777,961,18573,15.0
777,962,18592,19.0
777,963,18613,21.0
777,964,18623,10.0
777,965,18632,9.0
777,966,18643,11.0
777,967,18654,11.0
777,968,18675,21.0
777,969,18699,24.0
777,970,18715,16.0
777,971,18728,13.0
777,972,18759,31.0
777,973,18772,13.0
777,974,18785,13.0
777,975,18797,12.0
777,976,18810,13.0
777,977,18827,17.0
777,978,18839,12.0
777,979,18851,12.0
777,980,18871,20.0
777,981,18883,12.0
777,982,18898,15.0
777,983,18910,12.0
777,984,18921,11.0
777,985,18932,11.0
777,986,18952,20.0
777,987,18975,23.0
777,988,18989,14.0
777,989,19009,20.0
777,990,19020,11.0
777,991,19036,16.0
777,992,19053,17.0
777,993,19065,12.0
777,994,19081,16.0
777,995,19094,13.0
777,996,19104,10.0
777,997,19113,9.0
777,998,19123,10.0
777,999,19148,25.0
777,1000,19161,13.0
777,1001,19183,22.0
777,1002,19200,17.0
777,1003,19214,14.0
777,1004,19232,18.0
777,1005,19247,15.0
777,1006,19269,22.0
777,1007,19285,16.0
777,1008,19304,19.0
777,1009,19314,10.0
777,1010,19324,10.0
777,1011,19338,14.0
777,1012,19349,11.0
777,1013,19378,29.0
777,1014,19390,12.0
777,1015,19410,20.0
777,1016,19421,11.0
777,1017,19434,13.0
777,1018,19448,14.0
777,1019,19466,18.0
777,1020,19478,12.0
777,1021,19492,14.0
777,1022,19511,19.0
777,1023,19526,15.0
777,1024,19557,31.0
777,1025,19565,8.0
777,1026,19577,12.0
777,1027,19589,12.0
777,1028,19612,23.0
777,1029,19625,13.0
777,1030,19650,25.0
777,1031,19659,9.0
777,1032,19669,10.0
777,1033,19693,24.0
777,1034,19722,29.0
777,1035,19736,14.0
777,1036,19750,14.0
777,1037,19766,16.0
777,1038,19777,11.0
777,1039,19788,11.0
777,1040,19798,10.0
777,1041,19810,12.0
777,1042,19820,10.0
777,1043,19838,18.0
777,1044,19851,13.0
777,1045,19876,25.0
777,1046,19889,13.0
777,1047,19901,12.0
777,1048,19912,11.0
777,1049,19935,23.0
777,1050,19947,12.0
777,1051,19964,17.0
777,1052,19977,13.0
777,1053,19994,17.0
777,1054,20008,14.0
777,1055,20020,12.0
777,1056,20030,10.0
777,1057,20046,16.0
777,1058,20057,11.0
777,1059,20066,9.0
777,1060,20077,11.0
777,1061,20098,21.0
777,1062,20108,10.0
777,1063,20123,15.0
777,1064,20145,22.0
777,1065,20156,11.0
777,1066,20171,15.0
777,1067,20201,30.0
777,1068,20212,11.0
777,1069,20222,10.0
777,1070,20243,21.0
777,1071,20260,17.0
777,1072,20304,44.0
777,1073,20317,13.0
777,1074,20335,18.0
777,1075,20345,10.0
777,1076,20360,15.0
777,1077,20380,20.0
777,1078,20391,11.0
777,1079,20433,42.0
777,1080,20448,15.0
777,1081,20482,34.0
777,1082,20496,14.0
777,1083,20510,14.0
777,1084,20528,18.0
777,1085,20542,14.0
777,1086,20555,13.0
777,1087,20580,25.0
777,1088,20590,10.0
777,1089,20605,15.0
777,1090,20615,10.0
777,1091,20625,10.0
777,1092,20642,17.0
777,1093,20657,15.0
777,1094,20665,8.0
777,1095,20703,38.0
777,1096,20715,12.0
777,1097,20725,10.0
777,1098,20735,10.0
777,1099,20754,19.0
777,1100,20769,15.0
777,1101,20787,18.0
777,1102,20798,11.0
777,1103,20809,11.0
777,1104,20820,11.0
777,1105,20830,10.0
777,1106,20847,17.0
777,1107,20862,15.0
777,1108,20876,14.0
777,1109,20891,15.0
777,1110,20902,11.0
777,1111,20915,13.0
777,1112,20924,9.0
777,1113,20936,12.0
777,1114,20949,13.0
777,1115,20957,8.0
777,1116,20969,12.0
777,1117,20982,13.0
777,1118,20994,12.0
777,1119,21005,11.0
777,1120,21016,11.0
777,1121,21026,10.0
777,1122,21063,37.0
777,1123,21078,15.0
777,1124,21090,12.0
777,1125,21107,17.0
777,1126,21119,12.0
777,1127,21164,45.0
777,1128,21179,15.0
777,1129,21188,9.0
777,1130,21200,12.0
777,1131,21216,16.0
777,1132,21242,26.0
777,1133,21253,11.0
777,1134,21271,18.0
777,1135,21283,12.0
777,1136,21294,11.0
777,1137,21311,17.0
777,1138,21338,27.0
777,1139,21351,13.0
777,1140,21364,13.0
777,1141,21374,10.0
777,1142,21389,15.0
777,1143,21406,17.0
777,1144,21421,15.0
777,1145,21430,9.0
777,1146,21441,11.0
777,1147,21458,17.0
777,1148,21469,11.0
777,1149,21479,10.0
777,1150,21492,13.0
777,1151,21508,16.0
777,1152,21535,27.0
777,1153,21550,15.0
777,1154,21562,12.0
777,1155,21586,24.0
777,1156,21598,12.0
777,1157,21608,10.0
777,1158,21626,18.0
777,1159,21641,15.0
777,1160,21651,10.0
777,1161,21665,14.0
777,1162,21680,15.0
777,1163,21689,9.0
777,1164,21700,11.0
777,1165,21712,12.0
777,1166,21724,12.0
777,1167,21736,12.0
777,1168,21756,20.0
777,1169,21767,11.0
777,1170,21783,16.0
777,1171,21794,11.0
777,1172,21805,11.0
777,1173,21828,23.0
777,1174,21855,27.0
777,1175,21872,17.0
777,1176,21882,10.0
777,1177,21892,10.0
777,1178,21920,28.0
777,1179,21931,11.0
777,1180,21943,12.0
777,1181,21959,16.0
777,1182,21974,15.0
777,1183,21999,25.0
777,1184,22012,13.0
777,1185,22024,12.0
777,1186,22035,11.0
777,1187,22048,13.0
777,1188,22062,14.0
777,1189,22075,13.0
777,1190,22090,15.0
777,1191,22111,21.0
777,1192,22123,12.0
777,1193,22138,15.0
777,1194,22164,26.0
777,1195,22184,20.0
777,1196,22197,13.0
777,1197,22208,11.0
777,1198,22223,15.0
777,1199,22235,12.0
777,1200,22246,11.0
777,1201,22256,10.0
777,1202,22268,12.0
777,1203,22279,11.0
777,1204,22293,14.0
777,1205,22320,27.0
777,1206,22331,11.0
777,1207,22339,8.0
777,1208,22355,16.0
777,1209,22372,17.0
777,1210,22380,8.0
777,1211,22400,20.0
777,1212,22423,23.0
777,1213,22433,10.0
777,1214,22443,10.0
777,1215,22459,16.0
777,1216,22471,12.0
777,1217,22486,15.0
777,1218,22502,16.0
777,1219,22514,12.0
777,1220,22529,15.0
777,1221,22546,17.0
777,1222,22558,12.0
777,1223,22571,13.0
777,1224,22583,12.0
777,1225,22606,23.0
777,1226,22616,10.0
777,1227,22627,11.0
777,1228,22639,12.0
777,1229,22661,22.0
777,1230,22673,12.0
777,1231,22683,10.0
777,1232,22693,10.0
777,1233,22711,18.0
777,1234,22723,12.0
777,1235,22738,15.0
777,1236,22748,10.0
777,1237,22767,19.0
777,1238,22780,13.0
777,1239,22818,38.0
777,1240,22827,9.0
777,1241,22839,12.0
777,1242,22854,15.0
777,1243,22889,35.0
777,1244,22900,11.0
777,1245,22913,13.0
777,1246,22930,17.0
777,1247,22939,9.0
777,1248,22951,12.0
777,1249,22968,17.0
777,1250,22980,12.0
777,1251,23004,24.0
