seed,episode,total_steps,return
123,76,7238,-116.92364645308652
123,77,7384,-248.5159674991404
123,78,7476,-303.0361256681713
123,79,7539,-74.97927960185237
123,80,7622,-121.42430215001065
123,81,7721,-182.42852357676543
123,82,7815,-309.0997567441956
123,83,7933,-30.908670645990156
123,84,8002,-178.43873152649468
123,85,8099,-349.41501809220097
123,86,8198,-9.48262433638314
123,87,8284,-453.2771220246336
123,88,8399,-173.07240251499186
123,89,8491,-192.5656534321286
123,90,8583,-121.74149874956213
123,91,8672,-167.92673812030802
123,92,8771,-369.1321753628499
123,93,8867,-128.74468654513578
123,94,8981,-380.2425530772921
123,95,9077,-309.3732338234072
123,96,9197,-274.4992491444252
123,97,9318,-384.37694452354964
123,98,9419,-510.4138859364731
123,99,9490,-39.88107190995154
123,100,9552,-62.84408019443994
123,101,9655,-239.08806861712065
123,102,9735,-146.66243635809167
123,103,9824,-110.45282017163431
123,104,9894,-211.47335742235597
123,105,9972,-116.9447349034846
123,106,10041,-87.63755596256365
123,107,10178,-396.3610780035454
123,108,10258,-100.7356465200251
123,109,10333,-301.97318670463187
123,110,10441,-96.60777686736479
123,111,10531,-123.6806572271438
123,112,10654,-43.98535720200771
123,113,10725,-97.32412353805253
123,114,10791,-142.56693266125137
123,115,10867,-292.0210289807362
123,116,10958,-391.0429941875784
123,117,11063,-239.7984617112321
123,118,11155,-341.0680244541494
123,119,11299,-194.68577974627084
123,120,11404,-126.97360785374337
123,121,11541,-232.87409448505448
123,122,11655,-105.06403024303968
123,123,11730,-92.1150822475375
123,124,11806,-122.98494718877319
123,125,11917,-396.976072456402
123,126,11983,-94.73388107060116
123,127,12063,-91.49154129200873
123,128,12162,-153.44345778977083
123,129,12232,-63.24930220989139
123,130,12336,-244.6496598809013
123,131,12461,-223.01115878821503
123,132,12532,-69.60577354768117
123,133,12610,-67.42060576412791
123,134,12730,-455.2773835376025
123,135,12823,-274.57759383818416
123,136,12890,-146.29383679737867
123,137,13011,-240.36018302555428
123,138,13090,-188.52683663837698
123,139,13237,-118.96065561279025
123,140,13347,-110.79495761064364
123,141,13466,-35.195918144148976
123,142,13574,-24.710438590931176
123,143,13642,-89.30914247493365
123,144,13742,-253.4668907897812
123,145,13840,-245.93201656560865
123,146,13905,-101.19904420187079
123,147,14020,-397.2152901245016
123,148,14090,-68.47274317724646
123,149,14155,-94.05328108494552
123,150,14251,-109.54505141083649
123,151,14364,-243.85729434277948
123,152,14491,-165.19178970361816
123,153,14588,-173.84676776178918
123,154,14697,-118.14504589606875
123,155,14801,-94.58368413479168
123,156,14886,-117.44398456105924
123,157,14970,-125.14232114459347
123,158,15050,-201.7250007118243
123,159,15146,-130.2946935834767
123,160,15234,-109.54755560365008
123,161,15301,-122.87833845170123
123,162,15451,-107.14366172346762
123,163,15568,-271.00924673406433
123,164,15638,-200.9839198589346
123,165,15758,-271.31373191102546
123,166,15837,-67.16256496310659
123,167,15959,-316.69094699840616
123,168,16050,-251.13929126562786
123,169,16121,-122.86510821095546
123,170,16259,-93.70659697125846
123,171,16342,-198.44015591294868
123,172,16441,-41.40330019941756
123,173,16605,-245.64831869448204
123,174,16671,-122.53671001802209
123,175,16739,-100.27512468809888
123,176,16832,-144.5105718235253
123,177,16915,-63.11744977737974
123,178,17036,-177.09109726618968
123,179,17142,-168.02280722520425
123,180,17224,14.42660436771429
123,181,17323,-290.42371961685836
123,182,17386,-125.97086169005912
123,183,17452,-81.57814354603703
123,184,17524,-64.41594683633318
123,185,17590,-80.94975527167531
123,186,17670,-121.71154937351415
123,187,17764,-545.2538196668695
123,188,17833,-114.7436525557707
123,189,17894,-110.48138489375934
123,190,17985,-122.1971990441881
123,191,18100,-382.715278411616
123,192,18220,-216.15455191666513
123,193,18287,-165.02856346199061
123,194,18417,-239.13332327844375
123,195,18504,-163.6013185037587
123,196,18622,-123.25468283652572
123,197,18686,-181.80771862198583
123,198,18756,-185.3226837847883
123,199,18843,-249.6305448906709
123,200,18954,-155.12313364238122
123,201,19041,-99.91860292862758
123,202,19136,-93.85461232764666
123,203,19213,-160.89760659792256
123,204,19331,-148.5870751593526
123,205,19443,-282.4547330666959
123,206,19530,-313.4202481360612
123,207,19632,-347.04230829176885
123,208,19747,-59.86016957481431
123,209,19832,-87.00059298265565
123,210,19926,-276.29737212195516
123,211,20047,-121.07597345887511
123,212,20203,-287.86188547062477
123,213,20290,-114.96014593749689
123,214,20396,-163.8685135666463
123,215,20471,-94.32625977227283
123,216,20557,-362.6901280303786
123,217,20703,-185.19396577244936
123,218,20784,-240.67797852795312
123,219,20916,-87.91970739141686
123,220,21018,-430.17206502564835
123,221,21086,-74.80793319820756
123,222,21174,-164.94427885077397
123,223,21256,-117.24361654828638
123,224,21344,-303.95821275924675
123,225,21456,-237.79569830746956
123,226,21585,-85.49341340579213
123,227,21685,-181.26832090062646
123,228,21754,-159.61633721380514
123,229,21845,-115.14906698564171
123,230,21944,-449.47199807772665
123,231,22008,-68.35686738526039
123,232,22079,-196.34551610664082
123,233,22169,-94.25640548539621
123,234,22241,-89.13039942839363
123,235,22360,-233.9646411173966
123,236,22457,-25.341483193678144
123,237,22521,-80.42946348723248
123,238,22624,-330.8238869294877
123,239,22721,-121.43886113209673
123,240,22790,-60.28633060639961
123,241,22862,-143.7759130653012
123,242,22991,-89.94572761998728
123,243,23087,-162.22461881712323
123,244,23183,-391.937653106353
123,245,23281,-325.0601591379541
123,246,23376,-105.25539887046189
123,247,23443,-223.31600655382232
123,248,23509,-70.17939752581971
123,249,23628,-6.750156323700736
123,250,23722,-201.34778523528826
123,251,23782,-109.118088864105
123,252,23857,-113.14600538713385
123,253,23969,-96.49994963034122
123,254,24081,-78.41308514662859
123,255,24200,-182.87005945812905
123,256,24268,-86.47435376436104
123,257,24353,-108.26428828169398
123,258,24436,-108.24231221065742
123,259,24516,-111.05212928364567
123,260,24620,-208.85282972232926
123,261,24713,-129.25581236230778
123,262,24801,-115.50837670634151
123,263,24920,-146.08438075997782
123,264,25056,-169.90180419033032
123,265,25174,-130.365787929269
123,266,25240,-269.79725783217486
123,267,25333,-147.7942522559459
123,268,25425,-208.0215417784957
123,269,25545,-218.64137116749663
123,270,25627,-104.72389864678007
123,271,25719,-308.0551377816822
123,272,25779,-141.9195310978725
123,273,25883,-163.28441884890117
123,274,25974,-226.2048014141068
123,275,26121,-535.9229799409436
123,276,26188,-273.7048178995658
123,277,26285,-118.91676954877042
123,278,26345,-164.54180002876754
123,279,26466,-201.60588269212286
123,280,26579,-252.23874983071676
123,281,26687,-443.2312196891381
123,282,26782,-383.723248626794
123,283,26892,-166.26030265603544
123,284,26987,-16.21405572808881
123,285,27092,-152.28734149890474
123,286,27162,-85.73436149865432
123,287,27241,-91.43577870607234
123,288,27326,27.468483304059347
123,289,27423,-241.19207940053352
123,290,27542,-107.34849914173316
123,291,27678,-206.68334940713416
123,292,27793,-166.3269927419385
123,293,27857,-69.99005114267587
123,294,27962,-215.05208343339638
123,295,28089,-262.802355406843
123,296,28186,-68.0579145825886
123,297,28261,-143.1053923119423
123,298,28379,-293.83457639041717
123,299,28475,-129.47766546570358
123,300,28564,-83.59401220708561
123,301,28641,-12.686275973799098
123,302,28775,-90.58878100956734
123,303,28860,-131.77450260136976
123,304,28950,-397.64156577544514
123,305,29015,-183.66057476566942
123,306,29104,-138.57373504515158
123,307,29187,-260.2715563653826
123,308,29294,-202.48826980489324
123,309,29424,-127.28532574409176
123,310,29519,-97.89862829033535
123,311,29596,-123.0804387766388
123,312,29719,-102.48313840707021
123,313,29792,-87.83205243671655
123,314,29884,-126.76641255658407
123,315,29971,-121.70807620779887
123,316,30129,-354.24977287712085
123,317,30220,-303.65178698093325
123,318,30335,-366.88504749218873
123,319,30453,-287.2696822361687
123,320,30530,-171.61413559945623
123,321,30646,-127.29493878061058
123,322,30737,-137.15185218585208
123,323,30841,-100.31707598750972
123,324,30915,-96.25842562103104
123,325,31052,-354.11722056525423
123,326,31164,-181.8843589425286
123,327,31236,-119.02027908509322
123,328,31361,-298.35297122872566
123,329,31445,-301.752769154687
123,330,31557,-138.70235582492222
123,331,31639,-104.72987375470612
123,332,31749,-167.86235354581873
123,333,31848,-140.9510261774901
123,334,31936,-60.24143252606046
123,335,32028,-54.6253299596508
123,336,32148,-119.19585604399052
123,337,32216,-89.10540006701339
123,338,32308,-371.31563921521183
123,339,32383,-123.7139239128741
123,340,32469,-151.24687266082236
123,341,32571,-97.84860355441295
123,342,32636,-86.87532253847453
123,343,32726,-112.09017567301917
123,344,32798,-115.51835665265091
123,345,32892,-55.09439636381696
123,346,32995,-215.65387722340077
123,347,33103,-194.68053533076733
123,348,33187,-128.03127399356612
123,349,33279,-86.57731734201373
123,350,33352,-76.6158778693205
123,351,33414,-112.7685341850484
123,352,33488,-86.10756783815972
123,353,33593,-55.6826307247765
123,354,33666,-321.75777715003585
123,355,33790,-108.19011268764953
123,356,33873,-167.35900721299834
123,357,34001,-89.50637117869807
123,358,34112,-242.0544200180916
123,359,34229,-150.86403901395204
123,360,34328,-444.2697934722865
123,361,34398,-157.23694043685154
123,362,34477,-218.81396777253966
123,363,34542,-107.4043389970972
123,364,34684,-175.2856110494273
123,365,34771,-201.84490735932908
123,366,34887,-125.21877306328474
123,367,34976,-246.02077569695825
123,368,35032,-157.88847089196383
123,369,35154,-340.4374417315819
123,370,35226,-288.2274060623307
123,371,35390,-466.9673233001489
123,372,35465,-70.38416319885701
123,373,35543,-86.83546340133412
123,374,35614,-127.7485209604673
123,375,35725,-121.68360100115434
123,376,35793,-171.96184723246594
123,377,35881,-196.9681250786631
123,378,35963,-162.90955183068797
123,379,36058,-54.590592551439116
123,380,36129,-100.84537018620296
123,381,36214,-421.76172061177044
123,382,36316,-286.80989462704514
123,383,36395,-69.48750408617596
123,384,36477,-423.4440613412458
123,385,36563,-304.4861169866151
123,386,36633,-59.75636257555617
123,387,36721,-193.22281917248208
123,388,36814,-332.9645255717207
123,389,36890,-93.16619653499941
123,390,37036,-475.07409057274964
123,391,37186,-83.57216509273357
123,392,37273,-334.9279256428
123,393,37382,-132.2478642029088
123,394,37440,-157.8808164135088
123,395,37507,-146.7091069412054
123,396,37605,-94.3180657027561
123,397,37730,-428.28059270017854
123,398,37811,-208.3723821715326
123,399,37891,-106.68955095746446
123,400,38010,-133.94416873941532
123,401,38096,-177.04634510801043
123,402,38170,-277.7317784010389
123,403,38252,-84.40713234248418
123,404,38373,-79.37399141426204
123,405,38488,-170.7145926633014
123,406,38572,-196.61931100905582
123,407,38641,-105.55130508153759
123,408,38759,-159.29086034264685
123,409,38862,-358.7574369937699
123,410,38928,-129.03226766178847
123,411,39049,-146.567913852841
123,412,39166,-150.73022752885288
123,413,39249,-188.23780624219427
123,414,39359,-280.99359253977957
123,415,39462,-344.50495474275885
123,416,39551,-397.8818320735587
123,417,39620,-63.660569816102104
123,418,39749,-149.57821431282576
123,419,39846,-188.81526789244793
123,420,39946,-60.406756899959795
123,421,40002,-78.36335814482419
123,422,40107,-331.99379206500765
123,423,40170,-89.62752896317465
123,424,40236,-256.926206528322
123,425,40311,-265.64472054328667
123,426,40367,-104.12755609891215
123,427,40479,-404.70726754231595
123,428,40542,-121.98476374076353
123,429,40606,-85.58209136923492
123,430,40683,-291.39231572035504
123,431,40764,-81.70296436341984
123,432,40866,-155.17289490032937
123,433,40984,-190.39628044731717
123,434,41093,-189.97594231295164
123,435,41194,-235.77482578537942
123,436,41293,-143.7171574575691
123,437,41399,-270.3078553384855
123,438,41511,-459.4591072695493
123,439,41599,-244.95693383895383
123,440,41666,-80.56456650043742
123,441,41740,-125.06316770037539
123,442,41812,-90.07638684856039
123,443,41894,-81.07910606877117
123,444,42037,-145.76058368667128
123,445,42156,-426.6620996493634
123,446,42252,-181.37818080869224
123,447,42318,-140.2835790764898
123,448,42390,-111.2660782503216
123,449,42451,-114.73363228032355
123,450,42556,-260.2108628300167
123,451,42628,-91.9206510992048
123,452,42738,-123.99165168397954
123,453,42877,-399.1020676428753
123,454,42955,-107.14363146212685
123,455,43034,-122.82815372459379
123,456,43098,-97.82377437664081
123,457,43203,-306.8519096328854
123,458,43284,-82.26038632407354
123,459,43385,-130.79904155819662
123,460,43478,-242.3180225835423
123,461,43593,-98.0525908390527
123,462,43738,-160.1431718929286
123,463,43818,-91.02172066725194
123,464,43920,-220.70846910226794
123,465,44037,-226.28549491698277
123,466,44137,-118.01331427490022
123,467,44251,-106.80789463053969
123,468,44380,-124.61569889103099
123,469,44476,-115.05805835546208
123,470,44549,-277.03222476677524
123,471,44659,-239.65317271305696
123,472,44734,-311.91112317569537
123,473,44835,-398.1302311111277
123,474,44903,-316.2876556033953
123,475,45003,-120.89973570458733
123,476,45089,6.06025741486566
123,477,45151,-104.1718741302326
123,478,45222,-91.78442469920815
123,479,45332,-270.76040297724626
123,480,45429,-193.29904215977155
123,481,45551,-221.57057517132546
123,482,45671,-314.94099253580146
123,483,45801,-183.12745606784654
123,484,45889,-105.50070214118911
123,485,45956,-87.71723507614101
123,486,46054,-351.30378934281646
123,487,46129,-115.15288677192432
123,488,46245,-217.41922209829727
123,489,46345,-332.9311095591331
123,490,46413,-173.82757005732083
123,491,46480,-217.8026088385947
123,492,46598,-243.73121766571035
123,493,46683,-113.13466352553954
123,494,46759,-123.56975167830866
123,495,46828,-167.33468481017633
123,496,46898,-107.90916557621787
123,497,46966,-88.40609630145697
123,498,47098,-132.28745093821777
123,499,47225,-293.0946790653893
123,500,47343,-59.35831302286288
123,501,47410,-65.70437530328608
123,502,47467,-79.00303656218358
123,503,47548,-179.71133657697163
123,504,47665,-50.52462782245509
123,505,47767,-404.0640412433245
123,506,47834,-242.3207493490072
123,507,47955,-208.20055714072083
123,508,48027,-217.48791140815513
123,509,48119,-376.05617157550756
123,510,48229,-277.7318521224502
123,511,48332,-257.7518913052908
123,512,48417,-137.47128060774264
123,513,48502,-389.37935376362805
123,514,48597,-341.4383780441687
123,515,48676,-137.8049547000374
123,516,48774,9.695818195495264
123,517,48896,-302.05252778874035
123,518,48966,-133.44213359393837
123,519,49056,-115.30541263668266
123,520,49157,-333.5145960557229
123,521,49240,-122.2838093984514
123,522,49358,-256.25123646334737
123,523,49467,-63.38719430467369
123,524,49582,-228.74104956720845
123,525,49706,-268.6300539564146
123,526,49773,-80.71861448326618
123,527,49906,-112.13180746349116
123,528,50001,-116.63137230881686
123,529,50115,-314.3256949540689
123,530,50224,-107.84102851826081
123,531,50310,-29.92927314933945
123,532,50398,-204.08786131779198
123,533,50484,-58.33531742053261
123,534,50587,-176.08371365508816
123,535,50662,-70.59957372314612
123,536,50736,31.867391914353902
123,537,50823,-307.01333501973573
123,538,50895,-98.85277515977485
123,539,50997,-150.67534936198857
123,540,51096,-167.33699979431157
123,541,51227,-254.4073420905456
123,542,51289,-70.50650801250663
123,543,51367,-209.33931029791972
123,544,51465,-126.0870891587718
123,545,51527,-107.1554295241452
123,546,51599,-63.9220719065059
123,547,51718,-424.9875864971767
123,548,51803,-96.71335092429022
123,549,51898,-118.69179146058022
123,550,51998,-354.3856706685243
123,551,52120,-117.53185238277021
123,552,52229,-280.2949789106924
123,553,52316,-200.16953363451913
123,554,52407,-132.66123786322765
123,555,52482,-109.92155120265642
123,556,52547,-129.62946308717255
123,557,52677,-314.39959147237624
123,558,52794,-215.141840397444
123,559,52930,-281.17279844972313
123,560,52997,-171.9189975601534
123,561,53083,-123.91538875805449
123,562,53160,-216.1021464950522
123,563,53281,-107.33871261636305
123,564,53354,-387.62713052394486
123,565,53435,-124.51905765880747
123,566,53494,-97.4589327893541
123,567,53600,-43.42779558682153
123,568,53699,-348.8190072987574
123,569,53778,-104.33247029374738
123,570,53871,-117.9221303213212
123,571,53949,-171.75962636511122
123,572,54020,-111.2225790417388
123,573,54120,-192.21653157917171
123,574,54188,-42.450168514342295
123,575,54277,-102.41240315926348
123,576,54381,-166.03371000161602
123,577,54457,-118.46903033966288
123,578,54536,-94.00925107220223
123,579,54620,-108.53009509620443
123,580,54682,-86.0356886002516
123,581,54759,-261.05736338131476
123,582,54866,-152.1427996384565
123,583,54975,-276.8942579342901
123,584,55105,-121.01264883948242
123,585,55264,-16.881363368793117
123,586,55343,-280.53099939804173
123,587,55438,-130.21910785527626
123,588,55543,-137.34024786578405
123,589,55634,-93.24530362480168
123,590,55710,-109.00373710692315
123,591,55808,-136.99541276042893
123,592,55895,-249.50317107545635
123,593,55982,-238.03978375499076
123,594,56093,-184.16763477837546
123,595,56211,-274.7896144888846
123,596,56282,-115.50154583802404
123,597,56371,-172.0156553841092
123,598,56463,-99.9327035474709
123,599,56551,-116.83827606154681
123,600,56613,-133.400631780117
123,601,56680,-71.5923147341422
123,602,56746,30.818278851994336
123,603,56815,-84.64281490854472
123,604,56919,-109.6580672863172
123,605,56985,-88.30751419493052
123,606,57102,-262.07218335883124
123,607,57170,-106.9674590281205
123,608,57309,-402.0322640190555
123,609,57376,-97.66392150471098
123,610,57435,-90.57616595363905
123,611,57543,-96.74824908619345
123,612,57625,-106.73768862214014
123,613,57744,-95.76039621982746
123,614,57904,-233.15748132418514
123,615,58014,-270.7175589175881
123,616,58099,-265.2712286064326
123,617,58238,-145.56143346203893
123,618,58304,-110.66338878423409
123,619,58418,-173.9263175247545
123,620,58511,-326.2892739406008
123,621,58624,-155.30516433223545
123,622,58703,-102.10058063322177
123,623,58821,-242.12229046667585
123,624,58880,-112.33164592791329
123,625,58943,-81.27083931156736
123,626,59006,-102.0630304588962
123,627,59072,-69.10718954272107
123,628,59163,-82.3523900002274
123,629,59230,-111.25278222834442
123,630,59294,-109.86034158928277
123,631,59354,-99.55404825592939
123,632,59449,-129.14999782220406
123,633,59536,-126.40317005196125
123,634,59634,-152.50280566699456
123,635,59722,-133.4561414979716
123,636,59800,28.638718406698786
123,637,59884,-120.59288648833974
123,638,59962,-90.39787827931642
123,639,60061,-328.9443545910228
123,640,60144,-105.11699224888355
123,641,60218,-90.2853904398754
123,642,60282,-84.21885648334994
123,643,60379,-132.3024967884388
123,644,60447,-110.60156136990628
123,645,60553,-111.9632949095151
123,646,60632,-248.32021608093933
123,647,60772,2.3642020610617323
123,648,60909,-534.075779707104
123,649,60985,-137.50412939818634
123,650,61102,-307.05556674298623
123,651,61202,-354.27498328569624
123,652,61302,-230.49999389166229
123,653,61388,-155.08250249484163
123,654,61476,-103.96511683253915
123,655,61567,-171.72969940444398
123,656,61705,-216.04151974812822
123,657,61795,-296.45261069720107
123,658,61871,-96.26748833316769
123,659,61989,-81.52990076986053
123,660,62131,-302.50276075868993
123,661,62279,-89.12436838923847
123,662,62401,-387.4016725542175
123,663,62481,-118.57978309981041
123,664,62563,-104.13194851462325
123,665,62645,-302.2870532912881
123,666,62783,-139.96815327914618
123,667,62876,-184.08143087957598
123,668,62942,-91.46293309378393
123,669,63016,-110.75319218390979
123,670,63122,-409.8513843607496
123,671,63199,-209.91783213956938
123,672,63322,-301.08929817890953
123,673,63389,-66.25133659042748
123,674,63475,-195.09662894896087
123,675,63542,9.6093851750164
123,676,63671,-379.5959019429135
123,677,63767,-293.2717132677318
123,678,63873,-306.10914928692614
123,679,63938,-121.52135498035338
123,680,64009,-109.6114074160068
123,681,64122,-168.60026097335754
123,682,64199,-109.9189908844747
123,683,64323,-355.740199442521
123,684,64389,-94.42272725924603
123,685,64458,-126.74561758467503
123,686,64538,-191.8802443800173
123,687,64664,-232.1047498589701
123,688,64779,-190.99635679692096
123,689,64863,-309.6180903590023
123,690,64993,-370.4753522754315
123,691,65107,-130.17095157046856
123,692,65166,-137.76338345747752
123,693,65280,-91.31048735908776
123,694,65382,-112.36236686875152
123,695,65460,-111.1197441405468
123,696,65532,-95.03795590216815
123,697,65640,-265.66125253205723
123,698,65709,11.047472828128875
123,699,65793,-231.78300685280254
123,700,65906,-289.54047038616636
123,701,66006,-151.96394541983767
123,702,66122,-156.91919665020208
123,703,66236,-123.60777270541931
123,704,66307,-106.27733410377861
123,705,66379,-174.09219838536103
123,706,66467,-93.27436396951133
123,707,66548,-81.53179480268794
123,708,66620,-353.3419619151251
123,709,66698,-125.27444483920495
123,710,66807,-472.0990201636541
123,711,66925,-310.10161960528893
123,712,67022,-109.79520303314867
123,713,67108,-115.49365353573144
123,714,67218,-128.9375843252228
123,715,67309,-123.19884770311859
123,716,67425,-89.45996212110569
123,717,67551,-131.7312505840669
123,718,67624,-87.03055857218239
123,719,67734,-174.48456195087365
123,720,67798,-146.2154887780481
123,721,67935,-257.4494360054459
123,722,68014,-87.44339420227388
123,723,68125,-386.6543771496073
123,724,68246,-375.4108717348951
123,725,68332,-328.69169740068173
123,726,68435,-196.27839221305965
123,727,68518,-45.45583552599271
123,728,68662,-281.5493606918733
123,729,68762,-211.68688734150305
123,730,68919,-83.81169657016801
123,731,68993,-101.42840889117116
123,732,69063,-90.51188069183823
123,733,69163,-279.9106809906858
123,734,69236,-67.46324227769934
123,735,69384,-178.1071665710089
123,736,69471,-124.80225070391998
123,737,69548,-120.91688926664439
123,738,69640,-149.11626005867802
123,739,69738,-155.1850337746132
123,740,69818,-226.6226816052833
123,741,69885,-118.25578486244524
123,742,69979,-232.7807792629559
123,743,70045,-14.116330952269635
123,744,70124,-64.80909698604762
123,745,70231,-243.04052203988132
123,746,70320,-126.24682153573359
123,747,70391,-89.73026015033095
123,748,70467,-171.6172336481362
123,749,70538,-101.47763824972327
123,750,70621,-262.54360133421596
123,751,70723,-113.83176351996262
123,752,70805,-160.97810487004827
123,753,70936,-81.89450004789961
123,754,71091,-233.95786057510998
123,755,71156,-120.48922585884829
123,756,71237,-66.20372853494948
123,757,71309,-58.14602307279374
123,758,71367,-126.05433767651374
123,759,71499,-384.1931666095773
123,760,71624,-295.8178231350465
123,761,71700,-202.76579011503014
123,762,71812,-319.85958969297616
123,763,71941,-109.3172049579067
123,764,72044,-352.0836752452801
123,765,72118,-122.41367542916484
123,766,72223,-116.8010722802556
123,767,72322,-224.6691211435775
123,768,72397,-116.78896895574742
123,769,72460,-112.84007026911081
123,770,72592,-253.54891456529765
123,771,72686,-294.26782408833185
123,772,72770,-85.89625827987172
123,773,72860,-155.05087784051395
123,774,72937,-112.76937834982185
123,775,73021,-336.6106081044904
123,776,74021,75.69749300692678
123,777,74096,-147.31930591030115
123,778,74228,-137.71826098176209
123,779,74316,-103.8346378838697
123,780,74399,-382.44010672991686
123,781,74495,-244.5612444310999
123,782,74594,-101.10367915184727
123,783,74687,-408.3262189049626
123,784,74809,-251.65317922795404
123,785,74880,-101.87479426534424
123,786,74960,-310.5174344333889
123,787,75038,-128.53744260056797
123,788,75113,-89.71876374236867
123,789,75197,-149.32835806091572
123,790,75287,-435.226618988143
123,791,75389,-128.6819549750208
123,792,75511,13.112180752249756
123,793,75567,-107.72232724810273
123,794,75662,-129.1268883200392
123,795,75739,-100.21829987687391
123,796,75800,-120.77712074375737
123,797,75886,-121.39014165349593
123,798,75968,-323.55479570258944
123,799,76067,-122.090302177511
123,800,76165,-302.15256311958115
123,801,76238,-86.59862704128714
123,802,76340,-435.9498499349857
123,803,76407,-102.06882055059846
123,804,76511,-307.11582726163135
123,805,76587,-112.09014968458601
123,806,76686,-136.79432001161288
123,807,76810,-377.25036334315536
123,808,76893,-72.32539253966758
123,809,76962,-56.058907866404866
123,810,77058,-291.0886643504223
123,811,77123,-89.44367560302088
123,812,77185,23.000538467716453
123,813,77294,-376.4663400869147
123,814,77364,-69.06023119735869
123,815,77472,-106.14990832005464
123,816,77545,-117.64984393385055
123,817,77636,-170.66155121554118
123,818,77692,-182.985014427686
123,819,77783,-191.83775250752598
123,820,77902,-286.790434971917
123,821,77978,-206.68532963168244
123,822,78057,-97.1874192359797
123,823,78134,-93.58290572989807
123,824,78218,-286.7122469401139
123,825,78302,-130.49498579613976
123,826,78397,-155.16457968062775
123,827,78535,-137.2073744051012
123,828,78633,-140.12841445625702
123,829,78719,-147.79355741366368
123,830,78780,-88.75579295124723
123,831,78847,-99.0841538434176
123,832,78945,-245.42877654181837
123,833,79059,-126.8166863440779
123,834,79161,-136.74343234679168
123,835,79275,-284.0794440048825
123,836,79412,-317.2414294228333
123,837,79511,-132.6117905269944
123,838,79583,-162.51469523616262
123,839,79684,-128.70261453129626
123,840,79768,-121.53776851970053
123,841,79854,-153.95728386669126
123,842,79943,-439.62376430778477
123,843,80019,-291.1581088969117
123,844,80090,-76.63547862577684
123,845,80155,-120.72966678937776
123,846,80237,-180.75840227102537
123,847,80337,-106.41209435155285
123,848,80461,-334.3641060252801
123,849,80578,-259.4116420143827
123,850,80681,-392.1514763601164
123,851,80756,-108.6575200886648
123,852,80884,-53.75492482282975
123,853,80963,-69.25408179386304
123,854,81090,-447.351489187223
123,855,81152,-122.60299377277136
123,856,81259,-19.347901634227128
123,857,81358,-246.938913910345
123,858,81446,-141.7407619033132
123,859,81534,-104.33027467219021
123,860,81609,-148.11195836409314
123,861,81743,-345.58730192314306
123,862,81809,-142.40908391737423
123,863,81880,-202.55654443825688
123,864,81982,-179.15827063343266
123,865,82073,-386.7516953041308
123,866,82161,-90.84747747144192
123,867,82270,-205.06057358300217
123,868,82390,-315.11121924504744
123,869,82457,-110.8598215611162
123,870,82516,-88.29322325860596
123,871,82609,-117.40915806057097
123,872,82692,-146.54945507753283
123,873,82814,-328.03743324381105
123,874,82892,-101.47181339828595
123,875,83008,-102.1003020545464
123,876,83096,-96.33216003381457
