seed,episode,total_steps,return
123,187,19919,-413.9412759094257
123,188,20078,-480.71036010227226
123,189,20175,-484.5838180317631
123,190,20293,-491.9361178398328
123,191,20423,-806.7431686360349
123,192,20558,-722.4324975230337
123,193,20688,-300.6127594744031
123,194,20794,-591.0191223660785
123,195,20883,-587.709057004929
123,196,20972,-590.9374373401047
123,197,21084,-232.87595817802335
123,198,21212,-345.12238265200574
123,199,21335,-561.9117722402088
123,200,21540,-991.576203277677
123,201,21656,-598.0937606927523
123,202,21778,-662.6762818604088
123,203,21860,-442.7173840184019
123,204,22009,-993.2578652664533
123,205,22095,-415.4406887282879
123,206,22210,-336.28491848750576
123,207,22325,-256.76140948655166
123,208,22422,-578.096493213644
123,209,22513,-494.46709663465793
123,210,22655,-733.5708261523472
123,211,22798,-832.9942932401963
123,212,22890,-582.56074864129
123,213,23018,-573.1619545525116
123,214,23128,-378.5845263358704
123,215,23206,-426.0421258435154
123,216,23278,-478.51334748595434
123,217,23489,-1151.0032386795954
123,218,23590,-157.71130568226087
123,219,23686,-678.7538202537355
123,220,23776,-598.1076387436055
123,221,23876,-521.9195711660745
123,222,23977,-574.8465202468112
123,223,24086,-603.6255774235544
123,224,24260,-721.6549510433974
123,225,24411,-864.6909182836266
123,226,24539,-866.9522260482535
123,227,24694,-822.4648049894813
123,228,24792,-341.58346737102374
123,229,24874,-431.62217501866775
123,230,24959,-622.3155709379213
123,231,25055,-465.29874757769915
123,232,25199,-755.7233069145772
123,233,25285,-470.322410516609
123,234,25426,-261.2439091070274
123,235,25517,-589.053955509323
123,236,25633,-374.3691896313424
123,237,25758,-95.33541626465164
123,238,25837,-638.4317569944424
123,239,26008,-864.4193778147481
123,240,26137,-525.5959970707303
123,241,26354,-822.6388094103629
123,242,26529,-1132.3870066514692
123,243,26612,-463.48571448455795
123,244,26746,-696.6106774995558
123,245,26831,-593.9857291783264
123,246,26940,-653.4579283902357
123,247,27022,-420.0783242442799
123,248,27127,-392.49268367207236
123,249,27279,-729.2575121802947
123,250,27395,-719.1648108703012
123,251,27530,-480.1853895623936
123,252,27648,-633.496747823575
123,253,27881,-1647.8843590044012
123,254,27999,-800.6055650022762
123,255,28093,-551.8282274918231
123,256,28231,-73.69821576127872
123,257,28400,-772.687757351083
123,258,28550,-732.3187143644241
123,259,28660,-269.5834778190132
123,260,28878,-1125.6363498694657
123,261,29013,-746.92649470329
123,262,29149,-191.53611524687733
123,263,29262,-624.0878688921036
123,264,29408,-893.9540946069866
123,265,29499,-595.3135112272062
123,266,29578,-457.788980604213
123,267,29713,-610.8038804392924
123,268,29813,-668.3987464445889
123,269,29985,-971.8411683810283
123,270,30113,-647.5132661679644
123,271,30196,-350.12557913920443
123,272,30341,-603.7785141381755
123,273,30460,-817.6870082353031
123,274,30634,-1011.0217575333592
123,275,30756,-819.5136924536524
123,276,30937,-838.4840896090036
123,277,31074,-882.9632290804368
123,278,31144,-401.0662322336969
123,279,31234,-615.1265718990978
123,280,31320,-627.5597035598839
123,281,31445,-875.8964163625451
123,282,31546,-371.7193411766911
123,283,31703,-790.3894019354028
123,284,31843,-756.5995374213804
123,285,32055,-1123.359002128584
123,286,32170,-537.9353361881228
123,287,32339,-955.4801274899941
123,288,32407,-460.37687004709215
123,289,32483,-555.4633084403164
123,290,32574,-591.5674963917852
123,291,32713,-934.2187403230396
123,292,32790,-554.0830323331951
123,293,32948,-620.128816838629
123,294,33022,-497.1193039138199
123,295,33111,-385.7570910356306
123,296,33227,-685.2168875908326
123,297,33325,-572.4323151020565
123,298,33410,-589.2194387008088
123,299,33479,-538.5899527396288
123,300,33640,-845.8142975047625
123,301,33727,-547.6740944617761
123,302,33818,-699.9344158721977
123,303,33890,-445.9962637609686
123,304,33977,-549.6599227123891
123,305,34073,-491.4631120750543
123,306,34205,-692.1528401514068
123,307,34385,-891.9057890164555
123,308,34577,-1077.1250614443152
123,309,34705,-995.1788793523637
123,310,34822,-681.8441346288287
123,311,34898,-488.62585535258256
123,312,35002,-744.9434531921249
123,313,35105,-422.2321227842256
123,314,35257,-673.2792123275871
123,315,35405,-791.1415534343221
123,316,35529,-872.8526439310979
123,317,35691,-772.9878981484984
123,318,35888,-841.7316264762064
123,319,36013,-790.4732482891027
123,320,36085,-521.0835963921036
123,321,36203,-747.93247995624
123,322,36343,-720.9185996180312
123,323,36423,-520.2378288319408
123,324,36553,-619.6258149601767
123,325,36690,-875.0980228545906
123,326,36849,-987.3030590834211
123,327,36973,-703.6870338569818
123,328,37103,-857.014223503381
123,329,37199,-507.4206540232865
123,330,37278,-636.6283552400986
123,331,37356,-475.4213426284773
123,332,37476,-915.6296710149755
123,333,37575,-662.4157283476127
123,334,37684,-602.421781319429
123,335,37769,-534.7824793560671
123,336,37843,-588.1646858421825
123,337,38043,-937.426144835554
123,338,38120,-570.4855397201161
123,339,38236,-642.111103136998
123,340,38378,-877.5426091524951
123,341,38479,-659.213108117034
123,342,38557,-518.6250639244315
123,343,38672,-746.2467335311479
123,344,38759,-505.4229995751982
123,345,38878,-717.6319903389058
123,346,38958,-532.005301031313
123,347,39282,-2821.062363424582
123,348,39372,-601.2203465519267
123,349,39471,-726.4945033361614
123,350,39548,-383.35695981435174
123,351,39751,-682.0450880205814
123,352,39924,-989.7757402993483
123,353,40022,-692.0138607652691
123,354,40165,-800.1658071169712
123,355,40315,-1040.4136386347716
123,356,40397,-548.8592892038106
123,357,40508,-724.5726675164894
123,358,40601,-652.9268953236842
123,359,40698,-709.2975013910136
123,360,40817,-689.1033363372703
123,361,40904,-512.102830955468
123,362,40992,-533.6348991208056
123,363,41095,-214.18183841141115
123,364,41180,-651.4007195162974
123,365,41389,-1364.4339175075058
123,366,41529,-903.3110524389303
123,367,41654,-742.05049886355
123,368,41775,-508.7185681030705
123,369,41881,-688.9319646128458
123,370,41981,-280.8248108388407
123,371,42109,-865.0777707872974
123,372,42218,-555.5325010084184
123,373,42415,-1149.962162525483
123,374,42593,-811.7723221119493
123,375,42695,-808.836699988767
123,376,42766,-450.4722734600791
123,377,42938,-1128.611436688814
123,378,43046,-775.1450857882718
123,379,43144,-613.6432418610958
123,380,43244,-635.2984691300529
123,381,43412,-782.9261354835085
123,382,43627,-1670.6260818028898
123,383,43803,-1056.7872663621476
123,384,43995,-1029.0230096464343
123,385,44068,-508.2651414097766
123,386,44162,-499.59567801433906
123,387,44324,-1077.3221720196607
123,388,44438,-679.6418850221955
123,389,44531,-461.57240981911144
123,390,44655,-1027.5347592612388
123,391,44785,-1032.1801691947335
123,392,44864,-508.0570237676888
123,393,44942,-580.0619969293393
123,394,45027,-286.37111212905506
123,395,45164,-735.7362983101032
123,396,45295,-893.2362915311668
123,397,45440,-1096.1671283142841
123,398,45526,-453.9418123520916
123,399,45722,-1404.8705793792053
123,400,45810,-645.1538396448885
123,401,45884,-451.7442202627073
123,402,45982,-530.8436493533792
123,403,46058,-437.2183454026055
123,404,46130,-579.0235374565544
123,405,46231,-686.2659789784523
123,406,46315,-545.154883265202
123,407,46406,-526.9292208005636
123,408,46620,-1812.1028174529508
123,409,46704,-619.097056648665
123,410,46816,-640.8782651603293
123,411,46894,-580.2558706482689
123,412,47082,-1292.8512853689522
123,413,47186,-528.2479259316672
123,414,47266,-616.263301045586
123,415,47350,-633.8807588670711
123,416,47487,-891.5738570852976
123,417,47694,-1327.5940645986018
123,418,47837,-1051.5461752874035
123,419,47928,-558.9136304251992
123,420,48431,-6702.331161088636
123,421,48582,-798.2914018757216
123,422,48677,-633.4813375690898
123,423,48764,-395.22279978112084
123,424,48841,-481.92875331131546
123,425,48941,-643.3950242033819
123,426,49020,-368.8094154945682
123,427,49143,-817.2820139305111
123,428,49223,-370.62404239166835
123,429,49378,-935.3415010488027
123,430,49511,-633.2353639462336
123,431,49656,-705.1488087267677
123,432,49964,-2586.881833421489
123,433,50043,-650.6080877996562
123,434,50122,-561.2482567203647
123,435,50217,-539.7082796152301
123,436,50302,-592.2143536035799
123,437,50406,-789.8895295590323
123,438,50521,-773.5179766282935
123,439,50614,-628.1144057751172
123,440,50690,-468.24188768502694
123,441,50772,-459.8252284072688
123,442,50857,-521.3391199185146
123,443,50954,-578.1584412220974
123,444,51153,-1643.0888169141797
123,445,51360,-1700.1661286209828
123,446,51438,-578.8288576452214
123,447,51567,-465.2616121057086
123,448,51880,-2420.2020431674564
123,449,51953,-410.9943320617998
123,450,52052,-755.789060045289
123,451,52131,-556.9427546401688
123,452,52235,-700.0900422218754
123,453,52362,-947.407084890378
123,454,52492,-822.6555546714898
123,455,52694,-1326.7362321258645
123,456,52802,-397.49309234454387
123,457,52883,-600.7672471448986
123,458,52999,-577.1430300960375
123,459,53109,-742.9241952260746
123,460,53181,-547.8225338213283
123,461,53381,-1635.2869148388368
123,462,53775,-4623.9917718301895
123,463,53945,-1017.3529666152702
123,464,54024,-508.81693346257
123,465,54125,-651.3303446445683
123,466,54209,-629.2155628329023
123,467,54329,-837.6216710058849
123,468,54441,-686.9929274637154
123,469,54617,-1175.4840738254586
123,470,54710,-490.4110500675373
123,471,54793,-643.9527351583564
123,472,54898,-543.8099260418339
123,473,54977,-616.3329666367576
123,474,55060,-444.1889941867182
123,475,55147,-606.3056067357791
123,476,55434,-2385.411878723537
123,477,55681,-1722.1799624153164
123,478,55768,-334.1985915875758
123,479,55852,-629.7880383055116
123,480,56037,-1438.328013806725
123,481,56140,-744.3823942938758
123,482,56241,-737.129629527821
123,483,56345,-728.3373059874588
123,484,56472,-772.9333894786827
123,485,56596,-620.9662457567355
123,486,56677,-625.626398556785
123,487,56853,-1021.2107456940819
123,488,56951,-670.4406755267049
123,489,57045,-534.961390209651
123,490,57130,-422.4150552121481
123,491,57211,-533.1408962309196
