seed,episode,total_steps,return
42,436,51337,-586.8381154207095
42,437,51433,-336.1854516458612
42,438,51616,-84.1104400693586
42,439,51731,-599.1144816640585
42,440,51898,-537.2883849524081
42,441,51983,-498.4514813809363
42,442,52097,-237.2348350041315
42,443,52212,-269.0691289054681
42,444,52293,-394.4602437680108
42,445,52445,-757.2761992282686
42,446,52537,-675.5482136100284
42,447,52627,-686.0465686507888
42,448,52743,-733.7247967018561
42,449,52844,-314.3835451203124
42,450,52925,-642.8565946046066
42,451,53002,-474.9552204747915
42,452,53127,-903.8054467633755
42,453,53224,-532.0097438518267
42,454,53299,-578.2099167163624
42,455,53376,-501.44011451205677
42,456,53489,-822.3625172061069
42,457,53574,-365.8461744372645
42,458,53668,-708.1053165572882
42,459,53768,-740.5185243777576
42,460,53883,-701.8409231869238
42,461,53988,-596.7955392632086
42,462,54059,-492.2210819436428
42,463,54153,-659.8909145326965
42,464,54243,-600.5896298258288
42,465,54317,-511.3718904797614
42,466,54442,-454.8622043364473
42,467,54525,-393.09277641058827
42,468,54632,-725.4457122068383
42,469,54713,-673.0347291486727
42,470,54791,-479.65304657010864
42,471,54897,-738.6518304702604
42,472,54998,-651.0112207863829
42,473,55105,-413.71810906257434
42,474,55224,-496.17509964740566
42,475,55293,-315.7065114118949
42,476,55374,-458.67410010604027
42,477,55472,-573.7630091122505
42,478,55577,-874.0354119739836
42,479,55659,-297.49582367165544
42,480,55749,-441.29826502882605
42,481,55868,-577.208171023583
42,482,55967,-390.18740338051487
42,483,56055,-203.0535656991438
42,484,56139,-289.28132653885837
42,485,56276,-679.1067667938432
42,486,56371,-404.71198682049294
42,487,56471,-461.3073659595422
42,488,56555,-402.9789196230813
42,489,56670,-566.6309089783026
42,490,56783,-481.0979216974466
42,491,56859,-321.7057762671851
42,492,56976,-458.66683809045907
42,493,57081,-697.7099329138382
42,494,57166,-308.3826325475484
42,495,57281,-416.3484993084351
42,496,57422,-452.1591081862584
42,497,57522,-563.664723675121
42,498,57596,-406.8638431763977
42,499,57701,-752.6044304500724
42,500,57781,-476.5067165180901
42,501,57873,-509.7205122015117
42,502,57937,-275.98681180273127
42,503,58030,-644.7197496293521
42,504,58117,-322.91997044334926
42,505,58195,-211.1281083646502
42,506,58314,-505.2668286741846
42,507,58385,-10.559680758410352
42,508,58480,-628.0728120070098
42,509,58551,-367.8001342329691
42,510,58627,-239.64475036719386
42,511,58698,-423.09145493555616
42,512,58768,-459.94501843428526
42,513,58850,-397.1605491353702
42,514,58968,-569.8663184477984
42,515,59099,-571.9477468770942
42,516,59173,-569.1238194119243
42,517,59286,-367.5286261198262
42,518,59414,-651.5566609788323
42,519,59520,-576.0168206702783
42,520,59612,-306.8646988747138
42,521,59688,-285.49209938573256
42,522,59783,-367.3615536666172
42,523,59873,-205.67538585420726
42,524,59967,-254.16171396014502
42,525,60092,-568.559546980043
42,526,60229,-622.4266739824112
42,527,60357,-511.48862727844255
42,528,60421,-351.8206042048756
42,529,60501,-515.5095299023758
42,530,60571,-129.20610874678297
42,531,60749,-506.7546959076457
42,532,60870,-317.44708562643336
42,533,60952,-532.5273779275183
42,534,61087,-566.3728468245768
42,535,61185,-364.2491440854253
42,536,61299,-189.26155883015824
42,537,61373,-349.1533103530644
42,538,61453,-521.0065029483889
42,539,61540,-335.62288543019736
42,540,61644,-493.059942776922
42,541,61776,-609.4547284811703
42,542,61904,-619.3832278055212
42,543,62028,-625.4530244764288
42,544,62120,-233.15303518378659
42,545,62269,-401.5398260891877
42,546,62361,-585.591612714436
42,547,62523,-440.61876529571174
42,548,62650,-597.369305789978
42,549,62784,-418.79382446137237
42,550,62901,-541.1849063515212
42,551,62982,-479.99371993212725
42,552,63063,-558.1251114249433
42,553,63164,-273.8739440071685
42,554,63241,-551.5875229955279
42,555,63319,-403.19274714076323
42,556,63427,-305.7262611561912
42,557,63519,-23.04939717708146
42,558,63585,-85.32585688454921
42,559,63656,-94.391812201364
42,560,63773,-355.933640286067
42,561,63899,-455.0467535812764
42,562,64075,-173.83678802783686
42,563,64192,-361.87143545932787
42,564,64305,-454.69064455292397
42,565,64492,-120.46445438009724
42,566,64600,-57.807083113004154
42,567,64767,-389.13325456511285
42,568,64852,-302.597431881205
42,569,64944,-565.2777183868538
42,570,65122,-532.0752131253888
42,571,65227,-136.09173116568377
42,572,65323,-271.52059026693007
42,573,65489,-617.2984777248948
42,574,65584,-415.65255601647317
42,575,65670,-456.01274677374226
42,576,65764,-339.4200283260845
42,577,65849,-513.0175915755725
42,578,65937,-317.66039955612246
42,579,66035,-744.0226035664534
42,580,66174,-757.699091776298
42,581,66277,-714.5262991204656
42,582,66359,-553.5350836570468
42,583,66435,-334.6990035587372
42,584,66529,-383.08795089360405
42,585,66695,-893.3137303301452
42,586,66777,-612.4498761016554
42,587,66853,-519.0094473025224
42,588,66958,-721.299763412025
42,589,67035,-260.0034114011109
42,590,67127,-694.1050021757623
42,591,67209,-487.05134912409716
42,592,67288,-469.7190722078264
42,593,67371,-641.4501340228542
42,594,67455,-521.1156170095558
42,595,67592,-556.7562053841915
42,596,67668,-551.8172845792376
42,597,67763,-408.47530289784476
42,598,67866,-542.5211442817025
42,599,67949,-119.68966303913692
42,600,68044,-484.46044756213473
42,601,68154,-569.4034647168628
42,602,68239,-489.44900057524603
42,603,68352,-659.3725777212633
42,604,68438,-665.8457393014048
42,605,68547,-594.5101156462017
42,606,68657,-661.2452915857943
42,607,68739,-490.3322775158148
42,608,68840,-652.006605726628
42,609,68925,-584.435021505956
42,610,69034,-505.1949762254965
42,611,69139,-536.1290811092582
42,612,69215,-343.64776577017045
42,613,69297,-87.88535266642481
42,614,69371,-433.47927434950105
42,615,69460,-436.49987835878375
42,616,69536,-159.11756523162074
42,617,69605,-366.4570166654354
42,618,69697,-431.93618267428235
42,619,69785,-235.40692586061934
42,620,69902,-302.5486893184309
42,621,69983,-447.0845991873788
42,622,70087,-504.5561269687823
42,623,70176,-479.5423068937349
42,624,70247,-125.91747043167396
42,625,70374,-548.1785688461827
42,626,70438,-84.42949569653253
42,627,70511,-225.52699438564855
42,628,70613,-493.98781270856455
42,629,70697,-89.30445837475567
42,630,70804,-305.30226118193826
42,631,70897,-365.3755151305826
42,632,71016,-442.1001951275325
42,633,71119,-437.1079139522647
42,634,71198,-256.6491250236593
42,635,71292,-244.68584140900842
42,636,71372,-500.0074097979539
42,637,71460,-54.86315793344674
42,638,71591,-405.1825041506716
42,639,71747,-179.6879080399688
42,640,71846,-490.08782259348226
42,641,71930,-85.24482281509583
42,642,72015,-136.75085884775464
42,643,72100,-166.36317872708423
42,644,72285,-73.82556807511958
42,645,72372,-325.36859998162646
42,646,72460,-467.40173189064524
42,647,72534,-317.0447680760817
42,648,72649,-221.3952353063072
42,649,72743,-208.075762798921
42,650,72825,-423.0134346072192
42,651,72941,-290.1876760687115
42,652,73051,-66.96309276094745
42,653,73137,-344.9499731840521
42,654,73309,-198.95247141623145
42,655,73431,-515.6839297953895
42,656,73571,-334.41813899763815
42,657,73715,-579.3763822575197
42,658,73818,-578.7566091441685
42,659,73945,-167.7267798817696
42,660,74128,-290.70521112622515
42,661,74212,-456.89487345911175
42,662,74300,-95.0542599693134
42,663,74516,-472.170658964702
42,664,74612,-289.9135571074163
42,665,74726,-492.6548071167005
42,666,74923,-573.9718904063232
42,667,75025,-246.1222130204147
42,668,75142,-524.379276162492
42,669,75253,-607.1648886084803
42,670,75370,-676.1544846651168
42,671,75487,-447.42386407070654
42,672,75600,-702.7338268695369
42,673,75679,-539.8993638622994
42,674,75771,-318.20924169666284
42,675,75852,-552.8451478751313
42,676,75992,-775.0746825740429
42,677,76114,-355.8566245816618
42,678,76189,-500.8223077410649
42,679,76296,-512.8897245073078
42,680,76474,-469.8360951769325
42,681,76547,-57.5699682140584
42,682,76653,9.447166743287951
42,683,76727,-96.86285578042911
42,684,76812,-393.64354085420024
42,685,76953,-629.0784467020394
42,686,77041,-453.4310275708232
42,687,77187,-739.1046652928102
42,688,77341,-330.9854616899628
42,689,77472,-270.0899685857315
42,690,77728,-312.64400140637974
42,691,77816,-105.4781138247967
42,692,77994,-421.13666422588386
42,693,78126,-85.63750967293824
42,694,78287,-317.54638151871075
42,695,78477,-703.8655810287709
42,696,78644,-510.8732708915698
42,697,78767,-435.4928925952781
42,698,78897,-684.7633104677248
42,699,78975,-323.75090209664086
42,700,79114,-640.0742746916861
42,701,79192,-488.22775894525313
42,702,79336,-394.6625127694851
42,703,79413,-361.31317232853047
42,704,79544,-432.1438689370157
42,705,79636,-385.816309866956
42,706,79722,-278.12366797510595
42,707,79803,-305.7777018605128
42,708,79879,-327.35926437467026
42,709,79992,-444.45684836746756
42,710,80101,-381.7711373385703
42,711,80181,-97.03266312980725
42,712,80257,-98.23424075910425
42,713,80364,-344.786206052839
42,714,80515,-88.074910417741
42,715,80642,-299.8157578225352
42,716,80776,-209.48328502197415
42,717,80869,-381.6643245489805
42,718,80960,-280.6304197626117
42,719,81065,-74.74714060790221
42,720,81199,-193.64319649751656
42,721,81340,-297.2449033711202
42,722,81440,-433.49119812372317
42,723,81549,-59.78149225418521
42,724,81680,-352.21065692056334
42,725,81779,-61.747831074796665
42,726,81908,-427.67712695023846
42,727,81998,-425.5172866363341
42,728,82133,-434.67185824386587
42,729,82364,-703.2843800717841
42,730,82444,-450.134896698067
42,731,82529,-384.8787415407924
42,732,82604,-429.7307235789174
42,733,82698,-354.48374177817334
42,734,82860,-285.74749031075345
42,735,82978,-540.0273731432324
42,736,83079,-443.1114205118874
42,737,83186,-337.609415410526
42,738,83426,-465.5742355748807
42,739,83561,-300.60957691652766
42,740,83668,-575.1750922410547
42,741,83793,-482.68667284292553
42,742,83962,-404.137635825325
42,743,84090,-629.3657442128074
42,744,84178,-497.3235986672186
42,745,84329,-133.52004417091626
42,746,84448,-347.32595073285137
42,747,84583,-443.88458535165665
42,748,84735,-204.11449912539757
42,749,84818,-75.90685926081927
42,750,84910,-105.52677167370915
42,751,85059,-192.26722269441845
42,752,85140,-156.22804787776593
42,753,85274,-462.86206045112806
42,754,85354,-57.81085301185379
42,755,85461,-603.5438763921135
42,756,85552,-324.0941631164545
42,757,85691,-537.9513878169505
42,758,85814,-613.3095161957456
42,759,85946,-551.4834672674008
42,760,86031,-286.3587811354623
42,761,86114,-438.29339709615687
42,762,86263,-512.3196833941236
42,763,86349,-524.0718156585488
42,764,86445,-636.9597033298065
42,765,86549,-194.26440213953634
42,766,86636,-505.63031221555553
42,767,86726,-489.3020867980515
42,768,86848,-655.6012837303718
42,769,87011,-657.0724303599364
42,770,87117,-483.6469497244319
42,771,87246,-824.6249381772471
42,772,87395,-716.8072071829718
42,773,87466,-489.3059144584031
42,774,87586,-582.8735107047697
42,775,87674,-602.081633962852
42,776,87766,-643.4325615330412
42,777,87854,-305.25572673677596
42,778,87943,-575.8512541915645
42,779,88010,-293.58928014963817
42,780,88087,-612.8997386116015
42,781,88208,-596.6864471724907
42,782,88280,-595.9043972622214
42,783,88434,-401.4857149451666
42,784,88539,-513.1532344115323
42,785,88629,-235.8445554877966
42,786,88715,-468.00137345750625
42,787,88796,-577.7921586267851
42,788,88881,-359.14993637555494
42,789,88949,-521.8808950814018
42,790,89035,-604.1799418688724
42,791,89117,-665.799844734147
42,792,89231,-774.0311544702047
42,793,89305,-560.7014908806239
42,794,89389,-535.761137127063
42,795,89504,-708.7367106627382
42,796,89609,-534.7064631430158
42,797,89711,-713.7247910850757
42,798,89815,-587.5024820345945
42,799,89885,-398.2174046947255
42,800,89970,-616.1194171268796
42,801,90040,-290.9901764877912
42,802,90136,-715.605248271666
42,803,90227,-567.4462498878562
42,804,90316,-522.0456393747851
42,805,90414,-443.70043578296304
42,806,90515,-409.93939731533516
42,807,90623,-483.7872962752522
42,808,90703,-242.737958524887
42,809,90817,-579.9126077006046
42,810,90921,-311.4390790116572
42,811,91023,-641.8560796807557
42,812,91096,-428.48112035510377
42,813,91167,-245.14441029957456
42,814,91309,-393.9389055798433
42,815,91373,-346.7277014247134
42,816,91461,-484.3216813202274
42,817,91559,-397.23511996137114
42,818,91629,-340.12415610370465
42,819,91743,-348.9688311341639
42,820,91846,-489.57039878210855
42,821,91920,-380.62663871040036
42,822,91985,-243.45519636001035
42,823,92086,-433.83823060143476
42,824,92161,-265.4460756433024
42,825,92244,-368.3351351934876
42,826,92327,-655.0538093650989
42,827,92414,-533.7541953902123
42,828,92511,-375.1155185360046
42,829,92596,-579.8639974844484
42,830,92681,-413.1020315043842
42,831,92772,-148.2330451757272
42,832,92882,-436.1566959112391
42,833,92962,-117.75963404308432
42,834,93065,-410.10378582711905
42,835,93209,-254.0281655857452
42,836,93290,-426.4981368895309
42,837,93406,-250.68810176617072
42,838,93483,-118.57557715465225
42,839,93553,-125.4059439574003
42,840,93733,-384.9047515292951
42,841,93901,-527.6505822579925
42,842,93983,-315.11374506602374
42,843,94124,-452.4034299227337
42,844,94251,-640.6821262662703
42,845,94343,-500.93826457191824
42,846,94430,-361.39293986890823
42,847,94529,-404.2819378303291
42,848,94612,-428.1279104257631
42,849,94704,-236.49317883736057
42,850,94783,-32.825256733238376
42,851,94901,-415.7955273170051
42,852,95016,-114.28552678303014
42,853,95123,-198.08801229948483
42,854,95206,-438.1046830371348
42,855,95303,-339.0007981063385
42,856,95388,-448.75809875228896
42,857,95469,-398.99114210465126
42,858,95572,-578.1106188781172
42,859,95655,-491.9421298992724
42,860,95739,-347.7666870397833
42,861,95814,-76.97206928885558
42,862,95932,-455.31876703741466
42,863,96051,-403.4203662524915
42,864,96168,-478.25187547429977
42,865,96306,-636.5721254538702
42,866,96391,-234.9614917250383
42,867,96475,-484.2977100959443
42,868,96549,-325.9344307652266
42,869,96648,-599.9190949070147
42,870,96746,-601.168198584686
42,871,96876,-207.16116389017287
42,872,97009,-469.3922086653532
42,873,97086,-386.0704071588735
42,874,97168,-257.5029739796138
42,875,97274,-671.2811015742811
42,876,97372,-604.6363038549857
42,877,97456,-479.89681863093693
