seed,episode,total_steps,return
123,74,7040,-113.41814215319289
123,75,7105,-217.95914954205358
123,76,7211,-401.74658712355676
123,77,7329,-69.10078529464542
123,78,7435,-217.08055681555385
123,79,7505,-94.59998337986588
123,80,7586,5.48915641749322
123,81,7701,-92.26269109883401
123,82,7776,-129.50347320030247
123,83,7906,-115.42887209152491
123,84,7975,-56.09111539998473
123,85,8075,-133.86885655650525
123,86,8143,-225.32388090324304
123,87,8219,-383.11651376346083
123,88,8337,-153.48874595608845
123,89,8473,-64.03601310453232
123,90,8574,-74.70512509463566
123,91,8666,-78.17718609998977
123,92,8786,-134.87923731161783
123,93,8884,-203.05239038658783
123,94,9012,-73.107530774707
123,95,9110,-380.6979862508207
123,96,9214,-103.942284988665
123,97,9321,-181.48567719686417
123,98,9389,-260.33850996870115
123,99,9465,-82.61553943111895
123,100,9528,-57.08527462104735
123,101,9623,-249.47750943629813
123,102,9719,-102.00755494032519
123,103,9811,-162.51048185538826
123,104,9882,-188.79194387291108
123,105,9963,-52.448695134281806
123,106,10029,-38.10888254885812
123,107,10162,-143.72794717822129
123,108,10279,-211.16328723027522
123,109,10356,-160.15283619540875
123,110,10474,-107.33824533863799
123,111,10572,-163.39525341237896
123,112,10664,-330.46181017130243
123,113,10737,-88.57791025905668
123,114,10803,-242.97355312450685
123,115,10903,-504.62770232548166
123,116,10996,-161.97441549237038
123,117,11088,-471.41038624565505
123,118,11172,-122.20123268951392
123,119,11276,-407.3592149338017
123,120,11371,-118.87263377697711
123,121,11488,-179.7490403251083
123,122,11617,-108.58138303040778
123,123,11703,-81.295053386112
123,124,11772,-197.0705486287701
123,125,11895,-142.85140102511815
123,126,11957,-120.54079357467414
123,127,12054,-24.011577265177635
123,128,12166,-163.77605328207918
123,129,12231,-40.80884911697002
123,130,12345,-183.6546922489367
123,131,12472,-346.77056810991405
123,132,12546,-71.82514386065735
123,133,12678,-205.3621664357215
123,134,12810,-62.011644307459385
123,135,12900,-254.47782510675498
123,136,12961,-91.20465993868912
123,137,13097,-33.215800092569694
123,138,13178,-44.131719591679214
123,139,13295,-274.3677619234636
123,140,13396,-88.41451633444261
123,141,13546,-176.87178582288897
123,142,13626,-231.32128187779816
123,143,13714,-73.3582405392113
123,144,13803,-186.2136410080514
123,145,13903,-166.26350506150266
123,146,13958,-77.45950914543148
123,147,14080,-137.64066894878854
123,148,14162,-96.02451870946761
123,149,14236,-85.32323329367449
123,150,14351,-102.59632085914457
123,151,14466,-121.29449101136211
123,152,14603,18.187095895153092
123,153,14735,-104.86831107530037
123,154,14874,-233.96705975403165
123,155,14987,-130.60280748127235
123,156,15080,-103.48357345118998
123,157,15160,-133.6407492145113
123,158,15237,-149.4341997757299
123,159,15352,-115.87251886909334
123,160,15441,-136.62720565622547
123,161,15533,-64.59618790361415
123,162,15648,-239.34325552111724
123,163,15758,-130.53871503474375
123,164,15835,-67.03039798606775
123,165,15937,-350.33971765478896
123,166,16009,-115.30601518549568
123,167,16123,-224.6322349674315
123,168,16212,-126.63355712414666
123,169,16287,-75.53850515829969
123,170,16395,-280.6848218329708
123,171,16490,-102.23430180310376
123,172,16565,-140.33598826691397
123,173,16709,-111.51123583474256
123,174,16775,-80.44810601143283
123,175,16861,26.590617432620817
123,176,16960,-366.7208891575758
123,177,17073,-259.37731795840875
123,178,17186,-219.74190414382127
123,179,17282,-226.72798663325966
123,180,17356,-55.28763866846401
123,181,17452,-165.26133920967507
123,182,17517,-80.05129369188778
123,183,17584,-70.8804116359679
123,184,17661,-143.16671839982672
123,185,17731,-90.24291060898989
123,186,17811,-104.961256073003
123,187,17903,-182.80856035766936
123,188,17996,-49.26615992454538
123,189,18069,-112.90623949591979
123,190,18149,-139.79779759707722
123,191,18267,-105.78494986953133
123,192,18377,-200.5797121168773
123,193,18456,-108.46562448630631
123,194,18574,-198.93527394828737
123,195,18670,-199.22519632681684
123,196,18797,-221.30982551626698
123,197,18865,-105.52380859045718
123,198,18932,-95.01544843788791
123,199,19021,-93.43392123801513
123,200,19130,-195.0428138263561
123,201,19248,-124.00765732268002
123,202,19346,-90.2169938427633
123,203,19416,-88.0906178959389
123,204,19544,-198.76457654154513
123,205,19641,-266.47287708011174
123,206,19727,-194.31693592829248
123,207,19821,-143.47229346159568
123,208,19915,-201.04708914339
123,209,20004,-152.35457195400727
123,210,20093,-135.00497927993464
123,211,20220,-24.812867014152616
123,212,20322,-305.6143914231244
123,213,20426,-124.89822156561195
123,214,20537,-128.68581702798093
123,215,20614,-93.0007450003656
123,216,20687,-198.76203923679506
123,217,20807,-110.46437671024128
123,218,20884,-200.54639121222414
123,219,21014,-105.02595874813827
123,220,21116,-88.94529794509896
123,221,21181,-82.66489712640579
123,222,21262,-83.90426503856621
123,223,21367,-71.69916246541561
123,224,21455,-249.10801650104176
123,225,21558,-229.0640258487049
123,226,21695,9.775540086699863
123,227,21829,-12.305235874848364
123,228,21900,-85.18093302672268
123,229,21979,-147.20364556008997
123,230,22103,-54.33709171694207
123,231,22163,-75.71656917209921
123,232,22243,-126.2342251592947
123,233,22333,-116.00229496879939
123,234,22410,-118.2221117986538
123,235,22532,-187.72108627182755
123,236,22645,-88.8359031164346
123,237,22706,-64.03931256534072
123,238,22810,-96.74925739780763
123,239,22914,-147.1742424172949
123,240,23003,-28.572275252735196
123,241,23102,-15.368431953410052
123,242,23238,-282.0225346784956
123,243,23331,-167.487256755771
123,244,23444,-116.72015201584826
123,245,23536,-73.81810743459171
123,246,23655,-101.55029490912275
123,247,23729,-70.11075637616199
123,248,23796,-108.90662899931503
123,249,23903,-75.4197963550614
123,250,24019,-108.08266936474097
123,251,24085,-53.534450489049554
123,252,24162,-89.64952980973916
123,253,24275,-48.34874838518397
123,254,24387,-204.63801789766683
123,255,24525,-176.87499623732782
123,256,24594,-85.92436602257351
123,257,24670,-167.99902582094853
123,258,24760,-69.19063087225932
123,259,24845,-111.4928857488321
123,260,24939,-297.0830895173792
123,261,25024,-155.5303139052539
123,262,25106,-48.79821506950461
123,263,25209,-85.10939834210757
123,264,25339,-177.1318141379275
123,265,25452,-125.4110498547337
123,266,25516,-133.3994311807976
123,267,25633,-386.96834602224754
123,268,25731,-130.74891501218838
123,269,25843,-113.03703590187061
123,270,25944,-393.0202492265474
123,271,26040,-5.462820605928329
123,272,26118,-297.36042368992787
123,273,26227,-236.46017083874185
123,274,26323,-146.05134986988912
123,275,26422,-128.0448420175619
123,276,26507,-102.02955082432017
123,277,26613,-126.25589301815796
123,278,26681,-137.3072935414768
123,279,26827,-80.10654075563086
123,280,26948,-158.35839278252206
123,281,27080,-92.66038861359898
123,282,27179,-185.5860974332578
123,283,27275,-110.8264641502137
123,284,27414,-109.2573818281605
123,285,27519,-141.01010206398615
123,286,27619,-87.18437588948655
123,287,27706,-137.2394956646212
123,288,27781,-109.80702994948669
123,289,27893,-130.1281505508366
123,290,28055,-101.81683745394768
123,291,28180,-83.59974962695676
123,292,28277,-222.08494813750752
123,293,28339,-121.40125863967688
123,294,28428,-344.9552093255984
123,295,28548,-181.14843574357587
123,296,28691,-122.54364744403735
123,297,28782,-102.95112224278324
123,298,28885,-178.29790030358686
123,299,28973,-224.70129490590034
123,300,29067,-105.24727431669112
123,301,29143,-153.26643345469265
123,302,29273,-81.6423986184393
123,303,29379,-254.00031995424334
123,304,29486,-225.21406183281852
123,305,29564,-58.312390644208186
123,306,29643,-92.1983820921715
123,307,29765,18.37340282737783
123,308,29873,-87.63721880205537
123,309,30013,-62.02972595500509
123,310,30116,-56.84583314374057
123,311,30213,-98.27616568945926
123,312,30337,-98.53271029643142
123,313,30429,-110.96109902263598
123,314,30519,-142.97234072010917
123,315,30622,-110.2685782357089
123,316,30796,-107.36329789830712
123,317,30882,-112.46301454533327
123,318,30983,-93.63030988683882
123,319,31112,-73.50345955630694
123,320,31209,-162.28942583658028
123,321,31325,-276.7087408222323
123,322,31442,-20.775464606300773
123,323,31544,-121.06274062297683
123,324,31625,-29.663696467778678
123,325,31741,-126.74352416466571
123,326,31856,-91.40087646419447
123,327,31941,-47.63984372190078
123,328,32031,-195.5988497324862
123,329,32116,-33.208418190507004
123,330,32237,-7.322254341275453
123,331,32339,-145.09991006271542
123,332,32463,-116.99062113746123
123,333,32578,-106.8548475796109
123,334,32686,-138.43179985056696
123,335,32781,-120.06592834103986
123,336,32889,-101.41112774413799
123,337,32971,-92.66208320672241
123,338,33070,-116.61197817370365
123,339,33149,-27.858957851118262
123,340,33257,-109.75207808131675
123,341,33377,-118.71849459167044
123,342,33444,-131.0505520222108
123,343,33538,-314.61968728922545
123,344,33624,-85.10981881047928
123,345,33723,-166.35987634911885
123,346,33823,-166.2528884734441
123,347,33945,-192.92266467393597
123,348,34047,-193.38748976191908
123,349,34159,-141.3683782040764
123,350,34235,-141.51616390345373
123,351,34316,-85.9683684442654
123,352,34394,-73.20624486867317
123,353,34493,-106.5251019106006
123,354,34594,-92.79809035841157
123,355,34718,-204.6355651549979
123,356,34822,-143.2699808497108
123,357,34952,-101.06518389809303
123,358,35069,-88.68929134386964
123,359,35227,-20.587262704795208
123,360,35351,-66.74772296071788
123,361,35451,-70.37967486447013
123,362,35554,-136.41916658232225
123,363,35621,-71.50468386270849
123,364,35735,-160.51097835276897
123,365,35827,-100.35045281708248
123,366,35937,-238.6905357417478
123,367,36055,-66.33575261403519
123,368,36130,-60.97533112929421
123,369,36237,-354.77133162067497
123,370,36330,-54.27659699286606
123,371,36470,-257.68500459347723
123,372,36567,-74.04991443738618
123,373,36644,-100.42305856504794
123,374,36719,-68.33825522840637
123,375,36881,-33.58599708736885
123,376,36961,18.623926905276974
123,377,37058,-81.78330505934626
123,378,37207,-32.6125900281815
123,379,37317,-58.003366592179454
123,380,37396,-69.58981022474453
123,381,37456,-84.27519773078005
123,382,37570,-49.507288327671304
123,383,37704,-20.33743130299007
123,384,37785,-85.57506771016841
123,385,37880,-124.24853830472081
123,386,37950,-43.722987925221275
123,387,38043,-202.91080159743143
123,388,38149,-173.28501433489907
123,389,38231,-99.5347640681316
123,390,38345,-193.1216586916319
123,391,38456,-63.76452813354218
123,392,38559,-168.36440674404477
123,393,38659,-107.9843468980797
123,394,38728,-53.708876379194194
123,395,38810,-195.03623537965305
123,396,38919,-128.38724675364438
123,397,39040,-208.2061077559893
123,398,39150,-196.02597856638454
123,399,39260,-102.72771298122652
123,400,39371,-174.01882789804247
123,401,39466,-126.77617354772981
123,402,39556,-108.70246625187487
123,403,39653,-105.52516185658232
123,404,39759,-145.50213228324122
123,405,39859,-113.92848286879266
123,406,39975,33.82190178016208
123,407,40059,-126.5494678122797
123,408,40203,-143.5272643681035
123,409,40314,-269.9194474099444
123,410,40390,-192.11715042077458
123,411,40512,-243.8802344899962
123,412,40633,-300.135093028607
123,413,40732,-77.01689438778904
123,414,40857,-132.92181648687725
123,415,40996,-247.20435854132086
123,416,41118,-45.99820933576846
123,417,41205,-143.68987999748742
123,418,41365,-287.14947174095414
123,419,41457,-89.28104881673526
123,420,41556,-149.76832756875325
123,421,41636,-50.40271743295098
123,422,41803,-87.30547658813538
123,423,41881,-28.284597979034714
123,424,41964,6.156348396786953
123,425,42069,-69.11917888984121
123,426,42131,-86.67948019837468
123,427,42249,-121.38708816415513
123,428,43249,55.03921939387949
123,429,43327,-30.822915074158658
123,430,43409,-52.91775879697876
123,431,43483,-174.04103253086333
123,432,43566,-57.46625006602464
123,433,43692,-192.57252476546802
123,434,43831,-177.94248718520134
123,435,43917,-233.72271640421172
123,436,44020,-78.86059314027081
123,437,44152,-70.58162118688747
123,438,44296,-265.74389723723584
123,439,44403,-161.9074644902044
123,440,44477,-63.869249534480524
123,441,44551,-80.60230870070876
123,442,44627,-160.63871170364962
123,443,44714,-74.18072831082813
123,444,44843,-67.0140255552221
123,445,44978,-49.92873590324067
123,446,45090,-97.34163631828481
123,447,45149,-124.87903125262937
123,448,45243,-100.76204414048223
123,449,45315,-96.66863757187903
123,450,45431,-208.57780421646447
123,451,45528,-95.37441562900726
123,452,45668,-101.12207503494425
123,453,45791,-145.7934228778705
123,454,45868,-137.44644209594227
123,455,45960,-55.237723753970535
123,456,46028,-93.71340683499918
123,457,46144,-242.28803188463155
123,458,46233,-75.58125118766209
123,459,46365,-243.5226630696703
123,460,46485,-249.02378565939227
123,461,46604,-164.11459128692104
123,462,46735,-333.5568192336948
123,463,46839,1.5055870163115372
123,464,46951,-100.30114677722099
123,465,47039,-84.01682961999464
123,466,47150,-124.94355701493379
123,467,47283,-163.5402276137915
123,468,47395,-279.8230622423437
123,469,47508,-158.25298268556082
123,470,47608,-207.69163459919173
123,471,47773,-127.90335422010484
123,472,47885,-342.7214151986676
123,473,48060,-26.061169330057012
123,474,48138,-83.55355309901834
123,475,48262,-83.92853125159291
123,476,48347,-51.78934899458915
123,477,48416,-13.529210671526386
123,478,48483,-52.52973012137154
123,479,48618,-23.691931351229243
123,480,48737,-131.37510334517003
123,481,48899,2.853345683851032
123,482,49027,-61.798516030184395
123,483,49139,-99.38534595111584
123,484,49222,-107.89124103470472
123,485,49311,-126.53932480128765
123,486,49416,-76.46067406555335
123,487,49505,-57.069092090775754
123,488,49605,-83.15834978269605
123,489,49687,-179.53014895686096
123,490,49761,-90.44807768780248
123,491,49842,-66.78454613909162
123,492,49988,-67.28993203896708
123,493,50073,-109.01807967630864
123,494,50157,-134.76099792970254
123,495,50235,-138.71819255997607
123,496,50319,-83.55186622837378
123,497,50400,-74.66783738653653
123,498,50555,10.576137675644247
123,499,50676,-138.5406844061694
123,500,50820,-135.21122116154964
123,501,50894,-78.57370521263158
123,502,50982,-119.12562805917291
123,503,51094,2.4638010279050206
123,504,52094,51.34265235152447
123,505,52199,-171.0436694714986
123,506,52291,-73.03133289468856
123,507,52409,-139.60519769919586
123,508,52478,-66.56697015552368
123,509,52584,-57.64217881452809
123,510,52687,-98.87767052675952
123,511,52844,-118.91222143557134
123,512,52957,-112.2602686636705
123,513,53055,-73.26162189019222
123,514,53203,-202.34620397061903
123,515,53313,-81.8985956105809
123,516,53441,-23.452805372144113
123,517,53543,-84.95564046192374
123,518,53610,-121.41147119757991
123,519,53727,-367.752923359252
123,520,53885,-59.04876326135276
123,521,53964,-175.7731712985805
123,522,54102,-65.05787396300241
123,523,54241,-86.10786388572578
123,524,54356,-127.87748685425035
123,525,54497,-90.80829730458305
123,526,54587,-84.87631808300337
123,527,54736,-53.2532719840827
123,528,54839,-65.0124987358608
123,529,55009,-60.87209474670744
123,530,55120,-130.99581487983556
123,531,55193,-112.29728349943674
123,532,55274,-66.17862880288878
123,533,55348,-152.2522791367603
123,534,55464,-81.19664976210252
123,535,55554,-50.035500282538294
123,536,55642,-60.751321976857895
123,537,55775,-246.841200277486
123,538,55886,9.758611587909826
123,539,55995,-116.9777946456345
123,540,56086,-253.5405972372595
123,541,56222,-158.33519762470883
123,542,56330,-8.422598783501144
123,543,56429,-50.69964653248949
123,544,56543,-150.60837972700045
123,545,56625,-87.58470089769848
123,546,56703,-67.74005006063263
123,547,56820,-112.08495654414763
123,548,56962,-110.15942229421464
123,549,57099,-53.467184769818104
123,550,57252,-233.09015988376464
123,551,57369,-173.97564837263764
123,552,57505,-90.5544401263405
123,553,57597,-134.4795160490347
123,554,57730,-32.412975474346254
123,555,57858,-159.91079802087978
123,556,57974,-33.989160032070316
123,557,58125,-131.30758825928774
123,558,58265,-181.24098396767369
123,559,58436,-122.63592378839499
123,560,58521,-93.17224708289817
123,561,58633,-73.61654146383863
123,562,58740,-95.25357921400311
123,563,58893,-32.11569081425279
123,564,58977,-119.58241006771993
123,565,59080,-92.25950042159191
123,566,59157,-118.41949178865605
123,567,59323,-66.41676192052697
123,568,59461,-82.35229672051469
123,569,59545,-106.11758194449814
123,570,59647,-117.21869397213825
123,571,59780,-31.428118978777874
123,572,59853,-49.961558818031776
123,573,59965,-112.65676502392931
123,574,60050,-93.5277715217606
123,575,60136,-95.27503034376838
123,576,60294,-75.07273431017364
123,577,60394,-106.19381163955188
123,578,60523,28.88324490400646
123,579,60662,-96.0742903623408
123,580,60738,-48.523662298272114
123,581,60802,-91.89405578381334
123,582,60920,10.818632769130488
123,583,61090,-141.67776354492543
123,584,61247,-75.9563903967753
123,585,61374,-25.27023986362026
123,586,61465,-87.62978015516022
123,587,61557,-189.64497645660282
123,588,61678,-94.84603757368107
123,589,61837,-67.6529913136338
123,590,61960,-103.77089759699025
123,591,62079,-178.42365568188126
123,592,62199,-43.09712548834476
123,593,62299,-166.75894904470894
123,594,62417,-250.72751013191262
123,595,62546,-129.15195048925938
123,596,62633,-21.790538494690807
123,597,62762,-77.60695728976393
123,598,62920,-179.79599179927902
123,599,63013,-141.98619141957286
123,600,63078,-70.4486553397432
123,601,63184,59.09096339741683
123,602,63251,-128.99316034983377
123,603,63332,-56.68178879497452
123,604,63465,-188.6823825025584
123,605,63580,-59.660036495370846
123,606,63737,-31.321746805191765
123,607,63841,-90.92978855938216
123,608,63980,-171.05656232169622
123,609,64078,-128.2862203236395
123,610,64152,-51.10441086860942
123,611,64272,-103.02818193247171
123,612,64445,-8.68175527070936
123,613,64576,-190.2036772246486
123,614,64786,-170.5164001530075
123,615,64902,-97.9175572720645
123,616,65021,-82.97151188629036
123,617,65153,-162.15780657284944
123,618,65246,-69.28379506870296
123,619,65415,-95.50790496251891
123,620,65575,-8.619466717364134
123,621,65803,-220.01277330068564
123,622,65898,-108.11142956333953
123,623,66026,-126.72266470831093
123,624,66099,-46.05001546783594
123,625,66179,-27.72705527550052
123,626,66279,-45.13096825166417
123,627,66364,-74.13029109967354
123,628,66481,-48.60718908064199
123,629,66592,-31.780649925963885
123,630,66703,-51.211685029099456
123,631,66773,-46.57562369563932
123,632,66872,-80.1347110514198
123,633,67038,-2.9745064462933044
123,634,67203,-71.52137302027825
123,635,67330,-144.22778951050256
123,636,67405,-66.99433398247156
123,637,67515,-14.683775801303725
123,638,67612,-135.73771938971922
123,639,67730,-102.55987343963263
123,640,67853,-86.4006702403008
123,641,67941,-65.01236460441908
123,642,68058,-33.347160281072604
123,643,68202,-113.82826055503926
123,644,68290,-104.65346965903807
123,645,68399,-136.50468697869144
123,646,68470,-195.65301328006672
123,647,68612,-41.55521090109986
123,648,68757,-57.22265400329203
123,649,68851,-39.3543684638658
123,650,68969,-223.9820015136056
123,651,69097,-305.6757262092686
123,652,69212,-70.60924437587741
123,653,69334,-238.44656865357587
123,654,69528,-73.73154069363893
123,655,69626,-90.95357044247338
123,656,69761,-116.20989138918358
123,657,69902,-153.29705530840107
123,658,70002,-85.78471067882344
123,659,70134,-55.97325022613877
123,660,70280,-76.23869518710558
123,661,70407,-133.1574908668093
123,662,70582,-77.26115695202638
123,663,70697,-82.63363601689116
123,664,70830,-82.84072769621137
123,665,70996,-30.396280582480955
123,666,71237,-0.36996218693836624
123,667,71353,-84.85460483130383
123,668,71444,-48.04777092433713
123,669,71531,-86.94407349610209
123,670,71712,-96.11657992163556
123,671,71825,-123.16144638332538
123,672,71947,-79.72308240028157
123,673,72034,-17.133995456317436
123,674,72157,-120.22646630305503
123,675,72243,-75.63602601328832
123,676,72510,-120.78813303008188
123,677,72687,-64.34040707156464
123,678,72813,-70.48249394155508
123,679,72889,-54.181775525539386
123,680,72972,-100.24543769741074
123,681,73122,-56.706277991492186
123,682,73240,-38.7243133821617
123,683,73430,-71.23672527848073
123,684,73522,-80.81572878056531
123,685,73653,-221.3074955650551
123,686,73767,-89.6722811453319
123,687,73906,-114.98473017893464
123,688,74057,-229.32579030094126
123,689,74170,-77.53377536612595
123,690,74288,-120.66246025568327
123,691,74483,-22.322224428088177
123,692,74555,-45.59127656185431
123,693,74693,-34.522551316847725
123,694,74820,-93.89799414956815
123,695,74946,-50.443519839304955
123,696,75030,-67.94274836412201
123,697,75153,-219.52511272053863
123,698,75227,-20.51844980922155
123,699,75341,-44.31284899092884
123,700,75500,-66.35670954371865
123,701,75631,-58.49509972564721
123,702,75788,-122.82456068853476
123,703,75904,-101.86867126479927
123,704,75988,-73.05800415260764
123,705,76362,-250.81662400445202
123,706,76472,-132.83962504148332
123,707,76583,-80.4372937393125
123,708,76693,-70.92651971210921
123,709,76799,-60.845296277358315
123,710,76930,-227.18279435168773
123,711,77132,-51.036937433414025
123,712,77249,-81.18260364096686
123,713,77395,-114.80971458561494
123,714,77583,-156.7155367746094
123,715,77705,-85.24096994520983
123,716,77840,-142.00812110872548
123,717,77980,-69.4270298320788
123,718,78061,-42.602337323477165
123,719,78201,-137.01413170654246
123,720,78309,-190.56595533433548
123,721,78451,-121.33076764375208
123,722,78560,-131.12445189315798
123,723,78711,-90.00660465394466
123,724,78895,-91.57315597885932
123,725,79047,-6.997718953837847
123,726,79192,-60.07318045139018
123,727,79273,-73.75388716052943
123,728,79409,-74.98828802038162
123,729,79562,-95.55415684787991
123,730,79747,-69.58678233232753
123,731,79892,-21.050348426202675
123,732,80026,-115.06341556223825
123,733,80186,-93.84392115148268
123,734,80299,-64.3668984842745
123,735,80424,-208.01934220176616
123,736,80611,-87.6668012428166
123,737,80697,-81.97813483068546
123,738,80848,-64.52514150400134
123,739,80992,-91.61380971701367
123,740,81100,-89.86592802467042
123,741,81222,-60.35724889924046
123,742,81353,-109.43065919430471
123,743,81477,25.398539779348752
123,744,81623,-57.69188475558479
123,745,81768,0.287958831855903
123,746,81905,-55.76173454562546
123,747,82034,-148.81775675174543
123,748,82236,-16.339167968959686
123,749,82344,-48.819594931523255
123,750,82477,-75.5303160863211
123,751,82657,-68.16462700423651
123,752,82734,-68.16962094210743
123,753,82900,-46.754246617117076
123,754,83087,-64.30133380084933
123,755,83214,-11.674697832623707
123,756,83397,-61.61525223656165
123,757,84397,28.890049404120617
123,758,84479,16.229460446853665
123,759,84614,-64.54604123072522
123,760,84726,-93.1493608764605
123,761,84822,-61.00678260474275
123,762,84949,-95.20469342883305
123,763,85101,-75.7709372329919
123,764,85235,-233.42299021492744
123,765,85356,-76.84738316050002
123,766,85502,-163.89476739560263
123,767,85628,-58.694377198447455
123,768,85744,-76.31651795777333
123,769,85828,-17.821500834685708
123,770,85949,-142.65933292307506
123,771,86120,-18.81555286732204
123,772,86298,-30.642497903084063
123,773,86444,-36.82335382644105
123,774,86624,-73.43908779400353
123,775,86758,11.367725951374027
123,776,86852,-55.38310956450781
123,777,87014,-46.25653832402586
123,778,87151,-137.49847592060263
123,779,87295,-25.50259110488848
123,780,87371,-52.022221930174254
123,781,87553,-11.746566597076836
123,782,87715,43.393793882744745
123,783,87867,-26.76669970446028
123,784,88010,-31.28951431921135
123,785,88128,-24.19619342286859
123,786,88203,-76.90147104506775
123,787,88286,-85.26669402713092
123,788,88426,-134.8115757118122
123,789,89426,38.11099515314512
123,790,89675,-43.55081147890988
123,791,89871,-184.31198348313518
123,792,89963,-84.93952282337601
123,793,90070,-29.801871874566913
123,794,90212,-88.57710873364826
123,795,90322,-80.83967556129409
123,796,90420,-73.3311856012883
123,797,90572,-90.03538131617196
123,798,90767,-17.498563606715038
123,799,90907,22.579397395724882
123,800,91050,-129.74439024008552
123,801,91134,-60.50927015134714
123,802,91316,-26.032021625727182
123,803,91437,16.983430550463297
123,804,91626,-223.18300556079942
123,805,92626,35.99840685291306
123,806,92809,-133.35317296163234
123,807,92997,-59.70502964394111
123,808,93097,-117.00541977793657
123,809,93250,-77.83575839125214
123,810,93370,-26.532045016165725
123,811,93515,-45.184138628167986
123,812,93602,-45.814181824932675
123,813,93790,-100.34755146988005
123,814,93927,-45.383696613182906
123,815,94104,-44.68034376198567
123,816,94226,-61.90720476868236
123,817,95226,138.9461298551494
123,818,95329,-42.414956218262446
123,819,95455,-65.20954055179403
123,820,95650,-201.72114036910796
123,821,95770,15.709286328558278
123,822,95948,-69.56074313592123
123,823,96045,-72.33499380737298
123,824,96202,-167.6527704607836
123,825,96304,-110.02564049756566
123,826,96474,-28.02317989607222
123,827,96614,-33.08721823114877
123,828,97614,10.392799362418055
123,829,97798,-65.02696817041402
123,830,97880,-56.23381153712888
123,831,98046,-11.2013634993464
123,832,98200,-120.45609292741115
123,833,98359,-76.76027773545044
123,834,98529,-39.20289014360225
123,835,98665,-77.08420027304994
123,836,98863,-72.22200636847188
123,837,98970,-85.09396984807123
123,838,99110,-27.525534637262453
123,839,99267,-58.6914051788966
123,840,99413,-28.170977972294864
123,841,99523,-80.1975508095582
123,842,99643,-57.880848391275606
123,843,100643,94.62137680830986
123,844,100727,-67.76350299274205
123,845,100800,-121.46539368419546
123,846,101073,-159.05948996864646
123,847,101226,-86.52651801568466
123,848,101441,-32.7586192464681
123,849,101721,-37.80387951973722
123,850,101847,-150.62104127005165
123,851,102102,-110.25867056819659
123,852,103102,39.53838971328278
123,853,103230,-36.010743758293245
123,854,103402,15.69422512047585
123,855,103473,-29.275558373629934
123,856,103654,10.389837544528191
123,857,103807,-2.771433348998144
123,858,103965,-60.007825198188335
123,859,104088,-92.60271470383519
123,860,104241,13.412348763504951
123,861,104547,-226.6682869227875
123,862,104753,-40.57060217195189
123,863,104843,-75.32136221019388
123,864,105217,5.773259222574552
123,865,105352,-175.1724471488914
123,866,105463,-77.2132946571104
123,867,105639,-8.024156943338227
123,868,106217,-44.50165378094678
123,869,107217,113.38024699868464
123,870,107327,-28.529625109373896
123,871,107483,-229.83275063346753
123,872,107687,-33.982350463160444
123,873,107815,-27.040724837459237
123,874,108815,55.12067432471779
123,875,109009,-72.41251551742782
123,876,109184,-62.81227231007307
