seed,episode,total_steps,return
42,108,2380,21.0
42,109,2391,11.0
42,110,2412,21.0
42,111,2422,10.0
42,112,2436,14.0
42,113,2449,13.0
42,114,2540,91.0
42,115,2551,11.0
42,116,2564,13.0
42,117,2588,24.0
42,118,2610,22.0
42,119,2639,29.0
42,120,2654,15.0
42,121,2677,23.0
42,122,2707,30.0
42,123,2730,23.0
42,124,2745,15.0
42,125,2756,11.0
42,126,2766,10.0
42,127,2788,22.0
42,128,2818,30.0
42,129,2827,9.0
42,130,2843,16.0
42,131,2855,12.0
42,132,2876,21.0
42,133,2893,17.0
42,134,2913,20.0
42,135,2939,26.0
42,136,2951,12.0
42,137,2969,18.0
42,138,2988,19.0
42,139,2998,10.0
42,140,3019,21.0
42,141,3032,13.0
42,142,3057,25.0
42,143,3072,15.0
42,144,3098,26.0
42,145,3111,13.0
42,146,3129,18.0
42,147,3170,41.0
42,148,3187,17.0
42,149,3208,21.0
42,150,3222,14.0
42,151,3243,21.0
42,152,3264,21.0
42,153,3287,23.0
42,154,3304,17.0
42,155,3319,15.0
42,156,3329,10.0
42,157,3340,11.0
42,158,3366,26.0
42,159,3378,12.0
42,160,3424,46.0
42,161,3442,18.0
42,162,3501,59.0
42,163,3515,14.0
42,164,3527,12.0
42,165,3545,18.0
42,166,3563,18.0
42,167,3574,11.0
42,168,3593,19.0
42,169,3613,20.0
42,170,3627,14.0
42,171,3641,14.0
42,172,3651,10.0
42,173,3663,12.0
42,174,3671,8.0
42,175,3685,14.0
42,176,3697,12.0
42,177,3712,15.0
42,178,3736,24.0
42,179,3749,13.0
42,180,3762,13.0
42,181,3785,23.0
42,182,3798,13.0
42,183,3808,10.0
42,184,3819,11.0
42,185,3833,14.0
42,186,3855,22.0
42,187,3883,28.0
42,188,3894,11.0
42,189,3909,15.0
42,190,3922,13.0
42,191,3932,10.0
42,192,3952,20.0
42,193,3963,11.0
42,194,4028,65.0
42,195,4046,18.0
42,196,4074,28.0
42,197,4084,10.0
42,198,4097,13.0
42,199,4114,17.0
42,200,4132,18.0
42,201,4143,11.0
42,202,4155,12.0
42,203,4179,24.0
42,204,4208,29.0
42,205,4224,16.0
42,206,4253,29.0
42,207,4268,15.0
42,208,4276,8.0
42,209,4290,14.0
42,210,4301,11.0
42,211,4319,18.0
42,212,4337,18.0
42,213,4373,36.0
42,214,4383,10.0
42,215,4391,8.0
42,216,4405,14.0
42,217,4416,11.0
42,218,4434,18.0
42,219,4447,13.0
42,220,4472,25.0
42,221,4481,9.0
42,222,4499,18.0
42,223,4518,19.0
42,224,4539,21.0
42,225,4571,32.0
42,226,4586,15.0
42,227,4605,19.0
42,228,4616,11.0
42,229,4626,10.0
42,230,4662,36.0
42,231,4671,9.0
42,232,4689,18.0
42,233,4705,16.0
42,234,4719,14.0
42,235,4738,19.0
42,236,4757,19.0
42,237,4774,17.0
42,238,4806,32.0
42,239,4816,10.0
42,240,4828,12.0
42,241,4837,9.0
42,242,4853,16.0
42,243,4864,11.0
42,244,4874,10.0
42,245,4913,39.0
42,246,4930,17.0
42,247,4946,16.0
42,248,4969,23.0
42,249,4987,18.0
42,250,4999,12.0
42,251,5024,25.0
42,252,5036,12.0
42,253,5050,14.0
42,254,5067,17.0
42,255,5087,20.0
42,256,5102,15.0
42,257,5117,15.0
42,258,5132,15.0
42,259,5143,11.0
42,260,5158,15.0
42,261,5185,27.0
42,262,5198,13.0
42,263,5212,14.0
42,264,5224,12.0
42,265,5235,11.0
42,266,5247,12.0
42,267,5261,14.0
42,268,5269,8.0
42,269,5280,11.0
42,270,5295,15.0
42,271,5311,16.0
42,272,5331,20.0
42,273,5348,17.0
42,274,5363,15.0
42,275,5377,14.0
42,276,5392,15.0
42,277,5411,19.0
42,278,5426,15.0
42,279,5437,11.0
42,280,5450,13.0
42,281,5463,13.0
42,282,5471,8.0
42,283,5483,12.0
42,284,5520,37.0
42,285,5533,13.0
42,286,5555,22.0
42,287,5566,11.0
42,288,5581,15.0
42,289,5593,12.0
42,290,5604,11.0
42,291,5617,13.0
42,292,5634,17.0
42,293,5645,11.0
42,294,5661,16.0
42,295,5672,11.0
42,296,5683,11.0
42,297,5697,14.0
42,298,5705,8.0
42,299,5717,12.0
42,300,5727,10.0
42,301,5741,14.0
42,302,5754,13.0
42,303,5765,11.0
42,304,5780,15.0
42,305,5798,18.0
42,306,5812,14.0
42,307,5825,13.0
42,308,5835,10.0
42,309,5846,11.0
42,310,5859,13.0
42,311,5872,13.0
42,312,5881,9.0
42,313,5899,18.0
42,314,5914,15.0
42,315,5925,11.0
42,316,5942,17.0
42,317,5957,15.0
42,318,5979,22.0
42,319,5994,15.0
42,320,6008,14.0
42,321,6023,15.0
42,322,6036,13.0
42,323,6063,27.0
42,324,6078,15.0
42,325,6092,14.0
42,326,6106,14.0
42,327,6134,28.0
42,328,6150,16.0
42,329,6166,16.0
42,330,6176,10.0
42,331,6186,10.0
42,332,6199,13.0
42,333,6220,21.0
42,334,6229,9.0
42,335,6246,17.0
42,336,6259,13.0
42,337,6270,11.0
42,338,6285,15.0
42,339,6302,17.0
42,340,6319,17.0
42,341,6332,13.0
42,342,6344,12.0
42,343,6357,13.0
42,344,6369,12.0
42,345,6380,11.0
42,346,6391,11.0
42,347,6400,9.0
42,348,6413,13.0
42,349,6430,17.0
42,350,6442,12.0
42,351,6456,14.0
42,352,6465,9.0
42,353,6477,12.0
42,354,6489,12.0
42,355,6504,15.0
42,356,6514,10.0
42,357,6527,13.0
42,358,6537,10.0
42,359,6549,12.0
42,360,6562,13.0
42,361,6574,12.0
42,362,6589,15.0
42,363,6602,13.0
42,364,6611,9.0
42,365,6623,12.0
42,366,6635,12.0
42,367,6647,12.0
42,368,6659,12.0
42,369,6674,15.0
42,370,6704,30.0
42,371,6722,18.0
42,372,6742,20.0
42,373,6751,9.0
42,374,6760,9.0
42,375,6770,10.0
42,376,6780,10.0
42,377,6800,20.0
42,378,6825,25.0
42,379,6835,10.0
42,380,6849,14.0
42,381,6862,13.0
42,382,6871,9.0
42,383,6888,17.0
42,384,6899,11.0
42,385,6915,16.0
42,386,6925,10.0
42,387,6934,9.0
42,388,6945,11.0
42,389,6956,11.0
42,390,6968,12.0
42,391,6984,16.0
42,392,7001,17.0
42,393,7018,17.0
42,394,7033,15.0
42,395,7047,14.0
42,396,7065,18.0
42,397,7076,11.0
42,398,7092,16.0
42,399,7103,11.0
42,400,7114,11.0
42,401,7159,45.0
42,402,7170,11.0
42,403,7183,13.0
42,404,7200,17.0
42,405,7223,23.0
42,406,7236,13.0
42,407,7247,11.0
42,408,7259,12.0
42,409,7268,9.0
42,410,7278,10.0
42,411,7288,10.0
42,412,7304,16.0
42,413,7318,14.0
42,414,7342,24.0
42,415,7355,13.0
42,416,7366,11.0
42,417,7384,18.0
42,418,7398,14.0
42,419,7416,18.0
42,420,7438,22.0
42,421,7453,15.0
42,422,7465,12.0
42,423,7478,13.0
42,424,7490,12.0
42,425,7501,11.0
42,426,7510,9.0
42,427,7525,15.0
42,428,7545,20.0
42,429,7558,13.0
42,430,7570,12.0
42,431,7581,11.0
42,432,7593,12.0
42,433,7603,10.0
42,434,7638,35.0
42,435,7649,11.0
42,436,7658,9.0
42,437,7669,11.0
42,438,7682,13.0
42,439,7694,12.0
42,440,7707,13.0
42,441,7737,30.0
42,442,7754,17.0
42,443,7774,20.0
42,444,7787,13.0
42,445,7799,12.0
42,446,7811,12.0
42,447,7819,8.0
42,448,7831,12.0
42,449,7851,20.0
42,450,7863,12.0
42,451,7874,11.0
42,452,7888,14.0
42,453,7902,14.0
42,454,7916,14.0
42,455,7933,17.0
42,456,7944,11.0
42,457,7956,12.0
42,458,7984,28.0
42,459,7998,14.0
42,460,8013,15.0
42,461,8030,17.0
42,462,8048,18.0
42,463,8060,12.0
42,464,8088,28.0
42,465,8102,14.0
42,466,8115,13.0
42,467,8124,9.0
42,468,8134,10.0
42,469,8144,10.0
42,470,8158,14.0
42,471,8170,12.0
42,472,8192,22.0
42,473,8205,13.0
42,474,8215,10.0
42,475,8228,13.0
42,476,8244,16.0
42,477,8258,14.0
42,478,8269,11.0
42,479,8289,20.0
42,480,8321,32.0
42,481,8337,16.0
42,482,8381,44.0
42,483,8397,16.0
42,484,8407,10.0
42,485,8426,19.0
42,486,8443,17.0
42,487,8476,33.0
42,488,8508,32.0
42,489,8532,24.0
42,490,8547,15.0
42,491,8560,13.0
42,492,8580,20.0
42,493,8616,36.0
42,494,8636,20.0
42,495,8651,15.0
42,496,8677,26.0
42,497,8701,24.0
42,498,8711,10.0
42,499,8780,69.0
42,500,8793,13.0
42,501,8806,13.0
42,502,8820,14.0
42,503,8834,14.0
42,504,8850,16.0
42,505,8863,13.0
42,506,8875,12.0
42,507,8901,26.0
42,508,8923,22.0
42,509,8945,22.0
42,510,8970,25.0
42,511,9027,57.0
42,512,9047,20.0
42,513,9063,16.0
42,514,9087,24.0
42,515,9104,17.0
42,516,9143,39.0
42,517,9157,14.0
42,518,9173,16.0
42,519,9189,16.0
42,520,9207,18.0
42,521,9234,27.0
42,522,9265,31.0
42,523,9285,20.0
42,524,9308,23.0
42,525,9324,16.0
42,526,9342,18.0
42,527,9385,43.0
42,528,9401,16.0
42,529,9423,22.0
42,530,9450,27.0
42,531,9459,9.0
42,532,9503,44.0
42,533,9519,16.0
42,534,9548,29.0
42,535,9575,27.0
42,536,9599,24.0
42,537,9620,21.0
42,538,9651,31.0
42,539,9661,10.0
42,540,9684,23.0
42,541,9697,13.0
42,542,9720,23.0
42,543,9740,20.0
42,544,9764,24.0
42,545,9798,34.0
42,546,9810,12.0
42,547,9821,11.0
42,548,9833,12.0
42,549,9849,16.0
42,550,9863,14.0
42,551,9879,16.0
42,552,9897,18.0
42,553,9911,14.0
42,554,9944,33.0
42,555,9976,32.0
42,556,9992,16.0
42,557,10021,29.0
42,558,10031,10.0
42,559,10053,22.0
42,560,10073,20.0
42,561,10096,23.0
42,562,10108,12.0
42,563,10120,12.0
42,564,10129,9.0
42,565,10143,14.0
42,566,10179,36.0
42,567,10204,25.0
42,568,10218,14.0
42,569,10250,32.0
42,570,10262,12.0
42,571,10290,28.0
42,572,10319,29.0
42,573,10333,14.0
42,574,10353,20.0
42,575,10373,20.0
42,576,10391,18.0
42,577,10414,23.0
42,578,10429,15.0
42,579,10448,19.0
42,580,10508,60.0
42,581,10539,31.0
42,582,10556,17.0
42,583,10570,14.0
42,584,10583,13.0
42,585,10595,12.0
42,586,10612,17.0
42,587,10621,9.0
42,588,10640,19.0
42,589,10658,18.0
42,590,10672,14.0
42,591,10732,60.0
42,592,10754,22.0
42,593,10779,25.0
42,594,10796,17.0
42,595,10843,47.0
42,596,10858,15.0
42,597,10882,24.0
42,598,10899,17.0
42,599,10914,15.0
42,600,10929,15.0
42,601,10948,19.0
42,602,10962,14.0
42,603,10973,11.0
42,604,10989,16.0
42,605,11004,15.0
42,606,11029,25.0
42,607,11041,12.0
42,608,11057,16.0
42,609,11090,33.0
42,610,11121,31.0
42,611,11133,12.0
42,612,11186,53.0
42,613,11214,28.0
42,614,11246,32.0
42,615,11263,17.0
42,616,11278,15.0
42,617,11300,22.0
42,618,11333,33.0
42,619,11348,15.0
42,620,11380,32.0
42,621,11417,37.0
42,622,11440,23.0
42,623,11514,74.0
42,624,11591,77.0
42,625,11621,30.0
42,626,11637,16.0
42,627,11671,34.0
42,628,11690,19.0
42,629,11727,37.0
42,630,11754,27.0
42,631,11764,10.0
42,632,11785,21.0
42,633,11796,11.0
42,634,11818,22.0
42,635,11834,16.0
42,636,11846,12.0
42,637,11869,23.0
42,638,11882,13.0
42,639,11926,44.0
42,640,11938,12.0
42,641,11965,27.0
42,642,11982,17.0
42,643,12012,30.0
42,644,12028,16.0
42,645,12040,12.0
42,646,12112,72.0
42,647,12124,12.0
42,648,12154,30.0
42,649,12173,19.0
42,650,12213,40.0
42,651,12222,9.0
42,652,12234,12.0
42,653,12269,35.0
42,654,12287,18.0
42,655,12304,17.0
42,656,12324,20.0
42,657,12357,33.0
42,658,12370,13.0
42,659,12402,32.0
42,660,12424,22.0
42,661,12449,25.0
42,662,12465,16.0
42,663,12478,13.0
42,664,12495,17.0
42,665,12510,15.0
42,666,12532,22.0
42,667,12546,14.0
42,668,12556,10.0
42,669,12573,17.0
42,670,12594,21.0
42,671,12618,24.0
42,672,12629,11.0
42,673,12641,12.0
42,674,12656,15.0
42,675,12685,29.0
42,676,12717,32.0
42,677,12735,18.0
42,678,12751,16.0
42,679,12799,48.0
42,680,12835,36.0
42,681,12865,30.0
42,682,12906,41.0
42,683,12921,15.0
42,684,12943,22.0
42,685,12975,32.0
42,686,12997,22.0
42,687,13022,25.0
42,688,13100,78.0
42,689,13117,17.0
42,690,13135,18.0
42,691,13155,20.0
42,692,13166,11.0
42,693,13198,32.0
42,694,13215,17.0
42,695,13237,22.0
42,696,13283,46.0
42,697,13295,12.0
42,698,13305,10.0
42,699,13328,23.0
42,700,13366,38.0
42,701,13389,23.0
42,702,13399,10.0
42,703,13412,13.0
42,704,13435,23.0
42,705,13450,15.0
42,706,13463,13.0
42,707,13490,27.0
42,708,13501,11.0
42,709,13523,22.0
42,710,13538,15.0
42,711,13579,41.0
42,712,13599,20.0
42,713,13649,50.0
42,714,13676,27.0
42,715,13695,19.0
42,716,13708,13.0
42,717,13729,21.0
42,718,13744,15.0
42,719,13765,21.0
42,720,13774,9.0
42,721,13837,63.0
42,722,13891,54.0
42,723,13911,20.0
42,724,13931,20.0
42,725,13993,62.0
42,726,14009,16.0
42,727,14050,41.0
42,728,14075,25.0
42,729,14090,15.0
42,730,14103,13.0
42,731,14146,43.0
42,732,14156,10.0
42,733,14202,46.0
42,734,14215,13.0
42,735,14240,25.0
42,736,14323,83.0
42,737,14346,23.0
42,738,14364,18.0
42,739,14392,28.0
42,740,14415,23.0
42,741,14442,27.0
42,742,14454,12.0
42,743,14497,43.0
42,744,14534,37.0
42,745,14548,14.0
42,746,14562,14.0
42,747,14593,31.0
42,748,14613,20.0
42,749,14627,14.0
42,750,14669,42.0
42,751,14693,24.0
42,752,14711,18.0
42,753,14731,20.0
42,754,14754,23.0
42,755,14780,26.0
42,756,14794,14.0
42,757,14819,25.0
42,758,14832,13.0
42,759,14844,12.0
42,760,14884,40.0
42,761,14903,19.0
42,762,14926,23.0
42,763,14938,12.0
42,764,14955,17.0
42,765,14984,29.0
42,766,15061,77.0
42,767,15100,39.0
42,768,15132,32.0
42,769,15162,30.0
42,770,15179,17.0
42,771,15193,14.0
42,772,15212,19.0
42,773,15230,18.0
42,774,15253,23.0
42,775,15280,27.0
42,776,15292,12.0
42,777,15328,36.0
42,778,15391,63.0
42,779,15421,30.0
42,780,15462,41.0
42,781,15477,15.0
42,782,15537,60.0
42,783,15558,21.0
42,784,15576,18.0
42,785,15593,17.0
42,786,15610,17.0
42,787,15631,21.0
42,788,15671,40.0
42,789,15699,28.0
42,790,15734,35.0
42,791,15774,40.0
42,792,15787,13.0
42,793,15824,37.0
42,794,15852,28.0
42,795,15889,37.0
42,796,15903,14.0
42,797,15953,50.0
42,798,15974,21.0
42,799,15986,12.0
42,800,15999,13.0
42,801,16015,16.0
42,802,16025,10.0
42,803,16036,11.0
42,804,16063,27.0
42,805,16075,12.0
42,806,16142,67.0
42,807,16156,14.0
42,808,16181,25.0
42,809,16201,20.0
42,810,16222,21.0
42,811,16241,19.0
42,812,16265,24.0
42,813,16274,9.0
42,814,16336,62.0
42,815,16370,34.0
42,816,16396,26.0
42,817,16515,119.0
42,818,16545,30.0
42,819,16578,33.0
42,820,16588,10.0
42,821,16602,14.0
42,822,16632,30.0
42,823,16666,34.0
42,824,16681,15.0
42,825,16696,15.0
42,826,16720,24.0
42,827,16766,46.0
42,828,16785,19.0
42,829,16818,33.0
42,830,16860,42.0
42,831,16875,15.0
42,832,16886,11.0
42,833,16916,30.0
42,834,16938,22.0
42,835,16951,13.0
42,836,16985,34.0
42,837,17011,26.0
42,838,17046,35.0
42,839,17071,25.0
42,840,17094,23.0
42,841,17109,15.0
42,842,17135,26.0
42,843,17149,14.0
42,844,17172,23.0
42,845,17226,54.0
42,846,17253,27.0
42,847,17275,22.0
42,848,17336,61.0
42,849,17351,15.0
42,850,17364,13.0
42,851,17439,75.0
42,852,17451,12.0
42,853,17480,29.0
42,854,17501,21.0
42,855,17534,33.0
42,856,17554,20.0
42,857,17575,21.0
42,858,17621,46.0
42,859,17642,21.0
42,860,17665,23.0
42,861,17725,60.0
42,862,17743,18.0
42,863,17758,15.0
42,864,17776,18.0
42,865,17810,34.0
42,866,17837,27.0
42,867,17870,33.0
42,868,17893,23.0
42,869,17920,27.0
42,870,17933,13.0
42,871,17949,16.0
42,872,17984,35.0
42,873,18047,63.0
42,874,18061,14.0
42,875,18071,10.0
42,876,18121,50.0
42,877,18157,36.0
42,878,18225,68.0
42,879,18244,19.0
42,880,18264,20.0
42,881,18301,37.0
42,882,18346,45.0
42,883,18369,23.0
42,884,18388,19.0
42,885,18405,17.0
42,886,18429,24.0
42,887,18459,30.0
42,888,18476,17.0
42,889,18491,15.0
42,890,18528,37.0
42,891,18547,19.0
42,892,18569,22.0
42,893,18591,22.0
42,894,18621,30.0
42,895,18635,14.0
42,896,18647,12.0
42,897,18672,25.0
42,898,18729,57.0
42,899,18765,36.0
42,900,18796,31.0
42,901,18834,38.0
42,902,18854,20.0
42,903,18870,16.0
42,904,18896,26.0
42,905,18917,21.0
42,906,18938,21.0
42,907,18972,34.0
42,908,19021,49.0
42,909,19077,56.0
42,910,19144,67.0
42,911,19162,18.0
42,912,19204,42.0
42,913,19212,8.0
42,914,19240,28.0
42,915,19265,25.0
42,916,19280,15.0
42,917,19322,42.0
42,918,19349,27.0
42,919,19415,66.0
42,920,19438,23.0
42,921,19467,29.0
42,922,19506,39.0
42,923,19520,14.0
42,924,19570,50.0
42,925,19598,28.0
42,926,19629,31.0
42,927,19664,35.0
42,928,19687,23.0
42,929,19771,84.0
42,930,19790,19.0
42,931,19829,39.0
42,932,19863,34.0
42,933,19918,55.0
42,934,19952,34.0
42,935,19992,40.0
42,936,20011,19.0
42,937,20057,46.0
42,938,20145,88.0
42,939,20183,38.0
42,940,20200,17.0
42,941,20231,31.0
42,942,20270,39.0
42,943,20286,16.0
42,944,20305,19.0
42,945,20321,16.0
42,946,20334,13.0
42,947,20429,95.0
42,948,20439,10.0
42,949,20454,15.0
42,950,20472,18.0
42,951,20493,21.0
42,952,20509,16.0
42,953,20537,28.0
42,954,20622,85.0
42,955,20640,18.0
42,956,20664,24.0
42,957,20706,42.0
42,958,20791,85.0
42,959,20820,29.0
42,960,20851,31.0
42,961,20890,39.0
42,962,20903,13.0
42,963,20916,13.0
42,964,20946,30.0
42,965,20961,15.0
42,966,20975,14.0
42,967,21023,48.0
42,968,21074,51.0
42,969,21101,27.0
42,970,21129,28.0
42,971,21156,27.0
42,972,21183,27.0
42,973,21211,28.0
42,974,21222,11.0
42,975,21242,20.0
42,976,21259,17.0
42,977,21277,18.0
42,978,21291,14.0
42,979,21309,18.0
42,980,21350,41.0
42,981,21394,44.0
42,982,21411,17.0
42,983,21433,22.0
42,984,21453,20.0
42,985,21569,116.0
42,986,21581,12.0
42,987,21671,90.0
42,988,21706,35.0
42,989,21737,31.0
42,990,21824,87.0
42,991,21951,127.0
42,992,21966,15.0
42,993,22018,52.0
42,994,22028,10.0
42,995,22051,23.0
42,996,22089,38.0
42,997,22113,24.0
42,998,22178,65.0
42,999,22192,14.0
42,1000,22214,22.0
42,1001,22238,24.0
42,1002,22285,47.0
42,1003,22328,43.0
42,1004,22351,23.0
42,1005,22373,22.0
42,1006,22383,10.0
42,1007,22426,43.0
42,1008,22443,17.0
42,1009,22528,85.0
42,1010,22559,31.0
42,1011,22585,26.0
42,1012,22618,33.0
42,1013,22668,50.0
42,1014,22693,25.0
42,1015,22711,18.0
42,1016,22738,27.0
42,1017,22762,24.0
42,1018,22796,34.0
42,1019,22816,20.0
42,1020,22840,24.0
42,1021,22869,29.0
42,1022,22886,17.0
42,1023,22919,33.0
42,1024,22938,19.0
42,1025,22954,16.0
42,1026,23003,49.0
42,1027,23037,34.0
42,1028,23145,108.0
42,1029,23198,53.0
42,1030,23280,82.0
42,1031,23300,20.0
42,1032,23405,105.0
42,1033,23427,22.0
42,1034,23454,27.0
42,1035,23475,21.0
42,1036,23503,28.0
42,1037,23539,36.0
42,1038,23594,55.0
42,1039,23610,16.0
42,1040,23643,33.0
42,1041,23663,20.0
42,1042,23696,33.0
42,1043,23726,30.0
42,1044,23739,13.0
42,1045,23798,59.0
42,1046,23831,33.0
42,1047,23865,34.0
42,1048,23888,23.0
42,1049,23932,44.0
42,1050,23957,25.0
42,1051,24041,84.0
42,1052,24069,28.0
42,1053,24099,30.0
42,1054,24150,51.0
42,1055,24229,79.0
42,1056,24261,32.0
42,1057,24297,36.0
42,1058,24335,38.0
42,1059,24363,28.0
42,1060,24389,26.0
42,1061,24404,15.0
42,1062,24418,14.0
42,1063,24441,23.0
42,1064,24466,25.0
42,1065,24480,14.0
42,1066,24497,17.0
42,1067,24541,44.0
42,1068,24610,69.0
42,1069,24683,73.0
42,1070,24703,20.0
42,1071,24732,29.0
42,1072,24785,53.0
42,1073,24862,77.0
42,1074,24884,22.0
42,1075,24968,84.0
42,1076,24994,26.0
42,1077,25050,56.0
42,1078,25099,49.0
42,1079,25152,53.0
42,1080,25187,35.0
42,1081,25257,70.0
42,1082,25366,109.0
42,1083,25378,12.0
42,1084,25407,29.0
42,1085,25433,26.0
42,1086,25450,17.0
42,1087,25466,16.0
42,1088,25486,20.0
42,1089,25502,16.0
42,1090,25614,112.0
42,1091,25644,30.0
42,1092,25666,22.0
42,1093,25686,20.0
42,1094,25710,24.0
42,1095,25752,42.0
42,1096,25770,18.0
42,1097,25798,28.0
42,1098,25862,64.0
42,1099,25882,20.0
42,1100,25923,41.0
42,1101,25938,15.0
42,1102,25989,51.0
42,1103,26028,39.0
42,1104,26149,121.0
42,1105,26165,16.0
42,1106,26229,64.0
42,1107,26268,39.0
42,1108,26341,73.0
42,1109,26419,78.0
42,1110,26466,47.0
42,1111,26565,99.0
42,1112,26638,73.0
42,1113,26695,57.0
42,1114,26742,47.0
42,1115,26813,71.0
42,1116,26872,59.0
42,1117,26900,28.0
42,1118,26934,34.0
42,1119,26981,47.0
42,1120,27008,27.0
42,1121,27052,44.0
42,1122,27068,16.0
42,1123,27081,13.0
42,1124,27125,44.0
42,1125,27155,30.0
42,1126,27179,24.0
42,1127,27218,39.0
42,1128,27241,23.0
42,1129,27280,39.0
42,1130,27327,47.0
42,1131,27342,15.0
42,1132,27353,11.0
42,1133,27368,15.0
42,1134,27401,33.0
42,1135,27473,72.0
42,1136,27561,88.0
42,1137,27650,89.0
42,1138,27680,30.0
42,1139,27765,85.0
42,1140,27785,20.0
42,1141,27815,30.0
42,1142,27856,41.0
42,1143,27868,12.0
42,1144,27913,45.0
42,1145,27940,27.0
42,1146,28036,96.0
42,1147,28058,22.0
42,1148,28092,34.0
42,1149,28220,128.0
42,1150,28263,43.0
42,1151,28342,79.0
42,1152,28398,56.0
42,1153,28436,38.0
42,1154,28485,49.0
42,1155,28518,33.0
42,1156,28573,55.0
42,1157,28638,65.0
42,1158,28664,26.0
42,1159,28748,84.0
42,1160,28790,42.0
42,1161,28824,34.0
42,1162,28854,30.0
42,1163,28874,20.0
42,1164,28893,19.0
42,1165,28930,37.0
42,1166,28958,28.0
42,1167,28993,35.0
42,1168,29008,15.0
42,1169,29049,41.0
42,1170,29123,74.0
42,1171,29147,24.0
42,1172,29170,23.0
42,1173,29220,50.0
42,1174,29239,19.0
42,1175,29290,51.0
42,1176,29320,30.0
42,1177,29349,29.0
42,1178,29385,36.0
42,1179,29413,28.0
42,1180,29455,42.0
42,1181,29476,21.0
42,1182,29509,33.0
42,1183,29537,28.0
42,1184,29562,25.0
42,1185,29581,19.0
42,1186,29600,19.0
42,1187,29641,41.0
42,1188,29657,16.0
42,1189,29675,18.0
42,1190,29692,17.0
42,1191,29760,68.0
42,1192,29773,13.0
42,1193,29795,22.0
42,1194,29813,18.0
42,1195,29835,22.0
42,1196,29974,139.0
42,1197,29992,18.0
42,1198,30036,44.0
42,1199,30059,23.0
42,1200,30195,136.0
42,1201,30220,25.0
42,1202,30264,44.0
42,1203,30333,69.0
42,1204,30373,40.0
42,1205,30400,27.0
42,1206,30470,70.0
42,1207,30495,25.0
42,1208,30509,14.0
42,1209,30528,19.0
42,1210,30583,55.0
42,1211,30606,23.0
42,1212,30624,18.0
42,1213,30655,31.0
42,1214,30675,20.0
42,1215,30699,24.0
42,1216,30730,31.0
42,1217,30873,143.0
42,1218,30976,103.0
42,1219,31023,47.0
42,1220,31144,121.0
42,1221,31162,18.0
42,1222,31226,64.0
42,1223,31254,28.0
42,1224,31303,49.0
42,1225,31316,13.0
42,1226,31343,27.0
42,1227,31386,43.0
42,1228,31399,13.0
42,1229,31421,22.0
42,1230,31440,19.0
42,1231,31461,21.0
42,1232,31502,41.0
42,1233,31526,24.0
42,1234,31549,23.0
42,1235,31650,101.0
42,1236,31684,34.0
42,1237,31766,82.0
42,1238,31800,34.0
42,1239,31844,44.0
42,1240,31873,29.0
42,1241,31934,61.0
42,1242,31950,16.0
42,1243,31973,23.0
42,1244,32007,34.0
42,1245,32040,33.0
42,1246,32061,21.0
42,1247,32145,84.0
42,1248,32160,15.0
42,1249,32225,65.0
42,1250,32251,26.0
42,1251,32270,19.0
