seed,episode,total_steps,return
777,208,18895,35.25525678814296
777,209,18975,-103.56297435474465
777,210,19071,-98.54144958585914
777,211,19169,-157.0869147644508
777,212,19263,-344.99153450629115
777,213,19375,-202.32088919985353
777,214,19492,-91.77201991662508
777,215,19567,-134.0263031188976
777,216,19630,-67.48758280633322
777,217,19722,-109.65143905647173
777,218,19790,-170.2667980258342
777,219,19897,-145.60234519291564
777,220,19984,-83.6305520421542
777,221,20085,-81.34932909421698
777,222,20170,-122.74620785588395
777,223,20260,-238.76939359807113
777,224,20383,-104.42470329982908
777,225,20472,-107.47918500428652
777,226,20596,-192.7680864647777
777,227,20718,-174.07104727653763
777,228,20810,-116.66716372567993
777,229,20908,-114.98965815446248
777,230,21000,-112.19422525173727
777,231,21096,-90.30240489902188
777,232,21206,-86.90157449938827
777,233,21289,-91.32511970810427
777,234,21406,-196.87203417782507
777,235,21506,-109.6336876193091
777,236,21606,-17.720880262952235
777,237,21746,-27.918093331569153
777,238,21833,-99.86746300176361
777,239,21927,-287.92889180139434
777,240,22017,-110.90890233529238
777,241,22103,-178.90990441460684
777,242,22209,-145.0883034199594
777,243,22273,-76.29459635265991
777,244,22385,-191.914692733509
777,245,22515,-15.972758837839748
777,246,22619,-145.84820866266972
777,247,22699,-83.21330666781441
777,248,22797,-44.203239263509296
777,249,22914,-108.61003276761221
777,250,22977,-101.18496564990714
777,251,23109,-78.2604700896286
777,252,23188,-139.2977186980292
777,253,23291,-177.25859509647546
777,254,23355,-95.92342535448013
777,255,23466,-146.6364714831983
777,256,23541,-197.8341395652335
777,257,23620,-105.2184207406211
777,258,23749,-185.48071243445344
777,259,23847,-76.72089530484111
777,260,23957,-116.23253049244889
777,261,24067,-219.3807095170438
777,262,24176,-201.21743670141
777,263,24286,-134.69982051981617
777,264,24384,-94.85224349767793
777,265,24554,-242.09479386746037
777,266,24619,-99.44656392246338
777,267,24697,-64.6236506425027
777,268,24818,-94.62859186759852
777,269,24926,-157.9101683589193
777,270,25001,-83.2787826220742
777,271,25066,-49.312124286745004
777,272,25172,-351.8512664619105
777,273,25241,-112.80535917929896
777,274,25355,-67.84375050000139
777,275,25476,-150.92153251573853
777,276,25621,-137.23777520584903
777,277,25718,-102.57078726338901
777,278,25803,-170.72102012432754
777,279,25918,-100.6759504901759
777,280,26000,-97.22258835805671
777,281,26119,-125.91187487364739
777,282,26196,-52.84910895838315
777,283,26317,-179.2800430281244
777,284,26407,-211.8131795045334
777,285,26522,-44.89274184302256
777,286,26599,-90.53570245143035
777,287,26711,-237.13760647071035
777,288,26824,-110.04521014851716
777,289,26957,-41.6940185165066
777,290,27077,-94.01904281954981
777,291,27152,-31.913098822325324
777,292,27265,-89.21531363785476
777,293,27360,-150.74336615117363
777,294,27485,-142.5550055012611
777,295,27577,-19.151509188860388
777,296,27682,-156.91920846069144
777,297,27752,-94.76886886222
777,298,27832,-220.4745827065738
777,299,27952,-87.94164615136698
777,300,28095,-154.39960634483947
777,301,28184,-81.93835496026654
777,302,28270,-81.19903990626989
777,303,28361,-102.79167071221019
777,304,29361,98.03768432171213
