seed,episode,total_steps,return
42,69,6275,-312.515361512765
42,70,6385,-138.72435590315308
42,71,6474,-410.0334485307706
42,72,6544,-101.0723660555949
42,73,6610,-117.09090690685912
42,74,6672,-92.78327402223427
42,75,6786,-180.98168187037376
42,76,6921,-117.4446266716954
42,77,7004,-105.70166423371009
42,78,7120,-128.43330716740738
42,79,7183,-151.57294296765008
42,80,7269,-305.0558717220125
42,81,7333,-74.77303543937512
42,82,7402,-157.8695616295146
42,83,7480,-270.6228150414016
42,84,7596,-345.14822580592534
42,85,7680,-105.78821978821038
42,86,7767,-183.67042681955712
42,87,7855,-289.5621877747817
42,88,7946,-117.260641120979
42,89,8020,-65.30937312243256
42,90,8087,-78.15945843423843
42,91,8209,-142.9359975226693
42,92,8322,-133.79895423042652
42,93,8411,-97.41003345476214
42,94,8534,-164.63609002188593
42,95,8638,-156.5118545249355
42,96,8756,-367.1377438916911
42,97,8840,-57.45060546957889
42,98,8974,-178.7012173382264
42,99,9057,-316.51465410750296
42,100,9160,-127.04312759281436
42,101,9246,-101.78809557674916
42,102,9348,-86.13384773587563
42,103,9433,-95.10160378144491
42,104,9515,-135.9930936205057
42,105,9607,-122.28321364525573
42,106,9670,-89.10600747178222
42,107,9746,-248.27107825605583
42,108,9842,-137.70126112904455
42,109,9968,-142.93976818303204
42,110,10044,-154.74471446969125
42,111,10173,-122.48842801235477
42,112,10276,-313.15828253700585
42,113,10369,-115.70960527086424
42,114,10438,-80.87639232060795
42,115,10548,-315.0915859425037
42,116,10676,26.297623383712576
42,117,10740,-38.945569057810594
42,118,10825,-122.01425837104256
42,119,10918,-303.35577149569826
42,120,11006,-200.91161170271272
42,121,11139,-171.85511405256926
42,122,11233,-107.98902758226018
42,123,11352,-134.38443735786802
42,124,11437,-79.59782050328117
42,125,11533,-113.20182402520625
42,126,11601,-53.177808661567774
42,127,11671,-88.9604700166817
42,128,11779,-0.8509517563115594
42,129,11859,-118.10067886497815
42,130,11950,-169.40858121799616
42,131,12034,-129.55867272596277
42,132,12096,-97.99972497269724
42,133,12218,-26.537473037708978
42,134,12313,-414.93445778173253
42,135,12378,-108.93249780407484
42,136,12456,-278.46215785967104
42,137,12575,-163.71554478038792
42,138,12647,-136.7470376313123
42,139,12766,-119.34971868433571
42,140,12887,-106.35450347642126
42,141,12986,-171.70125963346425
42,142,13106,-157.4060018411176
42,143,13177,-150.89667743954283
42,144,13244,-160.16751396925952
42,145,13335,-98.74082143149225
42,146,13426,-363.1187629211387
42,147,13555,-116.43675732778657
42,148,13640,-134.108557369719
42,149,13761,-208.32681462748846
42,150,13892,-112.63882891633148
42,151,13969,-59.11502824942849
42,152,14062,-227.77726437177094
42,153,14172,-72.63711274586908
42,154,14273,-211.2240003991775
42,155,14376,-135.53666405366914
42,156,14442,-153.35097764387152
42,157,14542,-116.4287787582519
42,158,14669,-168.1093234425341
42,159,14762,-276.9425974807998
42,160,14819,-92.43574797483559
42,161,14890,-103.86295001382666
42,162,15020,-90.37220474994203
42,163,15093,-81.47477893568573
42,164,15213,-59.32570769835496
42,165,15277,-152.63243289989327
42,166,15361,-119.95643221774858
42,167,15433,-162.45829212821485
42,168,15529,-218.00659622953714
42,169,15644,-123.44566860676768
42,170,15749,-123.57871084169618
42,171,15836,-193.87295300121653
42,172,15919,-109.23053289919494
42,173,16019,-213.4481481264437
42,174,16136,-341.3008587111276
42,175,16239,-113.53593090644637
42,176,16338,-130.90843502105946
42,177,16452,-98.33326960438482
42,178,16586,-339.5947014037907
42,179,16671,-83.89856479438797
42,180,16741,-130.1451730335504
42,181,16807,-78.18564008130978
42,182,16904,-76.07349975669294
42,183,16991,-191.9382334708808
42,184,17075,-37.85459972987269
42,185,17138,-194.62119879520185
42,186,17222,-44.87810419598408
42,187,17286,-113.45599077251943
42,188,17389,-110.4882869866751
42,189,17468,-89.22802822335564
42,190,17569,-234.423038903384
42,191,17664,-107.71508915827451
42,192,17770,-100.39392117908811
42,193,17864,-89.48340583990351
42,194,17926,-174.25428828778593
42,195,17991,-92.11038826355104
42,196,18084,-143.4875632318458
42,197,18188,-153.88134462889346
42,198,18299,-200.05845381092558
42,199,18406,-204.19343414060066
42,200,18534,-81.80871743717121
42,201,18634,-103.98843016462712
42,202,18736,-109.2770868219767
42,203,18846,-113.79216571659664
42,204,18933,-91.80615523243935
42,205,18997,-144.87175925096983
42,206,19122,-143.39855298943183
42,207,19191,-69.28091812216105
42,208,19276,-54.58859385086006
42,209,19381,-199.59811808797616
42,210,19443,-79.08583614419138
42,211,19552,-220.5988095346657
42,212,19659,-80.33079381126562
42,213,19738,-178.618650365478
42,214,19822,-113.93472524136259
42,215,19937,-173.93762029982634
42,216,20024,-166.82143283068308
42,217,20086,-149.80548685868212
42,218,20202,-73.55342389373894
42,219,20275,-95.43098003312268
42,220,20394,-118.46135041645135
42,221,20498,-235.39477319891532
42,222,20593,-132.7765379260675
42,223,20671,-75.1049297006034
42,224,20744,-67.29389040821982
42,225,20834,-151.62501726225378
42,226,20939,-51.04399901614027
42,227,21012,-76.14612702426507
42,228,21131,-86.26904651949599
42,229,21238,16.449254780199084
42,230,21300,-129.63243896654902
42,231,21407,-46.35727315795987
42,232,21523,-114.08914081150162
42,233,21616,-87.31630366691144
42,234,21720,-84.82343237127715
42,235,21819,-129.4852036447083
42,236,21915,-135.1643264204021
42,237,22005,-151.47723410878734
42,238,22079,-127.80067663416645
42,239,22167,-91.67560475673011
42,240,22251,-136.06077281486796
42,241,22346,-115.35417555735557
42,242,22442,-72.03937382149076
42,243,22562,-168.0501090288023
42,244,22680,-100.99521807275593
42,245,22749,-122.4742942803988
42,246,22861,-114.52048407793484
42,247,22939,-61.85195431501461
42,248,23077,-148.05244341627173
42,249,23164,-131.2365737200477
42,250,23233,-172.78772790191454
42,251,23342,-107.71258283132391
42,252,23427,-80.3825533067821
42,253,23507,-146.9096862815082
42,254,23621,-66.37500834248675
42,255,23686,-143.78373803865918
42,256,23759,-81.63068881292722
42,257,23849,-108.03222704443215
42,258,23942,-90.75342595107925
42,259,24066,-90.69337898236368
42,260,24170,-141.30252124033558
42,261,24249,-227.04757419432826
42,262,24354,-111.62824002206129
42,263,24424,-66.48060559679429
42,264,24488,-60.24847469645286
42,265,24572,-78.16062768506154
42,266,24652,-95.439310018248
42,267,24743,-30.080775006290594
42,268,24837,-101.70478748232857
42,269,24926,-64.00881179334966
42,270,24998,-58.678574383941296
42,271,25083,-85.1715243420966
42,272,25206,-322.8186430162714
42,273,25324,-131.72882241911572
42,274,25392,-154.55555740642785
42,275,25533,-111.04220177686616
42,276,25627,-102.71201753362946
42,277,25729,-116.22341661724576
42,278,25798,-128.37435107353858
42,279,25883,52.00347090603168
42,280,25963,-100.14466845163813
42,281,26057,-69.30215681776723
42,282,26151,-89.9573733359758
42,283,26241,-85.12863842592147
42,284,26309,-74.90487088744882
42,285,26419,-74.82250947500317
42,286,26518,-122.41821720859346
42,287,26612,-57.1885789720961
42,288,26704,-361.7481509385365
42,289,26833,-357.1223234349267
42,290,26911,-105.43742333234282
42,291,26997,-242.66015161879346
42,292,27111,-87.40327368754856
42,293,27237,-76.16092331554904
42,294,27331,-69.91493689742697
42,295,27429,-124.51190776694716
42,296,27507,-135.45279108714868
42,297,27594,-91.42202960253955
42,298,27705,-376.60940145136146
42,299,27786,-99.53977120455022
42,300,27889,-68.86208843011978
42,301,28000,-66.7192663184897
42,302,28079,-57.47715361341261
42,303,29039,-65.52279525794293
42,304,29134,-107.51886309638671
42,305,29218,-68.07462779896584
42,306,29304,-326.92739529587607
42,307,29411,-179.03667632795396
42,308,29510,-91.86607725473554
42,309,29580,-156.3571430301106
42,310,29650,-166.85187477481622
42,311,29766,-126.25569621874557
42,312,29829,-96.88429608243555
42,313,29938,-79.33428796803227
42,314,30036,-94.00814086451979
42,315,30120,-46.41203743468548
42,316,30238,-116.9582847564306
42,317,30337,-68.19914702746233
42,318,30397,-66.5966324785883
42,319,30495,-105.37078406322831
42,320,30578,-133.1075986155488
42,321,30656,-45.452450121183574
42,322,30738,-116.75271843577019
42,323,30875,-470.18033672889635
42,324,30969,-85.27140336436366
42,325,31053,-157.2721499682857
42,326,31179,-102.90105116606864
42,327,31268,-99.53125416962735
42,328,31332,-86.96366524588689
42,329,31403,-150.4466670016746
42,330,31511,-141.8934216878587
42,331,31625,-103.73581356681746
42,332,31705,-86.10418143778142
42,333,31783,-104.63630175846257
42,334,31902,-88.21741236910631
42,335,32020,-124.43777288000852
42,336,32121,-34.49586158472589
42,337,32197,-82.3234617501995
42,338,32281,-94.4484338490463
42,339,32361,-163.35978657853394
42,340,32453,-164.98569700273686
42,341,32566,-29.24743893090313
42,342,32666,-86.84657342354946
42,343,32738,-70.33516707139522
42,344,32858,-108.5161203077198
42,345,32972,-309.18310841895675
42,346,33091,-76.33669926434882
42,347,33158,-65.2276361659504
42,348,33263,-81.5321764118541
42,349,33370,-124.1581476772301
42,350,33486,-34.845389127934254
42,351,33557,-108.4368158248311
42,352,33638,-107.56774936189844
42,353,33714,-20.900261475834995
42,354,33816,-118.50626707841224
42,355,33948,-193.89845876950562
42,356,34046,-102.92474307487598
42,357,34130,-125.18715328898145
42,358,34221,-107.63182020944876
42,359,34272,-108.04328061430033
42,360,34395,-144.98087733900064
42,361,34583,-198.2545599251971
42,362,34697,-98.58707170937143
42,363,34795,-85.40578438827168
42,364,34898,-79.5132245724306
42,365,34986,-56.513416339748616
42,366,35087,-126.12120025859345
42,367,35177,-61.89791708811538
42,368,35267,-111.63770654045403
42,369,35333,-98.81830079049199
42,370,35433,-112.91207027503384
42,371,35555,-45.12575736861275
42,372,35670,-123.00720493435678
42,373,35817,-20.298554657771376
42,374,35897,-29.287200406282665
42,375,35985,-161.06282023579826
42,376,36096,-193.51637131827442
42,377,36213,-92.27879988530393
42,378,36327,-56.40340838219266
42,379,36446,-11.200456421225695
42,380,36536,-92.33869108532315
42,381,36633,-64.60059531712398
42,382,36703,-165.88426139447603
42,383,36830,-134.37109738585173
42,384,36907,-125.2154317911601
42,385,37013,-171.9933139838013
42,386,37088,-52.072120959332494
42,387,37180,-44.08592141591656
42,388,37280,-108.22632361009357
42,389,37384,-132.66966189016694
42,390,37529,-41.38991351701427
42,391,37620,-74.81599165652781
42,392,37700,-88.22945169797778
42,393,37816,-63.45270797403164
42,394,37886,-71.09546216494603
42,395,37967,-95.39520880928681
42,396,38056,-89.012917618176
42,397,38184,-63.804036511414225
42,398,38275,-111.6764629604243
42,399,38372,-92.15711279562123
42,400,38513,-53.32681236418918
42,401,38591,-130.3455637796231
42,402,38724,-85.66074472225193
42,403,38862,-45.61705172845662
42,404,38967,-72.25972945644136
42,405,39043,-90.70860631265363
42,406,39143,-84.30090859230724
42,407,39253,-157.56106710986194
42,408,39328,-76.0475570218583
42,409,39439,-82.07808394813293
42,410,39502,-46.46333823475727
42,411,39615,-101.54763876184727
42,412,39734,-263.7486045776604
42,413,39870,-59.606484074520594
42,414,39989,-57.93996005307727
42,415,40106,-61.101177107365324
42,416,40173,-79.0199808477303
42,417,40305,-230.78883143372536
42,418,40372,-82.56627341312696
42,419,40460,-102.82395812900647
42,420,40536,-58.27130897367066
42,421,40632,-84.2469861646116
42,422,40734,-142.7932226998268
42,423,40799,-66.73336616020508
42,424,40887,-122.18125520930597
42,425,40983,-66.20791671202491
42,426,41072,-223.7384852282287
42,427,41176,-151.2653776635355
42,428,41299,-108.68272164240722
42,429,41399,-45.84423263841943
42,430,41511,-93.88829659828306
42,431,41583,-88.09032092290005
42,432,41650,-85.28745282787341
42,433,41737,-102.7388682385072
42,434,41848,-85.39176430336936
42,435,41933,-63.48122294070605
42,436,42040,-85.1389740864526
42,437,42153,-297.6138166525259
42,438,42266,-86.3271797117043
42,439,42358,-113.73120494814552
42,440,42469,-89.95803195890471
42,441,42567,-107.78679765433895
42,442,42656,-52.574862109085444
42,443,42741,-81.98451122286666
42,444,42813,-77.61742715988544
42,445,42935,-172.83593021481516
42,446,43038,-91.47180985257606
42,447,43145,-102.65494840128598
42,448,43249,-92.95487138714923
42,449,43334,-44.91961368454413
42,450,43441,-125.4310019879692
42,451,43513,-83.67470235305888
42,452,43626,-20.305859131454525
42,453,43707,-121.50986399425634
42,454,43776,-24.406163413131935
42,455,43841,-80.27247190002944
42,456,43967,-29.46923245448781
42,457,44036,-87.96511117469738
42,458,44131,-73.16071548874893
42,459,44281,-107.45256585318849
42,460,44365,-177.15135921083998
42,461,44447,-78.8352005238084
42,462,44501,-79.6410656606549
42,463,44594,-60.11679808403326
42,464,44677,-81.45476910032707
42,465,44759,-80.08677222724717
42,466,44859,-59.94952547749236
42,467,44942,-41.78397547463935
42,468,45072,-11.1854336154952
42,469,45175,-90.59336659755526
42,470,45248,-64.01185565557725
42,471,45378,-60.54520025972913
42,472,45514,-197.4286993696682
42,473,45617,-140.19168111890016
42,474,45736,-99.58319204381716
42,475,45802,-78.96657679680781
42,476,45886,-85.13709140424108
42,477,46000,-49.50919971377482
42,478,46098,-83.58387751764859
42,479,46198,-60.307093231216754
42,480,46296,-98.11317430211626
42,481,46401,-39.77175904025008
42,482,46499,-155.5842860898376
42,483,46576,-91.37096633610487
42,484,46653,-126.82202062492915
42,485,46820,-227.3085770893549
42,486,46918,-90.80193528610403
42,487,46995,-126.59774234635124
42,488,47085,-84.9138509803454
42,489,47205,-68.51207300492264
42,490,47327,-103.95398306131521
42,491,47400,-55.15680239137579
42,492,47514,-100.91848850952047
42,493,47625,-104.28205739171906
42,494,47718,-60.24738748776569
42,495,47851,-211.368364236375
42,496,47948,-143.4562849785284
42,497,48040,-119.82929640392368
42,498,48120,-54.36572257285903
42,499,48244,-121.50559962728474
42,500,48370,-194.01978332132921
42,501,48446,-79.55019862692947
42,502,48507,-67.5171268022622
42,503,48612,-78.49714491885284
42,504,48675,-49.33867387299064
42,505,48746,-61.320681302651195
42,506,48857,-94.16543334477348
42,507,48920,-57.906124773426214
42,508,49043,-141.4189037973064
42,509,49115,-75.06374076866715
42,510,49189,-15.344796942993057
42,511,49278,-26.121224974437467
42,512,49379,-18.237608114634725
42,513,49471,-61.392613759042106
42,514,49608,-105.69241056776686
42,515,49731,-167.5362037555728
42,516,49826,-65.98910753973996
42,517,49927,-123.85511179218283
42,518,50046,-78.14568598315294
42,519,50161,-75.4672812934451
42,520,50251,-107.8357546411458
42,521,50349,-51.56116478330749
42,522,50426,-87.63330481539352
42,523,50508,-69.56233274406563
42,524,50584,-81.45467810512739
42,525,50709,-67.08700201548116
42,526,50853,-207.43726160557713
42,527,51853,81.1430634501194
42,528,51926,-29.75749313238525
42,529,52013,-21.354241583120455
42,530,52072,-60.7992537325065
42,531,52213,3.661782355281005
42,532,52315,-91.63002050496267
42,533,52420,-97.50530143541077
42,534,52551,-129.95259921488878
42,535,52644,-71.50121143980414
42,536,52721,-92.0487306437899
42,537,52802,-21.514750537258564
42,538,52912,-92.30390173054893
42,539,53010,-27.24554360390981
42,540,53132,-77.09122026784982
42,541,53316,3.02891142551789
42,542,53432,-72.57726973675501
42,543,53542,-80.51395233677013
42,544,53639,-42.29104267602884
42,545,53752,-74.24387117533806
42,546,53856,-92.79878502664678
42,547,53978,-95.98040158575708
42,548,54115,-48.08299184297125
42,549,54228,-111.38970048811797
42,550,54319,-93.72246334377985
42,551,54394,-106.6776337727683
42,552,54512,-171.7147239825033
42,553,54603,5.760983381941799
42,554,54722,-101.39975092225328
42,555,54800,-20.918378067566067
42,556,54901,-117.94320383648994
42,557,54979,-48.61566382595882
42,558,55056,-39.845619797799515
42,559,55133,-83.4223076341935
42,560,55247,-36.2662689159543
42,561,55340,-64.36990477392501
42,562,55461,-44.35513291596335
42,563,55560,-89.60063006363691
42,564,55668,-125.81263696055102
42,565,55747,-95.25914076508909
42,566,55841,-33.004631562477655
42,567,55955,-58.70530807685614
42,568,56026,-71.91359154254502
42,569,56124,-34.80178223310425
42,570,56244,-252.5773267633854
42,571,56305,-65.9900766148727
42,572,56408,-62.02577158820377
42,573,56533,-143.3589797865127
42,574,56630,-59.41692678482542
42,575,56708,-71.73690295855752
42,576,56775,-83.67843352646035
42,577,56857,-88.39958737575648
42,578,56933,-19.204910344920265
42,579,57077,-77.65786977994402
42,580,57188,-82.81054626274731
42,581,57309,-33.90725825792313
42,582,57372,-72.65626696389025
42,583,57442,-69.95150143120418
42,584,57524,-66.54409656445698
42,585,57677,38.657703249820884
42,586,57815,-70.22833747238782
42,587,57879,-85.36425705820662
42,588,57983,-55.288082168958304
42,589,58056,-40.89860461840702
42,590,58158,-94.57611823068858
42,591,58254,-124.23895029976535
42,592,58376,-250.3271816007565
42,593,58465,-66.777428230974
42,594,58549,-93.62560695274881
42,595,58670,-62.573866730298754
42,596,58791,-18.89317200478554
42,597,58888,-45.74274095211342
42,598,58976,-122.69886445924888
42,599,59050,-74.57875289287885
42,600,59160,-51.24704776814602
42,601,59279,-112.03145967792115
42,602,59364,-66.1131893379586
42,603,59482,-78.33328255860374
42,604,59585,-73.04765922240624
42,605,59713,-55.39437461450607
42,606,59843,-57.66211786633058
42,607,59909,-107.9379079116697
42,608,60056,-44.8868159446324
42,609,60177,-73.54452868157051
42,610,60313,-198.31562904959998
42,611,60425,-78.09138646277961
42,612,60507,-93.66382397242768
42,613,60599,-93.41761386926213
42,614,60684,-82.51567794179797
42,615,60779,-76.4187923066611
42,616,60850,-48.92068950334
42,617,60920,-31.65769823033716
42,618,61046,-56.69174707355146
42,619,61127,-55.92817102592143
42,620,61227,-85.43173216697971
42,621,61322,-60.20184780865629
42,622,61431,-78.69624496161893
42,623,61508,-13.716567224734774
42,624,61609,-72.08332522489154
42,625,61729,-25.799142600876053
42,626,61804,-23.412287750280342
42,627,61877,-47.39041971507361
42,628,61987,-63.735522084545536
42,629,62063,-100.0963323083192
42,630,62177,-71.17700980041441
42,631,62292,-124.57432847364727
42,632,62416,-55.81033550273942
42,633,62543,-102.19292879510562
42,634,62632,-52.57162434428936
42,635,62722,-77.46991222747963
42,636,62800,-127.20111877592271
42,637,62883,-74.48828932215889
42,638,62992,-41.02872000309422
42,639,63151,-255.91421087743223
42,640,63257,-73.57420639523731
42,641,63334,-26.9943822217341
42,642,63418,-87.15038759993729
42,643,63504,-42.634591787194765
42,644,63632,-46.37855081910277
42,645,63719,-99.30997659714753
42,646,63808,-77.69609162972725
42,647,63879,-13.844986294059254
42,648,63974,-71.13362764908297
42,649,64083,-96.18864707715605
42,650,64172,-46.20551418196938
42,651,64298,-26.29570661069944
42,652,64391,-63.93296003684803
42,653,64477,-46.02550046545718
42,654,64571,-95.53647794096389
42,655,64640,-46.4264471105306
42,656,64731,-99.83409094190279
42,657,64851,-44.046504738175656
42,658,64940,-62.9373401246594
42,659,65013,-78.69973478486037
42,660,65113,-61.00255906402515
42,661,65175,-79.58131660717623
42,662,65249,-72.76111418166208
42,663,65341,-30.490263364120167
42,664,65483,-34.024358132226666
42,665,65595,-86.71356543786383
42,666,65699,-86.05042065848522
42,667,65766,-48.21844987129147
42,668,65876,-121.43952276377527
42,669,65957,-134.38848080707265
42,670,66044,-88.39127220681043
42,671,66119,-83.36911925693079
42,672,66223,-58.72895722407584
42,673,66311,-68.07693967104262
42,674,66412,-65.26296449024355
42,675,66516,-85.42615241389659
42,676,66623,-60.088213053562995
42,677,66697,-83.8736490605522
42,678,66825,-40.20573879205264
42,679,66921,-28.50030380038332
42,680,67042,-42.15888257748158
42,681,67112,-72.948386767889
42,682,67185,-26.143264177250302
42,683,67254,-31.847927105717275
42,684,67342,-96.60544501802416
42,685,67464,-50.83889241837317
42,686,67556,13.630998644508807
42,687,67689,-46.52772713407548
42,688,67762,-83.05003218972556
42,689,67880,-37.894375257832394
42,690,67978,7.875075851190175
42,691,68053,-35.488386574435225
42,692,68155,-39.69028897208019
42,693,68242,-95.503296612716
42,694,68364,-39.916733386972936
42,695,68500,-39.73903882163342
42,696,68598,-47.23968333371319
42,697,68698,-79.20844469706034
42,698,68817,-92.36652801278427
42,699,68892,-119.40001672766336
42,700,68989,-45.3403055795182
42,701,69130,-112.20206045981263
42,702,69239,-101.50028582294425
42,703,69312,-97.76463968286318
42,704,69438,-49.31252001721613
42,705,69510,-18.949995280625032
42,706,69581,-45.06323013387583
42,707,69657,-38.00051327089227
42,708,69724,-72.56001581326429
42,709,69818,-46.312053206931566
42,710,69901,-48.789007445360724
42,711,69981,-30.082874743674935
42,712,70052,-46.66559854665161
42,713,70153,-61.09560361090049
42,714,70253,-79.4374177417848
42,715,70357,-56.884858692236214
42,716,70446,-53.9776339401176
42,717,70541,-59.14948979450687
42,718,70628,-56.198783937107194
42,719,70709,-68.77985847083562
42,720,70813,-71.25703982836335
42,721,70912,-52.138966196465944
42,722,71003,-84.54959173648439
42,723,71092,-33.61436852171285
42,724,71178,-59.371580695865035
42,725,71249,-66.29245119897413
42,726,71350,-45.195091247981466
42,727,71433,-60.43181778302509
42,728,71557,-34.297727839804566
42,729,71681,-23.750502498961083
42,730,71763,-37.58094004761148
42,731,71878,-116.6882815592902
42,732,71993,-70.97809916487
42,733,72121,-16.521161846173385
42,734,72229,-58.633326485747716
42,735,72336,-6.512995231818778
42,736,72440,-49.51404465247926
42,737,72536,-106.63624983642106
42,738,72632,-107.06551776775174
42,739,72723,-72.77056481349214
42,740,72844,-48.25130485500664
42,741,72972,-43.750202030266365
42,742,73097,-43.212978365162826
42,743,73245,-35.80519956228885
42,744,73328,-71.19960277556967
42,745,73420,-38.484785538925074
42,746,73514,-38.32004333436306
42,747,73619,-106.81971373351534
42,748,73734,-41.16019806781084
42,749,73811,-59.456607819931435
42,750,73903,-54.69589935693934
42,751,74015,-41.22553976051614
42,752,74106,-6.5505542320752
42,753,74224,-32.88801167106996
42,754,74297,-47.21692077075588
42,755,74395,-70.26669128673379
42,756,74479,-16.363900728960985
42,757,74613,-45.25215249929218
42,758,74733,-31.597205045106634
42,759,74831,-68.81326639868288
42,760,74899,-70.44587095515944
42,761,74987,-18.988468336360654
42,762,75115,-63.55394968088176
42,763,75193,-20.60577790174638
42,764,75306,-58.35018283677567
42,765,75379,-75.45805382144516
42,766,75469,-23.668694064921084
42,767,75568,-49.608915262367006
42,768,75711,-5.875731080612354
42,769,75853,-86.60330607591874
42,770,75959,-67.22602970521052
42,771,76074,-84.03869995495103
42,772,76215,-34.780362695716875
42,773,76288,-61.803370447689005
42,774,76390,-40.38667185931292
42,775,76512,-50.04109643936668
42,776,76621,-38.26011190816101
42,777,76710,-24.79917023539936
42,778,76826,-80.57064029707738
42,779,76901,-41.546406125389154
42,780,76977,-74.86773312627044
42,781,77114,-18.431923951685647
42,782,77210,-118.70844171880282
42,783,77350,-118.92446250851401
42,784,77466,-54.36636103662254
42,785,77536,-87.89566533226204
42,786,77612,-87.99210709397622
42,787,77701,-50.004212155971985
42,788,77786,-45.12317399890574
42,789,77852,-91.05768786127679
42,790,77949,-3.227547471066387
42,791,78058,-83.50729742378066
42,792,78181,-70.31348960224312
42,793,78292,-103.1717692309469
42,794,78384,-52.66665051160471
42,795,78513,-6.9072410162625175
42,796,78607,-74.40478155825006
42,797,78711,-78.68685275275796
42,798,78819,-64.69170336546247
42,799,78885,-63.99954417926986
42,800,78989,-12.500731527724625
42,801,79066,-58.62763959842753
42,802,79186,-50.89465385883926
42,803,79283,-23.8185268856991
42,804,79397,-127.4663870419033
42,805,79491,-93.33588136406199
42,806,79630,-38.36271878783903
42,807,79774,-5.42729804615071
42,808,79871,-24.812420462206035
42,809,79980,-105.07098076007853
42,810,80077,-83.21056735048103
42,811,80197,-14.516314155410427
42,812,80277,-93.9728554813336
42,813,80360,-31.35511320392216
42,814,80471,-59.65984772227097
42,815,80560,-22.468925532600394
42,816,80690,-65.64660967227863
42,817,80770,-98.94029286922262
42,818,80868,3.4391805245243887
42,819,80969,-22.738030640798797
42,820,81080,-38.32125078241224
42,821,81181,-1.1405359431229982
42,822,81255,-42.809996229768984
42,823,81353,-60.017514946198474
42,824,81424,-38.50126588945773
42,825,81510,-23.953139805241975
42,826,81631,-33.23976888506603
42,827,81716,-83.64988187890896
42,828,81798,-44.27226884953504
42,829,81874,-69.92055525993628
42,830,81951,-102.73756097220291
42,831,82049,-23.66067551756545
42,832,82148,-16.450974183672898
42,833,82226,-48.51297109505302
42,834,82346,-21.493121226798763
42,835,82483,-100.87925395027506
42,836,82571,-19.822143930283204
42,837,82658,-49.57544243794948
42,838,82733,-37.5856346364701
42,839,82838,2.3238280024389013
42,840,82964,-45.594199842869685
42,841,83090,-22.05745738513707
42,842,83193,-48.622517040932934
42,843,83307,-27.8988948315733
42,844,83433,-0.9270573157254773
42,845,83541,-31.137831089005175
42,846,83643,-42.20747663297516
42,847,83730,-154.61221252047847
42,848,83896,-37.456971272184916
42,849,83991,-74.83252439416599
42,850,84067,-16.375896745038816
42,851,84163,-71.19642933642204
42,852,84269,-52.40980403831223
42,853,84382,-25.648834629418616
42,854,84491,-63.16888418718138
42,855,84581,-70.547004741445
42,856,84691,-186.10463690388372
42,857,84762,-76.47930903579424
42,858,84869,12.912566872629938
42,859,84991,-94.55992074589489
42,860,85075,-76.45595156076584
42,861,85150,-17.08744012260803
42,862,85264,-60.89579073818963
42,863,85381,-96.76703381210444
42,864,85490,-41.662835922913814
42,865,85610,-45.559718264970996
42,866,85687,-16.014507378409803
42,867,85765,-105.9918123629527
42,868,86765,-0.39388541795938026
42,869,86860,-58.86817807758888
42,870,86971,-2.307906490001372
42,871,87077,-40.35892380515031
42,872,87199,-55.806060014259344
42,873,87284,-14.916022345170276
42,874,87363,5.681606514381812
42,875,87464,-25.999280093382097
