seed,episode,total_steps,return
123,1251,32490,14.0
123,1252,32502,12.0
123,1253,32515,13.0
123,1254,32564,49.0
123,1255,32622,58.0
123,1256,32674,52.0
123,1257,32764,90.0
123,1258,32795,31.0
123,1259,32825,30.0
123,1260,32902,77.0
123,1261,32941,39.0
123,1262,32967,26.0
123,1263,32995,28.0
123,1264,33029,34.0
123,1265,33049,20.0
123,1266,33065,16.0
123,1267,33102,37.0
123,1268,33120,18.0
123,1269,33185,65.0
123,1270,33209,24.0
123,1271,33237,28.0
123,1272,33270,33.0
123,1273,33303,33.0
123,1274,33322,19.0
123,1275,33379,57.0
123,1276,33407,28.0
123,1277,33424,17.0
123,1278,33458,34.0
123,1279,33490,32.0
123,1280,33671,181.0
123,1281,33703,32.0
123,1282,33754,51.0
123,1283,33798,44.0
123,1284,33915,117.0
123,1285,33929,14.0
123,1286,33944,15.0
123,1287,33975,31.0
123,1288,33993,18.0
123,1289,34006,13.0
123,1290,34026,20.0
123,1291,34054,28.0
123,1292,34154,100.0
123,1293,34285,131.0
123,1294,34316,31.0
123,1295,34405,89.0
123,1296,34431,26.0
123,1297,34451,20.0
123,1298,34539,88.0
123,1299,34575,36.0
123,1300,34670,95.0
123,1301,34696,26.0
123,1302,34738,42.0
123,1303,34762,24.0
123,1304,34792,30.0
123,1305,34829,37.0
123,1306,34853,24.0
123,1307,34884,31.0
123,1308,34956,72.0
123,1309,34985,29.0
123,1310,35005,20.0
123,1311,35080,75.0
123,1312,35095,15.0
123,1313,35119,24.0
123,1314,35137,18.0
123,1315,35150,13.0
123,1316,35203,53.0
123,1317,35240,37.0
123,1318,35321,81.0
123,1319,35355,34.0
123,1320,35380,25.0
123,1321,35406,26.0
123,1322,35493,87.0
123,1323,35571,78.0
123,1324,35590,19.0
123,1325,35623,33.0
123,1326,35667,44.0
123,1327,35687,20.0
123,1328,35732,45.0
123,1329,35762,30.0
123,1330,35808,46.0
123,1331,35833,25.0
123,1332,35887,54.0
123,1333,35922,35.0
123,1334,35977,55.0
123,1335,35998,21.0
123,1336,36024,26.0
123,1337,36070,46.0
123,1338,36094,24.0
123,1339,36168,74.0
123,1340,36253,85.0
123,1341,36342,89.0
123,1342,36375,33.0
123,1343,36427,52.0
123,1344,36443,16.0
123,1345,36463,20.0
123,1346,36542,79.0
123,1347,36620,78.0
123,1348,36646,26.0
123,1349,36737,91.0
123,1350,36758,21.0
123,1351,36814,56.0
123,1352,36835,21.0
123,1353,36986,151.0
123,1354,37139,153.0
123,1355,37171,32.0
123,1356,37228,57.0
123,1357,37303,75.0
123,1358,37331,28.0
123,1359,37384,53.0
123,1360,37448,64.0
123,1361,37461,13.0
123,1362,37503,42.0
123,1363,37559,56.0
123,1364,37574,15.0
123,1365,37594,20.0
123,1366,37608,14.0
123,1367,37628,20.0
123,1368,37761,133.0
123,1369,37774,13.0
123,1370,37800,26.0
123,1371,37890,90.0
123,1372,37910,20.0
123,1373,37954,44.0
123,1374,37987,33.0
123,1375,38010,23.0
123,1376,38094,84.0
123,1377,38114,20.0
123,1378,38140,26.0
123,1379,38211,71.0
123,1380,38275,64.0
123,1381,38298,23.0
123,1382,38343,45.0
123,1383,38374,31.0
123,1384,38484,110.0
123,1385,38588,104.0
123,1386,38619,31.0
123,1387,38681,62.0
123,1388,38700,19.0
123,1389,38777,77.0
123,1390,38832,55.0
123,1391,38894,62.0
123,1392,38911,17.0
123,1393,38928,17.0
123,1394,38962,34.0
123,1395,38990,28.0
123,1396,39017,27.0
123,1397,39066,49.0
123,1398,39083,17.0
123,1399,39136,53.0
123,1400,39161,25.0
123,1401,39192,31.0
123,1402,39325,133.0
123,1403,39411,86.0
123,1404,39433,22.0
123,1405,39462,29.0
123,1406,39507,45.0
123,1407,39539,32.0
123,1408,39554,15.0
123,1409,39578,24.0
123,1410,39669,91.0
123,1411,39703,34.0
123,1412,39735,32.0
123,1413,39753,18.0
123,1414,39813,60.0
123,1415,39850,37.0
123,1416,39877,27.0
123,1417,39943,66.0
123,1418,39994,51.0
123,1419,40061,67.0
123,1420,40076,15.0
123,1421,40122,46.0
123,1422,40141,19.0
123,1423,40212,71.0
123,1424,40278,66.0
123,1425,40316,38.0
123,1426,40328,12.0
123,1427,40401,73.0
123,1428,40539,138.0
123,1429,40567,28.0
123,1430,40584,17.0
123,1431,40615,31.0
123,1432,40638,23.0
123,1433,40703,65.0
123,1434,40731,28.0
123,1435,40759,28.0
123,1436,40795,36.0
123,1437,40808,13.0
123,1438,40914,106.0
123,1439,40932,18.0
123,1440,40943,11.0
123,1441,40961,18.0
123,1442,40985,24.0
123,1443,41045,60.0
123,1444,41121,76.0
123,1445,41163,42.0
123,1446,41188,25.0
123,1447,41206,18.0
123,1448,41290,84.0
123,1449,41310,20.0
123,1450,41377,67.0
123,1451,41390,13.0
123,1452,41419,29.0
123,1453,41477,58.0
123,1454,41575,98.0
123,1455,41621,46.0
123,1456,41646,25.0
123,1457,41703,57.0
123,1458,41805,102.0
123,1459,41857,52.0
123,1460,41873,16.0
123,1461,41899,26.0
123,1462,41965,66.0
123,1463,41998,33.0
123,1464,42102,104.0
123,1465,42209,107.0
123,1466,42270,61.0
123,1467,42313,43.0
123,1468,42340,27.0
123,1469,42375,35.0
123,1470,42410,35.0
123,1471,42451,41.0
123,1472,42514,63.0
123,1473,42552,38.0
123,1474,42563,11.0
123,1475,42581,18.0
123,1476,42597,16.0
123,1477,42630,33.0
123,1478,42690,60.0
123,1479,42719,29.0
123,1480,42755,36.0
123,1481,42781,26.0
123,1482,42803,22.0
123,1483,42857,54.0
123,1484,43001,144.0
123,1485,43025,24.0
123,1486,43088,63.0
123,1487,43144,56.0
123,1488,43165,21.0
123,1489,43239,74.0
123,1490,43312,73.0
123,1491,43330,18.0
123,1492,43378,48.0
123,1493,43391,13.0
123,1494,43467,76.0
123,1495,43501,34.0
123,1496,43547,46.0
123,1497,43610,63.0
123,1498,43649,39.0
123,1499,43762,113.0
123,1500,43798,36.0
123,1501,43821,23.0
123,1502,43848,27.0
123,1503,43884,36.0
123,1504,43920,36.0
123,1505,43951,31.0
123,1506,44012,61.0
123,1507,44042,30.0
123,1508,44055,13.0
123,1509,44091,36.0
123,1510,44102,11.0
123,1511,44185,83.0
123,1512,44220,35.0
123,1513,44266,46.0
123,1514,44332,66.0
123,1515,44354,22.0
123,1516,44377,23.0
123,1517,44400,23.0
123,1518,44424,24.0
123,1519,44500,76.0
123,1520,44591,91.0
123,1521,44685,94.0
123,1522,44714,29.0
123,1523,44824,110.0
123,1524,44867,43.0
123,1525,44895,28.0
123,1526,44972,77.0
123,1527,45062,90.0
123,1528,45106,44.0
123,1529,45151,45.0
123,1530,45165,14.0
123,1531,45185,20.0
123,1532,45284,99.0
123,1533,45314,30.0
123,1534,45352,38.0
123,1535,45381,29.0
123,1536,45454,73.0
123,1537,45620,166.0
123,1538,45663,43.0
123,1539,45691,28.0
123,1540,45717,26.0
123,1541,45753,36.0
123,1542,45778,25.0
123,1543,45818,40.0
123,1544,45852,34.0
123,1545,45887,35.0
123,1546,45912,25.0
123,1547,45939,27.0
123,1548,46019,80.0
123,1549,46050,31.0
123,1550,46063,13.0
123,1551,46113,50.0
123,1552,46137,24.0
123,1553,46164,27.0
123,1554,46243,79.0
123,1555,46260,17.0
123,1556,46277,17.0
123,1557,46362,85.0
123,1558,46393,31.0
123,1559,46456,63.0
123,1560,46539,83.0
123,1561,46662,123.0
123,1562,46765,103.0
123,1563,46785,20.0
123,1564,46855,70.0
123,1565,46975,120.0
123,1566,47050,75.0
123,1567,47065,15.0
123,1568,47206,141.0
123,1569,47224,18.0
123,1570,47255,31.0
123,1571,47284,29.0
123,1572,47328,44.0
123,1573,47355,27.0
123,1574,47387,32.0
123,1575,47404,17.0
123,1576,47422,18.0
123,1577,47466,44.0
123,1578,47504,38.0
123,1579,47553,49.0
123,1580,47578,25.0
123,1581,47620,42.0
123,1582,47631,11.0
123,1583,47694,63.0
123,1584,47712,18.0
123,1585,47755,43.0
123,1586,47831,76.0
123,1587,47940,109.0
123,1588,47999,59.0
123,1589,48015,16.0
123,1590,48088,73.0
123,1591,48133,45.0
123,1592,48164,31.0
123,1593,48230,66.0
123,1594,48248,18.0
123,1595,48285,37.0
123,1596,48386,101.0
123,1597,48401,15.0
123,1598,48512,111.0
123,1599,48537,25.0
123,1600,48642,105.0
123,1601,48655,13.0
123,1602,48726,71.0
123,1603,48742,16.0
123,1604,48787,45.0
123,1605,48805,18.0
123,1606,48850,45.0
123,1607,48907,57.0
123,1608,48963,56.0
123,1609,48984,21.0
123,1610,49048,64.0
123,1611,49181,133.0
123,1612,49241,60.0
123,1613,49279,38.0
123,1614,49350,71.0
123,1615,49373,23.0
123,1616,49544,171.0
123,1617,49555,11.0
123,1618,49639,84.0
123,1619,49657,18.0
123,1620,49714,57.0
123,1621,49737,23.0
123,1622,49757,20.0
123,1623,49798,41.0
123,1624,49879,81.0
123,1625,49991,112.0
123,1626,50012,21.0
123,1627,50041,29.0
123,1628,50181,140.0
123,1629,50252,71.0
123,1630,50373,121.0
123,1631,50397,24.0
123,1632,50466,69.0
123,1633,50491,25.0
123,1634,50585,94.0
123,1635,50617,32.0
123,1636,50677,60.0
123,1637,50781,104.0
123,1638,50809,28.0
123,1639,50858,49.0
123,1640,50980,122.0
123,1641,51059,79.0
123,1642,51076,17.0
123,1643,51217,141.0
123,1644,51232,15.0
123,1645,51253,21.0
123,1646,51283,30.0
123,1647,51326,43.0
123,1648,51349,23.0
123,1649,51375,26.0
123,1650,51422,47.0
123,1651,51446,24.0
123,1652,51499,53.0
123,1653,51565,66.0
123,1654,51595,30.0
123,1655,51629,34.0
123,1656,51713,84.0
123,1657,51736,23.0
123,1658,51809,73.0
123,1659,51902,93.0
123,1660,51933,31.0
123,1661,51955,22.0
123,1662,51993,38.0
123,1663,52019,26.0
123,1664,52099,80.0
123,1665,52176,77.0
123,1666,52247,71.0
123,1667,52276,29.0
123,1668,52368,92.0
123,1669,52423,55.0
123,1670,52502,79.0
123,1671,52625,123.0
123,1672,52658,33.0
123,1673,52724,66.0
123,1674,52890,166.0
123,1675,52912,22.0
123,1676,52932,20.0
123,1677,53090,158.0
123,1678,53105,15.0
123,1679,53172,67.0
123,1680,53200,28.0
123,1681,53276,76.0
123,1682,53348,72.0
123,1683,53389,41.0
123,1684,53472,83.0
123,1685,53515,43.0
123,1686,53533,18.0
123,1687,53565,32.0
123,1688,53589,24.0
123,1689,53609,20.0
123,1690,53664,55.0
123,1691,53758,94.0
123,1692,53891,133.0
123,1693,53914,23.0
123,1694,53938,24.0
123,1695,54017,79.0
123,1696,54087,70.0
123,1697,54106,19.0
123,1698,54201,95.0
123,1699,54318,117.0
123,1700,54343,25.0
123,1701,54363,20.0
123,1702,54437,74.0
123,1703,54479,42.0
123,1704,54548,69.0
123,1705,54595,47.0
123,1706,54691,96.0
123,1707,54707,16.0
123,1708,54725,18.0
123,1709,54751,26.0
123,1710,54799,48.0
123,1711,54821,22.0
123,1712,54931,110.0
123,1713,54955,24.0
123,1714,54989,34.0
123,1715,55013,24.0
123,1716,55030,17.0
123,1717,55060,30.0
123,1718,55190,130.0
123,1719,55294,104.0
123,1720,55376,82.0
123,1721,55446,70.0
123,1722,55486,40.0
123,1723,55520,34.0
123,1724,55574,54.0
123,1725,55623,49.0
123,1726,55713,90.0
123,1727,55740,27.0
123,1728,55757,17.0
123,1729,55812,55.0
123,1730,55834,22.0
123,1731,55859,25.0
123,1732,55999,140.0
123,1733,56042,43.0
123,1734,56094,52.0
123,1735,56159,65.0
123,1736,56188,29.0
123,1737,56224,36.0
123,1738,56251,27.0
123,1739,56328,77.0
123,1740,56348,20.0
123,1741,56416,68.0
123,1742,56525,109.0
123,1743,56620,95.0
123,1744,56674,54.0
123,1745,56685,11.0
123,1746,56733,48.0
123,1747,56805,72.0
123,1748,56938,133.0
123,1749,56967,29.0
123,1750,57032,65.0
123,1751,57090,58.0
123,1752,57118,28.0
123,1753,57164,46.0
123,1754,57273,109.0
123,1755,57292,19.0
123,1756,57323,31.0
123,1757,57352,29.0
123,1758,57410,58.0
123,1759,57486,76.0
123,1760,57619,133.0
123,1761,57636,17.0
123,1762,57691,55.0
123,1763,57740,49.0
123,1764,57798,58.0
123,1765,57808,10.0
123,1766,57946,138.0
123,1767,57975,29.0
123,1768,58032,57.0
123,1769,58054,22.0
123,1770,58105,51.0
123,1771,58117,12.0
123,1772,58156,39.0
123,1773,58214,58.0
123,1774,58277,63.0
123,1775,58416,139.0
123,1776,58569,153.0
123,1777,58639,70.0
123,1778,58689,50.0
123,1779,58821,132.0
123,1780,58895,74.0
123,1781,58989,94.0
123,1782,59046,57.0
123,1783,59087,41.0
123,1784,59114,27.0
123,1785,59171,57.0
123,1786,59304,133.0
123,1787,59364,60.0
123,1788,59444,80.0
123,1789,59479,35.0
123,1790,59607,128.0
123,1791,59659,52.0
123,1792,59680,21.0
123,1793,59695,15.0
123,1794,59713,18.0
123,1795,59735,22.0
123,1796,59810,75.0
123,1797,59901,91.0
123,1798,59924,23.0
123,1799,60008,84.0
123,1800,60081,73.0
123,1801,60167,86.0
123,1802,60299,132.0
123,1803,60418,119.0
123,1804,60436,18.0
123,1805,60485,49.0
123,1806,60500,15.0
123,1807,60555,55.0
123,1808,60637,82.0
123,1809,60687,50.0
123,1810,60710,23.0
123,1811,60736,26.0
123,1812,60770,34.0
123,1813,60891,121.0
123,1814,60945,54.0
123,1815,61032,87.0
123,1816,61091,59.0
123,1817,61114,23.0
123,1818,61143,29.0
123,1819,61160,17.0
123,1820,61189,29.0
123,1821,61285,96.0
123,1822,61383,98.0
123,1823,61458,75.0
123,1824,61555,97.0
123,1825,61667,112.0
123,1826,61694,27.0
123,1827,61725,31.0
123,1828,61769,44.0
123,1829,61786,17.0
123,1830,61810,24.0
123,1831,61843,33.0
123,1832,61884,41.0
123,1833,61963,79.0
123,1834,61998,35.0
123,1835,62059,61.0
123,1836,62135,76.0
123,1837,62165,30.0
123,1838,62179,14.0
123,1839,62206,27.0
123,1840,62244,38.0
123,1841,62433,189.0
123,1842,62546,113.0
123,1843,62571,25.0
123,1844,62584,13.0
123,1845,62615,31.0
123,1846,62650,35.0
123,1847,62706,56.0
123,1848,62755,49.0
123,1849,62856,101.0
123,1850,62870,14.0
123,1851,63008,138.0
123,1852,63071,63.0
123,1853,63093,22.0
123,1854,63133,40.0
123,1855,63158,25.0
123,1856,63310,152.0
123,1857,63429,119.0
123,1858,63476,47.0
123,1859,63545,69.0
123,1860,63579,34.0
123,1861,63646,67.0
123,1862,63737,91.0
123,1863,63864,127.0
123,1864,63892,28.0
123,1865,63912,20.0
123,1866,63927,15.0
123,1867,63984,57.0
123,1868,63996,12.0
123,1869,64029,33.0
123,1870,64108,79.0
123,1871,64145,37.0
123,1872,64170,25.0
123,1873,64283,113.0
123,1874,64298,15.0
123,1875,64320,22.0
123,1876,64431,111.0
123,1877,64451,20.0
123,1878,64498,47.0
123,1879,64618,120.0
123,1880,64638,20.0
123,1881,64685,47.0
123,1882,64707,22.0
123,1883,64734,27.0
123,1884,64771,37.0
123,1885,64845,74.0
123,1886,64862,17.0
123,1887,64904,42.0
123,1888,64920,16.0
123,1889,64963,43.0
123,1890,65039,76.0
123,1891,65139,100.0
123,1892,65262,123.0
123,1893,65342,80.0
123,1894,65519,177.0
123,1895,65651,132.0
123,1896,65673,22.0
123,1897,65685,12.0
123,1898,65707,22.0
123,1899,65731,24.0
123,1900,65783,52.0
123,1901,65844,61.0
123,1902,65954,110.0
123,1903,66065,111.0
123,1904,66208,143.0
123,1905,66269,61.0
123,1906,66322,53.0
123,1907,66441,119.0
123,1908,66470,29.0
123,1909,66553,83.0
123,1910,66654,101.0
123,1911,66673,19.0
123,1912,66706,33.0
123,1913,66731,25.0
123,1914,66887,156.0
123,1915,66954,67.0
123,1916,66980,26.0
123,1917,67051,71.0
123,1918,67080,29.0
123,1919,67132,52.0
123,1920,67150,18.0
123,1921,67331,181.0
123,1922,67475,144.0
123,1923,67570,95.0
123,1924,67725,155.0
123,1925,67784,59.0
123,1926,67820,36.0
123,1927,67895,75.0
123,1928,68019,124.0
123,1929,68106,87.0
123,1930,68121,15.0
123,1931,68276,155.0
123,1932,68345,69.0
123,1933,68372,27.0
123,1934,68517,145.0
123,1935,68626,109.0
123,1936,68658,32.0
123,1937,68722,64.0
123,1938,68772,50.0
123,1939,68888,116.0
123,1940,68908,20.0
123,1941,68973,65.0
123,1942,69057,84.0
123,1943,69217,160.0
123,1944,69296,79.0
123,1945,69370,74.0
123,1946,69400,30.0
123,1947,69433,33.0
123,1948,69528,95.0
123,1949,69608,80.0
123,1950,69708,100.0
123,1951,69827,119.0
123,1952,69885,58.0
123,1953,70003,118.0
123,1954,70065,62.0
123,1955,70086,21.0
123,1956,70111,25.0
123,1957,70128,17.0
123,1958,70184,56.0
123,1959,70302,118.0
123,1960,70337,35.0
123,1961,70466,129.0
123,1962,70553,87.0
123,1963,70574,21.0
123,1964,70706,132.0
123,1965,70783,77.0
123,1966,70797,14.0
123,1967,70819,22.0
123,1968,70864,45.0
123,1969,70887,23.0
123,1970,70986,99.0
123,1971,71070,84.0
123,1972,71114,44.0
123,1973,71244,130.0
123,1974,71319,75.0
123,1975,71436,117.0
123,1976,71474,38.0
123,1977,71581,107.0
123,1978,71639,58.0
123,1979,71667,28.0
123,1980,71707,40.0
123,1981,71791,84.0
123,1982,71934,143.0
123,1983,72131,197.0
123,1984,72160,29.0
123,1985,72187,27.0
123,1986,72221,34.0
123,1987,72262,41.0
123,1988,72340,78.0
123,1989,72404,64.0
123,1990,72524,120.0
123,1991,72554,30.0
123,1992,72687,133.0
123,1993,72753,66.0
123,1994,72807,54.0
123,1995,72886,79.0
123,1996,72942,56.0
123,1997,72956,14.0
123,1998,73009,53.0
123,1999,73122,113.0
123,2000,73179,57.0
123,2001,73212,33.0
123,2002,73277,65.0
123,2003,73342,65.0
123,2004,73371,29.0
123,2005,73526,155.0
123,2006,73579,53.0
123,2007,73615,36.0
123,2008,73672,57.0
123,2009,73801,129.0
123,2010,73825,24.0
123,2011,73852,27.0
123,2012,73935,83.0
123,2013,73955,20.0
123,2014,74058,103.0
123,2015,74078,20.0
123,2016,74122,44.0
123,2017,74193,71.0
123,2018,74249,56.0
123,2019,74352,103.0
123,2020,74433,81.0
123,2021,74511,78.0
123,2022,74575,64.0
123,2023,74768,193.0
123,2024,74863,95.0
123,2025,74952,89.0
123,2026,74975,23.0
123,2027,75100,125.0
123,2028,75129,29.0
123,2029,75199,70.0
123,2030,75252,53.0
123,2031,75384,132.0
123,2032,75530,146.0
123,2033,75572,42.0
123,2034,75664,92.0
123,2035,75727,63.0
123,2036,75841,114.0
123,2037,75906,65.0
123,2038,75948,42.0
123,2039,76063,115.0
123,2040,76089,26.0
123,2041,76125,36.0
123,2042,76196,71.0
123,2043,76253,57.0
123,2044,76290,37.0
123,2045,76347,57.0
123,2046,76491,144.0
123,2047,76513,22.0
123,2048,76656,143.0
123,2049,76724,68.0
123,2050,76870,146.0
123,2051,76933,63.0
123,2052,76990,57.0
123,2053,77037,47.0
123,2054,77095,58.0
123,2055,77220,125.0
123,2056,77260,40.0
123,2057,77362,102.0
123,2058,77376,14.0
123,2059,77494,118.0
123,2060,77626,132.0
123,2061,77652,26.0
123,2062,77685,33.0
123,2063,77735,50.0
123,2064,77793,58.0
123,2065,77892,99.0
123,2066,77915,23.0
123,2067,77967,52.0
123,2068,78042,75.0
123,2069,78082,40.0
123,2070,78105,23.0
123,2071,78169,64.0
123,2072,78257,88.0
123,2073,78282,25.0
123,2074,78374,92.0
123,2075,78465,91.0
123,2076,78507,42.0
123,2077,78523,16.0
123,2078,78666,143.0
123,2079,78759,93.0
123,2080,78778,19.0
123,2081,78801,23.0
123,2082,78822,21.0
123,2083,78883,61.0
123,2084,78922,39.0
123,2085,78946,24.0
123,2086,78988,42.0
123,2087,79057,69.0
123,2088,79150,93.0
123,2089,79277,127.0
123,2090,79308,31.0
123,2091,79323,15.0
123,2092,79346,23.0
123,2093,79428,82.0
123,2094,79452,24.0
123,2095,79496,44.0
123,2096,79591,95.0
123,2097,79688,97.0
123,2098,79734,46.0
123,2099,79823,89.0
123,2100,79949,126.0
123,2101,80031,82.0
123,2102,80053,22.0
123,2103,80141,88.0
123,2104,80201,60.0
123,2105,80255,54.0
123,2106,80361,106.0
123,2107,80514,153.0
123,2108,80615,101.0
123,2109,80734,119.0
123,2110,80778,44.0
123,2111,80860,82.0
123,2112,80913,53.0
123,2113,81037,124.0
123,2114,81066,29.0
123,2115,81119,53.0
123,2116,81180,61.0
123,2117,81267,87.0
123,2118,81331,64.0
123,2119,81396,65.0
123,2120,81430,34.0
123,2121,81497,67.0
123,2122,81601,104.0
123,2123,81678,77.0
123,2124,81713,35.0
123,2125,81832,119.0
123,2126,81889,57.0
123,2127,81964,75.0
123,2128,82030,66.0
123,2129,82068,38.0
123,2130,82123,55.0
123,2131,82267,144.0
123,2132,82284,17.0
123,2133,82311,27.0
123,2134,82418,107.0
123,2135,82517,99.0
123,2136,82618,101.0
123,2137,82792,174.0
123,2138,82826,34.0
123,2139,82846,20.0
123,2140,83015,169.0
123,2141,83063,48.0
123,2142,83086,23.0
123,2143,83105,19.0
123,2144,83181,76.0
123,2145,83228,47.0
123,2146,83309,81.0
123,2147,83392,83.0
123,2148,83414,22.0
123,2149,83452,38.0
123,2150,83591,139.0
123,2151,83612,21.0
123,2152,83721,109.0
123,2153,83774,53.0
123,2154,83882,108.0
123,2155,83926,44.0
123,2156,84047,121.0
123,2157,84095,48.0
123,2158,84126,31.0
123,2159,84158,32.0
123,2160,84183,25.0
123,2161,84252,69.0
123,2162,84318,66.0
123,2163,84442,124.0
123,2164,84586,144.0
123,2165,84649,63.0
123,2166,84708,59.0
123,2167,84755,47.0
123,2168,84770,15.0
123,2169,84937,167.0
123,2170,85007,70.0
123,2171,85093,86.0
123,2172,85138,45.0
123,2173,85263,125.0
123,2174,85298,35.0
123,2175,85362,64.0
123,2176,85465,103.0
123,2177,85596,131.0
123,2178,85689,93.0
123,2179,85753,64.0
123,2180,85896,143.0
123,2181,85950,54.0
123,2182,85974,24.0
123,2183,85992,18.0
123,2184,86126,134.0
123,2185,86153,27.0
123,2186,86224,71.0
123,2187,86288,64.0
123,2188,86317,29.0
123,2189,86441,124.0
123,2190,86513,72.0
123,2191,86588,75.0
123,2192,86684,96.0
123,2193,86729,45.0
123,2194,86786,57.0
123,2195,86909,123.0
123,2196,86924,15.0
123,2197,87021,97.0
123,2198,87082,61.0
123,2199,87138,56.0
123,2200,87168,30.0
123,2201,87203,35.0
123,2202,87379,176.0
123,2203,87476,97.0
123,2204,87507,31.0
123,2205,87716,209.0
123,2206,87815,99.0
123,2207,87863,48.0
123,2208,87883,20.0
123,2209,87900,17.0
123,2210,87936,36.0
123,2211,88025,89.0
123,2212,88071,46.0
123,2213,88170,99.0
123,2214,88223,53.0
123,2215,88329,106.0
123,2216,88400,71.0
123,2217,88540,140.0
123,2218,88650,110.0
123,2219,88719,69.0
123,2220,88888,169.0
123,2221,88912,24.0
123,2222,89050,138.0
123,2223,89074,24.0
123,2224,89108,34.0
123,2225,89156,48.0
123,2226,89210,54.0
123,2227,89304,94.0
123,2228,89321,17.0
123,2229,89362,41.0
123,2230,89398,36.0
123,2231,89476,78.0
123,2232,89533,57.0
123,2233,89656,123.0
123,2234,89707,51.0
123,2235,89738,31.0
123,2236,89824,86.0
123,2237,89859,35.0
123,2238,90000,141.0
123,2239,90112,112.0
123,2240,90341,229.0
123,2241,90440,99.0
123,2242,90521,81.0
123,2243,90541,20.0
123,2244,90656,115.0
123,2245,90699,43.0
123,2246,90804,105.0
123,2247,90956,152.0
123,2248,90978,22.0
123,2249,91054,76.0
123,2250,91196,142.0
123,2251,91356,160.0
123,2252,91415,59.0
123,2253,91450,35.0
123,2254,91543,93.0
123,2255,91578,35.0
123,2256,91635,57.0
123,2257,91750,115.0
123,2258,91864,114.0
123,2259,91893,29.0
123,2260,92016,123.0
123,2261,92097,81.0
123,2262,92183,86.0
123,2263,92253,70.0
123,2264,92408,155.0
123,2265,92434,26.0
123,2266,92509,75.0
123,2267,92618,109.0
123,2268,92661,43.0
123,2269,92755,94.0
123,2270,92797,42.0
123,2271,93044,247.0
123,2272,93073,29.0
123,2273,93103,30.0
123,2274,93123,20.0
123,2275,93155,32.0
123,2276,93239,84.0
123,2277,93293,54.0
123,2278,93305,12.0
123,2279,93342,37.0
123,2280,93358,16.0
123,2281,93433,75.0
123,2282,93594,161.0
123,2283,93726,132.0
123,2284,93741,15.0
123,2285,93829,88.0
123,2286,93959,130.0
123,2287,94101,142.0
123,2288,94191,90.0
123,2289,94316,125.0
123,2290,94383,67.0
123,2291,94521,138.0
123,2292,94551,30.0
123,2293,94662,111.0
123,2294,94792,130.0
123,2295,94835,43.0
123,2296,94934,99.0
123,2297,95061,127.0
123,2298,95191,130.0
123,2299,95270,79.0
123,2300,95330,60.0
123,2301,95350,20.0
123,2302,95502,152.0
123,2303,95526,24.0
123,2304,95656,130.0
123,2305,95765,109.0
123,2306,95818,53.0
123,2307,95932,114.0
123,2308,96057,125.0
123,2309,96138,81.0
123,2310,96179,41.0
123,2311,96254,75.0
123,2312,96356,102.0
123,2313,96378,22.0
123,2314,96411,33.0
123,2315,96484,73.0
123,2316,96571,87.0
123,2317,96588,17.0
123,2318,96606,18.0
123,2319,96712,106.0
123,2320,96757,45.0
123,2321,96813,56.0
123,2322,96953,140.0
123,2323,97070,117.0
123,2324,97144,74.0
123,2325,97261,117.0
123,2326,97296,35.0
123,2327,97334,38.0
123,2328,97395,61.0
123,2329,97512,117.0
123,2330,97622,110.0
123,2331,97743,121.0
123,2332,97777,34.0
123,2333,97795,18.0
123,2334,97823,28.0
123,2335,97936,113.0
123,2336,98052,116.0
123,2337,98122,70.0
123,2338,98247,125.0
123,2339,98277,30.0
123,2340,98358,81.0
123,2341,98491,133.0
123,2342,98518,27.0
123,2343,98624,106.0
123,2344,98644,20.0
123,2345,98671,27.0
123,2346,98733,62.0
123,2347,98813,80.0
123,2348,98868,55.0
123,2349,98962,94.0
123,2350,98999,37.0
123,2351,99034,35.0
123,2352,99046,12.0
123,2353,99171,125.0
123,2354,99283,112.0
123,2355,99325,42.0
123,2356,99382,57.0
123,2357,99558,176.0
123,2358,99601,43.0
123,2359,99646,45.0
123,2360,99698,52.0
123,2361,99744,46.0
123,2362,99818,74.0
123,2363,99904,86.0
123,2364,100030,126.0
123,2365,100065,35.0
123,2366,100089,24.0
123,2367,100173,84.0
123,2368,100218,45.0
123,2369,100234,16.0
123,2370,100338,104.0
123,2371,100426,88.0
123,2372,100564,138.0
123,2373,100637,73.0
123,2374,100707,70.0
123,2375,100808,101.0
123,2376,100940,132.0
123,2377,101053,113.0
123,2378,101139,86.0
123,2379,101197,58.0
123,2380,101245,48.0
123,2381,101319,74.0
123,2382,101342,23.0
123,2383,101445,103.0
123,2384,101483,38.0
123,2385,101496,13.0
123,2386,101590,94.0
123,2387,101695,105.0
123,2388,101739,44.0
123,2389,101760,21.0
123,2390,101857,97.0
123,2391,101950,93.0
123,2392,101991,41.0
123,2393,102053,62.0
123,2394,102186,133.0
123,2395,102202,16.0
123,2396,102315,113.0
123,2397,102331,16.0
123,2398,102349,18.0
123,2399,102379,30.0
123,2400,102573,194.0
123,2401,102710,137.0
123,2402,102850,140.0
123,2403,102917,67.0
123,2404,102980,63.0
123,2405,103003,23.0
123,2406,103069,66.0
123,2407,103120,51.0
123,2408,103153,33.0
123,2409,103313,160.0
123,2410,103335,22.0
123,2411,103379,44.0
123,2412,103445,66.0
123,2413,103462,17.0
123,2414,103578,116.0
123,2415,103632,54.0
