seed,episode,total_steps,return
42,108,2244,22.0
42,109,2254,10.0
42,110,2277,23.0
42,111,2299,22.0
42,112,2321,22.0
42,113,2338,17.0
42,114,2362,24.0
42,115,2381,19.0
42,116,2401,20.0
42,117,2414,13.0
42,118,2425,11.0
42,119,2443,18.0
42,120,2480,37.0
42,121,2523,43.0
42,122,2547,24.0
42,123,2567,20.0
42,124,2592,25.0
42,125,2602,10.0
42,126,2612,10.0
42,127,2634,22.0
42,128,2658,24.0
42,129,2675,17.0
42,130,2689,14.0
42,131,2700,11.0
42,132,2731,31.0
42,133,2745,14.0
42,134,2761,16.0
42,135,2782,21.0
42,136,2807,25.0
42,137,2822,15.0
42,138,2856,34.0
42,139,2873,17.0
42,140,2889,16.0
42,141,2901,12.0
42,142,2921,20.0
42,143,2951,30.0
42,144,2980,29.0
42,145,2992,12.0
42,146,3005,13.0
42,147,3073,68.0
42,148,3124,51.0
42,149,3147,23.0
42,150,3184,37.0
42,151,3200,16.0
42,152,3232,32.0
42,153,3248,16.0
42,154,3279,31.0
42,155,3314,35.0
42,156,3324,10.0
42,157,3341,17.0
42,158,3351,10.0
42,159,3362,11.0
42,160,3375,13.0
42,161,3399,24.0
42,162,3432,33.0
42,163,3443,11.0
42,164,3479,36.0
42,165,3495,16.0
42,166,3514,19.0
42,167,3535,21.0
42,168,3557,22.0
42,169,3574,17.0
42,170,3596,22.0
42,171,3612,16.0
42,172,3636,24.0
42,173,3658,22.0
42,174,3670,12.0
42,175,3707,37.0
42,176,3731,24.0
42,177,3740,9.0
42,178,3754,14.0
42,179,3786,32.0
42,180,3816,30.0
42,181,3843,27.0
42,182,3877,34.0
42,183,3892,15.0
42,184,3908,16.0
42,185,3928,20.0
42,186,3941,13.0
42,187,3978,37.0
42,188,3996,18.0
42,189,4020,24.0
42,190,4043,23.0
42,191,4063,20.0
42,192,4073,10.0
42,193,4110,37.0
42,194,4126,16.0
42,195,4155,29.0
42,196,4172,17.0
42,197,4193,21.0
42,198,4206,13.0
42,199,4228,22.0
42,200,4254,26.0
42,201,4274,20.0
42,202,4285,11.0
42,203,4301,16.0
42,204,4316,15.0
42,205,4348,32.0
42,206,4362,14.0
42,207,4380,18.0
42,208,4414,34.0
42,209,4431,17.0
42,210,4446,15.0
42,211,4468,22.0
42,212,4479,11.0
42,213,4494,15.0
42,214,4504,10.0
42,215,4536,32.0
42,216,4567,31.0
42,217,4595,28.0
42,218,4616,21.0
42,219,4628,12.0
42,220,4647,19.0
42,221,4655,8.0
42,222,4666,11.0
42,223,4684,18.0
42,224,4695,11.0
42,225,4733,38.0
42,226,4751,18.0
42,227,4806,55.0
42,228,4822,16.0
42,229,4837,15.0
42,230,4863,26.0
42,231,4875,12.0
42,232,4892,17.0
42,233,4911,19.0
42,234,4934,23.0
42,235,4951,17.0
42,236,4965,14.0
42,237,4992,27.0
42,238,5007,15.0
42,239,5036,29.0
42,240,5053,17.0
42,241,5099,46.0
42,242,5121,22.0
42,243,5147,26.0
42,244,5164,17.0
42,245,5177,13.0
42,246,5234,57.0
42,247,5255,21.0
42,248,5269,14.0
42,249,5284,15.0
42,250,5313,29.0
42,251,5357,44.0
42,252,5377,20.0
42,253,5398,21.0
42,254,5409,11.0
42,255,5432,23.0
42,256,5459,27.0
42,257,5482,23.0
42,258,5499,17.0
42,259,5511,12.0
42,260,5543,32.0
42,261,5565,22.0
42,262,5594,29.0
42,263,5605,11.0
42,264,5622,17.0
42,265,5631,9.0
42,266,5648,17.0
42,267,5671,23.0
42,268,5706,35.0
42,269,5753,47.0
42,270,5778,25.0
42,271,5790,12.0
42,272,5803,13.0
42,273,5816,13.0
42,274,5842,26.0
42,275,5869,27.0
42,276,5892,23.0
42,277,5902,10.0
42,278,5929,27.0
42,279,5962,33.0
42,280,5990,28.0
42,281,6031,41.0
42,282,6044,13.0
42,283,6067,23.0
42,284,6083,16.0
42,285,6100,17.0
42,286,6114,14.0
42,287,6130,16.0
42,288,6151,21.0
42,289,6184,33.0
42,290,6203,19.0
42,291,6221,18.0
42,292,6243,22.0
42,293,6284,41.0
42,294,6310,26.0
42,295,6324,14.0
42,296,6358,34.0
42,297,6375,17.0
42,298,6388,13.0
42,299,6404,16.0
42,300,6431,27.0
42,301,6458,27.0
42,302,6483,25.0
42,303,6492,9.0
42,304,6503,11.0
42,305,6516,13.0
42,306,6532,16.0
42,307,6548,16.0
42,308,6575,27.0
42,309,6591,16.0
42,310,6602,11.0
42,311,6622,20.0
42,312,6635,13.0
42,313,6662,27.0
42,314,6726,64.0
42,315,6746,20.0
42,316,6762,16.0
42,317,6806,44.0
42,318,6859,53.0
42,319,6867,8.0
42,320,6906,39.0
42,321,6922,16.0
42,322,6940,18.0
42,323,6952,12.0
42,324,6982,30.0
42,325,7014,32.0
42,326,7032,18.0
42,327,7051,19.0
42,328,7076,25.0
42,329,7085,9.0
42,330,7097,12.0
42,331,7124,27.0
42,332,7135,11.0
42,333,7144,9.0
42,334,7160,16.0
42,335,7182,22.0
42,336,7204,22.0
42,337,7218,14.0
42,338,7233,15.0
42,339,7249,16.0
42,340,7287,38.0
42,341,7312,25.0
42,342,7359,47.0
42,343,7388,29.0
42,344,7413,25.0
42,345,7441,28.0
42,346,7459,18.0
42,347,7470,11.0
42,348,7498,28.0
42,349,7513,15.0
42,350,7528,15.0
42,351,7539,11.0
42,352,7553,14.0
42,353,7581,28.0
42,354,7592,11.0
42,355,7638,46.0
42,356,7653,15.0
42,357,7679,26.0
42,358,7703,24.0
42,359,7729,26.0
42,360,7744,15.0
42,361,7761,17.0
42,362,7789,28.0
42,363,7804,15.0
42,364,7823,19.0
42,365,7856,33.0
42,366,7867,11.0
42,367,7910,43.0
42,368,7946,36.0
42,369,7964,18.0
42,370,7988,24.0
42,371,8006,18.0
42,372,8018,12.0
42,373,8028,10.0
42,374,8048,20.0
42,375,8124,76.0
42,376,8150,26.0
42,377,8160,10.0
42,378,8170,10.0
42,379,8187,17.0
42,380,8201,14.0
42,381,8219,18.0
42,382,8246,27.0
42,383,8260,14.0
42,384,8284,24.0
42,385,8296,12.0
42,386,8314,18.0
42,387,8334,20.0
42,388,8360,26.0
42,389,8374,14.0
42,390,8389,15.0
42,391,8400,11.0
42,392,8411,11.0
42,393,8430,19.0
42,394,8449,19.0
42,395,8466,17.0
42,396,8475,9.0
42,397,8503,28.0
42,398,8513,10.0
42,399,8543,30.0
42,400,8590,47.0
42,401,8619,29.0
42,402,8632,13.0
42,403,8655,23.0
42,404,8666,11.0
42,405,8689,23.0
42,406,8725,36.0
42,407,8745,20.0
42,408,8759,14.0
42,409,8787,28.0
42,410,8797,10.0
42,411,8818,21.0
42,412,8852,34.0
42,413,8862,10.0
42,414,8893,31.0
42,415,8933,40.0
42,416,8950,17.0
42,417,9059,109.0
42,418,9070,11.0
42,419,9086,16.0
42,420,9128,42.0
42,421,9145,17.0
42,422,9164,19.0
42,423,9179,15.0
42,424,9195,16.0
42,425,9212,17.0
42,426,9245,33.0
42,427,9260,15.0
42,428,9283,23.0
42,429,9306,23.0
42,430,9322,16.0
42,431,9359,37.0
42,432,9369,10.0
42,433,9387,18.0
42,434,9413,26.0
42,435,9450,37.0
42,436,9460,10.0
42,437,9518,58.0
42,438,9541,23.0
42,439,9564,23.0
42,440,9576,12.0
42,441,9620,44.0
42,442,9647,27.0
42,443,9657,10.0
42,444,9685,28.0
42,445,9698,13.0
42,446,9712,14.0
42,447,9731,19.0
42,448,9745,14.0
42,449,9825,80.0
42,450,9858,33.0
42,451,9902,44.0
42,452,9939,37.0
42,453,9965,26.0
42,454,9981,16.0
42,455,10009,28.0
42,456,10028,19.0
42,457,10105,77.0
42,458,10115,10.0
42,459,10128,13.0
42,460,10142,14.0
42,461,10175,33.0
42,462,10190,15.0
42,463,10205,15.0
42,464,10214,9.0
42,465,10223,9.0
42,466,10232,9.0
42,467,10245,13.0
42,468,10281,36.0
42,469,10299,18.0
42,470,10311,12.0
42,471,10325,14.0
42,472,10342,17.0
42,473,10363,21.0
42,474,10373,10.0
42,475,10411,38.0
42,476,10433,22.0
42,477,10446,13.0
42,478,10458,12.0
42,479,10471,13.0
42,480,10482,11.0
42,481,10519,37.0
42,482,10548,29.0
42,483,10562,14.0
42,484,10596,34.0
42,485,10614,18.0
42,486,10636,22.0
42,487,10653,17.0
42,488,10666,13.0
42,489,10698,32.0
42,490,10722,24.0
42,491,10743,21.0
42,492,10771,28.0
42,493,10784,13.0
42,494,10800,16.0
42,495,10820,20.0
42,496,10859,39.0
42,497,10875,16.0
42,498,10895,20.0
42,499,10917,22.0
42,500,10929,12.0
42,501,10947,18.0
42,502,10959,12.0
42,503,10971,12.0
42,504,10989,18.0
42,505,11007,18.0
42,506,11033,26.0
42,507,11047,14.0
42,508,11066,19.0
42,509,11083,17.0
42,510,11107,24.0
42,511,11119,12.0
42,512,11129,10.0
42,513,11143,14.0
42,514,11163,20.0
42,515,11175,12.0
42,516,11193,18.0
42,517,11231,38.0
42,518,11253,22.0
42,519,11265,12.0
42,520,11276,11.0
42,521,11289,13.0
42,522,11304,15.0
42,523,11345,41.0
42,524,11388,43.0
42,525,11401,13.0
42,526,11415,14.0
42,527,11448,33.0
42,528,11459,11.0
42,529,11474,15.0
42,530,11490,16.0
42,531,11519,29.0
42,532,11529,10.0
42,533,11546,17.0
42,534,11559,13.0
42,535,11582,23.0
42,536,11606,24.0
42,537,11621,15.0
42,538,11641,20.0
42,539,11659,18.0
42,540,11683,24.0
42,541,11692,9.0
42,542,11708,16.0
42,543,11723,15.0
42,544,11737,14.0
42,545,11764,27.0
42,546,11784,20.0
42,547,11797,13.0
42,548,11813,16.0
42,549,11827,14.0
42,550,11856,29.0
42,551,11869,13.0
42,552,11900,31.0
42,553,11922,22.0
42,554,11942,20.0
42,555,11985,43.0
42,556,12023,38.0
42,557,12046,23.0
42,558,12067,21.0
42,559,12088,21.0
42,560,12103,15.0
42,561,12130,27.0
42,562,12146,16.0
42,563,12179,33.0
42,564,12207,28.0
42,565,12220,13.0
42,566,12230,10.0
42,567,12243,13.0
42,568,12267,24.0
42,569,12282,15.0
42,570,12329,47.0
42,571,12350,21.0
42,572,12361,11.0
42,573,12372,11.0
42,574,12392,20.0
42,575,12405,13.0
42,576,12418,13.0
42,577,12450,32.0
42,578,12458,8.0
42,579,12504,46.0
42,580,12525,21.0
42,581,12543,18.0
42,582,12557,14.0
42,583,12586,29.0
42,584,12605,19.0
42,585,12626,21.0
42,586,12646,20.0
42,587,12660,14.0
42,588,12690,30.0
42,589,12710,20.0
42,590,12728,18.0
42,591,12787,59.0
42,592,12802,15.0
42,593,12847,45.0
42,594,12883,36.0
42,595,12912,29.0
42,596,12943,31.0
42,597,12954,11.0
42,598,12969,15.0
42,599,12984,15.0
42,600,13001,17.0
42,601,13011,10.0
42,602,13026,15.0
42,603,13038,12.0
42,604,13064,26.0
42,605,13086,22.0
42,606,13121,35.0
42,607,13148,27.0
42,608,13168,20.0
42,609,13182,14.0
42,610,13192,10.0
42,611,13204,12.0
42,612,13216,12.0
42,613,13236,20.0
42,614,13255,19.0
42,615,13269,14.0
42,616,13279,10.0
42,617,13299,20.0
42,618,13334,35.0
42,619,13369,35.0
42,620,13409,40.0
42,621,13426,17.0
42,622,13449,23.0
42,623,13474,25.0
42,624,13504,30.0
42,625,13526,22.0
42,626,13563,37.0
42,627,13604,41.0
42,628,13624,20.0
42,629,13654,30.0
42,630,13677,23.0
42,631,13703,26.0
42,632,13721,18.0
42,633,13731,10.0
42,634,13742,11.0
42,635,13774,32.0
42,636,13804,30.0
42,637,13829,25.0
42,638,13866,37.0
42,639,13882,16.0
42,640,13906,24.0
42,641,13944,38.0
42,642,13969,25.0
42,643,13990,21.0
42,644,14005,15.0
42,645,14071,66.0
42,646,14096,25.0
42,647,14106,10.0
42,648,14127,21.0
42,649,14170,43.0
42,650,14190,20.0
42,651,14210,20.0
42,652,14220,10.0
42,653,14240,20.0
42,654,14249,9.0
42,655,14259,10.0
42,656,14273,14.0
42,657,14295,22.0
42,658,14312,17.0
42,659,14340,28.0
42,660,14360,20.0
42,661,14370,10.0
42,662,14391,21.0
42,663,14411,20.0
42,664,14428,17.0
42,665,14440,12.0
42,666,14460,20.0
42,667,14487,27.0
42,668,14511,24.0
42,669,14523,12.0
42,670,14540,17.0
42,671,14553,13.0
42,672,14580,27.0
42,673,14615,35.0
42,674,14662,47.0
42,675,14702,40.0
42,676,14768,66.0
42,677,14779,11.0
42,678,14804,25.0
42,679,14842,38.0
42,680,14881,39.0
42,681,14903,22.0
42,682,14917,14.0
42,683,14936,19.0
42,684,14961,25.0
42,685,14983,22.0
42,686,15016,33.0
42,687,15037,21.0
42,688,15076,39.0
42,689,15101,25.0
42,690,15129,28.0
42,691,15140,11.0
42,692,15161,21.0
42,693,15181,20.0
42,694,15191,10.0
42,695,15209,18.0
42,696,15223,14.0
42,697,15237,14.0
42,698,15250,13.0
42,699,15264,14.0
42,700,15277,13.0
42,701,15286,9.0
42,702,15299,13.0
42,703,15311,12.0
42,704,15351,40.0
42,705,15367,16.0
42,706,15389,22.0
42,707,15401,12.0
42,708,15418,17.0
42,709,15437,19.0
42,710,15458,21.0
42,711,15473,15.0
42,712,15488,15.0
42,713,15510,22.0
42,714,15538,28.0
42,715,15552,14.0
42,716,15583,31.0
42,717,15596,13.0
42,718,15625,29.0
42,719,15642,17.0
42,720,15660,18.0
42,721,15699,39.0
42,722,15715,16.0
42,723,15732,17.0
42,724,15749,17.0
42,725,15768,19.0
42,726,15788,20.0
42,727,15814,26.0
42,728,15834,20.0
42,729,15864,30.0
42,730,15876,12.0
42,731,15887,11.0
42,732,15924,37.0
42,733,15941,17.0
42,734,15975,34.0
42,735,15987,12.0
42,736,16001,14.0
42,737,16026,25.0
42,738,16037,11.0
42,739,16062,25.0
42,740,16078,16.0
42,741,16094,16.0
42,742,16117,23.0
42,743,16129,12.0
42,744,16142,13.0
42,745,16167,25.0
42,746,16205,38.0
42,747,16227,22.0
42,748,16247,20.0
42,749,16262,15.0
42,750,16275,13.0
42,751,16297,22.0
42,752,16338,41.0
42,753,16360,22.0
42,754,16372,12.0
42,755,16392,20.0
42,756,16413,21.0
42,757,16426,13.0
42,758,16443,17.0
42,759,16468,25.0
42,760,16497,29.0
42,761,16521,24.0
42,762,16537,16.0
42,763,16549,12.0
42,764,16564,15.0
42,765,16573,9.0
42,766,16587,14.0
42,767,16598,11.0
42,768,16626,28.0
42,769,16656,30.0
42,770,16672,16.0
42,771,16684,12.0
42,772,16733,49.0
42,773,16746,13.0
42,774,16757,11.0
42,775,16773,16.0
42,776,16812,39.0
42,777,16831,19.0
42,778,16868,37.0
42,779,16929,61.0
42,780,16954,25.0
42,781,16963,9.0
42,782,16986,23.0
42,783,16995,9.0
42,784,17019,24.0
42,785,17033,14.0
42,786,17047,14.0
42,787,17069,22.0
42,788,17091,22.0
42,789,17100,9.0
42,790,17121,21.0
42,791,17130,9.0
42,792,17152,22.0
42,793,17168,16.0
42,794,17222,54.0
42,795,17249,27.0
42,796,17271,22.0
42,797,17288,17.0
42,798,17297,9.0
42,799,17318,21.0
42,800,17367,49.0
42,801,17378,11.0
42,802,17395,17.0
42,803,17407,12.0
42,804,17446,39.0
42,805,17456,10.0
42,806,17472,16.0
42,807,17489,17.0
42,808,17503,14.0
42,809,17517,14.0
42,810,17533,16.0
42,811,17567,34.0
42,812,17579,12.0
42,813,17590,11.0
42,814,17605,15.0
42,815,17625,20.0
42,816,17638,13.0
42,817,17664,26.0
42,818,17688,24.0
42,819,17701,13.0
42,820,17721,20.0
42,821,17742,21.0
42,822,17765,23.0
42,823,17791,26.0
42,824,17805,14.0
42,825,17822,17.0
42,826,17842,20.0
42,827,17855,13.0
42,828,17889,34.0
42,829,17920,31.0
42,830,17929,9.0
42,831,17938,9.0
42,832,17951,13.0
42,833,17968,17.0
42,834,17979,11.0
42,835,17995,16.0
42,836,18035,40.0
42,837,18061,26.0
42,838,18070,9.0
42,839,18083,13.0
42,840,18106,23.0
42,841,18123,17.0
42,842,18135,12.0
42,843,18163,28.0
42,844,18177,14.0
42,845,18208,31.0
42,846,18220,12.0
42,847,18244,24.0
42,848,18287,43.0
42,849,18314,27.0
42,850,18328,14.0
42,851,18340,12.0
42,852,18359,19.0
42,853,18402,43.0
42,854,18421,19.0
42,855,18433,12.0
42,856,18518,85.0
42,857,18546,28.0
42,858,18566,20.0
42,859,18586,20.0
42,860,18604,18.0
42,861,18631,27.0
42,862,18654,23.0
42,863,18681,27.0
42,864,18696,15.0
42,865,18715,19.0
42,866,18738,23.0
42,867,18754,16.0
42,868,18775,21.0
42,869,18784,9.0
42,870,18829,45.0
42,871,18850,21.0
42,872,18866,16.0
42,873,18937,71.0
42,874,18984,47.0
42,875,19007,23.0
42,876,19016,9.0
42,877,19027,11.0
42,878,19040,13.0
42,879,19054,14.0
42,880,19065,11.0
42,881,19077,12.0
42,882,19095,18.0
42,883,19122,27.0
42,884,19138,16.0
42,885,19151,13.0
42,886,19214,63.0
42,887,19233,19.0
42,888,19244,11.0
42,889,19262,18.0
42,890,19276,14.0
42,891,19287,11.0
42,892,19298,11.0
42,893,19321,23.0
42,894,19378,57.0
42,895,19398,20.0
42,896,19428,30.0
42,897,19445,17.0
42,898,19468,23.0
42,899,19494,26.0
42,900,19506,12.0
42,901,19544,38.0
42,902,19562,18.0
42,903,19575,13.0
42,904,19593,18.0
42,905,19620,27.0
42,906,19646,26.0
42,907,19657,11.0
42,908,19673,16.0
42,909,19693,20.0
42,910,19702,9.0
42,911,19717,15.0
42,912,19730,13.0
42,913,19765,35.0
42,914,19794,29.0
42,915,19816,22.0
42,916,19842,26.0
42,917,19856,14.0
42,918,19876,20.0
42,919,19894,18.0
42,920,19916,22.0
42,921,19929,13.0
42,922,19952,23.0
42,923,19969,17.0
42,924,19984,15.0
42,925,19996,12.0
42,926,20015,19.0
42,927,20038,23.0
42,928,20065,27.0
42,929,20089,24.0
42,930,20099,10.0
42,931,20115,16.0
42,932,20132,17.0
42,933,20165,33.0
42,934,20185,20.0
42,935,20205,20.0
42,936,20223,18.0
42,937,20237,14.0
42,938,20256,19.0
42,939,20289,33.0
42,940,20298,9.0
42,941,20309,11.0
42,942,20321,12.0
42,943,20334,13.0
42,944,20367,33.0
42,945,20378,11.0
42,946,20405,27.0
42,947,20418,13.0
42,948,20430,12.0
42,949,20439,9.0
42,950,20450,11.0
42,951,20463,13.0
42,952,20483,20.0
42,953,20495,12.0
42,954,20528,33.0
42,955,20575,47.0
42,956,20598,23.0
42,957,20674,76.0
42,958,20711,37.0
42,959,20725,14.0
42,960,20807,82.0
42,961,20839,32.0
42,962,20908,69.0
42,963,20925,17.0
42,964,20976,51.0
42,965,20990,14.0
42,966,21012,22.0
42,967,21039,27.0
42,968,21066,27.0
42,969,21076,10.0
42,970,21089,13.0
42,971,21108,19.0
42,972,21138,30.0
42,973,21151,13.0
42,974,21170,19.0
42,975,21188,18.0
42,976,21234,46.0
42,977,21254,20.0
42,978,21266,12.0
42,979,21297,31.0
42,980,21310,13.0
42,981,21330,20.0
42,982,21349,19.0
42,983,21366,17.0
42,984,21380,14.0
42,985,21399,19.0
42,986,21416,17.0
42,987,21429,13.0
42,988,21446,17.0
42,989,21494,48.0
42,990,21504,10.0
42,991,21517,13.0
42,992,21540,23.0
42,993,21554,14.0
42,994,21583,29.0
42,995,21610,27.0
42,996,21630,20.0
42,997,21684,54.0
42,998,21707,23.0
42,999,21724,17.0
42,1000,21746,22.0
42,1001,21772,26.0
42,1002,21783,11.0
42,1003,21803,20.0
42,1004,21814,11.0
42,1005,21840,26.0
42,1006,21853,13.0
42,1007,21875,22.0
42,1008,21887,12.0
42,1009,21902,15.0
42,1010,21921,19.0
42,1011,21963,42.0
42,1012,21979,16.0
42,1013,21999,20.0
42,1014,22017,18.0
42,1015,22027,10.0
42,1016,22041,14.0
42,1017,22061,20.0
42,1018,22076,15.0
42,1019,22094,18.0
42,1020,22114,20.0
42,1021,22132,18.0
42,1022,22159,27.0
42,1023,22168,9.0
42,1024,22209,41.0
42,1025,22218,9.0
42,1026,22229,11.0
42,1027,22246,17.0
42,1028,22265,19.0
42,1029,22275,10.0
42,1030,22299,24.0
42,1031,22320,21.0
42,1032,22334,14.0
42,1033,22357,23.0
42,1034,22377,20.0
42,1035,22408,31.0
42,1036,22420,12.0
42,1037,22437,17.0
42,1038,22477,40.0
42,1039,22499,22.0
42,1040,22520,21.0
42,1041,22530,10.0
42,1042,22545,15.0
42,1043,22572,27.0
42,1044,22586,14.0
42,1045,22599,13.0
42,1046,22642,43.0
42,1047,22653,11.0
42,1048,22668,15.0
42,1049,22684,16.0
42,1050,22705,21.0
42,1051,22717,12.0
42,1052,22733,16.0
42,1053,22766,33.0
42,1054,22776,10.0
42,1055,22789,13.0
42,1056,22800,11.0
42,1057,22810,10.0
42,1058,22822,12.0
42,1059,22834,12.0
42,1060,22844,10.0
42,1061,22907,63.0
42,1062,22920,13.0
42,1063,22935,15.0
42,1064,22953,18.0
42,1065,23001,48.0
42,1066,23013,12.0
42,1067,23041,28.0
42,1068,23064,23.0
42,1069,23079,15.0
42,1070,23093,14.0
42,1071,23132,39.0
42,1072,23146,14.0
42,1073,23158,12.0
42,1074,23173,15.0
42,1075,23186,13.0
42,1076,23198,12.0
42,1077,23223,25.0
42,1078,23238,15.0
42,1079,23260,22.0
42,1080,23295,35.0
42,1081,23315,20.0
42,1082,23330,15.0
42,1083,23346,16.0
42,1084,23374,28.0
42,1085,23390,16.0
42,1086,23408,18.0
42,1087,23436,28.0
42,1088,23453,17.0
42,1089,23466,13.0
42,1090,23483,17.0
42,1091,23498,15.0
42,1092,23509,11.0
42,1093,23519,10.0
42,1094,23534,15.0
42,1095,23559,25.0
42,1096,23575,16.0
42,1097,23611,36.0
42,1098,23628,17.0
42,1099,23654,26.0
42,1100,23664,10.0
42,1101,23683,19.0
42,1102,23696,13.0
42,1103,23709,13.0
42,1104,23738,29.0
42,1105,23770,32.0
42,1106,23791,21.0
42,1107,23800,9.0
42,1108,23849,49.0
42,1109,23872,23.0
42,1110,23895,23.0
42,1111,23906,11.0
42,1112,23922,16.0
42,1113,23936,14.0
42,1114,23952,16.0
42,1115,23997,45.0
42,1116,24015,18.0
42,1117,24024,9.0
42,1118,24048,24.0
42,1119,24060,12.0
42,1120,24085,25.0
42,1121,24140,55.0
42,1122,24152,12.0
42,1123,24176,24.0
42,1124,24189,13.0
42,1125,24212,23.0
42,1126,24239,27.0
42,1127,24274,35.0
42,1128,24286,12.0
42,1129,24300,14.0
42,1130,24312,12.0
42,1131,24334,22.0
42,1132,24368,34.0
42,1133,24381,13.0
42,1134,24404,23.0
42,1135,24413,9.0
42,1136,24448,35.0
42,1137,24470,22.0
42,1138,24480,10.0
42,1139,24499,19.0
42,1140,24526,27.0
42,1141,24538,12.0
42,1142,24570,32.0
42,1143,24585,15.0
42,1144,24595,10.0
42,1145,24630,35.0
42,1146,24640,10.0
42,1147,24654,14.0
42,1148,24665,11.0
42,1149,24692,27.0
42,1150,24711,19.0
42,1151,24732,21.0
42,1152,24784,52.0
42,1153,24805,21.0
42,1154,24818,13.0
42,1155,24828,10.0
42,1156,24840,12.0
42,1157,24856,16.0
42,1158,24890,34.0
42,1159,24905,15.0
42,1160,24938,33.0
42,1161,24967,29.0
42,1162,24983,16.0
42,1163,24997,14.0
42,1164,25055,58.0
42,1165,25092,37.0
42,1166,25165,73.0
42,1167,25188,23.0
42,1168,25213,25.0
42,1169,25234,21.0
42,1170,25274,40.0
42,1171,25288,14.0
42,1172,25301,13.0
42,1173,25337,36.0
42,1174,25350,13.0
42,1175,25380,30.0
42,1176,25390,10.0
42,1177,25423,33.0
42,1178,25452,29.0
42,1179,25468,16.0
42,1180,25482,14.0
42,1181,25516,34.0
42,1182,25533,17.0
42,1183,25548,15.0
42,1184,25562,14.0
42,1185,25598,36.0
42,1186,25639,41.0
42,1187,25652,13.0
42,1188,25721,69.0
42,1189,25771,50.0
42,1190,25788,17.0
42,1191,25812,24.0
42,1192,25823,11.0
42,1193,25837,14.0
42,1194,25860,23.0
42,1195,25879,19.0
42,1196,25897,18.0
42,1197,25922,25.0
42,1198,25937,15.0
42,1199,25951,14.0
42,1200,25970,19.0
42,1201,25981,11.0
42,1202,25990,9.0
42,1203,26005,15.0
42,1204,26020,15.0
42,1205,26035,15.0
42,1206,26062,27.0
42,1207,26076,14.0
42,1208,26088,12.0
42,1209,26097,9.0
42,1210,26129,32.0
42,1211,26155,26.0
42,1212,26171,16.0
42,1213,26184,13.0
42,1214,26204,20.0
42,1215,26218,14.0
42,1216,26230,12.0
42,1217,26244,14.0
42,1218,26261,17.0
42,1219,26274,13.0
42,1220,26292,18.0
42,1221,26317,25.0
42,1222,26343,26.0
42,1223,26359,16.0
42,1224,26372,13.0
42,1225,26399,27.0
42,1226,26415,16.0
42,1227,26426,11.0
42,1228,26440,14.0
42,1229,26468,28.0
42,1230,26484,16.0
42,1231,26494,10.0
42,1232,26508,14.0
42,1233,26526,18.0
42,1234,26541,15.0
42,1235,26552,11.0
42,1236,26609,57.0
42,1237,26620,11.0
42,1238,26637,17.0
42,1239,26652,15.0
42,1240,26665,13.0
42,1241,26689,24.0
42,1242,26709,20.0
42,1243,26731,22.0
42,1244,26744,13.0
42,1245,26773,29.0
42,1246,26797,24.0
42,1247,26807,10.0
42,1248,26849,42.0
42,1249,26870,21.0
42,1250,26906,36.0
42,1251,26939,33.0
