seed,episode,total_steps,return
777,233,5662,15.0
777,234,5713,51.0
777,235,5729,16.0
777,236,5745,16.0
777,237,5760,15.0
777,238,5774,14.0
777,239,5809,35.0
777,240,5840,31.0
777,241,5853,13.0
777,242,5862,9.0
777,243,5877,15.0
777,244,5890,13.0
777,245,5906,16.0
777,246,5927,21.0
777,247,5938,11.0
777,248,5965,27.0
777,249,5991,26.0
777,250,6009,18.0
777,251,6023,14.0
777,252,6033,10.0
777,253,6102,69.0
777,254,6121,19.0
777,255,6134,13.0
777,256,6144,10.0
777,257,6153,9.0
777,258,6186,33.0
777,259,6234,48.0
777,260,6254,20.0
777,261,6269,15.0
777,262,6288,19.0
777,263,6313,25.0
777,264,6322,9.0
777,265,6353,31.0
777,266,6389,36.0
777,267,6434,45.0
777,268,6456,22.0
777,269,6475,19.0
777,270,6498,23.0
777,271,6561,63.0
777,272,6582,21.0
777,273,6606,24.0
777,274,6619,13.0
777,275,6658,39.0
777,276,6687,29.0
777,277,6715,28.0
777,278,6732,17.0
777,279,6750,18.0
777,280,6764,14.0
777,281,6788,24.0
777,282,6816,28.0
777,283,6830,14.0
777,284,6861,31.0
777,285,6883,22.0
777,286,6899,16.0
777,287,6938,39.0
777,288,6959,21.0
777,289,6970,11.0
777,290,6991,21.0
777,291,7006,15.0
777,292,7025,19.0
777,293,7071,46.0
777,294,7082,11.0
777,295,7097,15.0
777,296,7106,9.0
777,297,7120,14.0
777,298,7136,16.0
777,299,7160,24.0
777,300,7195,35.0
777,301,7214,19.0
777,302,7231,17.0
777,303,7246,15.0
777,304,7267,21.0
777,305,7283,16.0
777,306,7310,27.0
777,307,7321,11.0
777,308,7355,34.0
777,309,7373,18.0
777,310,7388,15.0
777,311,7403,15.0
777,312,7414,11.0
777,313,7440,26.0
777,314,7466,26.0
777,315,7477,11.0
777,316,7492,15.0
777,317,7504,12.0
777,318,7520,16.0
777,319,7558,38.0
777,320,7589,31.0
777,321,7625,36.0
777,322,7635,10.0
777,323,7662,27.0
777,324,7715,53.0
777,325,7744,29.0
777,326,7755,11.0
777,327,7788,33.0
777,328,7801,13.0
777,329,7824,23.0
777,330,7837,13.0
777,331,7863,26.0
777,332,7901,38.0
777,333,7935,34.0
777,334,7994,59.0
777,335,8046,52.0
777,336,8077,31.0
777,337,8119,42.0
777,338,8143,24.0
777,339,8199,56.0
777,340,8223,24.0
777,341,8276,53.0
777,342,8306,30.0
777,343,8335,29.0
777,344,8353,18.0
777,345,8378,25.0
777,346,8435,57.0
777,347,8447,12.0
777,348,8486,39.0
777,349,8497,11.0
777,350,8557,60.0
777,351,8580,23.0
777,352,8602,22.0
777,353,8619,17.0
777,354,8634,15.0
777,355,8653,19.0
777,356,8705,52.0
777,357,8724,19.0
777,358,8738,14.0
777,359,8751,13.0
777,360,8774,23.0
777,361,8790,16.0
777,362,8799,9.0
777,363,8817,18.0
777,364,8848,31.0
777,365,8860,12.0
777,366,8879,19.0
777,367,8906,27.0
777,368,8925,19.0
777,369,8939,14.0
777,370,8979,40.0
777,371,9011,32.0
777,372,9022,11.0
777,373,9045,23.0
777,374,9053,8.0
777,375,9065,12.0
777,376,9098,33.0
777,377,9114,16.0
777,378,9134,20.0
777,379,9148,14.0
777,380,9164,16.0
777,381,9188,24.0
777,382,9216,28.0
777,383,9235,19.0
777,384,9273,38.0
777,385,9286,13.0
777,386,9295,9.0
777,387,9320,25.0
777,388,9352,32.0
777,389,9371,19.0
777,390,9385,14.0
777,391,9398,13.0
777,392,9412,14.0
777,393,9426,14.0
777,394,9448,22.0
777,395,9464,16.0
777,396,9486,22.0
777,397,9528,42.0
777,398,9558,30.0
777,399,9570,12.0
777,400,9588,18.0
777,401,9606,18.0
777,402,9628,22.0
777,403,9678,50.0
777,404,9699,21.0
777,405,9741,42.0
777,406,9779,38.0
777,407,9791,12.0
777,408,9833,42.0
777,409,9864,31.0
777,410,9892,28.0
777,411,9913,21.0
777,412,9929,16.0
777,413,9939,10.0
777,414,9955,16.0
777,415,9966,11.0
777,416,9982,16.0
777,417,9996,14.0
777,418,10005,9.0
777,419,10030,25.0
777,420,10062,32.0
777,421,10124,62.0
777,422,10145,21.0
777,423,10161,16.0
777,424,10179,18.0
777,425,10227,48.0
777,426,10247,20.0
777,427,10273,26.0
777,428,10296,23.0
777,429,10319,23.0
777,430,10337,18.0
777,431,10347,10.0
777,432,10365,18.0
777,433,10377,12.0
777,434,10431,54.0
777,435,10450,19.0
777,436,10471,21.0
777,437,10503,32.0
777,438,10525,22.0
777,439,10541,16.0
777,440,10563,22.0
777,441,10575,12.0
777,442,10595,20.0
777,443,10614,19.0
777,444,10627,13.0
777,445,10657,30.0
777,446,10675,18.0
777,447,10706,31.0
777,448,10734,28.0
777,449,10748,14.0
777,450,10790,42.0
777,451,10805,15.0
777,452,10839,34.0
777,453,10852,13.0
777,454,10864,12.0
777,455,10885,21.0
777,456,10895,10.0
777,457,10917,22.0
777,458,10950,33.0
777,459,10960,10.0
777,460,10978,18.0
777,461,10987,9.0
777,462,11009,22.0
777,463,11019,10.0
777,464,11052,33.0
777,465,11065,13.0
777,466,11080,15.0
777,467,11095,15.0
777,468,11139,44.0
777,469,11172,33.0
777,470,11185,13.0
777,471,11201,16.0
777,472,11221,20.0
777,473,11248,27.0
777,474,11260,12.0
777,475,11287,27.0
777,476,11297,10.0
777,477,11307,10.0
777,478,11322,15.0
777,479,11335,13.0
777,480,11355,20.0
777,481,11396,41.0
777,482,11414,18.0
777,483,11432,18.0
777,484,11488,56.0
777,485,11507,19.0
777,486,11524,17.0
777,487,11548,24.0
777,488,11559,11.0
777,489,11583,24.0
777,490,11600,17.0
777,491,11610,10.0
777,492,11642,32.0
777,493,11658,16.0
777,494,11694,36.0
777,495,11706,12.0
777,496,11745,39.0
777,497,11778,33.0
777,498,11835,57.0
777,499,11848,13.0
777,500,11888,40.0
777,501,11900,12.0
777,502,11913,13.0
777,503,11944,31.0
777,504,11955,11.0
777,505,11987,32.0
777,506,12005,18.0
777,507,12014,9.0
777,508,12049,35.0
777,509,12077,28.0
777,510,12097,20.0
777,511,12130,33.0
777,512,12173,43.0
777,513,12198,25.0
777,514,12223,25.0
777,515,12289,66.0
777,516,12310,21.0
777,517,12326,16.0
777,518,12341,15.0
777,519,12366,25.0
777,520,12380,14.0
777,521,12410,30.0
777,522,12423,13.0
777,523,12465,42.0
777,524,12491,26.0
777,525,12500,9.0
777,526,12513,13.0
777,527,12546,33.0
777,528,12568,22.0
777,529,12582,14.0
777,530,12599,17.0
777,531,12622,23.0
777,532,12638,16.0
777,533,12657,19.0
777,534,12691,34.0
777,535,12709,18.0
777,536,12736,27.0
777,537,12759,23.0
777,538,12787,28.0
777,539,12806,19.0
777,540,12818,12.0
777,541,12835,17.0
777,542,12884,49.0
777,543,12896,12.0
777,544,12913,17.0
777,545,12959,46.0
777,546,12971,12.0
777,547,12983,12.0
777,548,13018,35.0
777,549,13036,18.0
777,550,13054,18.0
777,551,13094,40.0
777,552,13111,17.0
777,553,13129,18.0
777,554,13151,22.0
777,555,13163,12.0
777,556,13174,11.0
777,557,13200,26.0
777,558,13215,15.0
777,559,13234,19.0
777,560,13245,11.0
777,561,13275,30.0
777,562,13301,26.0
777,563,13345,44.0
777,564,13360,15.0
777,565,13376,16.0
777,566,13390,14.0
777,567,13406,16.0
777,568,13424,18.0
777,569,13444,20.0
777,570,13458,14.0
777,571,13476,18.0
777,572,13489,13.0
777,573,13505,16.0
777,574,13516,11.0
777,575,13539,23.0
777,576,13552,13.0
777,577,13591,39.0
777,578,13608,17.0
777,579,13639,31.0
777,580,13654,15.0
777,581,13685,31.0
777,582,13718,33.0
777,583,13739,21.0
777,584,13750,11.0
777,585,13763,13.0
777,586,13797,34.0
777,587,13808,11.0
777,588,13824,16.0
777,589,13834,10.0
777,590,13850,16.0
777,591,13870,20.0
777,592,13883,13.0
777,593,13897,14.0
777,594,13930,33.0
777,595,13987,57.0
777,596,14001,14.0
777,597,14015,14.0
777,598,14036,21.0
777,599,14063,27.0
777,600,14097,34.0
777,601,14108,11.0
777,602,14127,19.0
777,603,14141,14.0
777,604,14167,26.0
777,605,14198,31.0
777,606,14225,27.0
777,607,14236,11.0
777,608,14258,22.0
777,609,14284,26.0
777,610,14296,12.0
777,611,14306,10.0
777,612,14321,15.0
777,613,14339,18.0
777,614,14361,22.0
777,615,14417,56.0
777,616,14451,34.0
777,617,14468,17.0
777,618,14492,24.0
777,619,14510,18.0
777,620,14525,15.0
777,621,14545,20.0
777,622,14561,16.0
777,623,14575,14.0
777,624,14594,19.0
777,625,14633,39.0
777,626,14649,16.0
777,627,14658,9.0
777,628,14673,15.0
777,629,14694,21.0
777,630,14710,16.0
777,631,14728,18.0
777,632,14747,19.0
777,633,14757,10.0
777,634,14780,23.0
777,635,14795,15.0
777,636,14817,22.0
777,637,14839,22.0
777,638,14854,15.0
777,639,14877,23.0
777,640,14919,42.0
777,641,14962,43.0
777,642,14976,14.0
777,643,15000,24.0
777,644,15014,14.0
777,645,15028,14.0
777,646,15048,20.0
777,647,15084,36.0
777,648,15144,60.0
777,649,15168,24.0
777,650,15194,26.0
777,651,15223,29.0
777,652,15238,15.0
777,653,15249,11.0
777,654,15258,9.0
777,655,15271,13.0
777,656,15286,15.0
777,657,15299,13.0
777,658,15324,25.0
777,659,15335,11.0
777,660,15352,17.0
777,661,15372,20.0
777,662,15418,46.0
777,663,15454,36.0
777,664,15484,30.0
777,665,15498,14.0
777,666,15523,25.0
777,667,15542,19.0
777,668,15560,18.0
777,669,15574,14.0
777,670,15585,11.0
777,671,15596,11.0
777,672,15611,15.0
777,673,15632,21.0
777,674,15657,25.0
777,675,15676,19.0
777,676,15689,13.0
777,677,15730,41.0
777,678,15745,15.0
777,679,15767,22.0
777,680,15786,19.0
777,681,15806,20.0
777,682,15830,24.0
777,683,15845,15.0
777,684,15883,38.0
777,685,15898,15.0
777,686,15909,11.0
777,687,15930,21.0
777,688,15949,19.0
777,689,15962,13.0
777,690,15975,13.0
777,691,15994,19.0
777,692,16012,18.0
777,693,16045,33.0
777,694,16066,21.0
777,695,16079,13.0
777,696,16122,43.0
777,697,16144,22.0
777,698,16171,27.0
777,699,16208,37.0
777,700,16223,15.0
777,701,16233,10.0
777,702,16250,17.0
777,703,16273,23.0
777,704,16294,21.0
777,705,16304,10.0
777,706,16316,12.0
777,707,16342,26.0
777,708,16381,39.0
777,709,16420,39.0
777,710,16430,10.0
777,711,16445,15.0
777,712,16466,21.0
777,713,16507,41.0
777,714,16521,14.0
777,715,16531,10.0
777,716,16553,22.0
777,717,16568,15.0
777,718,16581,13.0
777,719,16598,17.0
777,720,16614,16.0
777,721,16631,17.0
777,722,16668,37.0
777,723,16686,18.0
777,724,16718,32.0
777,725,16755,37.0
777,726,16772,17.0
777,727,16792,20.0
777,728,16816,24.0
777,729,16838,22.0
777,730,16851,13.0
777,731,16877,26.0
777,732,16897,20.0
777,733,16911,14.0
777,734,16929,18.0
777,735,16941,12.0
777,736,16962,21.0
777,737,16988,26.0
777,738,17027,39.0
777,739,17075,48.0
777,740,17092,17.0
777,741,17118,26.0
777,742,17142,24.0
777,743,17155,13.0
777,744,17171,16.0
777,745,17210,39.0
777,746,17225,15.0
777,747,17240,15.0
777,748,17255,15.0
777,749,17275,20.0
777,750,17308,33.0
777,751,17323,15.0
777,752,17360,37.0
777,753,17369,9.0
777,754,17378,9.0
777,755,17391,13.0
777,756,17427,36.0
777,757,17505,78.0
777,758,17517,12.0
777,759,17535,18.0
777,760,17547,12.0
777,761,17563,16.0
777,762,17594,31.0
777,763,17619,25.0
777,764,17631,12.0
777,765,17656,25.0
777,766,17684,28.0
777,767,17701,17.0
777,768,17736,35.0
777,769,17747,11.0
777,770,17766,19.0
777,771,17794,28.0
777,772,17817,23.0
777,773,17852,35.0
777,774,17874,22.0
777,775,17924,50.0
777,776,17939,15.0
777,777,17966,27.0
777,778,17980,14.0
777,779,18014,34.0
777,780,18052,38.0
777,781,18070,18.0
777,782,18164,94.0
777,783,18197,33.0
777,784,18214,17.0
777,785,18230,16.0
777,786,18244,14.0
777,787,18260,16.0
777,788,18273,13.0
777,789,18296,23.0
777,790,18326,30.0
777,791,18343,17.0
777,792,18364,21.0
777,793,18387,23.0
777,794,18405,18.0
777,795,18418,13.0
777,796,18428,10.0
777,797,18454,26.0
777,798,18468,14.0
777,799,18534,66.0
777,800,18550,16.0
777,801,18569,19.0
777,802,18581,12.0
777,803,18600,19.0
777,804,18630,30.0
777,805,18664,34.0
777,806,18699,35.0
777,807,18729,30.0
777,808,18785,56.0
777,809,18800,15.0
777,810,18820,20.0
777,811,18843,23.0
777,812,18868,25.0
777,813,18885,17.0
777,814,18898,13.0
777,815,18911,13.0
777,816,18955,44.0
777,817,18971,16.0
777,818,18996,25.0
777,819,19022,26.0
777,820,19068,46.0
777,821,19089,21.0
777,822,19118,29.0
777,823,19136,18.0
777,824,19166,30.0
777,825,19197,31.0
777,826,19212,15.0
777,827,19232,20.0
777,828,19257,25.0
777,829,19277,20.0
777,830,19289,12.0
777,831,19302,13.0
777,832,19314,12.0
777,833,19345,31.0
777,834,19376,31.0
777,835,19387,11.0
777,836,19449,62.0
777,837,19460,11.0
777,838,19480,20.0
777,839,19495,15.0
777,840,19516,21.0
777,841,19531,15.0
777,842,19554,23.0
777,843,19591,37.0
777,844,19643,52.0
777,845,19664,21.0
777,846,19700,36.0
777,847,19714,14.0
777,848,19730,16.0
777,849,19749,19.0
777,850,19763,14.0
777,851,19783,20.0
777,852,19796,13.0
777,853,19815,19.0
777,854,19875,60.0
777,855,19892,17.0
777,856,19906,14.0
777,857,19942,36.0
777,858,19959,17.0
777,859,19979,20.0
777,860,19999,20.0
777,861,20011,12.0
777,862,20048,37.0
777,863,20063,15.0
777,864,20079,16.0
777,865,20103,24.0
777,866,20136,33.0
777,867,20154,18.0
777,868,20192,38.0
777,869,20212,20.0
777,870,20240,28.0
777,871,20254,14.0
777,872,20309,55.0
777,873,20338,29.0
777,874,20387,49.0
777,875,20403,16.0
777,876,20425,22.0
777,877,20438,13.0
777,878,20453,15.0
777,879,20466,13.0
777,880,20497,31.0
777,881,20523,26.0
777,882,20536,13.0
777,883,20545,9.0
777,884,20565,20.0
777,885,20590,25.0
777,886,20621,31.0
777,887,20636,15.0
777,888,20677,41.0
777,889,20727,50.0
777,890,20757,30.0
777,891,20775,18.0
777,892,20788,13.0
777,893,20797,9.0
777,894,20813,16.0
777,895,20882,69.0
777,896,20913,31.0
777,897,20928,15.0
777,898,20945,17.0
777,899,20961,16.0
777,900,20992,31.0
777,901,21004,12.0
777,902,21015,11.0
777,903,21025,10.0
777,904,21039,14.0
777,905,21054,15.0
777,906,21091,37.0
777,907,21106,15.0
777,908,21134,28.0
777,909,21145,11.0
777,910,21165,20.0
777,911,21181,16.0
777,912,21197,16.0
777,913,21220,23.0
777,914,21244,24.0
777,915,21262,18.0
777,916,21289,27.0
777,917,21302,13.0
777,918,21323,21.0
777,919,21334,11.0
777,920,21356,22.0
777,921,21379,23.0
777,922,21393,14.0
777,923,21413,20.0
777,924,21423,10.0
777,925,21449,26.0
777,926,21459,10.0
777,927,21485,26.0
777,928,21512,27.0
777,929,21527,15.0
777,930,21542,15.0
777,931,21558,16.0
777,932,21583,25.0
777,933,21595,12.0
777,934,21647,52.0
777,935,21669,22.0
777,936,21697,28.0
777,937,21720,23.0
777,938,21768,48.0
777,939,21787,19.0
777,940,21808,21.0
777,941,21827,19.0
777,942,21844,17.0
777,943,21858,14.0
777,944,21890,32.0
777,945,21910,20.0
777,946,21950,40.0
777,947,21968,18.0
777,948,22004,36.0
777,949,22034,30.0
777,950,22051,17.0
777,951,22074,23.0
777,952,22091,17.0
777,953,22106,15.0
777,954,22154,48.0
777,955,22223,69.0
777,956,22245,22.0
777,957,22291,46.0
777,958,22302,11.0
777,959,22314,12.0
777,960,22334,20.0
777,961,22354,20.0
777,962,22376,22.0
777,963,22399,23.0
777,964,22454,55.0
777,965,22471,17.0
777,966,22491,20.0
777,967,22505,14.0
777,968,22530,25.0
777,969,22546,16.0
777,970,22568,22.0
777,971,22613,45.0
777,972,22625,12.0
777,973,22635,10.0
777,974,22652,17.0
777,975,22702,50.0
777,976,22715,13.0
777,977,22732,17.0
777,978,22750,18.0
777,979,22763,13.0
777,980,22779,16.0
777,981,22800,21.0
777,982,22815,15.0
777,983,22828,13.0
777,984,22843,15.0
777,985,22878,35.0
777,986,22908,30.0
777,987,22934,26.0
777,988,22963,29.0
777,989,22975,12.0
777,990,22990,15.0
777,991,23002,12.0
777,992,23014,12.0
777,993,23026,12.0
777,994,23043,17.0
777,995,23059,16.0
777,996,23072,13.0
777,997,23088,16.0
777,998,23129,41.0
777,999,23163,34.0
777,1000,23171,8.0
777,1001,23184,13.0
777,1002,23204,20.0
777,1003,23219,15.0
777,1004,23236,17.0
777,1005,23251,15.0
777,1006,23265,14.0
777,1007,23297,32.0
777,1008,23341,44.0
777,1009,23355,14.0
777,1010,23367,12.0
777,1011,23384,17.0
777,1012,23410,26.0
777,1013,23459,49.0
777,1014,23491,32.0
777,1015,23508,17.0
777,1016,23531,23.0
777,1017,23563,32.0
777,1018,23575,12.0
777,1019,23597,22.0
777,1020,23637,40.0
777,1021,23654,17.0
777,1022,23667,13.0
777,1023,23707,40.0
777,1024,23725,18.0
777,1025,23757,32.0
777,1026,23782,25.0
777,1027,23799,17.0
777,1028,23814,15.0
777,1029,23832,18.0
777,1030,23866,34.0
777,1031,23889,23.0
777,1032,23930,41.0
777,1033,23952,22.0
777,1034,23964,12.0
777,1035,23976,12.0
777,1036,23990,14.0
777,1037,24059,69.0
777,1038,24071,12.0
777,1039,24125,54.0
777,1040,24140,15.0
777,1041,24160,20.0
777,1042,24186,26.0
777,1043,24212,26.0
777,1044,24226,14.0
777,1045,24245,19.0
777,1046,24260,15.0
777,1047,24272,12.0
777,1048,24305,33.0
777,1049,24327,22.0
777,1050,24346,19.0
777,1051,24378,32.0
777,1052,24396,18.0
777,1053,24476,80.0
777,1054,24488,12.0
777,1055,24523,35.0
777,1056,24535,12.0
777,1057,24578,43.0
777,1058,24624,46.0
777,1059,24656,32.0
777,1060,24701,45.0
777,1061,24726,25.0
777,1062,24739,13.0
777,1063,24783,44.0
777,1064,24795,12.0
777,1065,24825,30.0
777,1066,24844,19.0
777,1067,24862,18.0
777,1068,24875,13.0
777,1069,24921,46.0
777,1070,24959,38.0
777,1071,24975,16.0
777,1072,25000,25.0
777,1073,25012,12.0
777,1074,25055,43.0
777,1075,25165,110.0
777,1076,25178,13.0
777,1077,25215,37.0
777,1078,25252,37.0
777,1079,25290,38.0
777,1080,25309,19.0
777,1081,25324,15.0
777,1082,25348,24.0
777,1083,25397,49.0
777,1084,25416,19.0
777,1085,25428,12.0
777,1086,25446,18.0
777,1087,25459,13.0
777,1088,25475,16.0
777,1089,25490,15.0
777,1090,25515,25.0
777,1091,25544,29.0
777,1092,25563,19.0
777,1093,25587,24.0
777,1094,25596,9.0
777,1095,25610,14.0
777,1096,25631,21.0
777,1097,25655,24.0
777,1098,25706,51.0
777,1099,25721,15.0
777,1100,25739,18.0
777,1101,25756,17.0
777,1102,25787,31.0
777,1103,25808,21.0
777,1104,25838,30.0
777,1105,25862,24.0
777,1106,25883,21.0
777,1107,25896,13.0
777,1108,25908,12.0
777,1109,25940,32.0
777,1110,25961,21.0
777,1111,25982,21.0
777,1112,26071,89.0
777,1113,26097,26.0
777,1114,26112,15.0
777,1115,26143,31.0
777,1116,26175,32.0
777,1117,26208,33.0
777,1118,26225,17.0
777,1119,26243,18.0
777,1120,26277,34.0
777,1121,26301,24.0
777,1122,26316,15.0
777,1123,26327,11.0
777,1124,26337,10.0
777,1125,26353,16.0
777,1126,26372,19.0
777,1127,26389,17.0
777,1128,26399,10.0
777,1129,26424,25.0
777,1130,26436,12.0
777,1131,26474,38.0
777,1132,26498,24.0
777,1133,26538,40.0
777,1134,26555,17.0
777,1135,26587,32.0
777,1136,26605,18.0
777,1137,26657,52.0
777,1138,26678,21.0
777,1139,26701,23.0
777,1140,26717,16.0
777,1141,26738,21.0
777,1142,26753,15.0
777,1143,26766,13.0
777,1144,26790,24.0
777,1145,26818,28.0
777,1146,26829,11.0
777,1147,26869,40.0
777,1148,26886,17.0
777,1149,26904,18.0
777,1150,26914,10.0
777,1151,26930,16.0
777,1152,26956,26.0
777,1153,26990,34.0
777,1154,27012,22.0
777,1155,27031,19.0
777,1156,27062,31.0
777,1157,27090,28.0
777,1158,27157,67.0
777,1159,27188,31.0
777,1160,27210,22.0
777,1161,27228,18.0
777,1162,27252,24.0
777,1163,27264,12.0
777,1164,27302,38.0
777,1165,27351,49.0
777,1166,27360,9.0
777,1167,27374,14.0
777,1168,27399,25.0
777,1169,27432,33.0
777,1170,27451,19.0
777,1171,27495,44.0
777,1172,27531,36.0
777,1173,27545,14.0
777,1174,27565,20.0
777,1175,27582,17.0
777,1176,27601,19.0
777,1177,27625,24.0
777,1178,27640,15.0
777,1179,27658,18.0
777,1180,27676,18.0
777,1181,27696,20.0
777,1182,27712,16.0
777,1183,27754,42.0
777,1184,27772,18.0
777,1185,27818,46.0
777,1186,27831,13.0
777,1187,27845,14.0
777,1188,27880,35.0
777,1189,27902,22.0
777,1190,27933,31.0
777,1191,27959,26.0
777,1192,27994,35.0
777,1193,28015,21.0
777,1194,28031,16.0
777,1195,28052,21.0
777,1196,28071,19.0
777,1197,28082,11.0
777,1198,28100,18.0
777,1199,28122,22.0
777,1200,28154,32.0
777,1201,28179,25.0
777,1202,28221,42.0
777,1203,28277,56.0
777,1204,28307,30.0
777,1205,28320,13.0
777,1206,28347,27.0
777,1207,28374,27.0
777,1208,28390,16.0
777,1209,28408,18.0
777,1210,28424,16.0
777,1211,28435,11.0
777,1212,28451,16.0
777,1213,28487,36.0
777,1214,28541,54.0
777,1215,28551,10.0
777,1216,28572,21.0
777,1217,28589,17.0
777,1218,28643,54.0
777,1219,28661,18.0
777,1220,28673,12.0
777,1221,28697,24.0
777,1222,28726,29.0
777,1223,28756,30.0
777,1224,28795,39.0
777,1225,28832,37.0
777,1226,28852,20.0
777,1227,28863,11.0
777,1228,28894,31.0
777,1229,28932,38.0
777,1230,28951,19.0
777,1231,28965,14.0
777,1232,28987,22.0
777,1233,28998,11.0
777,1234,29032,34.0
777,1235,29078,46.0
777,1236,29089,11.0
777,1237,29106,17.0
777,1238,29115,9.0
777,1239,29135,20.0
777,1240,29154,19.0
777,1241,29165,11.0
777,1242,29195,30.0
777,1243,29209,14.0
777,1244,29223,14.0
777,1245,29234,11.0
777,1246,29252,18.0
777,1247,29263,11.0
777,1248,29297,34.0
777,1249,29317,20.0
777,1250,29356,39.0
777,1251,29367,11.0
