seed,episode,total_steps,return
42,69,6341,-287.31147785630674
42,70,6441,-77.44629914039945
42,71,6582,-336.81784764942745
42,72,6649,-111.76804956808026
42,73,6714,-94.38164805470879
42,74,6782,-116.46926011216628
42,75,6877,-334.27056012696784
42,76,6970,-284.45034595866105
42,77,7068,-101.83461799569982
42,78,7155,-186.45565644981787
42,79,7225,-83.63206038795188
42,80,7306,-375.0940690737928
42,81,7371,-81.52974236895777
42,82,7440,-160.53103971344862
42,83,7509,-246.28405196039418
42,84,7630,18.256170935589182
42,85,7728,-174.9865725849931
42,86,7817,-332.8336450639745
42,87,7912,-156.05451151006028
42,88,8008,-397.4262804169477
42,89,8081,-78.8749597622178
42,90,8146,-60.68367876703402
42,91,8274,-147.6181796865207
42,92,8374,-183.80916649653113
42,93,8452,-83.80076914490617
42,94,8602,-5.004441856366327
42,95,8698,-134.60607435118897
42,96,8799,-90.37102034071165
42,97,8882,-117.16525531842632
42,98,9013,-35.602948445307604
42,99,9091,-112.86898213715715
42,100,9192,-137.6869701343157
42,101,9291,-116.40164881230004
42,102,9399,-122.64378354587102
42,103,9463,-154.57481563771785
42,104,9553,-164.32574728715406
42,105,9646,-100.09257728982084
42,106,9726,-264.7715936056404
42,107,9796,-158.54676549605347
42,108,9902,-205.87200925882803
42,109,9999,-213.48930426486993
42,110,10098,-100.95522469556158
42,111,10232,-119.99761469611946
42,112,10327,-333.5221158451599
42,113,10406,-109.18758751972571
42,114,10477,-70.04451831642484
42,115,10579,-313.5835757856695
42,116,10686,-245.77347362505247
42,117,10755,-22.915413487404635
42,118,10858,-17.73884217339706
42,119,10954,-125.67440360612167
42,120,11047,-145.5247390539294
42,121,11194,-99.93209545835391
42,122,11281,-89.43894196152036
42,123,11370,-282.1442937931728
42,124,11478,-277.4725868578473
42,125,11599,-38.03667852272111
42,126,11677,-37.47559018918781
42,127,11743,-113.20439822615711
42,128,11842,-96.80391043979171
42,129,11925,-104.9063305695112
42,130,12005,-127.45817093609958
42,131,12079,-98.2002986383334
42,132,12137,-200.7382662138432
42,133,12227,-91.68261868141887
42,134,12317,-450.23050498523185
42,135,12388,-99.90014217578319
42,136,12488,-428.0012684355476
42,137,12611,-184.71588586546
42,138,12698,-110.48078156631716
42,139,12811,-194.49379711207143
42,140,12932,-106.03719524752579
42,141,13065,-169.09939785562528
42,142,13170,-112.90348054699304
42,143,13238,-155.9717944716586
42,144,13304,-143.5551326225331
42,145,13399,-210.2080472779868
42,146,13490,-327.247900874602
42,147,13604,-374.0285378454737
42,148,13688,-105.12319947056385
42,149,13792,-59.569142123577095
42,150,13917,-115.87826022942986
42,151,13998,-108.88116898788735
42,152,14102,-142.75780359043725
42,153,14216,-135.7228010645104
42,154,14314,-74.65646017102478
42,155,14422,-72.4714490664735
42,156,14502,15.982732858815652
42,157,14607,-64.89308812982812
42,158,14729,-203.66152323742898
42,159,14848,-137.30074489573246
42,160,14903,-115.58214727699746
42,161,14999,-81.3437866986081
42,162,15104,-390.5513407658737
42,163,15174,-219.36293024089844
42,164,15294,-109.63818055504511
42,165,15355,-91.13265251719552
42,166,15448,-89.74584706833491
42,167,15532,-132.15151825796613
42,168,15605,-178.33130992592814
42,169,15726,-60.079510769632684
42,170,15829,-183.2392263010227
42,171,15933,-136.4747451663128
42,172,16017,-117.72650768686026
42,173,16168,-71.9065000436448
42,174,16264,-117.43892037541747
42,175,16357,-122.44428633037715
42,176,16471,-115.01421998423957
42,177,16586,-158.94451648378077
42,178,16732,-85.6887308485332
42,179,16809,-61.47377195430816
42,180,16877,-85.20428592836004
42,181,16949,-42.866174390727735
42,182,17048,-171.97900599890954
42,183,17132,-197.3965310310051
42,184,17229,-70.57394780960311
42,185,17323,-206.6288672030199
42,186,17410,-120.33866075375553
42,187,17472,-74.2400665214364
42,188,17605,-127.55056095456979
42,189,17715,-224.6274091189621
42,190,17788,-96.60788524347255
42,191,17884,-129.44625623080356
42,192,17968,-238.5335918951234
42,193,18062,-111.68482110928801
42,194,18122,-150.88022631364367
42,195,18196,-107.36610901482294
42,196,18294,-131.8966769986333
42,197,18393,-216.52234204198945
42,198,18487,-85.52193014573989
42,199,18591,-292.45420793046065
42,200,18688,-118.40019731727955
42,201,18800,-101.82358567065161
42,202,18927,18.846560161272762
42,203,19027,-129.42013395999766
42,204,19124,-116.21209662770951
42,205,19200,-71.11763925393873
42,206,19332,-166.25824827208436
42,207,19392,-80.19518168103187
42,208,19473,-99.84480336711825
42,209,19574,-163.4982997831583
42,210,19643,-30.15810928662981
42,211,19742,-303.3259744728153
42,212,19861,-208.00816244450604
42,213,19944,-34.18279742704891
42,214,20023,-68.36296434981226
42,215,20136,-92.42300015513096
42,216,20226,-186.23779343536506
42,217,20287,-66.92419826618035
42,218,20408,-83.28584434074622
42,219,20484,-190.20737062426218
42,220,20590,-225.24118787491892
42,221,20685,-121.84940155744079
42,222,20807,-93.56767589576744
42,223,20881,-109.22323162457121
42,224,20975,-14.924170571195873
42,225,21061,-127.79492166760554
42,226,21175,-162.89132392021887
42,227,21237,-63.75448896466364
42,228,21348,-316.7803444707568
42,229,21424,-101.98105130451792
42,230,21496,-124.89766324235472
42,231,21591,-102.25352675950433
42,232,21708,-117.06611821918459
42,233,21819,-134.89855252076325
42,234,21932,-141.70613729716615
42,235,22031,-122.3581928291429
42,236,22128,-149.78382153774692
42,237,22212,-113.65218928603036
42,238,22291,-261.5382423471252
42,239,22371,-161.70959597632455
42,240,22493,-63.68283739819499
42,241,22589,-103.42821872008639
42,242,22664,-44.91821633377126
42,243,22787,-135.96929536040335
42,244,22891,-121.09047539979775
42,245,22961,-93.83103757044539
42,246,23072,-97.71020623175973
42,247,23166,-284.4696628431087
42,248,23266,-294.26430951553385
42,249,23348,-168.17778904785905
42,250,23422,-70.21408099272347
42,251,23536,-77.82778193429164
42,252,23624,-63.47681337813948
42,253,23706,-129.28744678772594
42,254,23834,-278.6682023137616
42,255,23898,-74.56109465412035
42,256,23962,-66.25499107344147
42,257,24042,-104.95587093889185
42,258,24124,-95.49800924545144
42,259,24243,-285.2026434557886
42,260,24349,-198.73104339797834
42,261,24422,-2.2169415029766952
42,262,24518,-96.23530765352697
42,263,24580,-88.30670678530986
42,264,24641,-154.0862975413175
42,265,24712,-55.094099199184726
42,266,24777,-168.33222806227468
42,267,24867,-100.52418562278248
42,268,24962,-128.3630112031285
42,269,25032,-147.0334421770802
42,270,25101,-232.64586062355434
42,271,25172,-291.0679285208922
42,272,25299,-364.183032064238
42,273,25395,-103.92106237475261
42,274,26395,58.393118994826494
42,275,26505,-384.73453509822275
42,276,26587,-324.4466587065963
42,277,26697,-264.72062604474047
42,278,26762,-90.55905598361218
42,279,26825,-305.76978793287776
42,280,26904,-127.92190331153814
42,281,26996,-122.22085872091449
42,282,27078,-301.02709236287575
42,283,27165,-245.4535145163425
42,284,27247,-302.73435692137963
42,285,27351,-340.0551018220367
42,286,27449,-125.43565326405042
42,287,27552,-213.76971164092168
42,288,27659,-194.21676130514152
42,289,27748,-100.99277560092906
42,290,27823,-100.20859451706654
42,291,27902,-242.36577978126422
42,292,27998,-353.6359672752004
42,293,28100,-409.7070162022996
42,294,28182,-119.91308900765175
42,295,28278,-127.12213747186385
42,296,28371,-379.291897359358
42,297,28445,-230.1980479567894
42,298,28566,-215.63384555124964
42,299,28653,-28.298465152797547
42,300,28780,-44.016833541178286
42,301,28869,-161.8058937649331
42,302,28930,-121.86783434843315
42,303,29005,-287.0001243387377
42,304,29087,-260.27867240412957
42,305,29162,-179.97916679935128
42,306,29270,-210.77655990456176
42,307,29454,-13.93859130728346
42,308,29542,-220.20437089630911
42,309,29614,-272.8650666428854
42,310,29704,-409.2535675799022
42,311,29813,-495.1624991091906
42,312,29875,-246.0445493782111
42,313,29968,-207.99192060633104
42,314,30046,-243.9161305529763
42,315,30122,-55.41583218586632
42,316,30253,-93.89245658617835
42,317,30330,-131.57739803433992
42,318,30389,-96.7609595582302
42,319,30504,-307.0511911688054
42,320,30589,-110.33013695409481
42,321,30652,-63.55384741067857
42,322,30740,-189.90393259909456
42,323,30855,-200.76134602201307
42,324,30967,-209.91853099697994
42,325,31057,-147.47831286633163
42,326,31179,-336.5161442512011
42,327,31274,-101.13357105861229
42,328,31342,-304.86761974900946
42,329,31411,-284.6832105383711
42,330,31525,-102.09813941719874
42,331,31650,-129.1547713258359
42,332,31728,-60.72207033725681
42,333,31812,-264.0881026626521
42,334,31939,-100.89429421200285
42,335,32043,-131.08328216875674
42,336,32168,-171.9558538175266
42,337,32239,-94.48640534471178
42,338,32327,-127.478893919465
42,339,32413,-133.00706078001303
42,340,32496,-121.98273544680762
42,341,32593,-152.7740415116524
42,342,32682,-113.10584376040144
42,343,32766,-72.58915017841214
42,344,32884,-520.7695491813984
42,345,33009,-231.14470151477505
42,346,33192,-73.2851525426342
42,347,33264,-155.82272738287404
42,348,33384,-94.67336467296964
42,349,33494,-211.65495473815503
42,350,33598,-228.74539272771324
42,351,33738,-60.6714136831019
42,352,33833,-161.32679833720158
42,353,33946,-360.5996423530023
42,354,34071,-289.2148921744543
42,355,34183,-276.54749717260626
42,356,34280,-250.8300170382714
42,357,34393,-236.0192557800689
42,358,34497,-99.9996543284906
42,359,34562,-153.25628293098046
42,360,34687,-101.59516832297517
42,361,34794,-321.24834215934067
42,362,34963,-263.4095482212855
42,363,35087,-142.55702529296167
42,364,35201,-64.46087301960034
42,365,35316,-65.65234636116664
42,366,35420,-219.05864412004274
42,367,35503,-123.33251338911529
42,368,35603,-151.1785122732584
42,369,35673,-119.30014182396835
42,370,35834,-189.83995628307468
42,371,35952,-423.6944600566594
42,372,36093,-267.17623860939824
42,373,36185,-402.09748898408867
42,374,36252,-96.57653728034764
42,375,36346,-299.80408775132435
42,376,36459,-212.46788724736692
42,377,36626,-318.4451811544975
42,378,36709,-148.0536437255674
42,379,36803,-472.41664258272
42,380,36914,-240.63475697792825
42,381,37017,-9.397180346378207
42,382,37106,-93.7931651172268
42,383,37263,-340.0015034886306
42,384,37355,-315.20826158966133
42,385,37494,-219.0929986820127
42,386,37566,-71.14163862314788
42,387,37666,-110.77054917175359
42,388,37758,-100.71933182102048
42,389,37853,-297.1196800786346
42,390,37992,-62.84754768527087
42,391,38107,-76.52335827447428
42,392,38199,-314.68456903415495
42,393,38311,-284.48334448020915
42,394,38407,-186.41960843066295
42,395,38493,-156.5013536569942
42,396,38591,-142.9203962940727
42,397,38812,-528.132762513319
42,398,38905,-271.28584659112823
42,399,39025,-248.84274850269438
42,400,39162,-109.73617172332833
42,401,39254,-317.899292766106
42,402,39386,-237.19309427041765
42,403,39511,-70.84943587875
42,404,39607,-335.17003183954256
42,405,39694,-205.76679380920322
42,406,39888,-160.6336562412446
42,407,40018,-160.38155056554598
42,408,40103,-147.75738951426212
42,409,40216,-121.75743966889823
42,410,40292,-231.11157213929883
42,411,40422,-186.5427816315267
42,412,40544,-159.64266844518124
42,413,40737,-518.0396074386979
42,414,40852,-166.0604317207006
42,415,40947,-84.40936735936667
42,416,41055,-132.53647256979178
42,417,41177,-192.09407738557292
42,418,41270,-29.036952464800976
42,419,41368,-282.39269977148314
42,420,41453,-25.21140780759319
42,421,41555,-431.0002313344515
42,422,41718,-274.57899732707847
42,423,41800,-149.70559154557424
42,424,41914,-408.4068996372515
42,425,42020,-215.8871500940937
42,426,42127,-71.80899017295911
42,427,42235,-309.2299464039766
42,428,42318,-471.7588780339117
42,429,42433,-479.0134723802771
42,430,42544,-232.9784126901847
42,431,42625,-324.57875035875486
42,432,42700,-130.83532175100675
42,433,42791,-422.2639104882024
42,434,42900,-617.5164553058944
42,435,43012,-487.48119396965626
42,436,43155,-357.0889799985672
42,437,43243,-408.4059338312846
42,438,43447,-316.54989176848335
42,439,43571,-339.02347179163024
42,440,43713,-186.0208344235964
42,441,43813,-401.347934980549
42,442,43911,-489.8211541707709
42,443,44033,-147.78188409545774
42,444,44113,-211.3976078587268
42,445,44363,-542.574751773659
42,446,44466,-268.473953599836
42,447,44600,-368.3149699280823
42,448,44709,-324.9742121325894
42,449,44784,-50.279627359593185
42,450,44979,-166.82109590254726
42,451,45076,-129.20898607659586
42,452,45271,-204.71346446973357
42,453,45379,-234.76316450929738
42,454,45448,-339.44707759402087
42,455,45515,-95.10689865930463
42,456,45718,-143.48175889341178
42,457,45821,15.03193487016597
42,458,45917,-208.83262222631356
42,459,46060,-383.30879785156566
42,460,46168,7.068653810916956
42,461,46270,-271.59078458163924
42,462,46341,-133.80362558056717
42,463,46462,-511.12853926125274
42,464,46560,-78.22980930323354
42,465,46658,-135.26358145202062
42,466,46755,-249.84966953521527
42,467,46825,-69.1869602742641
42,468,46951,-169.09635624001442
42,469,47050,-318.31267511529165
42,470,47122,-73.85948911175268
42,471,47279,-294.8550542391416
42,472,47418,-127.45572312941967
42,473,47509,-296.1224199770792
42,474,47603,-286.15846743474197
42,475,47701,-207.96726545652524
42,476,47806,-294.6324946802074
42,477,47931,-636.4297046829267
42,478,48065,-159.34118573896666
42,479,48155,-311.0055942471571
42,480,48312,-34.84576688343196
42,481,48403,-383.41815494394444
42,482,48487,-343.797884256918
42,483,48601,-333.3171272544233
42,484,48687,-272.59134960188965
42,485,48779,-308.65197671864235
42,486,48928,-165.0226908432916
42,487,49039,-224.39139439650646
42,488,49126,-418.2663700252382
42,489,49327,-581.7607481157543
42,490,49496,-261.1554979836344
42,491,49613,-308.891301101368
42,492,49712,-222.14890629388617
42,493,49852,-318.92301384281177
42,494,49968,-376.4794198338702
42,495,50092,-259.12469027531245
42,496,50290,-369.0195012481804
42,497,50410,-499.6033834729358
42,498,50489,-70.04462238564189
42,499,50651,-94.04707144901907
42,500,50823,-65.25474656270036
42,501,50927,-85.75653536293407
42,502,51005,-68.86651703905727
42,503,51097,-422.91897987194676
42,504,51188,-421.4990260744227
42,505,51289,-222.89357406675435
42,506,51391,-364.38212013076014
42,507,51461,-112.3567823561202
42,508,51611,-210.08401627364526
42,509,51689,-148.87297601628245
42,510,51774,-79.11533789942219
42,511,51856,-53.29670616220072
42,512,51969,-34.41156411503455
42,513,52085,-96.07214840173881
42,514,52195,-309.971229823072
42,515,52294,-256.9595470459793
42,516,52382,-392.85305961047635
42,517,52495,-275.32823434188583
42,518,52616,-511.93890615978137
42,519,52749,-221.9005833513404
42,520,52889,-335.82087016378773
42,521,52980,-277.8761709253057
42,522,53074,-109.89481068637693
42,523,53179,-116.3585009566928
42,524,53333,-63.29462925573284
42,525,53476,-472.5838305863361
42,526,53625,-418.7934162426349
42,527,53724,-309.8965710791912
42,528,53794,-74.61724552179774
42,529,53876,-115.1935622908606
42,530,53970,-169.56518558658297
42,531,54166,-105.25983742791172
42,532,54255,-190.2430816549956
42,533,54385,-349.4432636702706
42,534,54602,-279.33360331876594
42,535,54713,-75.23884751283148
42,536,54809,-362.74718052709835
42,537,54874,-58.81503382977017
42,538,54963,-407.65556342762943
42,539,55044,-103.8428545379233
42,540,55169,-247.99618570668744
42,541,55248,-379.19221251422596
42,542,55395,-348.63535950522515
42,543,55578,-48.71388139357741
42,544,55669,-59.089321293146725
42,545,55820,-124.06308513754692
42,546,55938,-211.69978313791756
42,547,56035,-353.10881737663044
42,548,56187,-289.91515062965584
42,549,56294,-404.2362493271752
42,550,56449,-111.81494740697559
42,551,56532,-429.4067997694731
42,552,56624,-433.357861846137
42,553,56735,-83.78521276491207
42,554,56823,-422.9435161897168
42,555,56914,-118.00745433916391
42,556,57014,-359.6496380788122
42,557,57110,-256.7320427182069
42,558,57171,-67.49812592117836
42,559,57271,-196.36751611437455
42,560,57368,-345.693574875595
42,561,57475,-520.1303700798653
42,562,57576,-516.3567189584769
42,563,57674,-405.97115283316634
42,564,57827,-273.37764225805586
42,565,57948,-144.47937173995382
42,566,58060,-77.92642032397332
42,567,58246,-291.38841909484495
42,568,58325,-82.46682125985444
42,569,58464,-185.34709432706651
42,570,58557,-204.4365828245366
42,571,58627,-175.91378628076268
42,572,58751,-88.18849129237596
42,573,58884,-209.26519702648127
42,574,58965,-155.51922366142708
42,575,59061,-90.12124115352175
42,576,59155,-344.2914017614215
42,577,59263,-113.31276335290622
42,578,59353,-73.48433464573688
42,579,59498,-438.9877797987134
42,580,59599,-350.89432104720333
42,581,59754,-555.6532063027701
42,582,59852,-324.3293738277873
42,583,59923,-47.99819943790999
42,584,60070,-83.96233826593823
42,585,60164,-438.30066001936456
42,586,60268,-454.5493634083495
42,587,60355,-383.5465263069213
42,588,60531,-202.26591769704612
42,589,60616,-157.6979772561694
42,590,60731,-379.94949603648473
42,591,60850,-339.62960280319817
42,592,60937,-352.0351697270991
42,593,61041,-387.2011994728625
42,594,61150,-115.36285712893596
42,595,61244,-338.1445447442005
42,596,61335,-252.18556270512127
42,597,61511,-307.4497608351578
42,598,61687,-292.3464799722074
42,599,61783,-291.51556662925566
42,600,61886,-131.17231931716984
42,601,62011,-254.84178592418735
42,602,62128,-349.63273739101146
42,603,62316,-493.91771703343136
42,604,62417,-457.7931951755898
42,605,62594,-413.5698798741422
42,606,62764,-340.49012001393396
42,607,62855,-371.8399752876525
42,608,62977,-404.32221734650864
42,609,63109,-210.67653676696514
42,610,63209,-366.286200742817
42,611,63401,-125.57103824312999
42,612,63513,-68.6545126091228
42,613,63609,-470.04370727498366
42,614,63693,-248.6142049546649
42,615,63802,-473.0476954459162
42,616,63919,-77.3463642383027
42,617,64007,-44.65701097200527
42,618,64105,-212.92699023677875
42,619,64221,-84.54645033487532
42,620,64311,-462.6017815412408
42,621,64431,-323.94967895727217
42,622,64595,-362.3261242410262
42,623,64669,-161.00846039094904
42,624,64757,-115.07290855213805
42,625,64998,-696.5773395017213
42,626,65102,-35.85974328043345
42,627,65194,-55.53237966541876
42,628,65302,-385.90051955896615
42,629,65398,-124.87054456115072
42,630,65563,-208.41193280988068
42,631,65665,-323.2513012440056
42,632,65900,-471.44050117921995
42,633,65987,-515.2109258692285
42,634,66064,-327.6331190033888
42,635,66349,-161.9548324804643
42,636,66450,-249.01406864234755
42,637,66538,-115.75604869755345
42,638,66773,-425.79802526624866
42,639,66876,-271.354864257303
42,640,67109,-426.30320701678596
42,641,67198,-74.34599803533472
42,642,67291,-309.76121919966226
42,643,67387,-176.05815074411757
42,644,67539,-561.2973387271777
42,645,67626,-280.30103882739735
42,646,67747,-302.0224731025945
42,647,67856,-198.720780394457
42,648,67946,-423.9876376816484
42,649,68026,-465.257639393357
42,650,68109,-254.64049191069333
42,651,68196,-296.8128124731023
42,652,68306,-417.91165396720083
42,653,68401,-304.4451294192093
42,654,68510,-447.6489265724306
42,655,68606,-32.953926235315194
42,656,68689,-304.89374294703623
42,657,68771,-453.7949487277903
42,658,68881,-90.42478219890958
42,659,68971,-264.9482861462742
42,660,69084,-461.00221861834854
42,661,69180,-174.75420865442737
42,662,69252,-14.436679269618836
42,663,69353,-210.94576453187972
42,664,69446,-424.5061301643687
42,665,69584,-424.8896456177687
42,666,69707,-384.22529287896424
42,667,69809,-87.5376103537815
42,668,69921,-367.4961353608883
42,669,70098,-551.8472282773603
42,670,70226,-320.7842428033534
42,671,70336,-180.80149570796613
42,672,70479,-483.9121783625235
42,673,70572,-391.2519118769347
42,674,70713,-116.55752053891692
42,675,70820,-500.2577576509246
42,676,70958,-472.63103572126045
42,677,71059,-344.3788606004535
42,678,71151,-439.39384319988164
42,679,71274,-429.9281447933014
42,680,71387,-366.7654520592251
42,681,71467,-136.77959111842242
42,682,71571,-74.53580862229016
42,683,71665,-134.3026803441851
42,684,71750,-195.1605003190741
42,685,71988,-510.9932377595044
42,686,72088,-362.411171737557
42,687,72181,-506.1718655068716
42,688,72291,-131.47961528086907
42,689,72441,-212.2977284199271
42,690,72542,-98.34832521567067
42,691,72616,-150.2960892751692
42,692,72745,-562.2626534177496
42,693,72916,-101.07920602140342
42,694,73014,-560.1618005045095
42,695,73143,-294.3697390445018
42,696,73290,-224.7070529675096
42,697,73387,-475.62263333364984
42,698,73682,-245.40297667686298
42,699,73771,-263.9365788877126
42,700,74083,-462.0266130182772
42,701,74162,-449.7786626632521
42,702,74463,-281.8893651228275
42,703,74590,-227.52901164741724
42,704,74867,-417.24204680560484
42,705,74941,-111.59267139999181
42,706,75023,-152.4938133987227
42,707,75164,-222.3665044165108
42,708,75264,-303.0025494206885
42,709,75402,-585.6655503549514
42,710,75527,-237.23032696602112
42,711,75746,-373.6563406503243
42,712,75849,-172.79522035142483
42,713,75961,-395.2340791589924
42,714,76061,-283.246925506249
42,715,76173,-375.31228062888636
42,716,76324,-499.7272208998465
42,717,76426,-269.3696366450381
42,718,76609,-410.26307275613226
42,719,76732,-339.5213253332378
42,720,76881,-390.7198271444537
42,721,77035,-161.78504045960892
42,722,77143,-294.10077536846006
42,723,77413,-355.1660142326475
42,724,77555,-197.37850216744192
42,725,77641,-217.68367487633998
42,726,77763,-409.8830363730241
42,727,77878,-104.52014697139157
42,728,77980,-594.8567611254608
42,729,78102,-333.35986634250247
42,730,78200,-277.4203918554718
42,731,78284,-397.5854026078347
42,732,78384,-262.8759875124464
42,733,78472,-440.74980022277947
42,734,78581,-253.34401782740676
42,735,78696,-100.14720439432594
42,736,78896,-339.55489237087204
42,737,78993,-396.78611089603385
42,738,79090,-217.6745047902205
42,739,79204,-183.4508272647654
42,740,79426,-497.50697057595494
42,741,79561,-590.5239046695194
42,742,79771,-679.9183651407361
42,743,79945,-529.2720518687365
42,744,80055,-273.8760177741848
42,745,80310,-570.4435094828391
42,746,80427,-298.46926424967694
42,747,80695,-704.410414729003
42,748,80789,-526.9084035211556
42,749,80885,-276.6872996846016
42,750,80977,-303.56119123632936
42,751,81083,-398.72184584965186
42,752,81200,-199.22719504917012
42,753,81329,-531.3502935036743
42,754,81437,-273.19605118190555
42,755,81580,-348.7846314266035
42,756,81677,-187.34308985756076
42,757,81844,-565.6872610663397
42,758,81955,-449.9016609690101
42,759,82038,-431.95925826554986
42,760,82150,-197.4920819169979
42,761,82237,-267.75518317110493
42,762,82337,-317.3699494828933
42,763,82451,-278.6209403912508
42,764,82688,-398.60979979484546
42,765,82805,-238.77292594614792
42,766,82901,-330.7258197798511
42,767,82994,-375.15356515500105
42,768,83137,-441.9456641831542
42,769,83219,-471.83066780589235
42,770,83378,-170.51702815158797
42,771,83586,-727.7819809475277
42,772,83701,-397.1155523525016
42,773,83772,-107.39498317409887
42,774,83924,-624.5816077987829
42,775,84104,-441.40670926794473
42,776,84240,-451.3027672771318
42,777,84341,-306.99689985326097
42,778,84504,-192.3821949633063
42,779,84591,-53.3647526171674
42,780,84699,-212.19347314992865
42,781,84794,-436.46677068566515
42,782,84872,-384.7799781355863
42,783,84959,-319.70197948515647
42,784,85126,-665.1623150514345
42,785,85224,-213.54063534735627
42,786,85342,-256.89250875297137
42,787,85451,-168.76771615182932
42,788,85581,-233.43821819486234
42,789,85679,-221.1665567889786
42,790,85871,-503.20881093965903
42,791,85963,-442.0782842903077
42,792,86219,-708.3225509956769
42,793,86294,-484.99651357193864
42,794,86427,-195.29185302732824
42,795,86737,-655.4094094358295
42,796,86919,-673.5567884260416
42,797,87068,-574.2695872700897
42,798,87168,-590.3984502356327
42,799,87270,-158.38095195596497
42,800,87369,-388.66389699500087
42,801,87500,-408.10120491991097
42,802,87654,-447.43064250852984
42,803,87822,-50.215673159348384
42,804,87981,-525.7552708712127
42,805,88111,-346.08323277274866
42,806,88199,-308.93130605157387
42,807,88282,-444.88417750697766
42,808,88391,-271.71357382758094
42,809,88519,-440.87546533415286
42,810,88620,-413.1053614317421
42,811,88789,-613.5102726210731
42,812,88880,-296.6908790882334
42,813,89000,-252.0418850039332
42,814,89126,-183.22568025011424
42,815,89256,-163.3123374263298
42,816,89349,-460.7513833224821
42,817,89475,-406.3056165515148
42,818,89586,-131.70060345463077
42,819,89678,-422.62255505549604
42,820,89795,-624.7150993639776
42,821,89919,-301.4361798720721
42,822,90246,-487.0758722508318
42,823,90401,-622.7836665140585
42,824,90505,-96.03481706428269
42,825,90638,-397.6014712745614
42,826,90727,-403.7924303826001
42,827,90815,-346.42464078118627
42,828,91097,-520.9185795550659
42,829,91223,-316.6497613791331
42,830,91402,-368.8402973470152
42,831,91533,-200.25703697360325
42,832,91740,-349.2184250527382
42,833,91824,-398.5103956636484
42,834,91967,-327.519750613744
42,835,92130,-727.6943601221886
42,836,92273,-238.44577716546016
42,837,92561,-654.4081684621964
42,838,92853,-346.97678460677645
42,839,92946,-48.7537045513252
42,840,93108,-490.91035867845085
42,841,93301,-899.5139973094699
42,842,93390,-353.68411110063096
42,843,93477,-518.0017687777109
42,844,93638,-493.0378940601053
42,845,93726,-426.1848940132355
42,846,93827,-381.9978369143942
42,847,93914,-415.9588435428417
42,848,93991,-449.0924443988807
42,849,94126,-332.46624266707437
42,850,94216,-399.2290134319199
42,851,94367,-326.7773753443573
42,852,94582,-559.2012765477356
42,853,94684,-287.59099904410715
42,854,94768,-370.8296427873142
42,855,94958,-454.4114232481484
42,856,95045,-332.91066503002287
42,857,95144,-182.46599743778273
42,858,95316,-366.7870686897193
42,859,95394,-445.1883352920318
42,860,95483,-418.37152260501153
42,861,95556,-179.85709122994268
42,862,95661,-268.44227415974626
42,863,95860,-381.0087585264878
42,864,95941,-434.91420098102645
42,865,96037,-519.4470371710486
42,866,96129,-271.3903191740599
42,867,96217,-370.01196031871757
42,868,96305,-266.4547785032679
42,869,96432,-454.7992842706974
42,870,96630,-343.19777031108106
42,871,96792,-404.54540121558955
42,872,97052,-862.780981568518
42,873,97164,-193.88450296665394
42,874,97305,-45.399667722430294
42,875,97452,-432.38457330542445
42,876,97602,-431.14147456829255
