seed,episode,total_steps,return
123,166,3416,11.0
123,167,3435,19.0
123,168,3449,14.0
123,169,3464,15.0
123,170,3481,17.0
123,171,3497,16.0
123,172,3522,25.0
123,173,3535,13.0
123,174,3547,12.0
123,175,3569,22.0
123,176,3597,28.0
123,177,3613,16.0
123,178,3631,18.0
123,179,3647,16.0
123,180,3680,33.0
123,181,3700,20.0
123,182,3717,17.0
123,183,3739,22.0
123,184,3820,81.0
123,185,3837,17.0
123,186,3856,19.0
123,187,3864,8.0
123,188,3883,19.0
123,189,3893,10.0
123,190,3921,28.0
123,191,3931,10.0
123,192,3944,13.0
123,193,3964,20.0
123,194,3976,12.0
123,195,3991,15.0
123,196,4001,10.0
123,197,4013,12.0
123,198,4034,21.0
123,199,4053,19.0
123,200,4065,12.0
123,201,4084,19.0
123,202,4097,13.0
123,203,4110,13.0
123,204,4123,13.0
123,205,4141,18.0
123,206,4155,14.0
123,207,4175,20.0
123,208,4195,20.0
123,209,4211,16.0
123,210,4223,12.0
123,211,4237,14.0
123,212,4249,12.0
123,213,4265,16.0
123,214,4274,9.0
123,215,4285,11.0
123,216,4299,14.0
123,217,4314,15.0
123,218,4325,11.0
123,219,4341,16.0
123,220,4369,28.0
123,221,4383,14.0
123,222,4397,14.0
123,223,4410,13.0
123,224,4426,16.0
123,225,4442,16.0
123,226,4452,10.0
123,227,4464,12.0
123,228,4491,27.0
123,229,4508,17.0
123,230,4520,12.0
123,231,4533,13.0
123,232,4544,11.0
123,233,4569,25.0
123,234,4608,39.0
123,235,4621,13.0
123,236,4652,31.0
123,237,4670,18.0
123,238,4688,18.0
123,239,4699,11.0
123,240,4710,11.0
123,241,4737,27.0
123,242,4753,16.0
123,243,4769,16.0
123,244,4791,22.0
123,245,4800,9.0
123,246,4823,23.0
123,247,4840,17.0
123,248,4875,35.0
123,249,4888,13.0
123,250,4900,12.0
123,251,4909,9.0
123,252,4925,16.0
123,253,4946,21.0
123,254,4970,24.0
123,255,4981,11.0
123,256,4993,12.0
123,257,5011,18.0
123,258,5022,11.0
123,259,5034,12.0
123,260,5048,14.0
123,261,5060,12.0
123,262,5070,10.0
123,263,5084,14.0
123,264,5110,26.0
123,265,5125,15.0
123,266,5134,9.0
123,267,5147,13.0
123,268,5159,12.0
123,269,5173,14.0
123,270,5183,10.0
123,271,5200,17.0
123,272,5213,13.0
123,273,5226,13.0
123,274,5254,28.0
123,275,5268,14.0
123,276,5287,19.0
123,277,5300,13.0
123,278,5309,9.0
123,279,5326,17.0
123,280,5351,25.0
123,281,5363,12.0
123,282,5374,11.0
123,283,5385,11.0
123,284,5394,9.0
123,285,5404,10.0
123,286,5419,15.0
123,287,5436,17.0
123,288,5446,10.0
123,289,5465,19.0
123,290,5479,14.0
123,291,5498,19.0
123,292,5512,14.0
123,293,5526,14.0
123,294,5538,12.0
123,295,5547,9.0
123,296,5560,13.0
123,297,5577,17.0
123,298,5587,10.0
123,299,5605,18.0
123,300,5617,12.0
123,301,5632,15.0
123,302,5642,10.0
123,303,5653,11.0
123,304,5664,11.0
123,305,5676,12.0
123,306,5699,23.0
123,307,5710,11.0
123,308,5720,10.0
123,309,5736,16.0
123,310,5762,26.0
123,311,5773,11.0
123,312,5783,10.0
123,313,5800,17.0
123,314,5814,14.0
123,315,5829,15.0
123,316,5842,13.0
123,317,5853,11.0
123,318,5867,14.0
123,319,5880,13.0
123,320,5895,15.0
123,321,5905,10.0
123,322,5914,9.0
123,323,5926,12.0
123,324,5941,15.0
123,325,5958,17.0
123,326,5970,12.0
123,327,5978,8.0
123,328,5988,10.0
123,329,6005,17.0
123,330,6028,23.0
123,331,6043,15.0
123,332,6056,13.0
123,333,6070,14.0
123,334,6086,16.0
123,335,6097,11.0
123,336,6108,11.0
123,337,6123,15.0
123,338,6132,9.0
123,339,6146,14.0
123,340,6157,11.0
123,341,6168,11.0
123,342,6180,12.0
123,343,6189,9.0
123,344,6208,19.0
123,345,6222,14.0
123,346,6243,21.0
123,347,6255,12.0
123,348,6275,20.0
123,349,6289,14.0
123,350,6306,17.0
123,351,6321,15.0
123,352,6337,16.0
123,353,6351,14.0
123,354,6361,10.0
123,355,6373,12.0
123,356,6387,14.0
123,357,6403,16.0
123,358,6415,12.0
123,359,6426,11.0
123,360,6435,9.0
123,361,6466,31.0
123,362,6475,9.0
123,363,6488,13.0
123,364,6501,13.0
123,365,6510,9.0
123,366,6522,12.0
123,367,6532,10.0
123,368,6545,13.0
123,369,6558,13.0
123,370,6570,12.0
123,371,6580,10.0
123,372,6591,11.0
123,373,6605,14.0
123,374,6617,12.0
123,375,6629,12.0
123,376,6647,18.0
123,377,6666,19.0
123,378,6677,11.0
123,379,6688,11.0
123,380,6706,18.0
123,381,6720,14.0
123,382,6729,9.0
123,383,6742,13.0
123,384,6753,11.0
123,385,6762,9.0
123,386,6776,14.0
123,387,6796,20.0
123,388,6808,12.0
123,389,6822,14.0
123,390,6836,14.0
123,391,6846,10.0
123,392,6867,21.0
123,393,6877,10.0
123,394,6888,11.0
123,395,6915,27.0
123,396,6929,14.0
123,397,6944,15.0
123,398,6955,11.0
123,399,6971,16.0
123,400,6984,13.0
123,401,7002,18.0
123,402,7012,10.0
123,403,7032,20.0
123,404,7046,14.0
123,405,7062,16.0
123,406,7075,13.0
123,407,7086,11.0
123,408,7096,10.0
123,409,7110,14.0
123,410,7129,19.0
123,411,7140,11.0
123,412,7157,17.0
123,413,7174,17.0
123,414,7195,21.0
123,415,7206,11.0
123,416,7225,19.0
123,417,7242,17.0
123,418,7258,16.0
123,419,7272,14.0
123,420,7284,12.0
123,421,7311,27.0
123,422,7324,13.0
123,423,7333,9.0
123,424,7343,10.0
123,425,7352,9.0
123,426,7361,9.0
123,427,7375,14.0
123,428,7385,10.0
123,429,7397,12.0
123,430,7407,10.0
123,431,7418,11.0
123,432,7432,14.0
123,433,7445,13.0
123,434,7456,11.0
123,435,7467,11.0
123,436,7477,10.0
123,437,7487,10.0
123,438,7497,10.0
123,439,7514,17.0
123,440,7529,15.0
123,441,7544,15.0
123,442,7560,16.0
123,443,7571,11.0
123,444,7588,17.0
123,445,7602,14.0
123,446,7613,11.0
123,447,7623,10.0
123,448,7638,15.0
123,449,7649,11.0
123,450,7660,11.0
123,451,7672,12.0
123,452,7683,11.0
123,453,7696,13.0
123,454,7709,13.0
123,455,7726,17.0
123,456,7739,13.0
123,457,7758,19.0
123,458,7775,17.0
123,459,7791,16.0
123,460,7806,15.0
123,461,7831,25.0
123,462,7846,15.0
123,463,7857,11.0
123,464,7870,13.0
123,465,7880,10.0
123,466,7900,20.0
123,467,7924,24.0
123,468,7934,10.0
123,469,7953,19.0
123,470,7968,15.0
123,471,7986,18.0
123,472,8008,22.0
123,473,8028,20.0
123,474,8040,12.0
123,475,8055,15.0
123,476,8072,17.0
123,477,8082,10.0
123,478,8094,12.0
123,479,8108,14.0
123,480,8118,10.0
123,481,8130,12.0
123,482,8144,14.0
123,483,8155,11.0
123,484,8182,27.0
123,485,8195,13.0
123,486,8211,16.0
123,487,8223,12.0
123,488,8236,13.0
123,489,8256,20.0
123,490,8269,13.0
123,491,8278,9.0
123,492,8300,22.0
123,493,8322,22.0
123,494,8346,24.0
123,495,8360,14.0
123,496,8384,24.0
123,497,8394,10.0
123,498,8406,12.0
123,499,8419,13.0
123,500,8444,25.0
123,501,8453,9.0
123,502,8502,49.0
123,503,8520,18.0
123,504,8538,18.0
123,505,8553,15.0
123,506,8565,12.0
123,507,8608,43.0
123,508,8637,29.0
123,509,8650,13.0
123,510,8662,12.0
123,511,8676,14.0
123,512,8702,26.0
123,513,8712,10.0
123,514,8731,19.0
123,515,8741,10.0
123,516,8755,14.0
123,517,8771,16.0
123,518,8796,25.0
123,519,8834,38.0
123,520,8847,13.0
123,521,8870,23.0
123,522,8884,14.0
123,523,8906,22.0
123,524,8933,27.0
123,525,8946,13.0
123,526,8979,33.0
123,527,8998,19.0
123,528,9010,12.0
123,529,9020,10.0
123,530,9042,22.0
123,531,9083,41.0
123,532,9101,18.0
123,533,9113,12.0
123,534,9124,11.0
123,535,9135,11.0
123,536,9157,22.0
123,537,9187,30.0
123,538,9222,35.0
123,539,9253,31.0
123,540,9266,13.0
123,541,9292,26.0
123,542,9308,16.0
123,543,9325,17.0
123,544,9349,24.0
123,545,9371,22.0
123,546,9393,22.0
123,547,9417,24.0
123,548,9432,15.0
123,549,9457,25.0
123,550,9475,18.0
123,551,9492,17.0
123,552,9517,25.0
123,553,9540,23.0
123,554,9552,12.0
123,555,9566,14.0
123,556,9600,34.0
123,557,9686,86.0
123,558,9742,56.0
123,559,9754,12.0
123,560,9767,13.0
123,561,9802,35.0
123,562,9821,19.0
123,563,9830,9.0
123,564,9879,49.0
123,565,9903,24.0
123,566,9920,17.0
123,567,9937,17.0
123,568,9956,19.0
123,569,9965,9.0
123,570,9992,27.0
123,571,10009,17.0
123,572,10037,28.0
123,573,10065,28.0
123,574,10079,14.0
123,575,10091,12.0
123,576,10106,15.0
123,577,10122,16.0
123,578,10132,10.0
123,579,10169,37.0
123,580,10224,55.0
123,581,10239,15.0
123,582,10260,21.0
123,583,10280,20.0
123,584,10315,35.0
123,585,10346,31.0
123,586,10358,12.0
123,587,10375,17.0
123,588,10433,58.0
123,589,10451,18.0
123,590,10463,12.0
123,591,10476,13.0
123,592,10492,16.0
123,593,10508,16.0
123,594,10538,30.0
123,595,10552,14.0
123,596,10572,20.0
123,597,10588,16.0
123,598,10613,25.0
123,599,10633,20.0
123,600,10655,22.0
123,601,10682,27.0
123,602,10708,26.0
123,603,10722,14.0
123,604,10815,93.0
123,605,10826,11.0
123,606,10863,37.0
123,607,10880,17.0
123,608,10893,13.0
123,609,10918,25.0
123,610,10930,12.0
123,611,10958,28.0
123,612,10995,37.0
123,613,11013,18.0
123,614,11036,23.0
123,615,11062,26.0
123,616,11074,12.0
123,617,11088,14.0
123,618,11117,29.0
123,619,11136,19.0
123,620,11155,19.0
123,621,11179,24.0
123,622,11204,25.0
123,623,11273,69.0
123,624,11287,14.0
123,625,11340,53.0
123,626,11372,32.0
123,627,11386,14.0
123,628,11427,41.0
123,629,11455,28.0
123,630,11472,17.0
123,631,11496,24.0
123,632,11512,16.0
123,633,11540,28.0
123,634,11605,65.0
123,635,11616,11.0
123,636,11632,16.0
123,637,11660,28.0
123,638,11682,22.0
123,639,11712,30.0
123,640,11730,18.0
123,641,11741,11.0
123,642,11779,38.0
123,643,11809,30.0
123,644,11833,24.0
123,645,11860,27.0
123,646,11886,26.0
123,647,11902,16.0
123,648,11923,21.0
123,649,11984,61.0
123,650,12004,20.0
123,651,12024,20.0
123,652,12044,20.0
123,653,12063,19.0
123,654,12087,24.0
123,655,12102,15.0
123,656,12118,16.0
123,657,12141,23.0
123,658,12174,33.0
123,659,12193,19.0
123,660,12209,16.0
123,661,12253,44.0
123,662,12269,16.0
123,663,12283,14.0
123,664,12312,29.0
123,665,12340,28.0
123,666,12352,12.0
123,667,12362,10.0
123,668,12395,33.0
123,669,12433,38.0
123,670,12445,12.0
123,671,12474,29.0
123,672,12523,49.0
123,673,12542,19.0
123,674,12556,14.0
123,675,12570,14.0
123,676,12596,26.0
123,677,12616,20.0
123,678,12646,30.0
123,679,12696,50.0
123,680,12723,27.0
123,681,12747,24.0
123,682,12767,20.0
123,683,12779,12.0
123,684,12803,24.0
123,685,12813,10.0
123,686,12852,39.0
123,687,12865,13.0
123,688,12894,29.0
123,689,12915,21.0
123,690,12938,23.0
123,691,12955,17.0
123,692,12982,27.0
123,693,12997,15.0
123,694,13025,28.0
123,695,13066,41.0
123,696,13081,15.0
123,697,13101,20.0
123,698,13117,16.0
123,699,13138,21.0
123,700,13166,28.0
123,701,13182,16.0
123,702,13207,25.0
123,703,13249,42.0
123,704,13272,23.0
123,705,13310,38.0
123,706,13331,21.0
123,707,13372,41.0
123,708,13386,14.0
123,709,13416,30.0
123,710,13434,18.0
123,711,13465,31.0
123,712,13492,27.0
123,713,13517,25.0
123,714,13559,42.0
123,715,13576,17.0
123,716,13604,28.0
123,717,13621,17.0
123,718,13665,44.0
123,719,13687,22.0
123,720,13704,17.0
123,721,13742,38.0
123,722,13773,31.0
123,723,13852,79.0
123,724,13871,19.0
123,725,13902,31.0
123,726,13949,47.0
123,727,13965,16.0
123,728,13984,19.0
123,729,14002,18.0
123,730,14020,18.0
123,731,14040,20.0
123,732,14066,26.0
123,733,14095,29.0
123,734,14112,17.0
123,735,14128,16.0
123,736,14142,14.0
123,737,14160,18.0
123,738,14178,18.0
123,739,14191,13.0
123,740,14237,46.0
123,741,14271,34.0
123,742,14294,23.0
123,743,14305,11.0
123,744,14321,16.0
123,745,14350,29.0
123,746,14364,14.0
123,747,14387,23.0
123,748,14428,41.0
123,749,14449,21.0
123,750,14465,16.0
123,751,14485,20.0
123,752,14498,13.0
123,753,14532,34.0
123,754,14558,26.0
123,755,14572,14.0
123,756,14598,26.0
123,757,14618,20.0
123,758,14639,21.0
123,759,14662,23.0
123,760,14673,11.0
123,761,14704,31.0
123,762,14728,24.0
123,763,14755,27.0
123,764,14769,14.0
123,765,14790,21.0
123,766,14823,33.0
123,767,14835,12.0
123,768,14860,25.0
123,769,14879,19.0
123,770,14893,14.0
123,771,14910,17.0
123,772,15016,106.0
123,773,15041,25.0
123,774,15071,30.0
123,775,15086,15.0
123,776,15097,11.0
123,777,15113,16.0
123,778,15128,15.0
123,779,15179,51.0
123,780,15193,14.0
123,781,15208,15.0
123,782,15236,28.0
123,783,15253,17.0
123,784,15293,40.0
123,785,15311,18.0
123,786,15341,30.0
123,787,15356,15.0
123,788,15420,64.0
123,789,15480,60.0
123,790,15520,40.0
123,791,15532,12.0
123,792,15548,16.0
123,793,15584,36.0
123,794,15623,39.0
123,795,15644,21.0
123,796,15661,17.0
123,797,15741,80.0
123,798,15765,24.0
123,799,15788,23.0
123,800,15805,17.0
123,801,15817,12.0
123,802,15837,20.0
123,803,15854,17.0
123,804,15881,27.0
123,805,15891,10.0
123,806,15951,60.0
123,807,15967,16.0
123,808,15983,16.0
123,809,16008,25.0
123,810,16038,30.0
123,811,16061,23.0
123,812,16108,47.0
123,813,16126,18.0
123,814,16150,24.0
123,815,16168,18.0
123,816,16184,16.0
123,817,16209,25.0
123,818,16224,15.0
123,819,16299,75.0
123,820,16315,16.0
123,821,16332,17.0
123,822,16366,34.0
123,823,16400,34.0
123,824,16432,32.0
123,825,16444,12.0
123,826,16457,13.0
123,827,16514,57.0
123,828,16526,12.0
123,829,16590,64.0
123,830,16668,78.0
123,831,16695,27.0
123,832,16707,12.0
123,833,16726,19.0
123,834,16762,36.0
123,835,16789,27.0
123,836,16811,22.0
123,837,16835,24.0
123,838,16855,20.0
123,839,16906,51.0
123,840,16952,46.0
123,841,16967,15.0
123,842,16980,13.0
123,843,17005,25.0
123,844,17018,13.0
123,845,17054,36.0
123,846,17073,19.0
123,847,17103,30.0
123,848,17121,18.0
123,849,17162,41.0
123,850,17202,40.0
123,851,17224,22.0
123,852,17240,16.0
123,853,17259,19.0
123,854,17332,73.0
123,855,17343,11.0
123,856,17365,22.0
123,857,17421,56.0
123,858,17440,19.0
123,859,17460,20.0
123,860,17490,30.0
123,861,17536,46.0
123,862,17591,55.0
123,863,17606,15.0
123,864,17618,12.0
123,865,17643,25.0
123,866,17686,43.0
123,867,17708,22.0
123,868,17725,17.0
123,869,17757,32.0
123,870,17784,27.0
123,871,17805,21.0
123,872,17827,22.0
123,873,17882,55.0
123,874,17895,13.0
123,875,17924,29.0
123,876,17950,26.0
123,877,17968,18.0
123,878,18041,73.0
123,879,18092,51.0
123,880,18110,18.0
123,881,18149,39.0
123,882,18169,20.0
123,883,18198,29.0
123,884,18216,18.0
123,885,18251,35.0
123,886,18300,49.0
123,887,18330,30.0
123,888,18418,88.0
123,889,18440,22.0
123,890,18463,23.0
123,891,18481,18.0
123,892,18496,15.0
123,893,18542,46.0
123,894,18622,80.0
123,895,18646,24.0
123,896,18671,25.0
123,897,18717,46.0
123,898,18748,31.0
123,899,18769,21.0
123,900,18822,53.0
123,901,18847,25.0
123,902,18888,41.0
123,903,18909,21.0
123,904,18939,30.0
123,905,18961,22.0
123,906,18987,26.0
123,907,19031,44.0
123,908,19050,19.0
123,909,19166,116.0
123,910,19179,13.0
123,911,19196,17.0
123,912,19222,26.0
123,913,19309,87.0
123,914,19336,27.0
123,915,19363,27.0
123,916,19393,30.0
123,917,19428,35.0
123,918,19453,25.0
123,919,19532,79.0
123,920,19546,14.0
123,921,19565,19.0
123,922,19618,53.0
123,923,19672,54.0
123,924,19704,32.0
123,925,19762,58.0
123,926,19815,53.0
123,927,19850,35.0
123,928,19880,30.0
123,929,19896,16.0
123,930,19924,28.0
123,931,20007,83.0
123,932,20092,85.0
123,933,20131,39.0
123,934,20167,36.0
123,935,20198,31.0
123,936,20213,15.0
123,937,20279,66.0
123,938,20300,21.0
123,939,20325,25.0
123,940,20410,85.0
123,941,20429,19.0
123,942,20494,65.0
123,943,20526,32.0
123,944,20539,13.0
123,945,20559,20.0
123,946,20576,17.0
123,947,20641,65.0
123,948,20654,13.0
123,949,20671,17.0
123,950,20703,32.0
123,951,20765,62.0
123,952,20816,51.0
123,953,20853,37.0
123,954,20890,37.0
123,955,20911,21.0
123,956,20931,20.0
123,957,20957,26.0
123,958,21011,54.0
123,959,21040,29.0
123,960,21107,67.0
123,961,21130,23.0
123,962,21236,106.0
123,963,21268,32.0
123,964,21344,76.0
123,965,21370,26.0
123,966,21399,29.0
123,967,21427,28.0
123,968,21444,17.0
123,969,21461,17.0
123,970,21530,69.0
123,971,21631,101.0
123,972,21651,20.0
123,973,21667,16.0
123,974,21708,41.0
123,975,21747,39.0
123,976,21762,15.0
123,977,21779,17.0
123,978,21810,31.0
123,979,21827,17.0
123,980,21850,23.0
123,981,21909,59.0
123,982,22007,98.0
123,983,22036,29.0
123,984,22055,19.0
123,985,22078,23.0
123,986,22118,40.0
123,987,22143,25.0
123,988,22175,32.0
123,989,22200,25.0
123,990,22233,33.0
123,991,22253,20.0
123,992,22290,37.0
123,993,22327,37.0
123,994,22343,16.0
123,995,22366,23.0
123,996,22380,14.0
123,997,22444,64.0
123,998,22510,66.0
123,999,22569,59.0
123,1000,22612,43.0
123,1001,22650,38.0
123,1002,22720,70.0
123,1003,22742,22.0
123,1004,22761,19.0
123,1005,22778,17.0
123,1006,22793,15.0
123,1007,22813,20.0
123,1008,22863,50.0
123,1009,22883,20.0
123,1010,22900,17.0
123,1011,22959,59.0
123,1012,23015,56.0
123,1013,23063,48.0
123,1014,23091,28.0
123,1015,23122,31.0
123,1016,23156,34.0
123,1017,23204,48.0
123,1018,23232,28.0
123,1019,23263,31.0
123,1020,23289,26.0
123,1021,23322,33.0
123,1022,23386,64.0
123,1023,23403,17.0
123,1024,23433,30.0
123,1025,23477,44.0
123,1026,23512,35.0
123,1027,23533,21.0
123,1028,23571,38.0
123,1029,23623,52.0
123,1030,23675,52.0
123,1031,23692,17.0
123,1032,23719,27.0
123,1033,23739,20.0
123,1034,23764,25.0
123,1035,23941,177.0
123,1036,23974,33.0
123,1037,23990,16.0
123,1038,24079,89.0
123,1039,24102,23.0
123,1040,24121,19.0
123,1041,24157,36.0
123,1042,24192,35.0
123,1043,24259,67.0
123,1044,24289,30.0
123,1045,24303,14.0
123,1046,24399,96.0
123,1047,24417,18.0
123,1048,24457,40.0
123,1049,24513,56.0
123,1050,24524,11.0
123,1051,24547,23.0
123,1052,24609,62.0
123,1053,24627,18.0
123,1054,24656,29.0
123,1055,24671,15.0
123,1056,24690,19.0
123,1057,24760,70.0
123,1058,24817,57.0
123,1059,24852,35.0
123,1060,24953,101.0
123,1061,24982,29.0
123,1062,25009,27.0
123,1063,25027,18.0
123,1064,25096,69.0
123,1065,25113,17.0
123,1066,25152,39.0
123,1067,25222,70.0
123,1068,25268,46.0
123,1069,25284,16.0
123,1070,25297,13.0
123,1071,25314,17.0
123,1072,25348,34.0
123,1073,25378,30.0
123,1074,25392,14.0
123,1075,25419,27.0
123,1076,25503,84.0
123,1077,25537,34.0
123,1078,25552,15.0
123,1079,25588,36.0
123,1080,25605,17.0
123,1081,25633,28.0
123,1082,25649,16.0
123,1083,25677,28.0
123,1084,25770,93.0
123,1085,25819,49.0
123,1086,25927,108.0
123,1087,26022,95.0
123,1088,26044,22.0
123,1089,26062,18.0
123,1090,26116,54.0
123,1091,26215,99.0
123,1092,26276,61.0
123,1093,26302,26.0
123,1094,26335,33.0
123,1095,26427,92.0
123,1096,26479,52.0
123,1097,26512,33.0
123,1098,26568,56.0
123,1099,26596,28.0
123,1100,26655,59.0
123,1101,26784,129.0
123,1102,26811,27.0
123,1103,26824,13.0
123,1104,26890,66.0
123,1105,26923,33.0
123,1106,26943,20.0
123,1107,26965,22.0
123,1108,26999,34.0
123,1109,27050,51.0
123,1110,27073,23.0
123,1111,27103,30.0
123,1112,27122,19.0
123,1113,27168,46.0
123,1114,27308,140.0
123,1115,27363,55.0
123,1116,27388,25.0
123,1117,27417,29.0
123,1118,27431,14.0
123,1119,27449,18.0
123,1120,27503,54.0
123,1121,27527,24.0
123,1122,27554,27.0
123,1123,27568,14.0
123,1124,27598,30.0
123,1125,27693,95.0
123,1126,27723,30.0
123,1127,27820,97.0
123,1128,27856,36.0
123,1129,27914,58.0
123,1130,27929,15.0
123,1131,27952,23.0
123,1132,28038,86.0
123,1133,28062,24.0
123,1134,28083,21.0
123,1135,28138,55.0
123,1136,28159,21.0
123,1137,28204,45.0
123,1138,28220,16.0
123,1139,28256,36.0
123,1140,28307,51.0
123,1141,28353,46.0
123,1142,28393,40.0
123,1143,28450,57.0
123,1144,28500,50.0
123,1145,28519,19.0
123,1146,28532,13.0
123,1147,28549,17.0
123,1148,28614,65.0
123,1149,28667,53.0
123,1150,28681,14.0
123,1151,28712,31.0
123,1152,28740,28.0
123,1153,28790,50.0
123,1154,28850,60.0
123,1155,28946,96.0
123,1156,29059,113.0
123,1157,29079,20.0
123,1158,29177,98.0
123,1159,29196,19.0
123,1160,29218,22.0
123,1161,29239,21.0
123,1162,29267,28.0
123,1163,29297,30.0
123,1164,29435,138.0
123,1165,29515,80.0
123,1166,29536,21.0
123,1167,29617,81.0
123,1168,29642,25.0
123,1169,29663,21.0
123,1170,29745,82.0
123,1171,29768,23.0
123,1172,29871,103.0
123,1173,29906,35.0
123,1174,29951,45.0
123,1175,29977,26.0
123,1176,30002,25.0
123,1177,30060,58.0
123,1178,30098,38.0
123,1179,30115,17.0
123,1180,30141,26.0
123,1181,30170,29.0
123,1182,30209,39.0
123,1183,30326,117.0
123,1184,30352,26.0
123,1185,30394,42.0
123,1186,30429,35.0
123,1187,30468,39.0
123,1188,30552,84.0
123,1189,30623,71.0
123,1190,30637,14.0
123,1191,30753,116.0
123,1192,30766,13.0
123,1193,30836,70.0
123,1194,30847,11.0
123,1195,30959,112.0
123,1196,30975,16.0
123,1197,31048,73.0
123,1198,31084,36.0
123,1199,31145,61.0
123,1200,31160,15.0
123,1201,31193,33.0
123,1202,31315,122.0
123,1203,31419,104.0
123,1204,31432,13.0
123,1205,31484,52.0
123,1206,31511,27.0
123,1207,31535,24.0
123,1208,31562,27.0
123,1209,31592,30.0
123,1210,31615,23.0
123,1211,31628,13.0
123,1212,31646,18.0
123,1213,31668,22.0
123,1214,31695,27.0
123,1215,31724,29.0
123,1216,31748,24.0
123,1217,31790,42.0
123,1218,31809,19.0
123,1219,31893,84.0
123,1220,31928,35.0
123,1221,31976,48.0
123,1222,32005,29.0
123,1223,32044,39.0
123,1224,32095,51.0
123,1225,32125,30.0
123,1226,32144,19.0
123,1227,32229,85.0
123,1228,32273,44.0
123,1229,32368,95.0
123,1230,32386,18.0
123,1231,32469,83.0
123,1232,32486,17.0
123,1233,32523,37.0
123,1234,32576,53.0
123,1235,32594,18.0
123,1236,32622,28.0
123,1237,32642,20.0
123,1238,32666,24.0
123,1239,32716,50.0
123,1240,32731,15.0
123,1241,32757,26.0
123,1242,32790,33.0
123,1243,32819,29.0
123,1244,32850,31.0
123,1245,32939,89.0
123,1246,32953,14.0
123,1247,33002,49.0
123,1248,33139,137.0
123,1249,33209,70.0
123,1250,33308,99.0
123,1251,33411,103.0
