seed,episode,total_steps,return
42,108,2380,21.0
42,109,2391,11.0
42,110,2412,21.0
42,111,2422,10.0
42,112,2436,14.0
42,113,2449,13.0
42,114,2540,91.0
42,115,2551,11.0
42,116,2564,13.0
42,117,2588,24.0
42,118,2610,22.0
42,119,2639,29.0
42,120,2654,15.0
42,121,2677,23.0
42,122,2707,30.0
42,123,2730,23.0
42,124,2745,15.0
42,125,2756,11.0
42,126,2766,10.0
42,127,2788,22.0
42,128,2818,30.0
42,129,2827,9.0
42,130,2843,16.0
42,131,2855,12.0
42,132,2876,21.0
42,133,2893,17.0
42,134,2913,20.0
42,135,2939,26.0
42,136,2951,12.0
42,137,2969,18.0
42,138,2988,19.0
42,139,2998,10.0
42,140,3019,21.0
42,141,3032,13.0
42,142,3057,25.0
42,143,3072,15.0
42,144,3098,26.0
42,145,3111,13.0
42,146,3129,18.0
42,147,3170,41.0
42,148,3185,15.0
42,149,3195,10.0
42,150,3224,29.0
42,151,3242,18.0
42,152,3256,14.0
42,153,3291,35.0
42,154,3305,14.0
42,155,3322,17.0
42,156,3333,11.0
42,157,3349,16.0
42,158,3368,19.0
42,159,3379,11.0
42,160,3394,15.0
42,161,3405,11.0
42,162,3422,17.0
42,163,3441,19.0
42,164,3497,56.0
42,165,3514,17.0
42,166,3529,15.0
42,167,3587,58.0
42,168,3605,18.0
42,169,3617,12.0
42,170,3632,15.0
42,171,3643,11.0
42,172,3653,10.0
42,173,3666,13.0
42,174,3674,8.0
42,175,3687,13.0
42,176,3704,17.0
42,177,3714,10.0
42,178,3736,22.0
42,179,3749,13.0
42,180,3762,13.0
42,181,3785,23.0
42,182,3797,12.0
42,183,3806,9.0
42,184,3825,19.0
42,185,3840,15.0
42,186,3868,28.0
42,187,3884,16.0
42,188,3895,11.0
42,189,3934,39.0
42,190,3952,18.0
42,191,3962,10.0
42,192,3990,28.0
42,193,4013,23.0
42,194,4048,35.0
42,195,4069,21.0
42,196,4080,11.0
42,197,4096,16.0
42,198,4106,10.0
42,199,4131,25.0
42,200,4144,13.0
42,201,4163,19.0
42,202,4173,10.0
42,203,4205,32.0
42,204,4225,20.0
42,205,4240,15.0
42,206,4256,16.0
42,207,4270,14.0
42,208,4278,8.0
42,209,4294,16.0
42,210,4315,21.0
42,211,4326,11.0
42,212,4339,13.0
42,213,4359,20.0
42,214,4371,12.0
42,215,4380,9.0
42,216,4391,11.0
42,217,4404,13.0
42,218,4415,11.0
42,219,4429,14.0
42,220,4442,13.0
42,221,4453,11.0
42,222,4471,18.0
42,223,4481,10.0
42,224,4490,9.0
42,225,4504,14.0
42,226,4518,14.0
42,227,4534,16.0
42,228,4560,26.0
42,229,4587,27.0
42,230,4620,33.0
42,231,4629,9.0
42,232,4644,15.0
42,233,4653,9.0
42,234,4664,11.0
42,235,4676,12.0
42,236,4689,13.0
42,237,4706,17.0
42,238,4722,16.0
42,239,4731,9.0
42,240,4742,11.0
42,241,4754,12.0
42,242,4792,38.0
42,243,4802,10.0
42,244,4813,11.0
42,245,4827,14.0
42,246,4837,10.0
42,247,4851,14.0
42,248,4861,10.0
42,249,4871,10.0
42,250,4892,21.0
42,251,4904,12.0
42,252,4916,12.0
42,253,4926,10.0
42,254,4938,12.0
42,255,4950,12.0
42,256,4967,17.0
42,257,4993,26.0
42,258,5014,21.0
42,259,5025,11.0
42,260,5038,13.0
42,261,5048,10.0
42,262,5061,13.0
42,263,5073,12.0
42,264,5086,13.0
42,265,5100,14.0
42,266,5110,10.0
42,267,5121,11.0
42,268,5129,8.0
42,269,5147,18.0
42,270,5198,51.0
42,271,5211,13.0
42,272,5225,14.0
42,273,5235,10.0
42,274,5248,13.0
42,275,5261,13.0
42,276,5269,8.0
42,277,5280,11.0
42,278,5297,17.0
42,279,5308,11.0
42,280,5318,10.0
42,281,5328,10.0
42,282,5338,10.0
42,283,5354,16.0
42,284,5377,23.0
42,285,5390,13.0
42,286,5403,13.0
42,287,5413,10.0
42,288,5426,13.0
42,289,5435,9.0
42,290,5445,10.0
42,291,5465,20.0
42,292,5475,10.0
42,293,5487,12.0
42,294,5499,12.0
42,295,5525,26.0
42,296,5535,10.0
42,297,5549,14.0
42,298,5557,8.0
42,299,5566,9.0
42,300,5579,13.0
42,301,5596,17.0
42,302,5609,13.0
42,303,5617,8.0
42,304,5628,11.0
42,305,5643,15.0
42,306,5654,11.0
42,307,5670,16.0
42,308,5679,9.0
42,309,5690,11.0
42,310,5703,13.0
42,311,5716,13.0
42,312,5725,9.0
42,313,5738,13.0
42,314,5747,9.0
42,315,5757,10.0
42,316,5770,13.0
42,317,5782,12.0
42,318,5816,34.0
42,319,5826,10.0
42,320,5838,12.0
42,321,5855,17.0
42,322,5866,11.0
42,323,5878,12.0
42,324,5891,13.0
42,325,5913,22.0
42,326,5923,10.0
42,327,5939,16.0
42,328,5955,16.0
42,329,5968,13.0
42,330,5985,17.0
42,331,6001,16.0
42,332,6012,11.0
42,333,6022,10.0
42,334,6036,14.0
42,335,6056,20.0
42,336,6069,13.0
42,337,6084,15.0
42,338,6095,11.0
42,339,6108,13.0
42,340,6119,11.0
42,341,6133,14.0
42,342,6144,11.0
42,343,6153,9.0
42,344,6168,15.0
42,345,6177,9.0
42,346,6186,9.0
42,347,6197,11.0
42,348,6209,12.0
42,349,6218,9.0
42,350,6227,9.0
42,351,6238,11.0
42,352,6250,12.0
42,353,6259,9.0
42,354,6267,8.0
42,355,6279,12.0
42,356,6289,10.0
42,357,6303,14.0
42,358,6317,14.0
42,359,6327,10.0
42,360,6338,11.0
42,361,6352,14.0
42,362,6364,12.0
42,363,6374,10.0
42,364,6383,9.0
42,365,6391,8.0
42,366,6399,8.0
42,367,6410,11.0
42,368,6440,30.0
42,369,6456,16.0
42,370,6464,8.0
42,371,6476,12.0
42,372,6490,14.0
42,373,6505,15.0
42,374,6514,9.0
42,375,6524,10.0
42,376,6535,11.0
42,377,6546,11.0
42,378,6556,10.0
42,379,6573,17.0
42,380,6585,12.0
42,381,6595,10.0
42,382,6604,9.0
42,383,6615,11.0
42,384,6625,10.0
42,385,6637,12.0
42,386,6648,11.0
42,387,6657,9.0
42,388,6667,10.0
42,389,6678,11.0
42,390,6695,17.0
42,391,6705,10.0
42,392,6719,14.0
42,393,6737,18.0
42,394,6749,12.0
42,395,6759,10.0
42,396,6768,9.0
42,397,6777,9.0
42,398,6791,14.0
42,399,6802,11.0
42,400,6820,18.0
42,401,6838,18.0
42,402,6849,11.0
42,403,6861,12.0
42,404,6871,10.0
42,405,6885,14.0
42,406,6895,10.0
42,407,6909,14.0
42,408,6919,10.0
42,409,6931,12.0
42,410,6943,12.0
42,411,6952,9.0
42,412,6965,13.0
42,413,6977,12.0
42,414,6999,22.0
42,415,7022,23.0
42,416,7035,13.0
42,417,7048,13.0
42,418,7061,13.0
42,419,7073,12.0
42,420,7088,15.0
42,421,7099,11.0
42,422,7110,11.0
42,423,7121,11.0
42,424,7132,11.0
42,425,7147,15.0
42,426,7159,12.0
42,427,7170,11.0
42,428,7186,16.0
42,429,7200,14.0
42,430,7216,16.0
42,431,7227,11.0
42,432,7239,12.0
42,433,7249,10.0
42,434,7267,18.0
42,435,7277,10.0
42,436,7292,15.0
42,437,7305,13.0
42,438,7316,11.0
42,439,7329,13.0
42,440,7345,16.0
42,441,7358,13.0
42,442,7369,11.0
42,443,7384,15.0
42,444,7396,12.0
42,445,7419,23.0
42,446,7431,12.0
42,447,7442,11.0
42,448,7453,11.0
42,449,7463,10.0
42,450,7476,13.0
42,451,7497,21.0
42,452,7508,11.0
42,453,7518,10.0
42,454,7534,16.0
42,455,7547,13.0
42,456,7559,12.0
42,457,7571,12.0
42,458,7582,11.0
42,459,7591,9.0
42,460,7601,10.0
42,461,7620,19.0
42,462,7635,15.0
42,463,7644,9.0
42,464,7663,19.0
42,465,7674,11.0
42,466,7689,15.0
42,467,7703,14.0
42,468,7719,16.0
42,469,7737,18.0
42,470,7757,20.0
42,471,7769,12.0
42,472,7779,10.0
42,473,7793,14.0
42,474,7805,12.0
42,475,7820,15.0
42,476,7836,16.0
42,477,7859,23.0
42,478,7869,10.0
42,479,7888,19.0
42,480,7905,17.0
42,481,7920,15.0
42,482,7943,23.0
42,483,7954,11.0
42,484,7985,31.0
42,485,8012,27.0
42,486,8036,24.0
42,487,8059,23.0
42,488,8071,12.0
42,489,8084,13.0
42,490,8101,17.0
42,491,8116,15.0
42,492,8126,10.0
42,493,8139,13.0
42,494,8149,10.0
42,495,8168,19.0
42,496,8205,37.0
42,497,8215,10.0
42,498,8226,11.0
42,499,8241,15.0
42,500,8252,11.0
42,501,8278,26.0
42,502,8293,15.0
42,503,8320,27.0
42,504,8345,25.0
42,505,8363,18.0
42,506,8377,14.0
42,507,8409,32.0
42,508,8426,17.0
42,509,8439,13.0
42,510,8454,15.0
42,511,8466,12.0
42,512,8476,10.0
42,513,8511,35.0
42,514,8530,19.0
42,515,8542,12.0
42,516,8556,14.0
42,517,8572,16.0
42,518,8590,18.0
42,519,8612,22.0
42,520,8628,16.0
42,521,8657,29.0
42,522,8678,21.0
42,523,8710,32.0
42,524,8751,41.0
42,525,8788,37.0
42,526,8802,14.0
42,527,8817,15.0
42,528,8828,11.0
42,529,8865,37.0
42,530,8883,18.0
42,531,8900,17.0
42,532,8917,17.0
42,533,8937,20.0
42,534,8947,10.0
42,535,8960,13.0
42,536,8979,19.0
42,537,9015,36.0
42,538,9028,13.0
42,539,9086,58.0
42,540,9098,12.0
42,541,9116,18.0
42,542,9158,42.0
42,543,9180,22.0
42,544,9194,14.0
42,545,9226,32.0
42,546,9236,10.0
42,547,9272,36.0
42,548,9301,29.0
42,549,9316,15.0
42,550,9328,12.0
42,551,9341,13.0
42,552,9365,24.0
42,553,9379,14.0
42,554,9390,11.0
42,555,9414,24.0
42,556,9431,17.0
42,557,9445,14.0
42,558,9469,24.0
42,559,9481,12.0
42,560,9512,31.0
42,561,9532,20.0
42,562,9550,18.0
42,563,9561,11.0
42,564,9574,13.0
42,565,9615,41.0
42,566,9647,32.0
42,567,9656,9.0
42,568,9691,35.0
42,569,9700,9.0
42,570,9727,27.0
42,571,9744,17.0
42,572,9781,37.0
42,573,9792,11.0
42,574,9803,11.0
42,575,9814,11.0
42,576,9849,35.0
42,577,9863,14.0
42,578,9875,12.0
42,579,9887,12.0
42,580,9904,17.0
42,581,9925,21.0
42,582,9950,25.0
42,583,9959,9.0
42,584,9973,14.0
42,585,9990,17.0
42,586,10016,26.0
42,587,10032,16.0
42,588,10060,28.0
42,589,10070,10.0
42,590,10097,27.0
42,591,10109,12.0
42,592,10123,14.0
42,593,10151,28.0
42,594,10167,16.0
42,595,10206,39.0
42,596,10218,12.0
42,597,10242,24.0
42,598,10298,56.0
42,599,10311,13.0
42,600,10337,26.0
42,601,10351,14.0
42,602,10382,31.0
42,603,10448,66.0
42,604,10480,32.0
42,605,10493,13.0
42,606,10527,34.0
42,607,10565,38.0
42,608,10591,26.0
42,609,10616,25.0
42,610,10645,29.0
42,611,10687,42.0
42,612,10706,19.0
42,613,10717,11.0
42,614,10732,15.0
42,615,10751,19.0
42,616,10827,76.0
42,617,10849,22.0
42,618,10862,13.0
42,619,10878,16.0
42,620,10893,15.0
42,621,10906,13.0
42,622,10917,11.0
42,623,10939,22.0
42,624,10955,16.0
42,625,10977,22.0
42,626,10996,19.0
42,627,11009,13.0
42,628,11039,30.0
42,629,11071,32.0
42,630,11088,17.0
42,631,11101,13.0
42,632,11114,13.0
42,633,11134,20.0
42,634,11158,24.0
42,635,11171,13.0
42,636,11191,20.0
42,637,11210,19.0
42,638,11221,11.0
42,639,11259,38.0
42,640,11286,27.0
42,641,11305,19.0
42,642,11333,28.0
42,643,11352,19.0
42,644,11395,43.0
42,645,11413,18.0
42,646,11432,19.0
42,647,11471,39.0
42,648,11486,15.0
42,649,11497,11.0
42,650,11512,15.0
42,651,11558,46.0
42,652,11589,31.0
42,653,11632,43.0
42,654,11651,19.0
42,655,11683,32.0
42,656,11694,11.0
42,657,11722,28.0
42,658,11748,26.0
42,659,11759,11.0
42,660,11773,14.0
42,661,11788,15.0
42,662,11803,15.0
42,663,11830,27.0
42,664,11847,17.0
42,665,11899,52.0
42,666,11926,27.0
42,667,11938,12.0
42,668,11955,17.0
42,669,11976,21.0
42,670,12004,28.0
42,671,12017,13.0
42,672,12029,12.0
42,673,12039,10.0
42,674,12055,16.0
42,675,12069,14.0
42,676,12085,16.0
42,677,12106,21.0
42,678,12168,62.0
42,679,12180,12.0
42,680,12204,24.0
42,681,12221,17.0
42,682,12233,12.0
42,683,12259,26.0
42,684,12284,25.0
42,685,12330,46.0
42,686,12354,24.0
42,687,12376,22.0
42,688,12404,28.0
42,689,12441,37.0
42,690,12460,19.0
42,691,12475,15.0
42,692,12517,42.0
42,693,12537,20.0
42,694,12566,29.0
42,695,12580,14.0
42,696,12596,16.0
42,697,12612,16.0
42,698,12627,15.0
42,699,12637,10.0
42,700,12679,42.0
42,701,12710,31.0
42,702,12746,36.0
42,703,12794,48.0
42,704,12817,23.0
42,705,12848,31.0
42,706,12865,17.0
42,707,12885,20.0
42,708,12903,18.0
42,709,12925,22.0
42,710,12936,11.0
42,711,13005,69.0
42,712,13041,36.0
42,713,13056,15.0
42,714,13109,53.0
42,715,13126,17.0
42,716,13149,23.0
42,717,13180,31.0
42,718,13190,10.0
42,719,13206,16.0
42,720,13218,12.0
42,721,13242,24.0
42,722,13273,31.0
42,723,13285,12.0
42,724,13320,35.0
42,725,13337,17.0
42,726,13347,10.0
42,727,13371,24.0
42,728,13413,42.0
42,729,13423,10.0
42,730,13440,17.0
42,731,13449,9.0
42,732,13475,26.0
42,733,13499,24.0
42,734,13511,12.0
42,735,13527,16.0
42,736,13595,68.0
42,737,13607,12.0
42,738,13633,26.0
42,739,13646,13.0
42,740,13671,25.0
42,741,13691,20.0
42,742,13721,30.0
42,743,13732,11.0
42,744,13744,12.0
42,745,13770,26.0
42,746,13812,42.0
42,747,13824,12.0
42,748,13849,25.0
42,749,13870,21.0
42,750,13881,11.0
42,751,13929,48.0
42,752,13991,62.0
42,753,14008,17.0
42,754,14024,16.0
42,755,14042,18.0
42,756,14053,11.0
42,757,14076,23.0
42,758,14127,51.0
42,759,14154,27.0
42,760,14186,32.0
42,761,14200,14.0
42,762,14219,19.0
42,763,14261,42.0
42,764,14293,32.0
42,765,14309,16.0
42,766,14327,18.0
42,767,14357,30.0
42,768,14381,24.0
42,769,14398,17.0
42,770,14426,28.0
42,771,14441,15.0
42,772,14459,18.0
42,773,14481,22.0
42,774,14618,137.0
42,775,14649,31.0
42,776,14667,18.0
42,777,14705,38.0
42,778,14718,13.0
42,779,14739,21.0
42,780,14786,47.0
42,781,14797,11.0
42,782,14824,27.0
42,783,14841,17.0
42,784,14880,39.0
42,785,14928,48.0
42,786,14940,12.0
42,787,14953,13.0
42,788,14969,16.0
42,789,14982,13.0
42,790,15009,27.0
42,791,15025,16.0
42,792,15061,36.0
42,793,15097,36.0
42,794,15112,15.0
42,795,15135,23.0
42,796,15177,42.0
42,797,15187,10.0
42,798,15199,12.0
42,799,15215,16.0
42,800,15234,19.0
42,801,15250,16.0
42,802,15281,31.0
42,803,15296,15.0
42,804,15319,23.0
42,805,15344,25.0
42,806,15360,16.0
42,807,15428,68.0
42,808,15457,29.0
42,809,15473,16.0
42,810,15490,17.0
42,811,15499,9.0
42,812,15520,21.0
42,813,15532,12.0
42,814,15550,18.0
42,815,15570,20.0
42,816,15588,18.0
42,817,15603,15.0
42,818,15631,28.0
42,819,15670,39.0
42,820,15689,19.0
42,821,15713,24.0
42,822,15730,17.0
42,823,15753,23.0
42,824,15767,14.0
42,825,15781,14.0
42,826,15803,22.0
42,827,15819,16.0
42,828,15853,34.0
42,829,15897,44.0
42,830,15926,29.0
42,831,15942,16.0
42,832,15973,31.0
42,833,15993,20.0
42,834,16033,40.0
42,835,16055,22.0
42,836,16065,10.0
42,837,16081,16.0
42,838,16154,73.0
42,839,16196,42.0
42,840,16226,30.0
42,841,16261,35.0
42,842,16290,29.0
42,843,16305,15.0
42,844,16318,13.0
42,845,16330,12.0
42,846,16372,42.0
42,847,16410,38.0
42,848,16423,13.0
42,849,16439,16.0
42,850,16530,91.0
42,851,16565,35.0
42,852,16574,9.0
42,853,16589,15.0
42,854,16605,16.0
42,855,16640,35.0
42,856,16659,19.0
42,857,16709,50.0
42,858,16748,39.0
42,859,16760,12.0
42,860,16781,21.0
42,861,16803,22.0
42,862,16822,19.0
42,863,16843,21.0
42,864,16871,28.0
42,865,16912,41.0
42,866,16936,24.0
42,867,16949,13.0
42,868,17028,79.0
42,869,17046,18.0
42,870,17075,29.0
42,871,17088,13.0
42,872,17110,22.0
42,873,17135,25.0
42,874,17153,18.0
42,875,17188,35.0
42,876,17204,16.0
42,877,17230,26.0
42,878,17257,27.0
42,879,17272,15.0
42,880,17288,16.0
42,881,17340,52.0
42,882,17352,12.0
42,883,17366,14.0
42,884,17375,9.0
42,885,17416,41.0
42,886,17436,20.0
42,887,17511,75.0
42,888,17544,33.0
42,889,17572,28.0
42,890,17596,24.0
42,891,17614,18.0
42,892,17640,26.0
42,893,17699,59.0
42,894,17717,18.0
42,895,17741,24.0
42,896,17763,22.0
42,897,17785,22.0
42,898,17826,41.0
42,899,17848,22.0
42,900,17857,9.0
42,901,17892,35.0
42,902,17921,29.0
42,903,17935,14.0
42,904,17974,39.0
42,905,18038,64.0
42,906,18053,15.0
42,907,18074,21.0
42,908,18089,15.0
42,909,18105,16.0
42,910,18129,24.0
42,911,18144,15.0
42,912,18162,18.0
42,913,18182,20.0
42,914,18198,16.0
42,915,18232,34.0
42,916,18252,20.0
42,917,18271,19.0
42,918,18309,38.0
42,919,18332,23.0
42,920,18363,31.0
42,921,18375,12.0
42,922,18401,26.0
42,923,18415,14.0
42,924,18441,26.0
42,925,18457,16.0
42,926,18473,16.0
42,927,18490,17.0
42,928,18539,49.0
42,929,18554,15.0
42,930,18585,31.0
42,931,18604,19.0
42,932,18632,28.0
42,933,18657,25.0
42,934,18672,15.0
42,935,18727,55.0
42,936,18743,16.0
42,937,18788,45.0
42,938,18940,152.0
42,939,18969,29.0
42,940,19019,50.0
42,941,19043,24.0
42,942,19164,121.0
42,943,19196,32.0
42,944,19235,39.0
42,945,19266,31.0
42,946,19282,16.0
42,947,19326,44.0
42,948,19483,157.0
42,949,19503,20.0
42,950,19518,15.0
42,951,19529,11.0
42,952,19559,30.0
42,953,19599,40.0
42,954,19616,17.0
42,955,19669,53.0
42,956,19733,64.0
42,957,19758,25.0
42,958,19771,13.0
42,959,19793,22.0
42,960,19880,87.0
42,961,19900,20.0
42,962,19956,56.0
42,963,19970,14.0
42,964,20009,39.0
42,965,20086,77.0
42,966,20118,32.0
42,967,20242,124.0
42,968,20283,41.0
42,969,20302,19.0
42,970,20377,75.0
42,971,20422,45.0
42,972,20439,17.0
42,973,20450,11.0
42,974,20495,45.0
42,975,20535,40.0
42,976,20546,11.0
42,977,20584,38.0
42,978,20687,103.0
42,979,20713,26.0
42,980,20733,20.0
42,981,20768,35.0
42,982,20794,26.0
42,983,20831,37.0
42,984,20851,20.0
42,985,20889,38.0
42,986,20901,12.0
42,987,20937,36.0
42,988,20953,16.0
42,989,20970,17.0
42,990,21073,103.0
42,991,21102,29.0
42,992,21143,41.0
42,993,21170,27.0
42,994,21203,33.0
42,995,21224,21.0
42,996,21244,20.0
42,997,21272,28.0
42,998,21296,24.0
42,999,21310,14.0
42,1000,21372,62.0
42,1001,21405,33.0
42,1002,21454,49.0
42,1003,21494,40.0
42,1004,21510,16.0
42,1005,21537,27.0
42,1006,21574,37.0
42,1007,21591,17.0
42,1008,21621,30.0
42,1009,21667,46.0
42,1010,21695,28.0
42,1011,21766,71.0
42,1012,21878,112.0
42,1013,21906,28.0
42,1014,21931,25.0
42,1015,21947,16.0
42,1016,21970,23.0
42,1017,22026,56.0
42,1018,22050,24.0
42,1019,22086,36.0
42,1020,22104,18.0
42,1021,22117,13.0
42,1022,22151,34.0
42,1023,22167,16.0
42,1024,22198,31.0
42,1025,22209,11.0
42,1026,22221,12.0
42,1027,22272,51.0
42,1028,22313,41.0
42,1029,22351,38.0
42,1030,22374,23.0
42,1031,22395,21.0
42,1032,22413,18.0
42,1033,22443,30.0
42,1034,22471,28.0
42,1035,22486,15.0
42,1036,22598,112.0
42,1037,22626,28.0
42,1038,22656,30.0
42,1039,22697,41.0
42,1040,22713,16.0
42,1041,22737,24.0
42,1042,22754,17.0
42,1043,22783,29.0
42,1044,22839,56.0
42,1045,22879,40.0
42,1046,22981,102.0
42,1047,23020,39.0
42,1048,23036,16.0
42,1049,23096,60.0
42,1050,23145,49.0
42,1051,23180,35.0
42,1052,23200,20.0
42,1053,23282,82.0
42,1054,23300,18.0
42,1055,23317,17.0
42,1056,23341,24.0
42,1057,23411,70.0
42,1058,23427,16.0
42,1059,23444,17.0
42,1060,23458,14.0
42,1061,23479,21.0
42,1062,23492,13.0
42,1063,23517,25.0
42,1064,23552,35.0
42,1065,23581,29.0
42,1066,23609,28.0
42,1067,23689,80.0
42,1068,23709,20.0
42,1069,23736,27.0
42,1070,23756,20.0
42,1071,23790,34.0
42,1072,23810,20.0
42,1073,23866,56.0
42,1074,24001,135.0
42,1075,24018,17.0
42,1076,24074,56.0
42,1077,24151,77.0
42,1078,24206,55.0
42,1079,24263,57.0
42,1080,24390,127.0
42,1081,24410,20.0
42,1082,24454,44.0
42,1083,24494,40.0
42,1084,24547,53.0
42,1085,24597,50.0
42,1086,24619,22.0
42,1087,24670,51.0
42,1088,24699,29.0
42,1089,24834,135.0
42,1090,24852,18.0
42,1091,24890,38.0
42,1092,24972,82.0
42,1093,24992,20.0
42,1094,25021,29.0
42,1095,25042,21.0
42,1096,25066,24.0
42,1097,25123,57.0
42,1098,25159,36.0
42,1099,25209,50.0
42,1100,25283,74.0
42,1101,25307,24.0
42,1102,25376,69.0
42,1103,25410,34.0
42,1104,25423,13.0
42,1105,25459,36.0
42,1106,25481,22.0
42,1107,25516,35.0
42,1108,25556,40.0
42,1109,25587,31.0
42,1110,25612,25.0
42,1111,25637,25.0
42,1112,25769,132.0
42,1113,25790,21.0
42,1114,25810,20.0
42,1115,25825,15.0
42,1116,25862,37.0
42,1117,25882,20.0
42,1118,25914,32.0
42,1119,25939,25.0
42,1120,25971,32.0
42,1121,26013,42.0
42,1122,26031,18.0
42,1123,26060,29.0
42,1124,26095,35.0
42,1125,26122,27.0
42,1126,26153,31.0
42,1127,26173,20.0
42,1128,26216,43.0
42,1129,26242,26.0
42,1130,26308,66.0
42,1131,26427,119.0
42,1132,26459,32.0
42,1133,26590,131.0
42,1134,26651,61.0
42,1135,26682,31.0
42,1136,26704,22.0
42,1137,26746,42.0
42,1138,26800,54.0
42,1139,26814,14.0
42,1140,26825,11.0
42,1141,26839,14.0
42,1142,26871,32.0
42,1143,26894,23.0
42,1144,26935,41.0
42,1145,26956,21.0
42,1146,26978,22.0
42,1147,27023,45.0
42,1148,27041,18.0
42,1149,27080,39.0
42,1150,27124,44.0
42,1151,27139,15.0
42,1152,27163,24.0
42,1153,27187,24.0
42,1154,27213,26.0
42,1155,27247,34.0
42,1156,27277,30.0
42,1157,27319,42.0
42,1158,27354,35.0
42,1159,27465,111.0
42,1160,27512,47.0
42,1161,27590,78.0
42,1162,27627,37.0
42,1163,27648,21.0
42,1164,27664,16.0
42,1165,27693,29.0
42,1166,27766,73.0
42,1167,27854,88.0
42,1168,27872,18.0
42,1169,27906,34.0
42,1170,27928,22.0
42,1171,27973,45.0
42,1172,28021,48.0
42,1173,28060,39.0
42,1174,28103,43.0
42,1175,28209,106.0
42,1176,28264,55.0
42,1177,28335,71.0
42,1178,28371,36.0
42,1179,28451,80.0
42,1180,28497,46.0
42,1181,28518,21.0
42,1182,28565,47.0
42,1183,28592,27.0
42,1184,28606,14.0
42,1185,28663,57.0
42,1186,28694,31.0
42,1187,28760,66.0
42,1188,28812,52.0
42,1189,28879,67.0
42,1190,28899,20.0
42,1191,28912,13.0
42,1192,28938,26.0
42,1193,28951,13.0
42,1194,28992,41.0
42,1195,29038,46.0
42,1196,29050,12.0
42,1197,29104,54.0
42,1198,29154,50.0
42,1199,29174,20.0
42,1200,29299,125.0
42,1201,29320,21.0
42,1202,29351,31.0
42,1203,29378,27.0
42,1204,29415,37.0
42,1205,29467,52.0
42,1206,29511,44.0
42,1207,29539,28.0
42,1208,29610,71.0
42,1209,29709,99.0
42,1210,29747,38.0
42,1211,29766,19.0
42,1212,29818,52.0
42,1213,29834,16.0
42,1214,29870,36.0
42,1215,29925,55.0
42,1216,29962,37.0
42,1217,30037,75.0
42,1218,30057,20.0
42,1219,30182,125.0
42,1220,30224,42.0
42,1221,30249,25.0
42,1222,30324,75.0
42,1223,30371,47.0
42,1224,30388,17.0
42,1225,30409,21.0
42,1226,30433,24.0
42,1227,30490,57.0
42,1228,30508,18.0
42,1229,30526,18.0
42,1230,30594,68.0
42,1231,30606,12.0
42,1232,30624,18.0
42,1233,30681,57.0
42,1234,30717,36.0
42,1235,30733,16.0
42,1236,30759,26.0
42,1237,30838,79.0
42,1238,30858,20.0
42,1239,30883,25.0
42,1240,30907,24.0
42,1241,30938,31.0
42,1242,30958,20.0
42,1243,30980,22.0
42,1244,31009,29.0
42,1245,31064,55.0
42,1246,31161,97.0
42,1247,31194,33.0
42,1248,31236,42.0
42,1249,31259,23.0
42,1250,31280,21.0
42,1251,31301,21.0
